timestamp,real_time_factor,iterations
2025-07-05 09:55:28,0.045,10
2025-07-05 09:55:29,0.228,58
2025-07-05 09:55:30,0.353,107
2025-07-05 09:55:31,0.44,155
2025-07-05 09:55:32,0.507,204
2025-07-05 09:55:33,0.558,252
2025-07-05 09:55:34,0.6,301
2025-07-05 09:55:35,0.633,349
2025-07-05 09:55:36,0.662,398
2025-07-05 09:55:37,0.685,446
2025-07-05 09:55:38,0.706,495
2025-07-05 09:55:39,0.723,543
2025-07-05 09:55:40,0.739,592
2025-07-05 09:55:41,0.753,641
2025-07-05 09:55:42,0.764,689
2025-07-05 09:55:43,0.776,738
2025-07-05 09:55:44,0.786,787
2025-07-05 09:55:45,0.795,836
2025-07-05 09:55:46,0.804,885
2025-07-05 09:55:47,0.811,934
2025-07-05 09:55:48,0.817,982
2025-07-05 09:55:49,0.824,1031
2025-07-05 09:55:50,0.83,1080
2025-07-05 09:55:51,0.836,1129
2025-07-05 09:55:52,0.84,1177
2025-07-05 09:55:53,0.845,1226
2025-07-05 09:55:54,0.849,1275
2025-07-05 09:55:55,0.854,1324
2025-07-05 09:55:56,0.857,1372
2025-07-05 09:55:57,0.86,1420
2025-07-05 09:55:58,0.864,1469
2025-07-05 09:55:59,0.867,1518
2025-07-05 09:56:00,0.87,1567
2025-07-05 09:56:01,0.872,1615
2025-07-05 09:56:02,0.875,1664
2025-07-05 09:56:03,0.878,1713
2025-07-05 09:56:04,0.88,1761
2025-07-05 09:56:05,0.882,1810
2025-07-05 09:56:06,0.885,1859
2025-07-05 09:56:07,0.887,1907
2025-07-05 09:56:08,0.889,1956
2025-07-05 09:56:09,0.89,2004
2025-07-05 09:56:10,0.892,2052
2025-07-05 09:56:11,0.894,2101
2025-07-05 09:56:12,0.895,2149
2025-07-05 09:56:13,0.897,2198
2025-07-05 09:56:14,0.898,2246
2025-07-05 09:56:15,0.9,2295
2025-07-05 09:56:16,0.901,2343
2025-07-05 09:56:17,0.902,2392
2025-07-05 09:56:18,0.903,2440
2025-07-05 09:56:19,0.905,2489
2025-07-05 09:56:20,0.906,2537
2025-07-05 09:56:21,0.907,2586
2025-07-05 09:56:22,0.908,2635
2025-07-05 09:56:23,0.909,2684
2025-07-05 09:56:24,0.911,2733
2025-07-05 09:56:25,0.912,2782
2025-07-05 09:56:26,0.913,2830
2025-07-05 09:56:27,0.914,2879
2025-07-05 09:56:28,0.915,2928
2025-07-05 09:56:29,0.916,2977
2025-07-05 09:56:30,0.916,3025
2025-07-05 09:56:31,0.917,3074
2025-07-05 09:56:32,0.918,3123
2025-07-05 09:56:33,0.919,3172
2025-07-05 09:56:34,0.92,3220
2025-07-05 09:56:35,0.921,3269
2025-07-05 09:56:36,0.921,3318
2025-07-05 09:56:37,0.922,3367
2025-07-05 09:56:38,0.923,3415
2025-07-05 09:56:39,0.923,3464
2025-07-05 09:56:40,0.924,3512
2025-07-05 09:56:41,0.925,3561
2025-07-05 09:56:42,0.925,3610
2025-07-05 09:56:43,0.926,3658
2025-07-05 09:56:44,0.926,3707
2025-07-05 09:56:45,0.927,3756
2025-07-05 09:56:46,0.928,3805
2025-07-05 09:56:47,0.928,3854
2025-07-05 09:56:48,0.929,3903
2025-07-05 09:56:49,0.929,3951
2025-07-05 09:56:50,0.93,4000
2025-07-05 09:56:51,0.931,4049
2025-07-05 09:56:52,0.931,4098
2025-07-05 09:56:53,0.931,4146
2025-07-05 09:56:54,0.932,4195
2025-07-05 09:56:55,0.933,4244
2025-07-05 09:56:56,0.933,4292
2025-07-05 09:56:57,0.934,4342
2025-07-05 09:56:58,0.934,4391
2025-07-05 09:56:59,0.934,4439
2025-07-05 09:57:00,0.935,4488
2025-07-05 09:57:01,0.935,4537
2025-07-05 09:57:02,0.936,4585
2025-07-05 09:57:03,0.936,4634
2025-07-05 09:57:04,0.936,4682
2025-07-05 09:57:05,0.937,4731
2025-07-05 09:57:06,0.937,4780
2025-07-05 09:57:07,0.937,4828
2025-07-05 09:57:08,0.938,4877
2025-07-05 09:57:09,0.938,4926
2025-07-05 09:57:10,0.938,4974
2025-07-05 09:57:11,0.939,5023
2025-07-05 09:57:12,0.939,5072
2025-07-05 09:57:13,0.939,5120
2025-07-05 09:57:14,0.94,5169
2025-07-05 09:57:15,0.94,5217
2025-07-05 09:57:16,0.94,5266
2025-07-05 09:57:17,0.941,5315
2025-07-05 09:57:18,0.941,5363
2025-07-05 09:57:19,0.941,5412
2025-07-05 09:57:20,0.941,5461
2025-07-05 09:57:21,0.942,5510
2025-07-05 09:57:22,0.942,5559
2025-07-05 09:57:23,0.942,5608
2025-07-05 09:57:24,0.942,5656
2025-07-05 09:57:25,0.943,5705
2025-07-05 09:57:26,0.943,5753
2025-07-05 09:57:27,0.943,5803
2025-07-05 09:57:28,0.944,5851
2025-07-05 09:57:29,0.944,5900
2025-07-05 09:57:30,0.944,5949
2025-07-05 09:57:31,0.944,5997
2025-07-05 09:57:32,0.945,6046
2025-07-05 09:57:33,0.945,6095
2025-07-05 09:57:34,0.945,6144
2025-07-05 09:57:35,0.945,6193
2025-07-05 09:57:36,0.945,6241
2025-07-05 09:57:37,0.946,6290
2025-07-05 09:57:38,0.946,6339
2025-07-05 09:57:39,0.946,6387
2025-07-05 09:57:40,0.946,6436
2025-07-05 09:57:41,0.947,6485
2025-07-05 09:57:42,0.947,6534
2025-07-05 09:57:43,0.947,6582
2025-07-05 09:57:44,0.947,6630
2025-07-05 09:57:45,0.947,6679
2025-07-05 09:57:46,0.947,6728
2025-07-05 09:57:47,0.948,6777
2025-07-05 09:57:48,0.948,6825
2025-07-05 09:57:49,0.948,6873
2025-07-05 09:57:50,0.948,6922
2025-07-05 09:57:51,0.948,6971
2025-07-05 09:57:52,0.948,7019
2025-07-05 09:57:53,0.949,7068
2025-07-05 09:57:54,0.949,7117
2025-07-05 09:57:55,0.949,7166
2025-07-05 09:57:56,0.949,7215
2025-07-05 09:57:57,0.949,7263
2025-07-05 09:57:58,0.949,7312
2025-07-05 09:57:59,0.95,7360
2025-07-05 09:58:00,0.95,7409
2025-07-05 09:58:01,0.95,7457
2025-07-05 09:58:02,0.95,7506
2025-07-05 09:58:03,0.95,7555
2025-07-05 09:58:04,0.95,7603
2025-07-05 09:58:05,0.95,7652
2025-07-05 09:58:06,0.951,7701
