timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 20:49:05,23.1,9.9,13.7,75.4,1.86,0.73,0.24,0.08,385,863,0
2025-07-05 20:49:06,2.7,0.1,2.6,97.2,0.75,0.73,0.24,0.08,385,863,3
2025-07-05 20:49:07,5.4,0.1,5.3,94.6,0.45,0.91,0.28,0.1,382,859,0
2025-07-05 20:49:08,0.2,0.1,0.2,99.8,0.4,0.91,0.28,0.1,382,859,0
2025-07-05 20:49:09,0.3,0.1,0.2,99.8,0.59,0.91,0.28,0.1,382,859,0
2025-07-05 20:49:10,0.2,0.1,0.2,99.7,0.4,0.91,0.28,0.1,382,859,0
2025-07-05 20:49:11,0.2,0.1,0.2,99.8,0.47,0.91,0.28,0.1,382,859,0
2025-07-05 20:49:12,0.2,0.1,0.1,99.8,0.87,0.84,0.28,0.1,382,859,0
2025-07-05 20:49:13,0.2,0.0,0.1,99.8,0.44,0.84,0.28,0.1,382,859,0
2025-07-05 20:49:14,0.2,0.1,0.2,99.7,0.49,0.84,0.28,0.1,382,859,0
2025-07-05 20:49:15,0.2,0.1,0.1,99.8,0.45,0.84,0.28,0.1,382,859,0
2025-07-05 20:49:16,0.3,0.1,0.1,99.8,0.41,0.84,0.28,0.1,382,859,0
2025-07-05 20:49:17,0.2,0.1,0.2,99.8,0.41,0.77,0.27,0.1,382,859,0
2025-07-05 20:49:18,0.2,0.0,0.1,99.9,0.4,0.77,0.27,0.1,382,859,0
2025-07-05 20:49:19,0.2,0.1,0.2,99.7,0.45,0.77,0.27,0.1,382,858,0
2025-07-05 20:49:20,0.3,0.1,0.1,99.8,0.48,0.77,0.27,0.1,382,858,0
2025-07-05 20:49:21,0.1,0.1,0.1,99.8,0.4,0.77,0.27,0.1,382,858,0
2025-07-05 20:49:22,0.3,0.1,0.2,99.7,0.4,0.71,0.27,0.1,382,858,0
2025-07-05 20:49:23,0.2,0.1,0.2,99.8,0.49,0.71,0.27,0.1,382,858,0
2025-07-05 20:49:24,0.2,0.1,0.2,99.7,0.66,0.71,0.27,0.1,382,858,0
2025-07-05 20:49:25,0.4,0.1,0.2,99.6,0.58,0.71,0.27,0.1,382,856,0
2025-07-05 20:49:26,1.1,0.7,0.4,98.9,0.75,0.71,0.27,0.1,383,864,0
2025-07-05 20:49:27,3.9,0.1,0.4,96.2,1.05,0.73,0.28,0.1,384,865,1
2025-07-05 20:49:28,6.6,0.1,0.6,93.5,1.09,0.73,0.28,0.1,384,866,1
2025-07-05 20:49:29,1.4,0.3,0.2,98.5,0.4,0.73,0.28,0.1,382,864,0
2025-07-05 20:49:30,0.9,0.6,0.4,99.0,0.4,0.73,0.28,0.1,382,864,0
2025-07-05 20:49:31,0.3,0.1,0.1,99.7,0.4,0.73,0.28,0.1,382,864,0
2025-07-05 20:49:32,0.2,0.1,0.2,99.8,0.41,0.68,0.28,0.1,382,864,1
2025-07-05 20:49:33,0.3,0.1,0.2,99.8,0.4,0.68,0.28,0.1,382,864,0
2025-07-05 20:49:34,0.2,0.1,0.2,99.7,0.46,0.68,0.28,0.1,382,864,0
2025-07-05 20:49:35,0.2,0.1,0.2,99.7,0.4,0.68,0.28,0.1,382,864,0
2025-07-05 20:49:36,0.2,0.1,0.2,99.8,0.51,0.68,0.28,0.1,382,864,0
2025-07-05 20:49:37,0.3,0.0,0.2,99.8,0.4,0.62,0.27,0.1,382,864,0
2025-07-05 20:49:38,0.2,0.1,0.2,99.8,0.5,0.62,0.27,0.1,382,864,1
2025-07-05 20:49:39,0.3,0.1,0.1,99.8,0.4,0.62,0.27,0.1,382,864,0
2025-07-05 20:49:40,0.2,0.1,0.2,99.6,0.4,0.62,0.27,0.1,382,864,0
2025-07-05 20:49:41,0.3,0.1,0.2,99.8,0.54,0.62,0.27,0.1,382,861,0
2025-07-05 20:49:42,0.3,0.1,0.2,99.7,0.47,0.57,0.27,0.1,382,861,0
2025-07-05 20:49:43,0.2,0.1,0.1,99.8,0.4,0.57,0.27,0.1,382,861,0
2025-07-05 20:49:44,0.2,0.1,0.2,99.7,0.4,0.57,0.27,0.1,382,859,0
2025-07-05 20:49:45,0.4,0.1,0.1,99.7,0.4,0.57,0.27,0.1,382,859,0
2025-07-05 20:49:46,0.2,0.1,0.2,99.8,0.4,0.57,0.27,0.1,382,859,0
2025-07-05 20:49:47,0.2,0.1,0.2,99.8,0.4,0.53,0.26,0.1,382,859,0
2025-07-05 20:49:48,0.3,0.1,0.1,99.8,0.4,0.53,0.26,0.1,382,859,0
2025-07-05 20:49:49,0.1,0.1,0.2,99.8,0.41,0.53,0.26,0.1,382,859,0
2025-07-05 20:49:50,0.2,0.1,0.2,99.8,0.42,0.53,0.26,0.1,382,859,0
2025-07-05 20:49:51,0.3,0.1,0.1,99.8,0.4,0.53,0.26,0.1,382,859,0
2025-07-05 20:49:52,0.2,0.1,0.1,99.8,0.41,0.48,0.26,0.1,382,859,0
2025-07-05 20:49:53,0.2,0.1,0.2,99.8,0.41,0.48,0.26,0.1,382,859,0
2025-07-05 20:49:54,0.4,0.1,0.1,99.8,0.45,0.48,0.26,0.1,382,859,0
2025-07-05 20:49:55,0.2,0.1,0.2,99.8,0.67,0.48,0.26,0.1,382,859,0
2025-07-05 20:49:56,0.2,0.1,0.1,99.8,0.4,0.48,0.26,0.1,382,859,0
2025-07-05 20:49:57,0.3,0.1,0.1,99.8,0.53,0.44,0.25,0.1,382,859,0
2025-07-05 20:49:58,0.2,0.1,0.1,99.8,0.43,0.44,0.25,0.1,382,859,0
2025-07-05 20:49:59,0.2,0.1,0.2,99.7,0.41,0.44,0.25,0.1,382,859,0
2025-07-05 20:50:00,0.3,0.1,0.1,99.8,0.47,0.44,0.25,0.1,382,859,0
2025-07-05 20:50:02,0.1,0.1,0.1,99.8,0.41,0.44,0.25,0.1,382,859,0
2025-07-05 20:50:03,0.2,0.0,0.2,99.8,0.5,0.41,0.25,0.1,382,859,0
2025-07-05 20:50:04,0.2,0.1,0.1,99.8,0.45,0.41,0.25,0.1,382,859,0
2025-07-05 20:50:05,0.2,0.1,0.1,99.8,0.4,0.41,0.25,0.1,382,859,0
2025-07-05 20:50:06,0.2,0.1,0.1,99.8,0.4,0.41,0.25,0.1,382,859,0
2025-07-05 20:50:07,0.2,0.1,0.2,99.8,0.49,0.41,0.25,0.1,382,859,0
2025-07-05 20:50:08,0.2,0.1,0.1,99.8,0.4,0.38,0.24,0.09,382,859,0
2025-07-05 20:50:09,0.3,0.1,0.2,99.7,0.4,0.38,0.24,0.09,382,859,0
2025-07-05 20:50:10,0.2,0.1,0.1,99.8,0.4,0.38,0.24,0.09,382,859,0
2025-07-05 20:50:11,0.2,0.1,0.1,99.8,0.47,0.38,0.24,0.09,382,859,0
2025-07-05 20:50:12,0.2,0.1,0.1,99.8,0.61,0.38,0.24,0.09,382,859,0
2025-07-05 20:50:13,0.2,0.1,0.2,99.8,0.41,0.35,0.24,0.09,382,859,0
2025-07-05 20:50:14,0.3,0.1,0.1,99.7,0.4,0.35,0.24,0.09,382,859,0
2025-07-05 20:50:15,0.2,0.0,0.2,99.8,0.42,0.35,0.24,0.09,382,859,0
2025-07-05 20:50:16,0.2,0.1,0.1,99.8,0.42,0.35,0.24,0.09,382,859,0
2025-07-05 20:50:17,0.2,0.1,0.1,99.8,0.44,0.4,0.25,0.1,382,859,0
2025-07-05 20:50:18,0.2,0.1,0.1,99.8,0.4,0.4,0.25,0.1,382,859,0
2025-07-05 20:50:19,0.2,0.0,0.1,99.9,0.41,0.4,0.25,0.1,382,859,0
2025-07-05 20:50:20,0.1,0.1,0.1,99.8,0.4,0.4,0.25,0.1,382,859,0
2025-07-05 20:50:21,0.4,0.1,0.1,99.7,0.4,0.4,0.25,0.1,382,859,0
2025-07-05 20:50:22,0.2,0.1,0.2,99.8,0.4,0.37,0.25,0.1,382,859,0
2025-07-05 20:50:23,0.2,0.1,0.1,99.8,0.48,0.37,0.25,0.1,382,859,1
2025-07-05 20:50:24,0.2,0.1,0.1,99.8,0.4,0.37,0.25,0.1,382,859,0
2025-07-05 20:50:25,0.2,0.1,0.1,99.8,0.4,0.37,0.25,0.1,382,859,0
2025-07-05 20:50:26,0.6,0.3,0.4,99.0,0.4,0.37,0.25,0.1,383,867,0
