timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 20:49:05,16,15,6141,590.01,41
2025-07-05 20:49:08,0,15,6141,11.80,41
2025-07-05 20:49:09,0,15,6141,11.81,41
2025-07-05 20:49:10,0,15,6141,11.84,41
2025-07-05 20:49:11,0,15,6141,11.82,41
2025-07-05 20:49:12,0,15,6141,11.88,41
2025-07-05 20:49:13,0,15,6141,11.88,41
2025-07-05 20:49:14,0,15,6141,11.93,41
2025-07-05 20:49:15,0,15,6141,12.02,41
2025-07-05 20:49:16,0,15,6141,12.05,41
2025-07-05 20:49:17,0,15,6141,12.08,41
2025-07-05 20:49:18,0,15,6141,12.15,41
2025-07-05 20:49:19,0,15,6141,4.10,41
2025-07-05 20:49:20,0,15,6141,2.72,40
2025-07-05 20:49:21,0,15,6141,1.96,40
2025-07-05 20:49:22,0,15,6141,1.76,40
2025-07-05 20:49:23,0,15,6141,1.79,40
2025-07-05 20:49:24,0,15,6141,1.81,40
2025-07-05 20:49:25,0,15,6141,1.79,40
2025-07-05 20:49:26,0,15,6141,1.80,40
2025-07-05 20:49:27,0,15,6141,1.81,40
2025-07-05 20:49:28,0,15,6141,1.82,40
2025-07-05 20:49:29,0,15,6141,1.85,40
2025-07-05 20:49:30,0,15,6141,1.84,40
2025-07-05 20:49:31,0,15,6141,1.81,40
2025-07-05 20:49:32,0,15,6141,1.81,40
2025-07-05 20:49:33,0,15,6141,1.80,40
2025-07-05 20:49:34,0,15,6141,1.79,40
2025-07-05 20:49:35,0,15,6141,1.78,40
2025-07-05 20:49:36,0,15,6141,1.78,40
2025-07-05 20:49:37,0,15,6141,1.78,40
2025-07-05 20:49:38,0,15,6141,1.81,40
2025-07-05 20:49:39,0,15,6141,1.80,40
2025-07-05 20:49:40,0,15,6141,1.81,40
2025-07-05 20:49:41,0,15,6141,1.83,40
2025-07-05 20:49:42,0,15,6141,1.83,40
2025-07-05 20:49:43,0,15,6141,1.82,40
2025-07-05 20:49:44,0,15,6141,1.81,39
2025-07-05 20:49:45,0,15,6141,1.83,39
2025-07-05 20:49:47,0,15,6141,1.84,39
2025-07-05 20:49:48,0,15,6141,1.85,39
2025-07-05 20:49:49,0,15,6141,1.86,39
2025-07-05 20:49:50,0,15,6141,1.87,39
2025-07-05 20:49:51,0,15,6141,1.87,39
2025-07-05 20:49:52,0,15,6141,1.86,39
2025-07-05 20:49:53,0,15,6141,1.85,39
2025-07-05 20:49:54,0,15,6141,1.88,39
2025-07-05 20:49:55,0,15,6141,1.89,39
2025-07-05 20:49:56,0,15,6141,1.90,39
2025-07-05 20:49:57,0,15,6141,1.89,39
2025-07-05 20:49:58,0,15,6141,1.86,39
2025-07-05 20:49:59,0,15,6141,1.88,39
2025-07-05 20:50:00,0,15,6141,1.92,39
2025-07-05 20:50:01,0,15,6141,1.93,39
2025-07-05 20:50:02,0,15,6141,1.94,39
2025-07-05 20:50:03,0,15,6141,1.94,39
2025-07-05 20:50:04,0,15,6141,1.92,39
2025-07-05 20:50:05,0,15,6141,1.93,39
2025-07-05 20:50:06,0,15,6141,1.94,39
2025-07-05 20:50:07,0,15,6141,1.91,39
2025-07-05 20:50:08,0,15,6141,1.90,39
2025-07-05 20:50:09,0,15,6141,1.90,39
2025-07-05 20:50:10,0,15,6141,1.87,39
2025-07-05 20:50:11,0,15,6141,1.87,39
2025-07-05 20:50:12,0,15,6141,1.91,39
2025-07-05 20:50:13,0,15,6141,1.95,39
2025-07-05 20:50:14,0,15,6141,1.96,39
2025-07-05 20:50:15,0,15,6141,1.95,38
2025-07-05 20:50:16,0,15,6141,1.94,38
2025-07-05 20:50:17,0,15,6141,1.96,38
2025-07-05 20:50:18,0,15,6141,2.00,38
2025-07-05 20:50:19,0,15,6141,2.04,38
2025-07-05 20:50:20,0,15,6141,2.04,38
2025-07-05 20:50:21,0,15,6141,2.01,38
2025-07-05 20:50:22,0,15,6141,2.00,38
2025-07-05 20:50:23,0,15,6141,2.01,38
2025-07-05 20:50:24,0,15,6141,2.02,38
2025-07-05 20:50:25,0,15,6141,2.04,38
2025-07-05 20:50:26,0,15,6141,2.03,38
2025-07-05 20:50:27,0,15,6141,2.03,38
2025-07-05 20:50:28,0,15,6141,1.99,38
2025-07-05 20:50:29,0,15,6141,1.98,38
2025-07-05 20:50:30,0,15,6141,2.02,38
2025-07-05 20:50:31,0,15,6141,2.03,38
2025-07-05 20:50:33,0,15,6141,2.02,38
2025-07-05 20:50:34,0,15,6141,2.03,38
2025-07-05 20:50:35,0,15,6141,2.03,38
2025-07-05 20:50:36,0,15,6141,2.04,38
2025-07-05 20:50:37,0,15,6141,2.05,38
2025-07-05 20:50:38,0,15,6141,2.05,38
2025-07-05 20:50:39,0,15,6141,2.04,38
2025-07-05 20:50:40,0,15,6141,2.04,38
2025-07-05 20:50:41,0,15,6141,2.07,38
2025-07-05 20:50:42,0,15,6141,2.09,38
2025-07-05 20:50:43,0,15,6141,2.09,38
2025-07-05 20:50:44,0,15,6141,2.11,38
2025-07-05 20:50:45,0,15,6141,2.15,38
2025-07-05 20:50:46,0,15,6141,2.13,38
2025-07-05 20:50:47,0,15,6141,2.08,38
2025-07-05 20:50:48,0,15,6141,2.07,38
2025-07-05 20:50:49,0,15,6141,2.11,38
2025-07-05 20:50:50,0,15,6141,2.12,38
2025-07-05 20:50:51,0,15,6141,2.09,38
2025-07-05 20:50:52,0,15,6141,2.06,38
2025-07-05 20:50:53,0,15,6141,2.07,38
2025-07-05 20:50:54,0,15,6141,2.09,38
2025-07-05 20:50:55,0,15,6141,2.13,38
2025-07-05 20:50:56,0,15,6141,2.16,38
2025-07-05 20:50:57,0,15,6141,2.14,38
2025-07-05 20:50:58,0,15,6141,2.12,38
2025-07-05 20:50:59,0,15,6141,2.14,38
