timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 20:20:26,15695.24,3804.82,11268.76,28.2,8883.08,3690.84,1369.52,268.22,2739.12,2048.0,0.0,2048.0
2025-07-04 20:20:27,15695.24,3804.41,11267.16,28.2,8881.49,3690.66,1369.52,268.22,2741.12,2048.0,0.0,2048.0
2025-07-04 20:20:28,15695.24,3813.46,11257.55,28.3,8871.34,3696.59,1369.64,268.23,2742.21,2048.0,0.0,2048.0
2025-07-04 20:20:29,15695.24,3855.09,11216.54,28.5,8829.96,3733.21,1369.98,268.23,2741.96,2048.0,0.0,2048.0
2025-07-04 20:20:30,15695.24,3913.65,11157.98,28.9,8771.64,3786.86,1369.7,268.24,2741.71,2048.0,0.0,2048.0
2025-07-04 20:20:31,15695.24,3981.27,11090.29,29.3,8703.93,3861.94,1369.7,268.24,2741.8,2048.0,0.0,2048.0
2025-07-04 20:20:32,15695.24,3791.2,11280.41,28.1,8893.8,3694.36,1369.86,268.39,2741.85,2048.0,0.0,2048.0
2025-07-04 20:20:33,15695.24,3807.29,11264.33,28.2,8877.28,3694.96,1370.2,268.4,2742.27,2048.0,0.0,2048.0
2025-07-04 20:20:34,15695.24,3817.35,11254.29,28.3,8867.19,3694.95,1370.25,268.4,2742.3,2048.0,0.0,2048.0
2025-07-04 20:20:35,15695.24,3817.21,11254.49,28.3,8867.39,3695.23,1370.25,268.4,2742.23,2048.0,0.0,2048.0
2025-07-04 20:20:36,15695.24,3819.87,11251.83,28.3,8864.73,3695.14,1370.25,268.41,2742.23,2048.0,0.0,2048.0
2025-07-04 20:20:37,15695.24,3792.43,11278.71,28.1,8891.61,3694.95,1370.25,268.41,2742.8,2048.0,0.0,2048.0
2025-07-04 20:20:38,15695.24,3803.38,11268.26,28.2,8881.16,3697.85,1370.25,268.41,2742.3,2048.0,0.0,2048.0
2025-07-04 20:20:39,15695.24,3828.6,11243.04,28.4,8855.93,3708.89,1370.25,268.41,2742.3,2048.0,0.0,2048.0
2025-07-04 20:20:40,15695.24,3819.25,11252.39,28.3,8865.29,3695.0,1370.25,268.41,2742.3,2048.0,0.0,2048.0
2025-07-04 20:20:41,15695.24,3804.95,11266.69,28.2,8879.61,3694.82,1370.26,268.42,2742.27,2048.0,0.0,2048.0
2025-07-04 20:20:42,15695.24,3792.72,11278.77,28.1,8891.7,3695.39,1370.26,268.42,2742.41,2048.0,0.0,2048.0
2025-07-04 20:20:43,15695.24,3831.66,11239.77,28.4,8852.7,3695.43,1370.26,268.42,2742.47,2048.0,0.0,2048.0
2025-07-04 20:20:44,15695.24,3837.45,11234.11,28.4,8847.03,3695.52,1370.26,268.42,2742.34,2048.0,0.0,2048.0
2025-07-04 20:20:45,15695.24,3814.06,11257.2,28.3,8870.12,3695.04,1370.26,268.42,2742.64,2048.0,0.0,2048.0
2025-07-04 20:20:46,15695.24,3809.98,11260.58,28.3,8873.49,3694.93,1370.27,268.43,2743.35,2048.0,0.0,2048.0
2025-07-04 20:20:47,15695.24,3822.14,11249.41,28.3,8862.32,3695.0,1370.27,268.43,2742.35,2048.0,0.0,2048.0
2025-07-04 20:20:48,15695.24,3803.46,11268.03,28.2,8880.94,3693.67,1370.27,268.43,2742.41,2048.0,0.0,2048.0
2025-07-04 20:20:49,15695.24,3805.35,11266.22,28.2,8879.13,3693.56,1370.27,268.43,2742.33,2048.0,0.0,2048.0
2025-07-04 20:20:50,15695.24,3809.91,11261.64,28.2,8874.55,3694.34,1370.27,268.43,2742.36,2048.0,0.0,2048.0
