timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 23:46:06,28.0,10.7,17.6,70.4,1.94,0.57,0.16,0.05,376,851,3
2025-07-04 23:46:07,37.1,15.9,20.8,61.3,1.94,0.57,0.16,0.05,382,954,5
2025-07-04 23:46:07,13.7,7.0,6.6,85.7,2.79,0.57,0.16,0.05,383,980,1
2025-07-04 23:46:08,3.3,1.9,1.1,96.2,1.86,0.61,0.17,0.06,383,979,0
2025-07-04 23:46:09,2.5,1.7,0.8,97.3,1.63,0.61,0.17,0.06,382,998,2
2025-07-04 23:46:10,27.2,16.8,10.1,72.1,2.3,0.61,0.17,0.06,385,1141,0
2025-07-04 23:46:11,3.5,2.5,1.0,96.2,2.01,0.61,0.17,0.06,384,1119,2
2025-07-04 23:46:12,3.5,2.5,0.9,96.2,1.67,0.61,0.17,0.06,382,1117,0
2025-07-04 23:46:13,2.4,1.7,0.6,97.5,1.55,0.56,0.17,0.06,382,1118,1
2025-07-04 23:46:14,3.4,2.5,0.7,96.3,1.68,0.56,0.17,0.06,382,1117,0
2025-07-04 23:46:15,2.5,1.8,0.6,97.3,1.88,0.56,0.17,0.06,382,1117,0
2025-07-04 23:46:16,2.6,2.0,0.7,97.1,2.05,0.56,0.17,0.06,382,1117,0
2025-07-04 23:46:17,2.3,1.6,0.6,97.6,1.63,0.56,0.17,0.06,382,1117,0
2025-07-04 23:46:18,2.6,1.9,0.7,97.1,2.52,0.51,0.16,0.06,381,1113,0
2025-07-04 23:46:19,2.6,1.8,0.6,97.3,1.99,0.51,0.16,0.06,381,1112,0
2025-07-04 23:46:20,2.5,1.9,0.7,97.2,1.66,0.51,0.16,0.06,381,1112,0
2025-07-04 23:46:21,2.6,1.9,0.6,97.2,2.95,0.51,0.16,0.06,381,1115,0
2025-07-04 23:46:22,4.7,3.6,0.9,95.1,2.31,0.51,0.16,0.06,381,1115,2
2025-07-04 23:46:23,4.4,3.7,0.8,95.2,2.29,0.47,0.16,0.06,381,1115,0
2025-07-04 23:46:24,4.5,3.6,0.8,95.2,1.13,0.47,0.16,0.06,382,1118,0
2025-07-04 23:46:25,4.3,3.5,0.8,95.5,1.81,0.47,0.16,0.06,382,1117,0
2025-07-04 23:46:26,4.0,3.3,0.7,95.6,2.35,0.47,0.16,0.06,382,1117,0
2025-07-04 23:46:27,4.8,3.7,0.9,95.1,2.39,0.47,0.16,0.06,382,1117,0
2025-07-04 23:46:28,4.5,3.7,0.8,95.1,1.05,0.6,0.19,0.07,382,1117,0
2025-07-04 23:46:29,3.8,2.9,0.8,95.9,2.18,0.6,0.19,0.07,382,1117,1
2025-07-04 23:46:30,4.4,3.4,0.8,95.6,1.69,0.6,0.19,0.07,382,1117,1
2025-07-04 23:46:31,3.6,2.8,0.7,96.2,1.89,0.6,0.19,0.07,382,1117,1
2025-07-04 23:46:32,3.6,3.1,0.7,96.0,2.62,0.6,0.19,0.07,383,1119,0
2025-07-04 23:46:33,3.5,2.8,0.7,96.2,3.13,0.55,0.19,0.07,382,1115,1
2025-07-04 23:46:34,4.3,3.4,0.7,95.4,2.14,0.55,0.19,0.07,382,1115,0
2025-07-04 23:46:35,4.2,3.5,0.7,95.5,2.56,0.55,0.19,0.07,382,1115,0
2025-07-04 23:46:36,4.1,3.3,0.9,95.6,1.89,0.55,0.19,0.07,382,1114,1
2025-07-04 23:46:37,4.2,3.2,0.8,95.6,2.24,0.55,0.19,0.07,382,1114,3
2025-07-04 23:46:38,4.0,3.4,0.6,95.7,1.52,0.5,0.18,0.07,382,1102,0
2025-07-04 23:46:39,4.3,3.4,0.9,95.4,1.5,0.5,0.18,0.07,382,1097,0
2025-07-04 23:46:40,4.2,3.4,0.7,95.6,1.76,0.5,0.18,0.07,381,1094,0
2025-07-04 23:46:41,4.2,3.6,0.7,95.4,2.05,0.5,0.18,0.07,381,1094,1
2025-07-04 23:46:42,5.2,4.1,1.0,94.5,1.47,0.5,0.18,0.07,381,1098,0
2025-07-04 23:46:43,9.2,3.4,1.3,90.7,3.72,1.02,0.3,0.1,382,1100,1
2025-07-04 23:46:44,10.8,3.6,1.1,89.0,2.77,1.02,0.3,0.1,382,1100,1
2025-07-04 23:46:45,5.9,3.3,0.9,93.8,1.99,1.02,0.3,0.1,381,1100,0
2025-07-04 23:46:47,4.1,3.2,0.9,95.6,1.44,1.02,0.3,0.1,381,1100,0
2025-07-04 23:46:48,3.1,2.2,0.7,96.8,1.62,1.02,0.3,0.1,381,1100,1
2025-07-04 23:46:49,3.1,2.2,0.7,96.7,1.6,1.1,0.33,0.11,381,1100,0
2025-07-04 23:46:50,3.2,2.4,0.8,96.5,1.46,1.1,0.33,0.11,381,1100,2
2025-07-04 23:46:51,3.3,2.6,0.7,96.5,2.44,1.1,0.33,0.11,381,1100,1
2025-07-04 23:46:52,3.4,2.5,0.8,96.3,2.29,1.1,0.33,0.11,381,1100,0
2025-07-04 23:46:53,3.0,2.3,0.7,96.8,1.47,1.1,0.33,0.11,381,1100,0
2025-07-04 23:46:54,3.4,2.6,0.7,96.5,1.83,1.09,0.34,0.12,381,1100,0
2025-07-04 23:46:55,3.2,2.4,0.7,96.5,1.31,1.09,0.34,0.12,381,1100,0
2025-07-04 23:46:56,3.1,2.4,0.6,96.7,1.83,1.09,0.34,0.12,381,1100,0
2025-07-04 23:46:57,3.3,2.6,0.6,96.4,1.12,1.09,0.34,0.12,381,1100,0
2025-07-04 23:46:58,4.8,3.7,1.2,94.8,3.72,1.09,0.34,0.12,381,1097,0
2025-07-04 23:46:59,5.0,3.9,1.0,94.7,1.7,1.01,0.33,0.12,381,1097,1
2025-07-04 23:47:00,4.9,4.0,0.9,94.7,3.22,1.01,0.33,0.12,381,1097,0
2025-07-04 23:47:01,5.1,3.8,1.1,94.7,3.3,1.01,0.33,0.12,381,1095,0
2025-07-04 23:47:02,4.9,3.8,1.1,94.7,2.33,1.01,0.33,0.12,381,1095,2
