timestamp,real_time_factor,iterations
2025-07-04 23:47:48,0.946,4816
2025-07-04 23:47:49,0.946,4865
2025-07-04 23:47:50,0.947,4914
2025-07-04 23:47:51,0.947,4962
2025-07-04 23:47:52,0.947,5011
2025-07-04 23:47:53,0.947,5059
2025-07-04 23:47:54,0.948,5108
2025-07-04 23:47:55,0.948,5157
2025-07-04 23:47:56,0.948,5205
2025-07-04 23:47:57,0.948,5254
2025-07-04 23:47:58,0.949,5303
2025-07-04 23:47:59,0.949,5352
2025-07-04 23:48:00,0.949,5400
2025-07-04 23:48:01,0.949,5449
2025-07-04 23:48:02,0.949,5498
2025-07-04 23:48:03,0.95,5547
2025-07-04 23:48:04,0.95,5596
2025-07-04 23:48:05,0.95,5644
2025-07-04 23:48:06,0.95,5693
2025-07-04 23:48:07,0.95,5741
2025-07-04 23:48:08,0.951,5790
2025-07-04 23:48:09,0.951,5838
2025-07-04 23:48:10,0.951,5887
2025-07-04 23:48:11,0.951,5936
2025-07-04 23:48:12,0.951,5984
2025-07-04 23:48:13,0.951,6033
2025-07-04 23:48:14,0.952,6081
2025-07-04 23:48:15,0.952,6130
2025-07-04 23:48:16,0.952,6179
2025-07-04 23:48:17,0.952,6227
2025-07-04 23:48:18,0.952,6276
2025-07-04 23:48:19,0.952,6325
2025-07-04 23:48:20,0.953,6373
2025-07-04 23:48:21,0.953,6422
2025-07-04 23:48:22,0.953,6470
2025-07-04 23:48:23,0.953,6519
2025-07-04 23:48:24,0.953,6567
2025-07-04 23:48:25,0.953,6616
2025-07-04 23:48:26,0.953,6664
2025-07-04 23:48:27,0.953,6713
2025-07-04 23:48:28,0.954,6762
2025-07-04 23:48:29,0.954,6810
2025-07-04 23:48:30,0.954,6860
2025-07-04 23:48:31,0.954,6909
2025-07-04 23:48:32,0.954,6958
2025-07-04 23:48:33,0.955,7007
2025-07-04 23:48:34,0.955,7055
2025-07-04 23:48:35,0.955,7104
2025-07-04 23:48:36,0.955,7153
2025-07-04 23:48:37,0.955,7201
2025-07-04 23:48:38,0.955,7250
2025-07-04 23:48:39,0.955,7299
2025-07-04 23:48:40,0.955,7347
2025-07-04 23:48:41,0.955,7396
2025-07-04 23:48:42,0.956,7444
2025-07-04 23:48:43,0.956,7492
2025-07-04 23:48:44,0.956,7542
2025-07-04 23:48:45,0.956,7590
2025-07-04 23:48:46,0.956,7639
2025-07-04 23:48:47,0.956,7688
2025-07-04 23:48:48,0.956,7736
2025-07-04 23:48:49,0.956,7785
2025-07-04 23:48:50,0.956,7834
2025-07-04 23:48:51,0.956,7882
2025-07-04 23:48:52,0.956,7930
2025-07-04 23:48:53,0.957,7978
2025-07-04 23:48:54,0.957,8027
2025-07-04 23:48:55,0.957,8075
2025-07-04 23:48:56,0.957,8123
2025-07-04 23:48:57,0.957,8173
2025-07-04 23:48:58,0.957,8221
2025-07-04 23:48:59,0.957,8270
2025-07-04 23:49:00,0.957,8319
2025-07-04 23:49:01,0.957,8368
2025-07-04 23:49:02,0.957,8416
2025-07-04 23:49:03,0.958,8465
2025-07-04 23:49:04,0.958,8514
2025-07-04 23:49:05,0.958,8563
2025-07-04 23:49:06,0.958,8612
2025-07-04 23:49:07,0.958,8660
2025-07-04 23:49:08,0.958,8709
2025-07-04 23:49:09,0.958,8758
2025-07-04 23:49:10,0.958,8806
2025-07-04 23:49:11,0.958,8855
2025-07-04 23:49:12,0.958,8903
2025-07-04 23:49:13,0.958,8952
2025-07-04 23:49:14,0.958,9000
2025-07-04 23:49:15,0.959,9049
2025-07-04 23:49:16,0.959,9098
2025-07-04 23:49:17,0.959,9147
2025-07-04 23:49:18,0.959,9196
2025-07-04 23:49:19,0.959,9244
2025-07-04 23:49:20,0.959,9292
2025-07-04 23:49:21,0.959,9341
2025-07-04 23:49:22,0.959,9389
2025-07-04 23:49:23,0.959,9438
2025-07-04 23:49:24,0.959,9487
2025-07-04 23:49:25,0.959,9535
2025-07-04 23:49:26,0.959,9583
2025-07-04 23:49:27,0.959,9632
2025-07-04 23:49:28,0.959,9681
2025-07-04 23:49:29,0.96,9730
2025-07-04 23:49:30,0.96,9778
2025-07-04 23:49:31,0.96,9827
2025-07-04 23:49:32,0.96,9876
2025-07-04 23:49:33,0.96,9925
2025-07-04 23:49:34,0.96,9974
2025-07-04 23:49:35,0.96,10022
2025-07-04 23:49:36,0.96,10071
2025-07-04 23:49:37,0.96,10120
2025-07-04 23:49:38,0.96,10169
2025-07-04 23:49:39,0.96,10217
2025-07-04 23:49:40,0.96,10266
2025-07-04 23:49:41,0.96,10314
2025-07-04 23:49:42,0.96,10363
2025-07-04 23:49:43,0.96,10411
2025-07-04 23:49:44,0.96,10459
2025-07-04 23:49:45,0.96,10508
2025-07-04 23:49:46,0.96,10556
2025-07-04 23:49:47,0.961,10605
2025-07-04 23:49:48,0.961,10653
2025-07-04 23:49:49,0.961,10702
2025-07-04 23:49:50,0.961,10751
2025-07-04 23:49:51,0.961,10800
2025-07-04 23:49:52,0.961,10848
2025-07-04 23:49:53,0.961,10897
2025-07-04 23:49:54,0.961,10946
2025-07-04 23:49:55,0.961,10994
2025-07-04 23:49:56,0.961,11043
2025-07-04 23:49:57,0.961,11092
2025-07-04 23:49:58,0.961,11140
2025-07-04 23:49:59,0.961,11189
2025-07-04 23:50:00,0.961,11238
2025-07-04 23:50:01,0.961,11286
2025-07-04 23:50:02,0.961,11335
2025-07-04 23:50:03,0.961,11383
2025-07-04 23:50:04,0.961,11432
2025-07-04 23:50:05,0.962,11481
2025-07-04 23:50:06,0.961,11529
2025-07-04 23:50:07,0.962,11578
2025-07-04 23:50:08,0.962,11626
2025-07-04 23:50:09,0.962,11675
2025-07-04 23:50:10,0.962,11723
2025-07-04 23:50:11,0.962,11772
2025-07-04 23:50:12,0.962,11821
2025-07-04 23:50:13,0.962,11869
2025-07-04 23:50:14,0.962,11918
2025-07-04 23:50:15,0.962,11966
2025-07-04 23:50:16,0.962,12015
2025-07-04 23:50:17,0.962,12064
2025-07-04 23:50:18,0.962,12112
2025-07-04 23:50:19,0.962,12161
2025-07-04 23:50:20,0.962,12210
2025-07-04 23:50:21,0.962,12259
2025-07-04 23:50:22,0.962,12307
2025-07-04 23:50:23,0.962,12356
2025-07-04 23:50:24,0.962,12405
2025-07-04 23:50:25,0.962,12453
2025-07-04 23:50:26,0.962,12502
2025-07-04 23:50:27,0.962,12551
2025-07-04 23:50:28,0.962,12599
2025-07-04 23:50:29,0.963,12648
2025-07-04 23:50:30,0.963,12696
2025-07-04 23:50:31,0.963,12745
2025-07-04 23:50:32,0.963,12793
2025-07-04 23:50:33,0.963,12842
2025-07-04 23:50:34,0.963,12890
2025-07-04 23:50:35,0.963,12939
2025-07-04 23:50:36,0.963,12987
2025-07-04 23:50:37,0.963,13036
2025-07-04 23:50:38,0.963,13085
2025-07-04 23:50:39,0.963,13133
2025-07-04 23:50:40,0.963,13181
2025-07-04 23:50:41,0.963,13230
2025-07-04 23:50:42,0.963,13278
2025-07-04 23:50:43,0.963,13326
2025-07-04 23:50:44,0.963,13375
2025-07-04 23:50:45,0.963,13424
2025-07-04 23:50:46,0.963,13473
2025-07-04 23:50:47,0.963,13521
2025-07-04 23:50:48,0.963,13570
2025-07-04 23:50:49,0.963,13619
2025-07-04 23:50:50,0.963,13667
2025-07-04 23:50:51,0.963,13716
2025-07-04 23:50:52,0.963,13765
2025-07-04 23:50:53,0.963,13813
2025-07-04 23:50:54,0.963,13861
2025-07-04 23:50:55,0.963,13910
2025-07-04 23:50:56,0.963,13959
2025-07-04 23:50:57,0.963,14007
2025-07-04 23:50:58,0.963,14055
2025-07-04 23:50:59,0.963,14104
2025-07-04 23:51:00,0.963,14152
2025-07-04 23:51:01,0.963,14201
2025-07-04 23:51:02,0.963,14249
2025-07-04 23:51:03,0.964,14299
2025-07-04 23:51:04,0.963,14347
2025-07-04 23:51:05,0.964,14396
