timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 19:32:17,15695.23,1597.23,13526.89,13.8,11432.04,1835.16,1295.5,244.48,2421.5,2048.0,0.0,2048.0
2025-07-04 19:32:18,15695.23,1684.84,13430.43,14.4,11303.15,1891.09,1320.33,260.75,2446.49,2048.0,0.0,2048.0
2025-07-04 19:32:19,15695.23,2501.04,12578.25,19.9,10325.09,2828.2,1330.63,264.89,2604.2,2048.0,0.0,2048.0
2025-07-04 19:32:20,15695.23,2747.56,12315.97,21.5,10040.46,3093.39,1332.67,265.25,2641.96,2048.0,0.0,2048.0
2025-07-04 19:32:21,15695.23,2997.12,11906.64,24.1,9588.03,3368.76,1358.66,265.34,2844.74,2048.0,0.0,2048.0
2025-07-04 19:32:22,15695.23,3237.31,11161.12,28.9,8816.46,3568.48,1360.36,266.07,3375.39,2048.0,0.0,2048.0
2025-07-04 19:32:23,15695.23,3324.52,11243.3,28.4,8897.64,3623.39,1360.92,266.14,3206.94,2048.0,0.0,2048.0
2025-07-04 19:32:24,15695.23,3236.86,11427.49,27.2,9080.77,3605.13,1361.4,266.14,3111.47,2048.0,0.0,2048.0
2025-07-04 19:32:25,15695.23,3196.53,11515.62,26.6,9168.33,3605.84,1361.41,266.14,3064.23,2048.0,0.0,2048.0
2025-07-04 19:32:26,15695.23,3179.34,11532.41,26.5,9184.6,3605.24,1361.71,266.41,3064.89,2048.0,0.0,2048.0
2025-07-04 19:32:27,15695.23,3215.7,11496.2,26.8,9148.39,3622.89,1361.71,266.41,3064.73,2048.0,0.0,2048.0
2025-07-04 19:32:28,15695.23,3239.34,11472.46,26.9,9124.64,3632.16,1361.73,266.42,3064.84,2048.0,0.0,2048.0
2025-07-04 19:32:29,15695.23,3189.9,11522.18,26.6,9174.42,3624.57,1361.73,266.42,3064.49,2048.0,0.0,2048.0
2025-07-04 19:32:30,15695.23,3191.67,11535.88,26.5,9188.11,3624.45,1361.74,266.43,3049.02,2048.0,0.0,2048.0
2025-07-04 19:32:31,15695.23,3206.01,11521.48,26.6,9173.71,3624.38,1361.75,266.43,3049.08,2048.0,0.0,2048.0
2025-07-04 19:32:32,15695.23,3230.12,11505.44,26.7,9157.66,3624.73,1361.75,266.43,3041.02,2048.0,0.0,2048.0
2025-07-04 19:32:33,15695.23,3202.25,11533.8,26.5,9186.03,3624.92,1361.75,266.43,3040.52,2048.0,0.0,2048.0
2025-07-04 19:32:34,15695.23,3237.26,11498.73,26.7,9150.96,3625.55,1361.75,266.43,3040.58,2048.0,0.0,2048.0
2025-07-04 19:32:35,15695.23,3209.15,11518.8,26.6,9170.66,3629.74,1361.75,266.44,3048.98,2048.0,0.0,2048.0
2025-07-04 19:32:36,15695.23,3232.55,11495.21,26.8,9147.06,3629.93,1361.75,266.44,3049.18,2048.0,0.0,2048.0
2025-07-04 19:32:37,15695.23,3209.89,11517.8,26.6,9169.65,3630.3,1361.75,266.44,3049.25,2048.0,0.0,2048.0
2025-07-04 19:32:38,15695.23,3229.9,11497.88,26.7,9149.54,3630.18,1361.85,266.45,3049.34,2048.0,0.0,2048.0
2025-07-04 19:32:39,15695.23,3151.16,11576.13,26.2,9227.56,3575.57,1361.86,266.45,3050.05,2048.0,0.0,2048.0
2025-07-04 19:32:40,15695.23,3176.95,11550.35,26.4,9201.77,3575.57,1361.86,266.45,3050.05,2048.0,0.0,2048.0
2025-07-04 19:32:41,15695.23,3159.89,11567.41,26.3,9218.83,3575.37,1361.87,266.46,3050.05,2048.0,0.0,2048.0
2025-07-04 19:32:42,15695.23,3157.8,11569.57,26.3,9220.98,3575.79,1361.87,266.46,3049.99,2048.0,0.0,2048.0
2025-07-04 19:32:43,15695.23,3159.27,11568.58,26.3,9220.0,3575.82,1361.87,266.46,3049.51,2048.0,0.0,2048.0
2025-07-04 19:32:44,15695.23,3146.89,11580.9,26.2,9232.32,3575.92,1361.87,266.46,3049.57,2048.0,0.0,2048.0
2025-07-04 19:32:45,15695.23,3183.88,11543.91,26.4,9195.32,3575.59,1361.87,266.46,3049.57,2048.0,0.0,2048.0
2025-07-04 19:32:46,15695.23,3170.0,11557.8,26.4,9209.2,3576.27,1361.88,266.47,3049.56,2048.0,0.0,2048.0
2025-07-04 19:32:47,15695.23,3165.6,11562.2,26.3,9213.61,3576.23,1361.88,266.47,3049.56,2048.0,0.0,2048.0
2025-07-04 19:32:48,15695.23,3125.45,11601.92,26.1,9253.32,3576.36,1361.88,266.47,3050.0,2048.0,0.0,2048.0
2025-07-04 19:32:49,15695.23,3151.81,11573.49,26.3,9224.89,3576.11,1361.88,266.47,3052.06,2048.0,0.0,2048.0
2025-07-04 19:32:50,15695.23,3156.0,11569.29,26.3,9220.7,3589.66,1361.88,266.47,3052.07,2048.0,0.0,2048.0
2025-07-04 19:32:51,15695.23,3172.37,11552.91,26.4,9204.32,3575.78,1361.88,266.48,3052.07,2048.0,0.0,2048.0
2025-07-04 19:32:52,15695.23,3130.64,11595.22,26.1,9246.62,3575.8,1361.88,266.48,3051.5,2048.0,0.0,2048.0
2025-07-04 19:32:53,15695.23,3143.77,11582.1,26.2,9233.49,3579.89,1361.89,266.48,3051.5,2048.0,0.0,2048.0
2025-07-04 19:32:54,15695.23,3145.4,11580.4,26.2,9231.79,3575.91,1361.89,266.48,3051.57,2048.0,0.0,2048.0
2025-07-04 19:32:55,15695.23,3178.76,11546.98,26.4,9198.37,3575.81,1361.89,266.48,3051.63,2048.0,0.0,2048.0
2025-07-04 19:32:56,15695.23,3167.88,11557.41,26.4,9208.79,3575.91,1361.89,266.48,3052.08,2048.0,0.0,2048.0
2025-07-04 19:32:57,15695.23,3143.76,11581.59,26.2,9232.97,3575.87,1361.9,266.48,3052.02,2048.0,0.0,2048.0
2025-07-04 19:32:58,15695.23,3148.78,11577.07,26.2,9228.45,3576.25,1361.9,266.48,3051.52,2048.0,0.0,2048.0
2025-07-04 19:32:59,15695.23,3181.83,11543.54,26.5,9194.58,3574.97,1361.9,266.48,3052.34,2048.0,0.0,2048.0
2025-07-04 19:33:00,15695.23,3182.11,11543.25,26.5,9194.05,3589.7,1362.03,266.5,3052.57,2048.0,0.0,2048.0
2025-07-04 19:33:01,15695.23,3249.63,11476.23,26.9,9126.91,3672.26,1362.09,266.51,3052.19,2048.0,0.0,2048.0
2025-07-04 19:33:02,15695.23,3322.82,11403.16,27.3,9053.79,3730.36,1362.09,266.51,3052.12,2048.0,0.0,2048.0
2025-07-04 19:33:03,15695.23,3191.51,11534.4,26.5,9184.86,3580.0,1362.24,266.65,3052.21,2048.0,0.0,2048.0
2025-07-04 19:33:04,15695.23,3170.17,11555.76,26.4,9206.22,3590.5,1362.24,266.67,3052.18,2048.0,0.0,2048.0
2025-07-04 19:33:05,15695.23,3159.07,11564.41,26.3,9214.42,3579.78,1362.62,266.67,3055.08,2048.0,0.0,2048.0
2025-07-04 19:33:06,15695.23,3157.33,11566.08,26.3,9216.09,3580.14,1362.63,266.68,3055.14,2048.0,0.0,2048.0
2025-07-04 19:33:07,15695.23,3144.98,11578.93,26.2,9228.94,3580.22,1362.63,266.68,3054.64,2048.0,0.0,2048.0
2025-07-04 19:33:08,15695.23,3157.46,11566.46,26.3,9216.47,3580.27,1362.63,266.68,3054.62,2048.0,0.0,2048.0
2025-07-04 19:33:09,15695.23,3149.77,11573.66,26.3,9223.66,3580.05,1362.63,266.68,3055.12,2048.0,0.0,2048.0
2025-07-04 19:33:10,15695.23,3175.53,11547.88,26.4,9197.89,3580.6,1362.63,266.68,3055.14,2048.0,0.0,2048.0
2025-07-04 19:33:11,15695.23,3146.32,11577.66,26.2,9227.66,3580.33,1362.64,266.68,3054.58,2048.0,0.0,2048.0
2025-07-04 19:33:12,15695.23,3147.23,11576.69,26.2,9226.69,3580.28,1362.64,266.68,3054.62,2048.0,0.0,2048.0
2025-07-04 19:33:13,15695.23,3152.97,11570.95,26.3,9220.95,3580.36,1362.64,266.68,3054.62,2048.0,0.0,2048.0
2025-07-04 19:33:14,15695.23,3167.07,11564.36,26.3,9214.36,3580.48,1362.64,266.68,3047.12,2048.0,0.0,2048.0
2025-07-04 19:33:15,15695.23,3161.47,11570.38,26.3,9220.38,3580.48,1362.64,266.68,3046.7,2048.0,0.0,2048.0
2025-07-04 19:33:16,15695.23,3164.51,11567.34,26.3,9217.34,3580.41,1362.64,266.69,3046.7,2048.0,0.0,2048.0
2025-07-04 19:33:17,15695.23,3165.43,11566.76,26.3,9216.75,3580.57,1362.64,266.69,3046.37,2048.0,0.0,2048.0
2025-07-04 19:33:18,15695.23,3153.86,11578.07,26.2,9228.06,3579.73,1362.65,266.69,3046.62,2048.0,0.0,2048.0
2025-07-04 19:33:19,15695.23,3196.25,11535.19,26.5,9185.18,3579.29,1362.65,266.69,3047.12,2048.0,0.0,2048.0
2025-07-04 19:33:20,15695.23,3186.41,11545.34,26.4,9195.33,3579.11,1362.65,266.69,3046.8,2048.0,0.0,2048.0
2025-07-04 19:33:21,15695.23,3168.42,11566.13,26.3,9216.12,3579.16,1362.65,266.7,3043.99,2048.0,0.0,2048.0
2025-07-04 19:33:22,15695.23,3157.76,11576.79,26.2,9226.78,3579.36,1362.65,266.7,3043.99,2048.0,0.0,2048.0
2025-07-04 19:33:23,15695.23,3169.92,11564.02,26.3,9214.01,3579.3,1362.65,266.7,3044.61,2048.0,0.0,2048.0
2025-07-04 19:33:24,15695.23,3186.89,11547.55,26.4,9197.54,3579.17,1362.65,266.7,3044.11,2048.0,0.0,2048.0
2025-07-04 19:33:25,15695.23,3174.21,11560.09,26.3,9210.07,3593.17,1362.66,266.7,3044.26,2048.0,0.0,2048.0
