timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 23:07:59,15695.24,1967.25,13154.49,16.2,10982.01,1889.32,1294.46,243.3,2502.68,2048.0,0.0,2048.0
2025-07-05 23:08:00,15695.24,1991.19,13122.86,16.4,10948.39,1855.57,1295.02,243.34,2512.32,2048.0,0.0,2048.0
2025-07-05 23:08:01,15695.24,1677.31,13456.84,14.3,11281.78,1842.57,1295.04,243.34,2492.82,2048.0,0.0,2048.0
2025-07-05 23:08:02,15695.24,1675.62,13458.02,14.3,11282.96,1842.62,1295.05,243.34,2493.32,2048.0,0.0,2048.0
2025-07-05 23:08:03,15695.24,1682.7,13451.12,14.3,11276.01,1842.27,1295.09,243.34,2493.2,2048.0,0.0,2048.0
2025-07-05 23:08:04,15695.24,1689.38,13444.94,14.3,11269.83,1842.69,1295.09,243.34,2492.7,2048.0,0.0,2048.0
2025-07-05 23:08:05,15695.24,1703.58,13430.73,14.4,11255.61,1842.72,1295.09,243.35,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:06,15695.24,1718.91,13415.39,14.5,11240.27,1843.22,1295.09,243.35,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:07,15695.24,1700.84,13433.48,14.4,11258.34,1843.22,1295.1,243.35,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:08,15695.24,1675.96,13458.36,14.3,11283.22,1843.95,1295.1,243.35,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:09,15695.24,1688.39,13445.93,14.3,11270.79,1858.13,1295.1,243.35,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:10,15695.24,1673.04,13461.27,14.2,11286.13,1844.48,1295.1,243.36,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:11,15695.24,1660.53,13473.79,14.2,11298.64,1837.32,1295.1,243.36,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:12,15695.24,1643.82,13490.5,14.0,11315.36,1837.34,1295.1,243.36,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:13,15695.24,1644.07,13490.25,14.0,11315.11,1837.34,1295.1,243.36,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:14,15695.24,1640.59,13493.73,14.0,11318.59,1837.27,1295.11,243.36,2492.71,2048.0,0.0,2048.0
2025-07-05 23:08:15,15695.24,1644.1,13490.22,14.0,11315.07,1837.3,1295.11,243.36,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:16,15695.24,1644.11,13490.2,14.0,11315.04,1837.3,1295.11,243.36,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:17,15695.24,1649.25,13485.06,14.1,11309.91,1837.31,1295.11,243.36,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:18,15695.24,1638.1,13496.21,14.0,11321.06,1837.32,1295.11,243.36,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:19,15695.24,1641.98,13492.34,14.0,11317.18,1837.32,1295.11,243.36,2492.72,2048.0,0.0,2048.0
2025-07-05 23:08:20,15695.24,1646.14,13488.19,14.1,11313.04,1835.59,1295.12,243.36,2492.7,2048.0,0.0,2048.0
2025-07-05 23:08:21,15695.24,1664.52,13469.8,14.2,11293.87,1843.29,1295.24,243.39,2493.46,2048.0,0.0,2048.0
2025-07-05 23:08:22,15695.24,1756.69,13377.64,14.8,11201.61,1937.0,1295.31,243.39,2493.55,2048.0,0.0,2048.0
2025-07-05 23:08:23,15695.24,1748.56,13385.71,14.7,11209.55,1843.8,1295.4,243.53,2493.61,2048.0,0.0,2048.0
2025-07-05 23:08:24,15695.24,1728.87,13405.41,14.6,11229.24,1843.82,1295.41,243.53,2493.61,2048.0,0.0,2048.0
2025-07-05 23:08:25,15695.24,1718.91,13415.42,14.5,11238.57,1843.69,1295.9,243.55,2494.21,2048.0,0.0,2048.0
2025-07-05 23:08:26,15695.24,1720.21,13414.11,14.5,11237.21,1843.89,1295.96,243.56,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:27,15695.24,1719.97,13414.29,14.5,11237.38,1843.89,1295.96,243.56,2494.33,2048.0,0.0,2048.0
2025-07-05 23:08:28,15695.24,1699.91,13434.36,14.4,11257.45,1843.91,1295.97,243.56,2494.33,2048.0,0.0,2048.0
2025-07-05 23:08:29,15695.24,1698.2,13436.12,14.4,11259.21,1843.92,1295.97,243.56,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:30,15695.24,1703.56,13430.76,14.4,11253.85,1835.32,1295.97,243.56,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:31,15695.24,1679.93,13454.39,14.3,11277.48,1835.12,1295.97,243.57,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:32,15695.24,1695.0,13439.32,14.4,11262.41,1835.12,1295.98,243.57,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:33,15695.24,1666.71,13467.62,14.2,11290.7,1835.12,1295.98,243.57,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:34,15695.24,1671.83,13462.49,14.2,11285.57,1835.14,1295.98,243.57,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:35,15695.24,1668.59,13465.73,14.2,11288.81,1835.14,1295.98,243.57,2494.27,2048.0,0.0,2048.0
2025-07-05 23:08:36,15695.24,1672.48,13461.84,14.2,11284.91,1836.0,1295.99,243.58,2494.28,2048.0,0.0,2048.0
2025-07-05 23:08:37,15695.24,1667.53,13466.79,14.2,11289.86,1836.05,1295.99,243.58,2494.28,2048.0,0.0,2048.0
2025-07-05 23:08:38,15695.24,1650.23,13484.09,14.1,11307.16,1836.05,1295.99,243.58,2494.28,2048.0,0.0,2048.0
2025-07-05 23:08:39,15695.24,1649.91,13484.41,14.1,11307.47,1835.2,1295.99,243.58,2494.28,2048.0,0.0,2048.0
2025-07-05 23:08:40,15695.24,1665.56,13468.7,14.2,11291.76,1835.2,1295.99,243.58,2494.35,2048.0,0.0,2048.0
2025-07-05 23:08:41,15695.24,1656.57,13477.68,14.1,11300.74,1835.21,1295.99,243.59,2494.35,2048.0,0.0,2048.0
2025-07-05 23:08:42,15695.24,1671.77,13462.48,14.2,11285.54,1835.16,1295.99,243.59,2494.35,2048.0,0.0,2048.0
2025-07-05 23:08:43,15695.24,1662.05,13472.28,14.2,11295.32,1835.23,1296.0,243.59,2494.29,2048.0,0.0,2048.0
2025-07-05 23:08:44,15695.24,1644.18,13490.15,14.0,11313.2,1835.23,1296.0,243.59,2494.29,2048.0,0.0,2048.0
2025-07-05 23:08:45,15695.24,1643.17,13499.16,14.0,11322.21,1835.23,1296.0,243.59,2486.28,2048.0,0.0,2048.0
2025-07-05 23:08:46,15695.24,1636.59,13505.74,14.0,11328.79,1835.23,1296.0,243.59,2486.28,2048.0,0.0,2048.0
