timestamp,real_time_factor,iterations
2025-07-05 23:11:59,0.926,2686
2025-07-05 23:12:00,0.926,2734
2025-07-05 23:12:01,0.927,2783
2025-07-05 23:12:02,0.928,2832
2025-07-05 23:12:03,0.929,2880
2025-07-05 23:12:04,0.93,2929
2025-07-05 23:12:05,0.93,2977
2025-07-05 23:12:06,0.931,3026
2025-07-05 23:12:07,0.932,3075
2025-07-05 23:12:08,0.932,3123
2025-07-05 23:12:09,0.933,3172
2025-07-05 23:12:10,0.933,3221
2025-07-05 23:12:11,0.934,3270
2025-07-05 23:12:12,0.935,3319
2025-07-05 23:12:13,0.935,3367
2025-07-05 23:12:14,0.936,3416
2025-07-05 23:12:15,0.936,3465
2025-07-05 23:12:16,0.937,3514
2025-07-05 23:12:17,0.937,3562
2025-07-05 23:12:18,0.938,3611
2025-07-05 23:12:19,0.938,3660
2025-07-05 23:12:20,0.938,3708
2025-07-05 23:12:21,0.939,3757
2025-07-05 23:12:22,0.939,3805
2025-07-05 23:12:23,0.94,3854
2025-07-05 23:12:24,0.94,3902
2025-07-05 23:12:25,0.941,3952
2025-07-05 23:12:26,0.941,4000
2025-07-05 23:12:27,0.941,4049
2025-07-05 23:12:28,0.942,4097
2025-07-05 23:12:29,0.942,4146
2025-07-05 23:12:30,0.942,4194
2025-07-05 23:12:31,0.943,4243
2025-07-05 23:12:32,0.943,4292
2025-07-05 23:12:33,0.943,4340
2025-07-05 23:12:34,0.944,4389
2025-07-05 23:12:35,0.944,4438
2025-07-05 23:12:36,0.944,4487
2025-07-05 23:12:37,0.945,4535
2025-07-05 23:12:38,0.945,4584
2025-07-05 23:12:39,0.945,4632
2025-07-05 23:12:40,0.945,4681
2025-07-05 23:12:41,0.946,4730
2025-07-05 23:12:42,0.946,4779
2025-07-05 23:12:43,0.946,4827
2025-07-05 23:12:44,0.947,4876
2025-07-05 23:12:45,0.947,4925
2025-07-05 23:12:46,0.947,4974
2025-07-05 23:12:47,0.947,5022
2025-07-05 23:12:48,0.948,5071
2025-07-05 23:12:49,0.948,5120
2025-07-05 23:12:50,0.948,5169
2025-07-05 23:12:51,0.948,5217
2025-07-05 23:12:52,0.949,5266
2025-07-05 23:12:53,0.949,5315
2025-07-05 23:12:54,0.949,5364
2025-07-05 23:12:55,0.949,5412
2025-07-05 23:12:56,0.95,5461
2025-07-05 23:12:57,0.95,5510
2025-07-05 23:12:58,0.95,5559
2025-07-05 23:12:59,0.95,5607
2025-07-05 23:13:00,0.95,5656
2025-07-05 23:13:01,0.951,5705
2025-07-05 23:13:02,0.951,5753
2025-07-05 23:13:03,0.951,5802
2025-07-05 23:13:04,0.951,5851
2025-07-05 23:13:05,0.951,5899
2025-07-05 23:13:06,0.952,5948
2025-07-05 23:13:07,0.952,5997
2025-07-05 23:13:08,0.952,6045
2025-07-05 23:13:09,0.952,6094
2025-07-05 23:13:10,0.952,6142
2025-07-05 23:13:11,0.952,6190
2025-07-05 23:13:12,0.953,6240
2025-07-05 23:13:13,0.953,6288
2025-07-05 23:13:14,0.953,6337
2025-07-05 23:13:15,0.953,6385
2025-07-05 23:13:16,0.953,6434
2025-07-05 23:13:17,0.953,6483
2025-07-05 23:13:18,0.953,6532
2025-07-05 23:13:19,0.953,6580
2025-07-05 23:13:20,0.954,6629
2025-07-05 23:13:21,0.954,6678
2025-07-05 23:13:22,0.954,6727
2025-07-05 23:13:23,0.954,6775
2025-07-05 23:13:24,0.954,6824
2025-07-05 23:13:25,0.954,6872
2025-07-05 23:13:26,0.954,6921
2025-07-05 23:13:27,0.955,6970
2025-07-05 23:13:28,0.955,7018
2025-07-05 23:13:29,0.955,7067
2025-07-05 23:13:30,0.955,7115
2025-07-05 23:13:31,0.955,7164
2025-07-05 23:13:32,0.955,7213
2025-07-05 23:13:33,0.955,7261
2025-07-05 23:13:34,0.955,7310
2025-07-05 23:13:35,0.955,7358
2025-07-05 23:13:36,0.956,7407
2025-07-05 23:13:37,0.956,7456
2025-07-05 23:13:38,0.956,7505
2025-07-05 23:13:39,0.956,7553
2025-07-05 23:13:40,0.956,7602
2025-07-05 23:13:41,0.956,7651
2025-07-05 23:13:42,0.956,7699
2025-07-05 23:13:43,0.956,7748
2025-07-05 23:13:44,0.957,7797
2025-07-05 23:13:45,0.957,7845
2025-07-05 23:13:46,0.957,7894
2025-07-05 23:13:47,0.957,7942
2025-07-05 23:13:48,0.957,7991
2025-07-05 23:13:49,0.957,8039
2025-07-05 23:13:50,0.957,8088
2025-07-05 23:13:51,0.957,8137
2025-07-05 23:13:52,0.957,8186
2025-07-05 23:13:53,0.957,8234
2025-07-05 23:13:54,0.957,8283
2025-07-05 23:13:55,0.958,8332
2025-07-05 23:13:56,0.958,8381
2025-07-05 23:13:57,0.958,8430
2025-07-05 23:13:58,0.958,8478
2025-07-05 23:13:59,0.958,8527
2025-07-05 23:14:00,0.958,8576
2025-07-05 23:14:01,0.958,8624
2025-07-05 23:14:02,0.958,8673
2025-07-05 23:14:03,0.958,8722
2025-07-05 23:14:04,0.958,8771
2025-07-05 23:14:05,0.959,8820
2025-07-05 23:14:06,0.959,8869
2025-07-05 23:14:07,0.959,8917
2025-07-05 23:14:08,0.959,8966
2025-07-05 23:14:09,0.959,9014
2025-07-05 23:14:10,0.959,9062
2025-07-05 23:14:11,0.959,9111
2025-07-05 23:14:12,0.959,9160
2025-07-05 23:14:13,0.959,9209
2025-07-05 23:14:14,0.959,9257
2025-07-05 23:14:15,0.959,9306
2025-07-05 23:14:16,0.959,9355
2025-07-05 23:14:17,0.959,9403
2025-07-05 23:14:18,0.959,9452
2025-07-05 23:14:19,0.96,9501
2025-07-05 23:14:20,0.96,9550
2025-07-05 23:14:21,0.96,9598
2025-07-05 23:14:22,0.96,9647
2025-07-05 23:14:23,0.96,9696
2025-07-05 23:14:24,0.96,9744
2025-07-05 23:14:25,0.96,9793
2025-07-05 23:14:26,0.96,9841
2025-07-05 23:14:27,0.96,9890
2025-07-05 23:14:28,0.96,9939
2025-07-05 23:14:29,0.96,9987
2025-07-05 23:14:30,0.96,10036
2025-07-05 23:14:31,0.96,10085
2025-07-05 23:14:32,0.96,10133
2025-07-05 23:14:33,0.96,10181
2025-07-05 23:14:34,0.96,10230
2025-07-05 23:14:35,0.96,10278
2025-07-05 23:14:36,0.961,10327
2025-07-05 23:14:37,0.961,10376
2025-07-05 23:14:38,0.961,10425
2025-07-05 23:14:39,0.961,10474
2025-07-05 23:14:40,0.961,10522
2025-07-05 23:14:41,0.961,10571
2025-07-05 23:14:42,0.961,10620
2025-07-05 23:14:43,0.961,10668
2025-07-05 23:14:44,0.961,10716
2025-07-05 23:14:45,0.961,10765
2025-07-05 23:14:46,0.961,10814
2025-07-05 23:14:47,0.961,10863
2025-07-05 23:14:48,0.961,10912
2025-07-05 23:14:49,0.961,10960
2025-07-05 23:14:50,0.961,11009
2025-07-05 23:14:51,0.961,11058
2025-07-05 23:14:52,0.961,11106
2025-07-05 23:14:53,0.962,11155
2025-07-05 23:14:54,0.962,11203
2025-07-05 23:14:55,0.962,11252
2025-07-05 23:14:56,0.962,11300
2025-07-05 23:14:57,0.962,11349
2025-07-05 23:14:58,0.962,11398
2025-07-05 23:14:59,0.962,11447
2025-07-05 23:15:00,0.962,11495
2025-07-05 23:15:01,0.962,11544
2025-07-05 23:15:02,0.962,11593
2025-07-05 23:15:03,0.962,11641
2025-07-05 23:15:04,0.962,11690
2025-07-05 23:15:05,0.962,11739
2025-07-05 23:15:06,0.962,11787
2025-07-05 23:15:07,0.962,11836
2025-07-05 23:15:08,0.962,11885
2025-07-05 23:15:09,0.962,11934
2025-07-05 23:15:10,0.962,11983
2025-07-05 23:15:11,0.962,12031
2025-07-05 23:15:12,0.962,12080
2025-07-05 23:15:13,0.962,12128
2025-07-05 23:15:14,0.963,12177
2025-07-05 23:15:15,0.963,12226
2025-07-05 23:15:16,0.963,12274
2025-07-05 23:15:17,0.963,12323
2025-07-05 23:15:18,0.963,12371
2025-07-05 23:15:19,0.963,12420
2025-07-05 23:15:20,0.963,12468
2025-07-05 23:15:21,0.963,12517
2025-07-05 23:15:22,0.963,12566
2025-07-05 23:15:23,0.963,12614
2025-07-05 23:15:24,0.963,12663
2025-07-05 23:15:25,0.963,12712
2025-07-05 23:15:26,0.963,12760
2025-07-05 23:15:27,0.963,12809
2025-07-05 23:15:28,0.963,12857
2025-07-05 23:15:29,0.963,12906
2025-07-05 23:15:30,0.963,12955
2025-07-05 23:15:31,0.963,13004
2025-07-05 23:15:32,0.963,13052
2025-07-05 23:15:33,0.963,13101
2025-07-05 23:15:34,0.963,13150
2025-07-05 23:15:35,0.963,13198
2025-07-05 23:15:36,0.963,13247
2025-07-05 23:15:37,0.963,13296
2025-07-05 23:15:38,0.963,13344
2025-07-05 23:15:39,0.963,13393
2025-07-05 23:15:40,0.964,13442
2025-07-05 23:15:41,0.963,13490
2025-07-05 23:15:42,0.964,13539
2025-07-05 23:15:43,0.964,13587
2025-07-05 23:15:44,0.964,13636
2025-07-05 23:15:45,0.964,13685
2025-07-05 23:15:46,0.964,13733
2025-07-05 23:15:47,0.964,13782
2025-07-05 23:15:48,0.964,13831
2025-07-05 23:15:49,0.964,13880
2025-07-05 23:15:50,0.964,13929
2025-07-05 23:15:51,0.964,13977
2025-07-05 23:15:52,0.964,14026
2025-07-05 23:15:53,0.964,14074
2025-07-05 23:15:54,0.964,14123
2025-07-05 23:15:55,0.964,14172
2025-07-05 23:15:56,0.964,14220
2025-07-05 23:15:57,0.964,14269
2025-07-05 23:15:58,0.964,14318
2025-07-05 23:15:59,0.964,14366
