timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 23:07:59,16,15,6141,590.01,41
2025-07-05 23:08:02,0,15,6141,11.99,41
2025-07-05 23:08:03,0,15,6141,12.03,41
2025-07-05 23:08:04,0,15,6141,12.06,41
2025-07-05 23:08:05,0,15,6141,12.10,41
2025-07-05 23:08:06,0,15,6141,12.06,41
2025-07-05 23:08:07,0,15,6141,12.04,41
2025-07-05 23:08:08,0,15,6141,12.06,41
2025-07-05 23:08:09,0,15,6141,12.06,41
2025-07-05 23:08:10,0,15,6141,12.04,41
2025-07-05 23:08:11,0,15,6141,12.04,41
2025-07-05 23:08:12,0,15,6141,12.05,41
2025-07-05 23:08:13,0,15,6141,4.08,40
2025-07-05 23:08:14,0,15,6141,2.71,40
2025-07-05 23:08:15,0,15,6141,1.93,40
2025-07-05 23:08:16,0,15,6141,1.72,40
2025-07-05 23:08:18,0,15,6141,1.73,40
2025-07-05 23:08:19,0,15,6141,1.74,40
2025-07-05 23:08:20,0,15,6141,1.75,40
2025-07-05 23:08:21,0,15,6141,1.75,40
2025-07-05 23:08:22,0,15,6141,1.76,40
2025-07-05 23:08:23,0,15,6141,1.74,40
2025-07-05 23:08:24,0,15,6141,1.76,40
2025-07-05 23:08:25,0,15,6141,1.78,40
2025-07-05 23:08:26,0,15,6141,1.79,40
2025-07-05 23:08:27,0,15,6141,1.81,40
2025-07-05 23:08:28,0,15,6141,1.83,40
2025-07-05 23:08:29,0,15,6141,1.83,40
2025-07-05 23:08:30,0,15,6141,1.82,40
2025-07-05 23:08:31,0,15,6141,1.83,40
2025-07-05 23:08:32,0,15,6141,1.86,40
2025-07-05 23:08:33,0,15,6141,1.90,40
2025-07-05 23:08:34,0,15,6141,1.91,40
2025-07-05 23:08:35,0,15,6141,1.90,39
2025-07-05 23:08:36,0,15,6141,1.90,39
2025-07-05 23:08:37,0,15,6141,1.91,39
2025-07-05 23:08:38,0,15,6141,1.89,39
2025-07-05 23:08:39,0,15,6141,1.88,39
2025-07-05 23:08:40,0,15,6141,1.91,39
2025-07-05 23:08:41,0,15,6141,1.94,39
2025-07-05 23:08:42,0,15,6141,1.94,39
2025-07-05 23:08:43,0,15,6141,1.93,39
2025-07-05 23:08:44,0,15,6141,1.90,39
2025-07-05 23:08:45,0,15,6141,1.89,39
2025-07-05 23:08:46,0,15,6141,1.92,39
2025-07-05 23:08:47,0,15,6141,1.93,39
2025-07-05 23:08:48,0,15,6141,1.94,39
2025-07-05 23:08:49,0,15,6141,1.94,39
2025-07-05 23:08:50,0,15,6141,1.94,39
2025-07-05 23:08:51,0,15,6141,1.95,39
2025-07-05 23:08:52,0,15,6141,1.94,39
2025-07-05 23:08:53,0,15,6141,1.93,39
2025-07-05 23:08:54,0,15,6141,1.93,39
2025-07-05 23:08:55,0,15,6141,1.95,39
2025-07-05 23:08:56,0,15,6141,1.97,39
2025-07-05 23:08:57,0,15,6141,1.96,39
2025-07-05 23:08:58,0,15,6141,1.96,39
2025-07-05 23:08:59,0,15,6141,1.97,39
2025-07-05 23:09:00,0,15,6141,1.96,38
2025-07-05 23:09:01,0,15,6141,1.94,38
2025-07-05 23:09:02,0,15,6141,1.95,38
2025-07-05 23:09:04,0,15,6141,1.96,38
2025-07-05 23:09:05,0,15,6141,1.93,38
2025-07-05 23:09:06,0,15,6141,1.91,38
2025-07-05 23:09:07,0,15,6141,1.91,38
2025-07-05 23:09:08,0,15,6141,1.92,38
2025-07-05 23:09:09,0,15,6141,1.94,38
2025-07-05 23:09:10,0,15,6141,1.94,38
2025-07-05 23:09:11,0,15,6141,1.94,38
2025-07-05 23:09:12,0,15,6141,1.95,38
2025-07-05 23:09:13,0,15,6141,1.94,38
2025-07-05 23:09:14,0,15,6141,1.94,38
2025-07-05 23:09:15,0,15,6141,1.95,38
2025-07-05 23:09:16,0,15,6141,1.94,38
2025-07-05 23:09:17,0,15,6141,1.92,38
2025-07-05 23:09:18,0,15,6141,1.92,38
2025-07-05 23:09:19,0,15,6141,1.91,38
2025-07-05 23:09:20,0,15,6141,1.95,38
2025-07-05 23:09:21,0,15,6141,1.97,38
2025-07-05 23:09:22,0,15,6141,1.98,38
2025-07-05 23:09:23,0,15,6141,1.99,38
2025-07-05 23:09:24,0,15,6141,1.99,38
2025-07-05 23:09:25,0,15,6141,1.99,38
2025-07-05 23:09:26,0,15,6141,2.00,38
2025-07-05 23:09:27,0,15,6141,2.02,38
2025-07-05 23:09:28,0,15,6141,2.01,38
2025-07-05 23:09:29,0,15,6141,1.99,38
2025-07-05 23:09:30,0,15,6141,2.00,38
2025-07-05 23:09:31,0,15,6141,2.03,38
2025-07-05 23:09:32,0,15,6141,2.02,38
2025-07-05 23:09:33,0,15,6141,2.01,38
2025-07-05 23:09:34,0,15,6141,2.04,38
2025-07-05 23:09:35,0,15,6141,2.05,38
2025-07-05 23:09:36,0,15,6141,2.02,38
2025-07-05 23:09:37,0,15,6141,2.02,38
2025-07-05 23:09:38,0,15,6141,2.01,38
2025-07-05 23:09:39,0,15,6141,2.01,38
2025-07-05 23:09:40,0,15,6141,2.03,38
2025-07-05 23:09:41,0,15,6141,2.03,37
2025-07-05 23:09:42,0,15,6141,2.01,37
2025-07-05 23:09:43,0,15,6141,2.00,37
2025-07-05 23:09:44,0,15,6141,2.00,37
2025-07-05 23:09:45,0,15,6141,2.01,37
2025-07-05 23:09:46,0,15,6141,2.02,37
2025-07-05 23:09:47,0,15,6141,2.02,37
2025-07-05 23:09:49,0,15,6141,2.03,37
2025-07-05 23:09:50,0,15,6141,2.02,37
2025-07-05 23:09:51,0,15,6141,2.02,37
2025-07-05 23:09:52,0,15,6141,2.02,37
2025-07-05 23:09:53,0,15,6141,2.04,37
2025-07-05 23:09:54,0,15,6141,2.06,37
2025-07-05 23:09:55,0,15,6141,2.08,37
2025-07-05 23:09:56,0,15,6141,2.11,37
2025-07-05 23:09:57,0,15,6141,2.09,37
2025-07-05 23:09:58,0,15,6141,2.07,37
2025-07-05 23:09:59,0,15,6141,2.07,37
2025-07-05 23:10:00,0,15,6141,2.06,37
2025-07-05 23:10:01,0,15,6141,2.06,37
2025-07-05 23:10:02,0,15,6141,2.06,37
2025-07-05 23:10:03,0,15,6141,2.04,37
2025-07-05 23:10:04,0,15,6141,2.04,37
2025-07-05 23:10:05,0,15,6141,2.06,37
2025-07-05 23:10:06,0,15,6141,2.07,37
2025-07-05 23:10:07,0,15,6141,2.06,37
2025-07-05 23:10:08,0,15,6141,2.03,37
2025-07-05 23:10:09,0,15,6141,2.02,37
2025-07-05 23:10:10,0,15,6141,2.03,37
2025-07-05 23:10:11,0,15,6141,2.06,37
2025-07-05 23:10:12,0,15,6141,2.06,37
2025-07-05 23:10:13,0,15,6141,2.03,37
2025-07-05 23:10:14,0,15,6141,2.01,37
2025-07-05 23:10:15,0,15,6141,2.04,37
2025-07-05 23:10:16,0,15,6141,2.06,37
2025-07-05 23:10:17,0,15,6141,2.06,37
2025-07-05 23:10:18,0,15,6141,2.03,37
