timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:20:10,15695.23,1580.22,13543.72,13.7,11391.46,1895.36,1294.16,243.09,2480.46,2048.0,0.0,2048.0
2025-07-04 23:20:11,15695.23,1878.18,13193.46,15.9,10953.87,2238.49,1320.12,260.36,2602.82,2048.0,0.0,2048.0
2025-07-04 23:20:12,15695.23,2311.38,12747.66,18.8,10474.5,2580.25,1342.38,265.66,2643.7,2048.0,0.0,2048.0
2025-07-04 23:20:13,15695.23,2827.86,12247.74,22.0,9964.18,2867.47,1351.18,265.7,2637.5,2048.0,0.0,2048.0
2025-07-04 23:20:13,15695.23,2848.22,12226.77,22.1,9932.3,2894.61,1352.11,265.79,2648.92,2048.0,0.0,2048.0
2025-07-04 23:20:14,15695.23,3040.46,12007.54,23.5,9636.94,3124.91,1357.21,266.55,2751.28,2048.0,0.0,2048.0
2025-07-04 23:20:15,15695.23,3009.02,12004.63,23.5,9632.43,3128.54,1357.58,266.56,2787.22,2048.0,0.0,2048.0
2025-07-04 23:20:16,15695.23,2975.83,12067.68,23.1,9695.48,3129.43,1357.58,266.56,2757.36,2048.0,0.0,2048.0
2025-07-04 23:20:17,15695.23,2953.49,12091.57,23.0,9719.32,3140.34,1357.61,266.56,2755.86,2048.0,0.0,2048.0
2025-07-04 23:20:18,15695.23,2956.1,12051.55,23.2,9679.26,3139.54,1357.64,266.57,2793.3,2048.0,0.0,2048.0
2025-07-04 23:20:19,15695.23,2980.04,12093.73,22.9,9721.44,3138.94,1357.64,266.57,2727.18,2048.0,0.0,2048.0
2025-07-04 23:20:20,15695.23,2908.84,12164.26,22.5,9791.95,3132.22,1357.65,266.59,2727.85,2048.0,0.0,2048.0
2025-07-04 23:20:21,15695.23,2874.17,12208.17,22.2,9835.85,3132.45,1357.66,266.59,2718.62,2048.0,0.0,2048.0
2025-07-04 23:20:22,15695.23,2818.76,12272.11,21.8,9899.79,3132.5,1357.66,266.59,2710.09,2048.0,0.0,2048.0
2025-07-04 23:20:23,15695.23,2806.28,12284.02,21.7,9911.7,3132.52,1357.66,266.59,2710.66,2048.0,0.0,2048.0
2025-07-04 23:20:24,15695.23,2801.53,12280.27,21.8,9907.7,3132.93,1357.66,266.59,2719.42,2048.0,0.0,2048.0
2025-07-04 23:20:25,15695.23,2767.31,12313.49,21.5,9940.59,3137.79,1357.67,266.6,2720.73,2048.0,0.0,2048.0
2025-07-04 23:20:26,15695.23,2751.27,12328.07,21.5,9955.12,3138.59,1357.67,266.6,2722.24,2048.0,0.0,2048.0
2025-07-04 23:20:27,15695.23,2746.84,12333.03,21.4,9960.07,3138.72,1357.67,266.6,2721.72,2048.0,0.0,2048.0
2025-07-04 23:20:28,15695.23,2722.52,12357.98,21.3,9985.03,3088.83,1357.67,266.6,2721.09,2048.0,0.0,2048.0
2025-07-04 23:20:29,15695.23,2726.46,12353.57,21.3,9980.62,3088.3,1357.67,266.6,2721.56,2048.0,0.0,2048.0
2025-07-04 23:20:30,15695.23,2726.9,12352.45,21.3,9979.5,3088.59,1357.67,266.61,2722.23,2048.0,0.0,2048.0
2025-07-04 23:20:31,15695.23,2738.86,12341.0,21.4,9968.04,3088.36,1357.67,266.61,2721.73,2048.0,0.0,2048.0
2025-07-04 23:20:32,15695.23,2728.65,12351.81,21.3,9978.85,3088.65,1357.67,266.61,2721.12,2048.0,0.0,2048.0
2025-07-04 23:20:33,15695.23,2716.89,12364.19,21.2,9991.23,3088.65,1357.67,266.61,2720.5,2048.0,0.0,2048.0
2025-07-04 23:20:34,15695.23,2721.43,12359.13,21.3,9986.17,3088.7,1357.67,266.61,2721.03,2048.0,0.0,2048.0
2025-07-04 23:20:35,15695.23,2727.14,12346.62,21.3,9973.66,3088.88,1357.68,266.61,2727.82,2048.0,0.0,2048.0
2025-07-04 23:20:36,15695.23,2727.66,12345.61,21.3,9972.64,3088.94,1357.69,266.61,2728.32,2048.0,0.0,2048.0
2025-07-04 23:20:37,15695.23,2718.05,12362.04,21.2,9989.07,3089.02,1357.69,266.61,2721.5,2048.0,0.0,2048.0
2025-07-04 23:20:38,15695.23,2735.55,12345.04,21.3,9972.06,3089.05,1357.69,266.61,2721.0,2048.0,0.0,2048.0
2025-07-04 23:20:39,15695.23,2731.45,12349.03,21.3,9976.06,3089.21,1357.69,266.61,2721.11,2048.0,0.0,2048.0
2025-07-04 23:20:40,15695.23,2720.88,12359.02,21.3,9986.04,3089.04,1357.69,266.61,2721.69,2048.0,0.0,2048.0
2025-07-04 23:20:41,15695.23,2717.48,12363.23,21.2,9990.25,3089.09,1357.69,266.62,2720.88,2048.0,0.0,2048.0
2025-07-04 23:20:42,15695.23,2698.42,12382.04,21.1,10009.06,3089.06,1357.7,266.62,2721.12,2048.0,0.0,2048.0
2025-07-04 23:20:43,15695.23,2701.38,12379.21,21.1,10006.23,3089.04,1357.7,266.62,2721.0,2048.0,0.0,2048.0
2025-07-04 23:20:44,15695.23,2691.09,12389.45,21.1,10016.47,3089.54,1357.7,266.62,2721.04,2048.0,0.0,2048.0
2025-07-04 23:20:46,15695.23,2687.44,12392.55,21.0,10019.57,3089.65,1357.7,266.62,2721.6,2048.0,0.0,2048.0
2025-07-04 23:20:47,15695.23,2694.41,12385.28,21.1,10012.3,3089.92,1357.7,266.63,2721.9,2048.0,0.0,2048.0
2025-07-04 23:20:48,15695.23,2707.71,12364.86,21.2,9991.87,3089.71,1357.71,266.63,2729.02,2048.0,0.0,2048.0
2025-07-04 23:20:49,15695.23,2704.07,12369.26,21.2,9996.18,3087.95,1357.71,266.63,2728.35,2048.0,0.0,2048.0
2025-07-04 23:20:50,15695.23,2731.01,12349.61,21.3,9975.97,3092.81,1357.83,266.64,2721.61,2048.0,0.0,2048.0
2025-07-04 23:20:51,15695.23,2829.27,12251.88,21.9,9878.23,3182.23,1357.81,266.64,2721.1,2048.0,0.0,2048.0
2025-07-04 23:20:52,15695.23,2878.67,12201.46,22.3,9827.7,3247.5,1357.88,266.65,2722.2,2048.0,0.0,2048.0
2025-07-04 23:20:53,15695.23,2752.21,12329.07,21.4,9955.09,3093.95,1358.02,266.8,2721.13,2048.0,0.0,2048.0
2025-07-04 23:20:54,15695.23,2743.4,12338.42,21.4,9963.96,3094.0,1358.43,266.81,2721.06,2048.0,0.0,2048.0
2025-07-04 23:20:55,15695.23,2760.38,12321.0,21.5,9946.54,3093.98,1358.43,266.81,2721.5,2048.0,0.0,2048.0
2025-07-04 23:20:56,15695.23,2746.59,12334.05,21.4,9959.59,3094.04,1358.43,266.81,2722.23,2048.0,0.0,2048.0
2025-07-04 23:20:57,15695.23,2755.06,12326.08,21.5,9951.61,3094.11,1358.43,266.82,2721.74,2048.0,0.0,2048.0
2025-07-04 23:20:58,15695.23,2743.69,12337.56,21.4,9963.09,3094.11,1358.43,266.82,2721.63,2048.0,0.0,2048.0
2025-07-04 23:20:59,15695.23,2754.54,12325.68,21.5,9951.21,3094.0,1358.43,266.82,2722.66,2048.0,0.0,2048.0
2025-07-04 23:21:00,15695.23,2752.42,12328.99,21.4,9954.52,3094.62,1358.44,266.82,2721.48,2048.0,0.0,2048.0
2025-07-04 23:21:01,15695.23,2740.55,12341.47,21.4,9966.99,3094.63,1358.44,266.82,2720.86,2048.0,0.0,2048.0
2025-07-04 23:21:02,15695.23,2734.59,12338.2,21.4,9963.72,3094.68,1358.44,266.83,2730.1,2048.0,0.0,2048.0
2025-07-04 23:21:03,15695.23,2746.71,12326.55,21.5,9952.07,3095.79,1358.45,266.83,2729.62,2048.0,0.0,2048.0
2025-07-04 23:21:04,15695.23,2740.57,12339.5,21.4,9965.02,3096.39,1358.45,266.83,2722.81,2048.0,0.0,2048.0
2025-07-04 23:21:05,15695.23,2750.07,12329.83,21.4,9955.35,3096.25,1358.45,266.83,2722.99,2048.0,0.0,2048.0
2025-07-04 23:21:06,15695.23,2745.6,12334.3,21.4,9959.81,3096.3,1358.45,266.83,2722.99,2048.0,0.0,2048.0
2025-07-04 23:21:07,15695.23,2749.39,12331.63,21.4,9957.14,3096.48,1358.45,266.83,2721.86,2048.0,0.0,2048.0
2025-07-04 23:21:08,15695.23,2751.36,12329.67,21.4,9955.18,3096.54,1358.45,266.84,2721.85,2048.0,0.0,2048.0
