timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 11:02:42,16,15,6141,590.01,46
2025-07-05 11:02:45,0,252,6141,12.18,46
2025-07-05 11:02:46,0,292,6141,12.63,46
2025-07-05 11:02:47,0,292,6141,11.48,47
2025-07-05 11:02:48,0,292,6141,11.45,47
2025-07-05 11:02:49,0,324,6141,11.44,47
2025-07-05 11:02:50,0,324,6141,11.45,47
2025-07-05 11:02:51,0,324,6141,11.44,47
2025-07-05 11:02:52,0,324,6141,11.43,47
2025-07-05 11:02:53,6,335,6141,11.68,47
2025-07-05 11:02:54,3,364,6141,11.66,48
2025-07-05 11:02:55,16,476,6141,11.75,49
2025-07-05 11:02:56,16,476,6141,11.92,49
2025-07-05 11:02:57,16,508,6141,11.91,49
2025-07-05 11:02:58,0,574,6141,13.35,49
2025-07-05 11:02:59,0,590,6141,11.62,49
2025-07-05 11:03:00,0,590,6141,11.57,49
2025-07-05 11:03:01,0,590,6141,11.58,49
2025-07-05 11:03:02,1,591,6141,11.57,49
2025-07-05 11:03:03,0,591,6141,11.58,50
2025-07-05 11:03:05,0,591,6141,11.60,50
2025-07-05 11:03:06,0,591,6141,11.61,50
2025-07-05 11:03:07,0,591,6141,11.61,50
2025-07-05 11:03:08,0,591,6141,11.64,50
2025-07-05 11:03:09,0,2206,6141,14.45,51
2025-07-05 11:03:10,0,2214,6141,12.46,51
2025-07-05 11:03:11,100,3240,6141,25.34,56
2025-07-05 11:03:12,100,3656,6141,51.76,58
2025-07-05 11:03:13,100,4046,6141,52.29,57
2025-07-05 11:03:14,100,4072,6141,52.93,58
2025-07-05 11:03:15,99,4200,6141,53.73,58
2025-07-05 11:03:16,100,4200,6141,53.68,58
2025-07-05 11:03:17,100,4200,6141,53.83,59
2025-07-05 11:03:18,100,4200,6141,53.98,61
2025-07-05 11:03:19,100,4200,6141,54.08,59
2025-07-05 11:03:20,100,4200,6141,54.22,60
2025-07-05 11:03:21,100,4200,6141,54.02,59
2025-07-05 11:03:22,100,4200,6141,53.99,60
2025-07-05 11:03:23,100,4200,6141,53.81,60
2025-07-05 11:03:24,100,4200,6141,53.74,60
2025-07-05 11:03:25,100,4200,6141,53.76,60
2025-07-05 11:03:26,100,4200,6141,53.94,60
2025-07-05 11:03:27,100,4200,6141,53.80,61
2025-07-05 11:03:28,100,4200,6141,54.07,61
2025-07-05 11:03:29,100,4200,6141,53.89,61
2025-07-05 11:03:30,100,4200,6141,54.05,62
2025-07-05 11:03:31,100,4200,6141,53.95,62
2025-07-05 11:03:32,100,4200,6141,54.08,62
2025-07-05 11:03:33,99,4200,6141,54.28,62
2025-07-05 11:03:34,100,4200,6141,54.35,62
2025-07-05 11:03:35,100,4200,6141,54.67,64
2025-07-05 11:03:36,100,4200,6141,54.05,62
2025-07-05 11:03:37,100,4200,6141,54.58,63
2025-07-05 11:03:38,100,4200,6141,54.69,63
2025-07-05 11:03:39,100,4200,6141,54.57,64
2025-07-05 11:03:40,99,4200,6141,54.67,63
2025-07-05 11:03:41,100,4200,6141,54.69,63
2025-07-05 11:03:42,100,4200,6141,55.01,63
2025-07-05 11:03:43,100,4200,6141,55.17,63
2025-07-05 11:03:44,100,4200,6141,55.46,63
2025-07-05 11:03:45,100,4200,6141,55.37,64
2025-07-05 11:03:46,99,4200,6141,55.17,63
2025-07-05 11:03:47,99,4200,6141,55.28,64
2025-07-05 11:03:48,100,4200,6141,55.24,64
2025-07-05 11:03:49,100,4200,6141,55.36,64
2025-07-05 11:03:50,100,4200,6141,55.28,65
2025-07-05 11:03:51,99,4200,6141,55.10,64
2025-07-05 11:03:52,100,4200,6141,55.30,64
2025-07-05 11:03:54,100,4200,6141,55.20,64
2025-07-05 11:03:55,100,4200,6141,55.35,64
2025-07-05 11:03:56,100,4200,6141,55.56,64
2025-07-05 11:03:57,100,4200,6141,55.66,64
2025-07-05 11:03:58,100,4200,6141,55.26,65
2025-07-05 11:03:59,100,4200,6141,55.59,64
2025-07-05 11:04:00,100,4200,6141,55.28,65
2025-07-05 11:04:01,99,4200,6141,55.40,64
2025-07-05 11:04:02,100,4200,6141,55.38,64
2025-07-05 11:04:03,100,4200,6141,55.55,64
2025-07-05 11:04:04,100,4200,6141,55.54,64
2025-07-05 11:04:05,100,4200,6141,55.54,64
2025-07-05 11:04:06,100,4200,6141,55.50,64
2025-07-05 11:04:07,100,4200,6141,55.42,65
2025-07-05 11:04:08,100,4200,6141,55.24,64
2025-07-05 11:04:09,100,4200,6141,55.42,64
2025-07-05 11:04:10,100,4200,6141,55.50,64
2025-07-05 11:04:11,100,4200,6141,55.33,65
2025-07-05 11:04:12,100,4200,6141,55.33,65
2025-07-05 11:04:13,100,4200,6141,55.57,65
2025-07-05 11:04:14,100,4200,6141,55.62,65
2025-07-05 11:04:15,100,4200,6141,55.69,64
2025-07-05 11:04:16,100,4200,6141,55.52,64
2025-07-05 11:04:17,100,4200,6141,55.57,64
2025-07-05 11:04:18,100,4200,6141,55.54,64
2025-07-05 11:04:19,100,4200,6141,55.79,64
2025-07-05 11:04:20,99,4200,6141,55.85,64
2025-07-05 11:04:21,100,4200,6141,56.10,66
2025-07-05 11:04:22,100,4200,6141,56.01,64
2025-07-05 11:04:23,99,4200,6141,56.00,64
2025-07-05 11:04:24,100,4200,6141,55.98,64
2025-07-05 11:04:25,99,4200,6141,55.91,64
2025-07-05 11:04:26,100,4200,6141,55.84,65
2025-07-05 11:04:27,100,4200,6141,56.01,64
2025-07-05 11:04:28,99,4200,6141,55.85,64
2025-07-05 11:04:29,100,4200,6141,56.15,65
2025-07-05 11:04:30,99,4200,6141,56.21,64
2025-07-05 11:04:31,100,4200,6141,56.18,65
2025-07-05 11:04:32,99,4200,6141,56.01,64
2025-07-05 11:04:33,100,4200,6141,55.90,65
