timestamp,real_time_factor,iterations
2025-07-05 16:21:06,0.0026,2
2025-07-05 16:21:07,0.0049,5
2025-07-05 16:21:08,0.3769,127
2025-07-05 16:21:09,0.4565,263
2025-07-05 16:21:10,0.5478,419
2025-07-05 16:21:11,0.4544,565
2025-07-05 16:21:12,0.3977,700
2025-07-05 16:21:13,0.4202,839
2025-07-05 16:21:14,0.4589,969
2025-07-05 16:21:15,0.3715,1107
2025-07-05 16:21:16,0.4406,1267
2025-07-05 16:21:17,0.4345,1414
2025-07-05 16:21:18,0.4849,1563
2025-07-05 16:21:19,0.4087,1724
2025-07-05 16:21:20,0.4124,1866
2025-07-05 16:21:21,0.5203,2002
2025-07-05 16:21:22,0.5025,2144
2025-07-05 16:21:23,0.4795,2286
2025-07-05 16:21:24,0.3908,2428
2025-07-05 16:21:25,0.5965,2572
2025-07-05 16:21:26,0.519,2718
2025-07-05 16:21:27,0.3891,2861
2025-07-05 16:21:28,0.4591,3015
2025-07-05 16:21:29,0.4716,3158
2025-07-05 16:21:30,0.5179,3298
2025-07-05 16:21:31,0.5159,3444
2025-07-05 16:21:32,0.4696,3587
2025-07-05 16:21:33,0.3662,3726
2025-07-05 16:21:34,0.4195,3862
2025-07-05 16:21:35,0.4994,3991
2025-07-05 16:21:36,0.4536,4115
2025-07-05 16:21:37,0.3745,4247
2025-07-05 16:21:38,0.4794,4390
2025-07-05 16:21:39,0.4829,4533
2025-07-05 16:21:40,0.5118,4674
2025-07-05 16:21:41,0.5373,4818
2025-07-05 16:21:42,0.4294,4967
2025-07-05 16:21:43,0.3429,5112
2025-07-05 16:21:44,0.3487,5244
2025-07-05 16:21:45,0.5954,5388
2025-07-05 16:21:46,0.4638,5534
2025-07-05 16:21:47,0.3952,5671
2025-07-05 16:21:48,0.4748,5809
2025-07-05 16:21:49,0.3668,5959
2025-07-05 16:21:50,0.43,6095
2025-07-05 16:21:51,0.372,6230
2025-07-05 16:21:52,0.3666,6364
2025-07-05 16:21:53,0.3593,6491
2025-07-05 16:21:54,0.4438,6634
2025-07-05 16:21:55,0.3167,6782
2025-07-05 16:21:56,0.3335,6920
2025-07-05 16:21:57,0.4594,7072
2025-07-05 16:21:58,0.4456,7221
2025-07-05 16:21:59,0.3408,7356
2025-07-05 16:22:00,0.5146,7492
2025-07-05 16:22:01,0.339,7640
2025-07-05 16:22:02,0.3996,7778
2025-07-05 16:22:03,0.4156,7927
2025-07-05 16:22:04,0.4364,8080
2025-07-05 16:22:05,0.5284,8226
2025-07-05 16:22:06,0.3652,8368
2025-07-05 16:22:07,0.2901,8504
2025-07-05 16:22:08,0.3898,8636
2025-07-05 16:22:09,0.4777,8768
2025-07-05 16:22:10,0.3753,8914
2025-07-05 16:22:11,0.3133,9048
2025-07-05 16:22:12,0.4327,9196
2025-07-05 16:22:13,0.4318,9340
2025-07-05 16:22:14,0.4437,9471
2025-07-05 16:22:15,0.5349,9601
2025-07-05 16:22:16,0.3242,9725
2025-07-05 16:22:17,0.3323,9852
2025-07-05 16:22:18,0.4455,9991
2025-07-05 16:22:19,0.4066,10138
2025-07-05 16:22:20,0.3245,10269
2025-07-05 16:22:21,0.3798,10402
2025-07-05 16:22:22,0.4349,10551
2025-07-05 16:22:23,0.5358,10702
2025-07-05 16:22:24,0.4179,10850
2025-07-05 16:22:25,0.4415,10990
2025-07-05 16:22:26,0.4182,11126
2025-07-05 16:22:28,0.3351,11250
2025-07-05 16:22:29,0.3776,11375
2025-07-05 16:22:30,0.268,11496
2025-07-05 16:22:31,0.3528,11623
2025-07-05 16:22:32,0.4403,11746
2025-07-05 16:22:33,0.4953,11881
2025-07-05 16:22:34,0.504,12035
2025-07-05 16:22:35,0.3824,12172
2025-07-05 16:22:36,0.3834,12299
2025-07-05 16:22:37,0.5776,12439
2025-07-05 16:22:38,0.5218,12583
2025-07-05 16:22:39,0.3541,12717
2025-07-05 16:22:40,0.3697,12854
2025-07-05 16:22:41,0.4242,12978
2025-07-05 16:22:42,0.5609,13111
2025-07-05 16:22:43,0.3922,13260
2025-07-05 16:22:44,0.4174,13410
2025-07-05 16:22:45,0.3778,13559
2025-07-05 16:22:46,0.4212,13707
2025-07-05 16:22:47,0.4137,13839
2025-07-05 16:22:48,0.4923,13970
2025-07-05 16:22:49,0.5428,14117
2025-07-05 16:22:50,0.3718,14264
2025-07-05 16:22:51,0.4887,14399
2025-07-05 16:22:52,0.5584,14551
2025-07-05 16:22:53,0.5344,14695
2025-07-05 16:22:54,0.5908,14848
2025-07-05 16:22:55,0.4475,15000
2025-07-05 16:22:56,0.3414,15133
2025-07-05 16:22:57,0.4084,15258
2025-07-05 16:22:58,0.4708,15390
2025-07-05 16:22:59,0.3986,15516
