timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 16:18:01,22.0,9.1,13.1,76.5,1.76,0.46,0.18,0.07,377,851,0
2025-07-05 16:18:02,3.2,0.2,2.8,96.6,1.08,0.46,0.18,0.07,378,856,3
2025-07-05 16:18:03,5.4,0.1,5.4,94.5,0.42,0.46,0.18,0.07,375,852,0
2025-07-05 16:18:04,0.2,0.1,0.1,99.9,0.43,0.46,0.18,0.07,375,852,0
2025-07-05 16:18:05,0.2,0.1,0.2,99.7,0.41,0.46,0.18,0.07,375,852,0
2025-07-05 16:18:06,0.3,0.1,0.1,99.7,0.4,0.5,0.2,0.07,375,852,0
2025-07-05 16:18:07,0.3,0.1,0.2,99.7,0.4,0.5,0.2,0.07,375,852,0
2025-07-05 16:18:08,0.2,0.1,0.1,99.8,0.43,0.5,0.2,0.07,375,852,0
2025-07-05 16:18:09,1.2,0.7,0.4,98.7,0.4,0.5,0.2,0.07,375,856,0
2025-07-05 16:18:10,6.3,0.2,0.6,93.7,1.89,0.5,0.2,0.07,376,858,1
2025-07-05 16:18:11,5.2,0.2,0.6,94.7,0.53,0.54,0.21,0.08,375,858,0
2025-07-05 16:18:12,0.2,0.1,0.1,99.8,0.54,0.54,0.21,0.08,375,857,1
2025-07-05 16:18:13,1.0,0.6,0.3,99.0,0.59,0.54,0.21,0.08,374,852,0
2025-07-05 16:18:14,0.3,0.1,0.2,99.7,0.48,0.54,0.21,0.08,374,852,0
2025-07-05 16:18:15,0.3,0.1,0.2,99.7,0.49,0.54,0.21,0.08,374,852,0
2025-07-05 16:18:16,0.2,0.1,0.2,99.8,0.57,0.5,0.21,0.08,374,852,0
2025-07-05 16:18:17,0.2,0.1,0.2,99.7,0.4,0.5,0.21,0.08,374,851,0
2025-07-05 16:18:18,0.3,0.1,0.2,99.7,0.75,0.5,0.21,0.08,374,851,0
