timestamp,real_time_factor,iterations
2025-07-04 17:40:53,0.5513,31285
2025-07-04 17:40:54,0.6079,31458
2025-07-04 17:40:55,0.5038,31626
2025-07-04 17:40:56,0.4456,31796
2025-07-04 17:40:57,0.5687,31967
2025-07-04 17:40:58,0.4274,32136
2025-07-04 17:40:59,0.6391,32308
2025-07-04 17:41:00,0.5122,32473
2025-07-04 17:41:01,0.5411,32627
2025-07-04 17:41:02,0.473,32796
2025-07-04 17:41:03,0.4336,32968
2025-07-04 17:41:04,0.5429,33136
2025-07-04 17:41:05,0.5452,33303
2025-07-04 17:41:06,0.5495,33468
2025-07-04 17:41:07,0.5554,33644
2025-07-04 17:41:08,0.4997,33810
2025-07-04 17:41:09,0.4566,33975
2025-07-04 17:41:10,0.5132,34139
2025-07-04 17:41:11,0.5411,34311
2025-07-04 17:41:12,0.59,34486
2025-07-04 17:41:13,0.5702,34663
2025-07-04 17:41:14,0.6208,34838
2025-07-04 17:41:15,0.5565,35016
2025-07-04 17:41:16,0.5528,35194
2025-07-04 17:41:17,0.6507,35398
2025-07-04 17:41:18,0.6088,35591
2025-07-04 17:41:19,0.5133,35773
2025-07-04 17:41:20,0.517,35967
2025-07-04 17:41:21,0.5332,36161
2025-07-04 17:41:22,0.6022,36345
2025-07-04 17:41:23,0.6023,36532
2025-07-04 17:41:24,0.4448,36712
2025-07-04 17:41:25,0.5195,36902
2025-07-04 17:41:26,0.6014,37087
2025-07-04 17:41:27,0.6151,37279
2025-07-04 17:41:28,0.5749,37456
2025-07-04 17:41:29,0.6408,37629
2025-07-04 17:41:30,0.5197,37798
2025-07-04 17:41:31,0.4486,37966
2025-07-04 17:41:32,0.4745,38133
2025-07-04 17:41:33,0.5006,38293
2025-07-04 17:41:34,0.6219,38455
2025-07-04 17:41:35,0.4568,38614
2025-07-04 17:41:36,0.6454,38798
2025-07-04 17:41:37,0.4341,38981
2025-07-04 17:41:38,0.5407,39151
2025-07-04 17:41:39,0.5768,39326
2025-07-04 17:41:40,0.616,39500
2025-07-04 17:41:41,0.5566,39668
2025-07-04 17:41:42,0.3942,39832
2025-07-04 17:41:43,0.4366,39997
2025-07-04 17:41:44,0.4876,40162
2025-07-04 17:41:45,0.4914,40322
2025-07-04 17:41:46,0.5066,40481
2025-07-04 17:41:47,0.4418,40641
2025-07-04 17:41:48,0.5433,40800
2025-07-04 17:41:49,0.5121,40966
2025-07-04 17:41:50,0.4862,41135
2025-07-04 17:41:51,0.5958,41303
2025-07-04 17:41:52,0.5182,41471
2025-07-04 17:41:53,0.5448,41636
2025-07-04 17:41:54,0.4545,41804
2025-07-04 17:41:55,0.4066,41972
2025-07-04 17:41:56,0.588,42140
2025-07-04 17:41:57,0.5943,42320
2025-07-04 17:41:58,0.6592,42515
2025-07-04 17:41:59,0.4577,42696
2025-07-04 17:42:00,0.5777,42868
2025-07-04 17:42:01,0.5741,43032
2025-07-04 17:42:02,0.3808,43193
2025-07-04 17:42:03,0.3877,43341
2025-07-04 17:42:04,0.47,43500
2025-07-04 17:42:05,0.3748,43645
2025-07-04 17:42:06,0.4552,43792
2025-07-04 17:42:07,0.5608,43955
2025-07-04 17:42:08,0.5169,44123
2025-07-04 17:42:09,0.5645,44286
2025-07-04 17:42:10,0.5908,44452
2025-07-04 17:42:11,0.5481,44617
2025-07-04 17:42:12,0.4593,44786
2025-07-04 17:42:13,0.6447,44980
2025-07-04 17:42:14,0.5003,45172
2025-07-04 17:42:15,0.5695,45354
2025-07-04 17:42:16,0.664,45538
2025-07-04 17:42:17,0.5776,45715
2025-07-04 17:42:18,0.4675,45885
2025-07-04 17:42:19,0.5326,46058
2025-07-04 17:42:20,0.4388,46227
2025-07-04 17:42:21,0.6631,46410
2025-07-04 17:42:22,0.6038,46609
2025-07-04 17:42:23,0.5601,46800
2025-07-04 17:42:24,0.6128,46980
2025-07-04 17:42:25,0.5352,47152
2025-07-04 17:42:26,0.5765,47342
2025-07-04 17:42:27,0.514,47523
2025-07-04 17:42:28,0.5647,47695
2025-07-04 17:42:29,0.492,47876
2025-07-04 17:42:30,0.4801,48052
2025-07-04 17:42:31,0.4829,48231
2025-07-04 17:42:32,0.6098,48412
2025-07-04 17:42:33,0.508,48588
2025-07-04 17:42:34,0.4903,48759
2025-07-04 17:42:35,0.4547,48932
2025-07-04 17:42:36,0.4769,49100
2025-07-04 17:42:37,0.4495,49264
2025-07-04 17:42:38,0.4916,49404
