timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 20:19:38,25.8,11.6,14.6,72.0,1.62,0.66,0.24,0.09,380,857,0
2025-07-05 20:19:39,3.3,0.2,2.9,96.6,0.96,0.66,0.24,0.09,381,862,3
2025-07-05 20:19:40,5.3,0.1,5.3,94.6,0.41,0.66,0.24,0.09,380,860,0
2025-07-05 20:19:41,0.2,0.1,0.2,99.8,0.47,0.66,0.24,0.09,378,858,0
2025-07-05 20:19:42,0.3,0.1,0.2,99.7,0.55,0.6,0.24,0.09,378,858,0
2025-07-05 20:19:43,0.2,0.1,0.2,99.8,0.56,0.6,0.24,0.09,378,858,0
2025-07-05 20:19:44,0.2,0.1,0.1,99.8,0.56,0.6,0.24,0.09,378,858,1
2025-07-05 20:19:45,0.2,0.1,0.2,99.7,0.41,0.6,0.24,0.09,378,858,0
2025-07-05 20:19:46,0.2,0.1,0.1,99.8,0.53,0.6,0.24,0.09,378,858,0
2025-07-05 20:19:47,0.3,0.1,0.2,99.8,0.4,0.55,0.23,0.09,378,858,0
2025-07-05 20:19:48,0.2,0.1,0.1,99.8,0.4,0.55,0.23,0.09,378,858,0
2025-07-05 20:19:49,0.2,0.1,0.2,99.7,0.4,0.55,0.23,0.09,377,856,0
2025-07-05 20:19:50,1.1,0.6,0.3,99.0,0.4,0.55,0.23,0.09,377,859,0
2025-07-05 20:19:51,3.5,0.1,0.4,96.5,0.99,0.55,0.23,0.09,378,859,1
2025-07-05 20:19:52,1.2,0.3,0.2,98.6,0.4,0.51,0.23,0.09,377,858,0
2025-07-05 20:19:53,0.9,0.5,0.3,99.1,0.58,0.51,0.23,0.09,377,858,0
2025-07-05 20:19:54,0.3,0.1,0.1,99.8,0.4,0.51,0.23,0.09,377,857,0
2025-07-05 20:19:55,0.2,0.1,0.2,99.6,0.41,0.51,0.23,0.09,377,857,0
2025-07-05 20:19:56,0.3,0.1,0.2,99.7,0.47,0.51,0.23,0.09,377,857,0
2025-07-05 20:19:57,0.2,0.1,0.1,99.8,0.46,0.47,0.23,0.09,377,857,0
2025-07-05 20:19:58,0.2,0.1,0.2,99.8,0.59,0.47,0.23,0.09,377,857,0
2025-07-05 20:19:59,0.3,0.1,0.2,99.6,0.74,0.47,0.23,0.09,377,857,0
2025-07-05 20:20:00,0.3,0.1,0.2,99.7,0.4,0.47,0.23,0.09,377,857,0
2025-07-05 20:20:01,0.2,0.1,0.1,99.8,0.97,0.47,0.23,0.09,379,860,1
2025-07-05 20:20:02,0.2,0.1,0.1,99.8,0.4,0.43,0.22,0.09,378,858,0
2025-07-05 20:20:03,0.2,0.1,0.2,99.6,0.4,0.43,0.22,0.09,378,858,0
2025-07-05 20:20:04,0.4,0.1,0.2,99.7,0.47,0.43,0.22,0.09,377,857,0
2025-07-05 20:20:05,0.4,0.1,0.2,99.6,0.5,0.43,0.22,0.09,377,854,0
2025-07-05 20:20:06,0.4,0.1,0.2,99.7,0.68,0.43,0.22,0.09,378,858,0
2025-07-05 20:20:07,0.2,0.1,0.1,99.8,0.5,0.4,0.22,0.08,378,857,0
2025-07-05 20:20:08,0.2,0.1,0.2,99.6,0.54,0.4,0.22,0.08,378,857,0
2025-07-05 20:20:09,0.3,0.1,0.2,99.8,0.59,0.4,0.22,0.08,378,857,0
2025-07-05 20:20:10,0.2,0.1,0.1,99.8,0.41,0.4,0.22,0.08,378,857,0
2025-07-05 20:20:11,0.3,0.1,0.1,99.7,0.42,0.4,0.22,0.08,378,857,0
