timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 20:19:38,15695.24,1868.5,13253.3,15.6,10969.3,1775.82,1428.5,244.48,2612.95,2048.0,0.0,2048.0
2025-07-05 20:19:39,15695.24,1891.63,13222.48,15.8,10936.25,1801.27,1429.13,244.52,2622.83,2048.0,0.0,2048.0
2025-07-05 20:19:40,15695.24,1576.86,13557.34,13.6,11270.96,1787.69,1429.13,244.52,2602.89,2048.0,0.0,2048.0
2025-07-05 20:19:41,15695.24,1592.35,13541.85,13.7,11255.48,1785.8,1429.13,244.52,2602.89,2048.0,0.0,2048.0
2025-07-05 20:19:42,15695.24,1602.89,13531.3,13.8,11244.93,1785.81,1429.13,244.52,2602.89,2048.0,0.0,2048.0
2025-07-05 20:19:43,15695.24,1605.16,13529.04,13.8,11242.67,1785.86,1429.13,244.52,2602.89,2048.0,0.0,2048.0
2025-07-05 20:19:44,15695.24,1612.16,13522.16,13.8,11235.78,1786.19,1429.13,244.53,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:45,15695.24,1612.69,13521.63,13.8,11235.25,1786.41,1429.13,244.53,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:46,15695.24,1611.11,13523.21,13.8,11236.84,1786.66,1429.13,244.53,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:47,15695.24,1619.25,13515.06,13.9,11228.69,1786.62,1429.13,244.53,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:48,15695.24,1634.02,13500.3,14.0,11213.92,1800.3,1429.13,244.53,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:49,15695.24,1608.78,13525.53,13.8,11239.16,1779.55,1429.13,244.54,2602.77,2048.0,0.0,2048.0
2025-07-05 20:19:50,15695.24,1619.86,13514.41,13.9,11227.29,1785.54,1429.37,244.67,2603.43,2048.0,0.0,2048.0
2025-07-05 20:19:51,15695.24,1651.28,13483.04,14.1,11195.73,1813.32,1429.48,244.67,2603.55,2048.0,0.0,2048.0
2025-07-05 20:19:52,15695.24,1652.0,13481.79,14.1,11194.18,1786.66,1429.62,244.82,2604.24,2048.0,0.0,2048.0
2025-07-05 20:19:53,15695.24,1651.29,13482.51,14.1,11194.3,1786.58,1430.12,244.84,2604.81,2048.0,0.0,2048.0
2025-07-05 20:19:54,15695.24,1645.24,13489.08,14.1,11200.86,1786.59,1430.12,244.84,2604.3,2048.0,0.0,2048.0
2025-07-05 20:19:55,15695.24,1630.84,13503.46,14.0,11215.23,1786.7,1430.13,244.85,2604.31,2048.0,0.0,2048.0
2025-07-05 20:19:56,15695.24,1632.68,13501.62,14.0,11213.39,1786.7,1430.13,244.85,2604.31,2048.0,0.0,2048.0
2025-07-05 20:19:57,15695.24,1618.8,13515.5,13.9,11227.27,1786.7,1430.13,244.85,2604.31,2048.0,0.0,2048.0
2025-07-05 20:19:58,15695.24,1627.61,13506.7,13.9,11218.47,1786.48,1430.13,244.85,2604.31,2048.0,0.0,2048.0
2025-07-05 20:19:59,15695.24,1608.06,13526.26,13.8,11238.02,1786.41,1430.14,244.85,2604.31,2048.0,0.0,2048.0
2025-07-05 20:20:00,15695.24,1623.97,13510.34,13.9,11222.1,1786.41,1430.14,244.86,2604.31,2048.0,0.0,2048.0
2025-07-05 20:20:01,15695.24,1638.56,13495.75,14.0,11207.5,1787.11,1430.14,244.86,2604.32,2048.0,0.0,2048.0
2025-07-05 20:20:02,15695.24,1641.66,13492.66,14.0,11204.41,1787.17,1430.14,244.86,2604.32,2048.0,0.0,2048.0
2025-07-05 20:20:03,15695.24,1655.32,13478.99,14.1,11190.74,1787.17,1430.14,244.86,2604.32,2048.0,0.0,2048.0
2025-07-05 20:20:04,15695.24,1653.38,13480.92,14.1,11192.65,1787.2,1430.16,244.88,2604.33,2048.0,0.0,2048.0
2025-07-05 20:20:05,15695.24,1627.52,13506.74,13.9,11218.34,1786.54,1430.16,244.88,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:06,15695.24,1651.37,13482.91,14.1,11194.49,1787.43,1430.16,244.89,2604.48,2048.0,0.0,2048.0
2025-07-05 20:20:07,15695.24,1667.25,13467.02,14.2,11178.6,1787.49,1430.16,244.89,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:08,15695.24,1668.89,13465.39,14.2,11176.96,1787.27,1430.18,244.89,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:09,15695.24,1671.29,13463.01,14.2,11174.56,1782.95,1430.19,244.89,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:10,15695.24,1679.13,13455.17,14.3,11166.72,1782.96,1430.19,244.89,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:11,15695.24,1656.35,13477.94,14.1,11189.49,1782.96,1430.19,244.9,2604.49,2048.0,0.0,2048.0
2025-07-05 20:20:12,15695.24,1638.61,13495.68,14.0,11207.23,1783.34,1430.19,244.9,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:13,15695.24,1628.0,13506.29,13.9,11217.83,1783.34,1430.19,244.9,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:14,15695.24,1621.8,13512.44,13.9,11223.98,1783.35,1430.2,244.9,2604.56,2048.0,0.0,2048.0
2025-07-05 20:20:15,15695.24,1624.17,13510.13,13.9,11221.66,1783.35,1430.2,244.9,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:16,15695.24,1614.94,13519.36,13.9,11230.89,1783.29,1430.2,244.9,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:17,15695.24,1610.82,13523.46,13.8,11235.0,1782.23,1430.2,244.91,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:18,15695.24,1625.81,13508.48,13.9,11220.02,1782.23,1430.2,244.91,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:19,15695.24,1623.18,13511.13,13.9,11222.64,1782.26,1430.2,244.91,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:20,15695.24,1637.08,13497.23,14.0,11208.74,1782.17,1430.2,244.91,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:21,15695.24,1637.93,13496.38,14.0,11207.88,1782.17,1430.2,244.91,2604.52,2048.0,0.0,2048.0
2025-07-05 20:20:22,15695.24,1652.63,13481.68,14.1,11193.18,1782.26,1430.2,244.92,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:23,15695.24,1644.43,13489.89,14.1,11201.39,1782.26,1430.2,244.92,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:24,15695.24,1634.07,13500.25,14.0,11211.74,1782.18,1430.22,244.92,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:25,15695.24,1627.19,13507.13,13.9,11218.62,1782.18,1430.22,244.92,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:26,15695.24,1633.57,13500.75,14.0,11212.25,1782.18,1430.22,244.92,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:27,15695.24,1632.8,13501.52,14.0,11213.02,1782.18,1430.22,244.93,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:28,15695.24,1625.4,13508.92,13.9,11220.41,1782.19,1430.22,244.93,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:29,15695.24,1631.84,13502.47,14.0,11213.96,1782.19,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:30,15695.24,1639.47,13494.84,14.0,11206.33,1782.19,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:31,15695.24,1640.77,13493.54,14.0,11205.03,1782.2,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:32,15695.24,1632.23,13502.08,14.0,11213.57,1782.2,1430.22,244.93,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:33,15695.24,1624.55,13509.76,13.9,11221.25,1782.2,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:34,15695.24,1631.65,13502.66,14.0,11214.15,1782.2,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:35,15695.24,1634.84,13499.46,14.0,11210.96,1782.19,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:36,15695.24,1632.95,13501.35,14.0,11212.84,1796.11,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:37,15695.24,1619.71,13514.59,13.9,11226.08,1782.19,1430.22,244.93,2604.51,2048.0,0.0,2048.0
2025-07-05 20:20:38,15695.24,1626.77,13507.54,13.9,11219.02,1782.19,1430.22,244.94,2604.5,2048.0,0.0,2048.0
2025-07-05 20:20:39,15695.24,1617.44,13516.86,13.9,11228.34,1782.19,1430.22,244.94,2604.51,2048.0,0.0,2048.0
