timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 23:48:46,0,15,6141,1.88,38
2025-07-05 23:48:47,0,15,6141,1.88,38
2025-07-05 23:48:48,0,15,6141,1.86,38
2025-07-05 23:48:49,0,15,6141,1.84,38
2025-07-05 23:48:50,0,15,6141,1.84,38
2025-07-05 23:48:51,0,15,6141,1.87,38
2025-07-05 23:48:52,0,15,6141,1.87,38
2025-07-05 23:48:53,0,15,6141,1.86,38
2025-07-05 23:48:54,0,15,6141,1.88,38
2025-07-05 23:48:55,0,15,6141,1.87,38
2025-07-05 23:48:56,0,15,6141,1.85,38
2025-07-05 23:48:57,0,15,6141,1.84,38
2025-07-05 23:48:58,0,15,6141,1.85,38
2025-07-05 23:48:59,0,15,6141,1.87,38
2025-07-05 23:49:01,0,15,6141,1.91,38
2025-07-05 23:49:02,0,15,6141,1.93,38
2025-07-05 23:49:03,0,15,6141,1.90,38
2025-07-05 23:49:04,0,15,6141,1.88,37
2025-07-05 23:49:05,0,15,6141,1.89,37
2025-07-05 23:49:06,0,15,6141,1.91,37
2025-07-05 23:49:07,0,15,6141,1.92,37
2025-07-05 23:49:08,0,15,6141,1.91,37
2025-07-05 23:49:09,0,15,6141,1.89,37
2025-07-05 23:49:10,0,15,6141,1.88,37
2025-07-05 23:49:11,0,15,6141,1.87,37
2025-07-05 23:49:12,0,15,6141,1.90,37
2025-07-05 23:49:13,0,15,6141,1.94,37
2025-07-05 23:49:14,0,15,6141,1.93,37
2025-07-05 23:49:15,0,15,6141,1.86,37
2025-07-05 23:49:16,0,15,6141,1.85,37
2025-07-05 23:49:17,0,15,6141,1.87,37
2025-07-05 23:49:18,0,15,6141,1.88,37
2025-07-05 23:49:19,0,15,6141,1.88,37
2025-07-05 23:49:20,0,15,6141,1.88,37
2025-07-05 23:49:21,0,15,6141,1.89,37
2025-07-05 23:49:22,0,15,6141,1.88,37
2025-07-05 23:49:23,0,15,6141,1.85,37
2025-07-05 23:49:24,0,15,6141,1.87,37
2025-07-05 23:49:25,0,15,6141,1.92,37
2025-07-05 23:49:26,6,119,6141,8.74,38
2025-07-05 23:49:27,82,679,6141,15.57,39
2025-07-05 23:49:28,0,679,6141,16.58,39
2025-07-05 23:49:29,0,679,6141,15.03,39
2025-07-05 23:49:30,2,708,6141,11.49,39
2025-07-05 23:49:31,2,708,6141,12.51,39
2025-07-05 23:49:32,3,714,6141,12.10,40
2025-07-05 23:49:33,8,714,6141,10.99,39
2025-07-05 23:49:34,16,714,6141,5.47,39
2025-07-05 23:49:35,17,714,6141,2.64,39
2025-07-05 23:49:36,21,714,6141,2.68,39
2025-07-05 23:49:37,17,714,6141,2.67,39
2025-07-05 23:49:38,17,714,6141,2.68,39
2025-07-05 23:49:39,17,714,6141,2.67,39
2025-07-05 23:49:40,20,714,6141,2.59,39
2025-07-05 23:49:41,19,714,6141,2.59,39
2025-07-05 23:49:42,19,714,6141,2.59,39
2025-07-05 23:49:43,19,714,6141,2.58,39
2025-07-05 23:49:44,20,714,6141,2.59,39
2025-07-05 23:49:46,19,714,6141,2.61,39
2025-07-05 23:49:47,18,714,6141,2.64,39
2025-07-05 23:49:48,22,714,6141,2.59,39
2025-07-05 23:49:49,19,714,6141,2.63,39
2025-07-05 23:49:50,18,714,6141,2.58,40
2025-07-05 23:49:51,18,714,6141,2.55,40
2025-07-05 23:49:52,21,714,6141,2.59,40
2025-07-05 23:49:53,17,714,6141,2.53,40
2025-07-05 23:49:54,18,714,6141,2.52,40
2025-07-05 23:49:55,21,714,6141,2.49,40
2025-07-05 23:49:56,19,714,6141,2.51,40
2025-07-05 23:49:57,17,714,6141,2.58,40
2025-07-05 23:49:58,18,714,6141,2.52,40
2025-07-05 23:49:59,21,714,6141,2.55,40
2025-07-05 23:50:00,17,714,6141,2.56,40
2025-07-05 23:50:01,17,714,6141,2.53,40
2025-07-05 23:50:02,18,714,6141,2.57,40
2025-07-05 23:50:03,20,714,6141,2.57,40
2025-07-05 23:50:04,17,714,6141,2.51,40
2025-07-05 23:50:05,17,714,6141,2.57,40
2025-07-05 23:50:06,20,714,6141,2.52,40
2025-07-05 23:50:07,17,714,6141,2.50,40
2025-07-05 23:50:08,17,714,6141,2.43,40
2025-07-05 23:50:09,17,714,6141,2.46,40
2025-07-05 23:50:10,21,714,6141,2.46,40
2025-07-05 23:50:11,20,714,6141,2.51,40
2025-07-05 23:50:12,19,714,6141,2.53,40
2025-07-05 23:50:13,19,714,6141,2.57,40
2025-07-05 23:50:14,21,714,6141,2.55,40
2025-07-05 23:50:15,20,714,6141,2.47,40
2025-07-05 23:50:16,19,714,6141,2.42,40
2025-07-05 23:50:17,21,714,6141,2.55,40
2025-07-05 23:50:18,20,714,6141,2.50,40
2025-07-05 23:50:19,19,714,6141,2.46,40
2025-07-05 23:50:20,18,714,6141,2.53,41
2025-07-05 23:50:21,24,714,6141,2.52,41
2025-07-05 23:50:22,19,714,6141,2.56,41
2025-07-05 23:50:23,18,714,6141,2.57,41
2025-07-05 23:50:24,18,714,6141,2.53,41
2025-07-05 23:50:25,21,714,6141,2.56,41
2025-07-05 23:50:27,19,714,6141,2.53,41
2025-07-05 23:50:28,18,714,6141,2.45,41
2025-07-05 23:50:29,18,714,6141,2.53,41
2025-07-05 23:50:30,19,714,6141,2.45,41
2025-07-05 23:50:31,18,714,6141,2.43,41
2025-07-05 23:50:32,18,714,6141,2.50,41
2025-07-05 23:50:33,19,714,6141,2.50,41
2025-07-05 23:50:34,18,714,6141,2.54,41
2025-07-05 23:50:35,17,714,6141,2.55,41
2025-07-05 23:50:36,18,714,6141,2.49,41
2025-07-05 23:50:37,20,714,6141,2.55,41
2025-07-05 23:50:38,17,714,6141,2.54,41
2025-07-05 23:50:39,17,714,6141,2.52,41
2025-07-05 23:50:40,17,714,6141,2.51,41
2025-07-05 23:50:41,18,714,6141,2.60,41
2025-07-05 23:50:42,17,714,6141,2.56,41
2025-07-05 23:50:43,17,714,6141,2.59,41
2025-07-05 23:50:44,20,714,6141,2.60,41
2025-07-05 23:50:45,17,714,6141,2.50,41
2025-07-05 23:50:46,17,714,6141,2.46,41
2025-07-05 23:50:47,17,714,6141,2.52,41
2025-07-05 23:50:48,20,714,6141,2.54,41
2025-07-05 23:50:49,17,714,6141,2.63,41
2025-07-05 23:50:50,17,714,6141,2.56,41
2025-07-05 23:50:51,17,714,6141,2.55,41
2025-07-05 23:50:52,18,714,6141,2.54,41
2025-07-05 23:50:53,16,714,6141,2.57,41
2025-07-05 23:50:54,17,714,6141,2.54,41
2025-07-05 23:50:55,20,714,6141,2.57,41
2025-07-05 23:50:56,17,714,6141,2.53,41
2025-07-05 23:50:57,17,714,6141,2.51,41
2025-07-05 23:50:58,20,714,6141,2.54,41
2025-07-05 23:50:59,24,714,6141,2.61,41
2025-07-05 23:51:00,20,714,6141,2.63,41
2025-07-05 23:51:01,19,714,6141,2.58,41
2025-07-05 23:51:02,20,714,6141,2.54,41
2025-07-05 23:51:03,26,714,6141,2.51,41
2025-07-05 23:51:04,21,714,6141,2.55,41
2025-07-05 23:51:05,20,714,6141,2.59,41
2025-07-05 23:51:07,21,714,6141,2.48,41
2025-07-05 23:51:08,22,714,6141,2.49,41
2025-07-05 23:51:09,20,714,6141,2.47,41
2025-07-05 23:51:10,20,714,6141,2.58,41
2025-07-05 23:51:11,23,714,6141,2.55,41
2025-07-05 23:51:12,20,714,6141,2.57,41
2025-07-05 23:51:13,20,714,6141,2.58,41
2025-07-05 23:51:14,20,714,6141,2.63,41
2025-07-05 23:51:15,23,714,6141,2.71,42
2025-07-05 23:51:16,20,714,6141,2.63,42
2025-07-05 23:51:17,19,714,6141,2.61,42
2025-07-05 23:51:18,21,714,6141,2.56,42
2025-07-05 23:51:19,19,714,6141,2.55,42
2025-07-05 23:51:20,20,714,6141,2.58,42
2025-07-05 23:51:21,19,714,6141,2.52,42
2025-07-05 23:51:22,23,714,6141,2.56,42
2025-07-05 23:51:23,19,714,6141,2.52,42
2025-07-05 23:51:24,19,714,6141,2.52,42
2025-07-05 23:51:25,19,714,6141,2.61,42
2025-07-05 23:51:26,21,714,6141,2.54,42
2025-07-05 23:51:27,19,714,6141,2.54,42
2025-07-05 23:51:28,19,714,6141,2.54,42
2025-07-05 23:51:29,21,714,6141,2.51,42
2025-07-05 23:51:30,18,714,6141,2.56,42
2025-07-05 23:51:31,19,714,6141,2.53,42
2025-07-05 23:51:32,18,714,6141,2.50,42
2025-07-05 23:51:33,21,714,6141,2.55,42
2025-07-05 23:51:34,18,714,6141,2.52,42
2025-07-05 23:51:35,19,714,6141,2.47,42
2025-07-05 23:51:36,21,714,6141,2.48,42
2025-07-05 23:51:37,18,714,6141,2.54,42
2025-07-05 23:51:38,18,714,6141,2.54,42
2025-07-05 23:51:39,18,714,6141,2.45,42
2025-07-05 23:51:40,21,714,6141,2.53,42
2025-07-05 23:51:41,18,714,6141,2.59,42
2025-07-05 23:51:42,19,714,6141,2.56,42
2025-07-05 23:51:43,18,714,6141,2.55,42
2025-07-05 23:51:45,19,714,6141,2.59,42
2025-07-05 23:51:46,18,714,6141,2.59,42
2025-07-05 23:51:47,18,714,6141,2.51,42
2025-07-05 23:51:48,20,714,6141,2.53,42
2025-07-05 23:51:49,17,714,6141,2.56,42
2025-07-05 23:51:50,17,714,6141,2.56,42
2025-07-05 23:51:51,18,714,6141,2.46,42
2025-07-05 23:51:52,20,714,6141,2.52,42
2025-07-05 23:51:53,17,714,6141,2.57,42
2025-07-05 23:51:54,18,714,6141,2.55,42
2025-07-05 23:51:55,18,714,6141,2.51,42
2025-07-05 23:51:56,18,714,6141,2.54,42
2025-07-05 23:51:57,17,714,6141,2.59,42
2025-07-05 23:51:58,18,714,6141,2.55,42
2025-07-05 23:51:59,20,714,6141,2.63,42
2025-07-05 23:52:00,17,714,6141,2.63,42
2025-07-05 23:52:01,17,714,6141,2.61,42
2025-07-05 23:52:02,17,714,6141,2.59,42
2025-07-05 23:52:03,18,714,6141,2.58,42
2025-07-05 23:52:04,17,714,6141,2.57,42
2025-07-05 23:52:05,17,714,6141,2.48,42
2025-07-05 23:52:06,17,714,6141,2.53,42
2025-07-05 23:52:07,17,714,6141,2.51,42
2025-07-05 23:52:08,18,714,6141,2.49,42
2025-07-05 23:52:09,20,714,6141,2.55,42
2025-07-05 23:52:10,20,714,6141,2.61,42
2025-07-05 23:52:11,19,714,6141,2.62,42
2025-07-05 23:52:12,20,714,6141,2.66,42
2025-07-05 23:52:13,20,714,6141,2.61,42
2025-07-05 23:52:14,23,714,6141,2.56,42
2025-07-05 23:52:15,19,714,6141,2.50,42
2025-07-05 23:52:16,20,714,6141,2.55,42
2025-07-05 23:52:17,20,714,6141,2.54,42
2025-07-05 23:52:18,19,714,6141,2.55,42
2025-07-05 23:52:19,19,714,6141,2.56,42
2025-07-05 23:52:20,19,714,6141,2.54,42
2025-07-05 23:52:21,21,714,6141,2.58,42
2025-07-05 23:52:22,18,714,6141,2.61,42
2025-07-05 23:52:23,19,714,6141,2.65,42
2025-07-05 23:52:25,19,714,6141,2.59,42
2025-07-05 23:52:26,22,714,6141,2.53,42
2025-07-05 23:52:27,18,714,6141,2.62,42
2025-07-05 23:52:28,19,714,6141,2.54,42
2025-07-05 23:52:29,19,714,6141,2.62,42
2025-07-05 23:52:30,22,714,6141,2.64,42
2025-07-05 23:52:31,18,714,6141,2.64,42
2025-07-05 23:52:32,19,714,6141,2.57,42
2025-07-05 23:52:33,21,714,6141,2.55,42
2025-07-05 23:52:34,18,714,6141,2.50,42
2025-07-05 23:52:35,18,714,6141,2.54,42
2025-07-05 23:52:36,18,714,6141,2.59,42
2025-07-05 23:52:37,23,714,6141,2.60,42
2025-07-05 23:52:38,17,714,6141,2.62,42
2025-07-05 23:52:39,18,714,6141,2.58,42
2025-07-05 23:52:40,19,714,6141,2.62,42
2025-07-05 23:52:41,20,714,6141,2.64,42
2025-07-05 23:52:42,18,714,6141,2.62,42
2025-07-05 23:52:43,18,714,6141,2.61,42
2025-07-05 23:52:44,21,714,6141,2.60,42
2025-07-05 23:52:45,18,714,6141,2.60,42
2025-07-05 23:52:46,18,714,6141,2.58,42
2025-07-05 23:52:47,18,714,6141,2.63,42
2025-07-05 23:52:48,21,714,6141,2.51,42
2025-07-05 23:52:49,17,714,6141,2.55,42
2025-07-05 23:52:50,17,714,6141,2.53,42
2025-07-05 23:52:51,20,714,6141,2.53,42
2025-07-05 23:52:52,18,714,6141,2.48,42
2025-07-05 23:52:53,17,714,6141,2.53,42
2025-07-05 23:52:54,17,714,6141,2.54,42
2025-07-05 23:52:55,20,714,6141,2.52,42
2025-07-05 23:52:56,17,714,6141,2.56,42
2025-07-05 23:52:57,17,714,6141,2.56,42
2025-07-05 23:52:58,18,714,6141,2.55,42
2025-07-05 23:52:59,24,714,6141,2.53,42
2025-07-05 23:53:00,20,714,6141,2.51,42
2025-07-05 23:53:01,20,714,6141,2.52,42
2025-07-05 23:53:02,21,714,6141,2.47,42
2025-07-05 23:53:04,21,714,6141,2.47,42
2025-07-05 23:53:05,19,714,6141,2.53,42
2025-07-05 23:53:06,19,714,6141,2.52,42
2025-07-05 23:53:07,23,714,6141,2.53,42
2025-07-05 23:53:08,19,714,6141,2.56,42
2025-07-05 23:53:09,19,714,6141,2.55,42
2025-07-05 23:53:10,20,714,6141,2.60,42
2025-07-05 23:53:11,22,714,6141,2.60,43
2025-07-05 23:53:12,19,714,6141,2.63,43
2025-07-05 23:53:13,18,714,6141,2.53,43
2025-07-05 23:53:14,21,714,6141,2.61,43
2025-07-05 23:53:15,19,714,6141,2.59,43
2025-07-05 23:53:16,19,714,6141,2.52,43
2025-07-05 23:53:17,18,714,6141,2.50,43
2025-07-05 23:53:18,23,714,6141,2.53,42
2025-07-05 23:53:19,18,714,6141,2.54,43
2025-07-05 23:53:20,18,714,6141,2.49,43
2025-07-05 23:53:21,20,714,6141,2.52,43
2025-07-05 23:53:22,19,714,6141,2.56,43
2025-07-05 23:53:23,18,714,6141,2.56,43
2025-07-05 23:53:24,18,714,6141,2.56,43
2025-07-05 23:53:25,22,714,6141,2.56,43
2025-07-05 23:53:26,18,714,6141,2.62,43
2025-07-05 23:53:27,18,714,6141,2.61,43
2025-07-05 23:53:28,18,714,6141,2.57,43
2025-07-05 23:53:29,20,714,6141,2.56,43
2025-07-05 23:53:30,18,714,6141,2.57,43
2025-07-05 23:53:31,18,714,6141,2.56,43
2025-07-05 23:53:32,18,714,6141,2.53,43
2025-07-05 23:53:33,17,714,6141,2.52,43
2025-07-05 23:53:34,17,714,6141,2.49,43
2025-07-05 23:53:35,17,714,6141,2.49,43
2025-07-05 23:53:36,20,714,6141,2.55,43
2025-07-05 23:53:37,18,714,6141,2.52,43
2025-07-05 23:53:38,17,714,6141,2.56,43
2025-07-05 23:53:39,17,714,6141,2.56,43
2025-07-05 23:53:40,18,714,6141,2.52,43
2025-07-05 23:53:41,17,714,6141,2.58,43
2025-07-05 23:53:42,17,714,6141,2.58,43
2025-07-05 23:53:44,18,714,6141,2.57,43
2025-07-05 23:53:45,17,714,6141,2.58,43
2025-07-05 23:53:46,17,714,6141,2.58,43
2025-07-05 23:53:47,17,714,6141,2.56,43
2025-07-05 23:53:48,21,714,6141,2.60,43
2025-07-05 23:53:49,17,714,6141,2.54,43
2025-07-05 23:53:50,17,714,6141,2.58,43
2025-07-05 23:53:51,17,714,6141,2.58,43
2025-07-05 23:53:52,19,714,6141,2.49,43
2025-07-05 23:53:53,17,714,6141,2.56,43
2025-07-05 23:53:54,17,714,6141,2.56,43
2025-07-05 23:53:55,18,714,6141,2.56,43
2025-07-05 23:53:56,24,714,6141,2.55,43
2025-07-05 23:53:57,20,714,6141,2.44,43
2025-07-05 23:53:58,21,714,6141,2.44,43
2025-07-05 23:53:59,23,714,6141,2.42,43
2025-07-05 23:54:00,22,714,6141,2.52,43
2025-07-05 23:54:01,21,714,6141,2.51,43
2025-07-05 23:54:02,20,714,6141,2.51,43
2025-07-05 23:54:03,24,714,6141,2.51,43
2025-07-05 23:54:04,20,714,6141,2.56,43
2025-07-05 23:54:05,20,714,6141,2.57,43
2025-07-05 23:54:06,21,714,6141,2.56,43
2025-07-05 23:54:07,23,714,6141,2.54,43
2025-07-05 23:54:08,20,714,6141,2.53,43
2025-07-05 23:54:09,20,714,6141,2.48,43
2025-07-05 23:54:10,23,714,6141,2.52,43
2025-07-05 23:54:11,20,714,6141,2.55,43
2025-07-05 23:54:12,20,714,6141,2.53,43
2025-07-05 23:54:13,20,714,6141,2.46,43
2025-07-05 23:54:14,23,714,6141,2.52,43
2025-07-05 23:54:15,20,714,6141,2.57,43
2025-07-05 23:54:16,20,714,6141,2.52,43
2025-07-05 23:54:17,21,714,6141,2.51,43
2025-07-05 23:54:18,21,714,6141,2.58,43
2025-07-05 23:54:19,19,714,6141,2.57,43
2025-07-05 23:54:20,19,714,6141,2.52,43
2025-07-05 23:54:21,22,714,6141,2.60,43
2025-07-05 23:54:22,19,714,6141,2.55,43
2025-07-05 23:54:24,18,714,6141,2.56,43
2025-07-05 23:54:25,19,714,6141,2.59,43
