timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 23:46:24,23.3,10.1,13.4,75.3,1.49,0.47,0.15,0.05,382,865,1
2025-07-05 23:46:25,2.8,0.1,2.8,97.0,1.07,0.47,0.15,0.05,380,863,3
2025-07-05 23:46:26,5.7,0.1,5.3,94.3,0.42,0.76,0.21,0.07,379,861,0
2025-07-05 23:46:27,0.2,0.1,0.2,99.8,1.07,0.76,0.21,0.07,379,861,0
2025-07-05 23:46:28,0.3,0.1,0.2,99.6,0.43,0.76,0.21,0.07,379,861,0
2025-07-05 23:46:29,0.3,0.1,0.1,99.8,0.43,0.76,0.21,0.07,379,861,1
2025-07-05 23:46:30,0.2,0.1,0.2,99.8,0.41,0.76,0.21,0.07,379,861,0
2025-07-05 23:46:31,0.2,0.1,0.1,99.8,0.4,0.7,0.21,0.07,379,861,0
2025-07-05 23:46:32,0.2,0.1,0.2,99.6,0.4,0.7,0.21,0.07,379,861,0
2025-07-05 23:46:33,0.3,0.1,0.1,99.8,0.73,0.7,0.21,0.07,379,861,1
2025-07-05 23:46:34,0.2,0.1,0.1,99.8,0.58,0.7,0.21,0.07,379,861,0
2025-07-05 23:46:35,0.2,0.1,0.1,99.8,0.64,0.7,0.21,0.07,379,861,0
2025-07-05 23:46:36,0.2,0.1,0.2,99.7,0.47,0.64,0.21,0.07,379,861,0
2025-07-05 23:46:37,0.3,0.1,0.2,99.8,0.4,0.64,0.21,0.07,379,861,0
2025-07-05 23:46:38,0.2,0.1,0.1,99.8,0.4,0.64,0.21,0.07,379,860,0
2025-07-05 23:46:39,0.3,0.1,0.2,99.6,0.4,0.64,0.21,0.07,379,860,0
2025-07-05 23:46:40,0.2,0.0,0.1,99.9,0.4,0.64,0.21,0.07,379,860,0
2025-07-05 23:46:42,0.2,0.1,0.2,99.8,0.5,0.59,0.2,0.07,379,860,0
2025-07-05 23:46:43,0.2,0.1,0.2,99.7,0.4,0.59,0.2,0.07,379,860,0
2025-07-05 23:46:44,0.2,0.1,0.2,99.7,1.15,0.59,0.2,0.07,379,860,0
2025-07-05 23:46:45,0.3,0.1,0.2,99.7,0.98,0.59,0.2,0.07,378,857,0
2025-07-05 23:46:46,1.4,0.7,0.3,98.8,0.73,0.59,0.2,0.07,380,867,1
2025-07-05 23:46:47,6.5,0.1,0.6,93.5,1.04,0.62,0.22,0.08,381,868,2
2025-07-05 23:46:48,4.6,0.2,0.4,95.3,0.42,0.62,0.22,0.08,379,867,0
