timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 22:24:57,30.0,11.6,17.3,68.2,2.12,0.99,0.25,0.09,384,857,2
2025-07-04 22:24:58,37.7,15.8,21.5,61.0,2.34,0.99,0.25,0.09,391,961,5
2025-07-04 22:24:59,15.0,8.0,6.8,84.2,1.13,0.99,0.26,0.09,391,982,1
2025-07-04 22:25:00,6.2,4.1,1.9,91.2,1.53,0.99,0.26,0.09,391,1011,1
2025-07-04 22:25:01,27.6,16.0,11.1,71.4,2.47,0.99,0.26,0.09,394,1144,1
2025-07-04 22:25:02,3.9,2.5,1.3,95.3,1.89,0.99,0.26,0.09,392,1139,0
2025-07-04 22:25:03,3.5,2.3,1.2,95.8,1.87,0.99,0.26,0.09,392,1139,1
2025-07-04 22:25:04,3.0,2.1,0.9,96.1,1.16,0.99,0.28,0.1,391,1138,0
2025-07-04 22:25:05,9.6,7.6,1.4,89.8,2.88,0.99,0.28,0.1,391,1138,1
2025-07-04 22:25:06,14.6,12.3,2.2,84.5,2.94,0.99,0.28,0.1,391,1138,2
2025-07-04 22:25:07,14.5,12.3,2.1,84.6,3.37,0.99,0.28,0.1,389,1132,2
2025-07-04 22:25:08,14.5,12.1,2.2,84.6,2.33,0.99,0.28,0.1,388,1131,1
2025-07-04 22:25:09,14.2,12.0,2.1,84.7,3.4,1.15,0.32,0.11,388,1131,1
2025-07-04 22:25:10,14.7,12.3,2.3,84.5,3.43,1.15,0.32,0.11,388,1131,2
2025-07-04 22:25:11,9.3,7.6,1.7,89.5,1.35,1.15,0.32,0.11,387,1109,0
2025-07-04 22:25:12,3.2,2.5,0.8,95.5,1.86,1.15,0.32,0.11,387,1110,1
2025-07-04 22:25:13,4.0,3.0,1.0,95.1,1.55,1.15,0.32,0.11,387,1109,1
2025-07-04 22:25:14,3.7,2.9,0.9,95.3,1.18,1.14,0.33,0.12,387,1108,2
2025-07-04 22:25:15,4.2,3.2,0.9,94.8,1.38,1.14,0.33,0.12,387,1107,2
2025-07-04 22:25:16,4.0,3.1,0.9,95.0,3.6,1.14,0.33,0.12,387,1106,0
2025-07-04 22:25:17,4.1,3.2,0.9,95.1,1.9,1.14,0.33,0.12,387,1106,0
2025-07-04 22:25:18,3.9,2.9,1.0,95.1,3.47,1.14,0.33,0.12,387,1106,0
2025-07-04 22:25:19,3.6,2.7,0.8,95.6,1.59,1.05,0.33,0.12,387,1106,0
2025-07-04 22:25:20,3.9,3.0,1.0,95.1,2.13,1.05,0.33,0.12,387,1106,0
2025-07-04 22:25:21,4.0,3.1,0.9,94.8,2.71,1.05,0.33,0.12,387,1106,0
2025-07-04 22:25:22,4.3,3.5,0.8,94.9,2.29,1.05,0.33,0.12,387,1107,0
2025-07-04 22:25:23,4.7,3.7,0.8,94.6,1.48,1.05,0.33,0.12,387,1107,0
2025-07-04 22:25:24,5.1,4.1,1.0,94.1,3.02,1.04,0.34,0.12,387,1107,0
2025-07-04 22:25:26,4.7,3.6,1.0,94.6,1.78,1.04,0.34,0.12,387,1107,1
2025-07-04 22:25:27,4.9,3.7,1.1,94.3,2.13,1.04,0.34,0.12,387,1107,0
2025-07-04 22:25:28,5.3,4.4,0.9,93.8,3.12,1.04,0.34,0.12,387,1106,0
2025-07-04 22:25:29,4.9,3.8,0.9,94.3,2.16,1.04,0.34,0.12,387,1106,0
2025-07-04 22:25:30,4.7,3.7,1.1,94.4,1.87,0.96,0.33,0.12,387,1090,0
2025-07-04 22:25:31,5.0,3.9,1.1,93.9,2.72,0.96,0.33,0.12,387,1090,0
2025-07-04 22:25:32,5.1,4.0,0.9,94.2,1.81,0.96,0.33,0.12,387,1090,4
2025-07-04 22:25:33,4.6,3.7,0.9,94.4,2.31,0.96,0.33,0.12,387,1090,0
2025-07-04 22:25:34,4.7,3.6,0.9,94.6,2.62,0.96,0.33,0.12,387,1090,0
2025-07-04 22:25:35,4.7,3.8,0.9,94.2,2.31,0.96,0.35,0.12,387,1090,2
2025-07-04 22:25:36,4.7,3.8,0.9,94.1,2.66,0.96,0.35,0.12,387,1090,0
2025-07-04 22:25:37,5.2,4.0,1.1,93.8,1.84,0.96,0.35,0.12,386,1087,0
2025-07-04 22:25:38,5.9,4.6,1.2,93.5,1.54,0.96,0.35,0.12,387,1096,2
2025-07-04 22:25:39,5.9,3.7,1.4,93.4,2.12,1.05,0.37,0.13,388,1097,1
2025-07-04 22:25:40,11.0,3.7,1.3,88.2,2.11,1.05,0.37,0.13,388,1096,1
2025-07-04 22:25:41,11.1,4.0,1.2,88.0,3.56,1.05,0.37,0.13,387,1097,1
2025-07-04 22:25:42,5.7,4.5,1.1,93.2,1.89,1.05,0.37,0.13,387,1096,1
2025-07-04 22:25:43,4.9,3.9,1.0,94.4,2.36,1.05,0.37,0.13,387,1096,1
2025-07-04 22:25:44,4.8,3.8,1.0,94.5,2.79,1.04,0.38,0.14,387,1096,2
2025-07-04 22:25:45,5.0,4.0,0.9,94.2,1.68,1.04,0.38,0.14,387,1096,1
2025-07-04 22:25:46,4.5,3.4,1.1,94.6,1.9,1.04,0.38,0.14,387,1096,0
2025-07-04 22:25:47,4.5,3.5,0.9,94.7,2.74,1.04,0.38,0.14,387,1096,0
2025-07-04 22:25:48,4.7,3.6,1.0,94.2,1.16,1.04,0.38,0.14,387,1096,1
2025-07-04 22:25:49,4.5,3.6,0.9,94.5,1.45,1.2,0.43,0.16,387,1096,0
2025-07-04 22:25:50,4.8,3.8,0.9,94.5,1.62,1.2,0.43,0.16,387,1096,0
2025-07-04 22:25:51,5.4,4.1,1.1,93.7,2.56,1.2,0.43,0.16,387,1096,0
