timestamp,real_time_factor,iterations
2025-07-04 22:25:00,0.23,24
2025-07-04 22:25:01,0.487,74
2025-07-04 22:25:02,0.605,122
2025-07-04 22:25:03,0.68,171
2025-07-04 22:25:04,0.73,220
2025-07-04 22:25:05,0.766,269
2025-07-04 22:25:06,0.792,318
2025-07-04 22:25:07,0.813,367
2025-07-04 22:25:08,0.83,416
2025-07-04 22:25:09,0.842,464
2025-07-04 22:25:10,0.853,513
2025-07-04 22:25:11,0.863,562
2025-07-04 22:25:12,0.871,611
2025-07-04 22:25:13,0.879,660
2025-07-04 22:25:14,0.885,709
2025-07-04 22:25:15,0.891,758
2025-07-04 22:25:16,0.896,807
2025-07-04 22:25:17,0.9,856
2025-07-04 22:25:18,0.904,905
2025-07-04 22:25:19,0.908,954
2025-07-04 22:25:20,0.911,1003
2025-07-04 22:25:21,0.914,1052
2025-07-04 22:25:22,0.917,1101
2025-07-04 22:25:23,0.92,1151
2025-07-04 22:25:24,0.922,1200
2025-07-04 22:25:25,0.924,1249
2025-07-04 22:25:26,0.926,1297
2025-07-04 22:25:27,0.928,1346
2025-07-04 22:25:28,0.929,1395
2025-07-04 22:25:29,0.932,1445
2025-07-04 22:25:30,0.933,1494
2025-07-04 22:25:31,0.935,1543
2025-07-04 22:25:32,0.936,1592
2025-07-04 22:25:33,0.937,1641
2025-07-04 22:25:34,0.938,1690
2025-07-04 22:25:35,0.939,1739
2025-07-04 22:25:36,0.941,1788
2025-07-04 22:25:37,0.942,1837
2025-07-04 22:25:38,0.942,1886
2025-07-04 22:25:39,0.944,1936
2025-07-04 22:25:40,0.945,1985
2025-07-04 22:25:41,0.946,2034
2025-07-04 22:25:42,0.946,2082
2025-07-04 22:25:43,0.947,2132
2025-07-04 22:25:44,0.948,2181
2025-07-04 22:25:45,0.949,2230
2025-07-04 22:25:46,0.949,2279
2025-07-04 22:25:47,0.95,2328
2025-07-04 22:25:48,0.95,2377
2025-07-04 22:25:49,0.951,2426
2025-07-04 22:25:50,0.952,2475
2025-07-04 22:25:51,0.952,2524
2025-07-04 22:25:52,0.953,2573
2025-07-04 22:25:53,0.953,2622
2025-07-04 22:25:54,0.954,2671
2025-07-04 22:25:55,0.954,2720
2025-07-04 22:25:56,0.955,2770
2025-07-04 22:25:57,0.955,2819
2025-07-04 22:25:58,0.956,2868
2025-07-04 22:25:59,0.956,2917
2025-07-04 22:26:00,0.956,2966
2025-07-04 22:26:01,0.957,3015
2025-07-04 22:26:02,0.957,3064
2025-07-04 22:26:03,0.958,3113
2025-07-04 22:26:04,0.958,3162
2025-07-04 22:26:05,0.959,3212
2025-07-04 22:26:06,0.959,3260
2025-07-04 22:26:07,0.959,3310
2025-07-04 22:26:08,0.959,3358
2025-07-04 22:26:09,0.96,3408
2025-07-04 22:26:10,0.96,3456
2025-07-04 22:26:11,0.96,3505
2025-07-04 22:26:12,0.96,3554
2025-07-04 22:26:13,0.961,3603
2025-07-04 22:26:14,0.961,3652
2025-07-04 22:26:15,0.961,3701
2025-07-04 22:26:16,0.961,3750
2025-07-04 22:26:17,0.962,3799
2025-07-04 22:26:18,0.962,3849
2025-07-04 22:26:19,0.962,3897
2025-07-04 22:26:20,0.962,3946
2025-07-04 22:26:21,0.962,3995
2025-07-04 22:26:22,0.963,4044
2025-07-04 22:26:23,0.963,4093
2025-07-04 22:26:24,0.963,4142
2025-07-04 22:26:25,0.963,4191
2025-07-04 22:26:26,0.963,4240
2025-07-04 22:26:27,0.964,4289
2025-07-04 22:26:28,0.964,4338
2025-07-04 22:26:29,0.964,4387
2025-07-04 22:26:30,0.964,4437
2025-07-04 22:26:31,0.965,4486
2025-07-04 22:26:32,0.965,4535
2025-07-04 22:26:33,0.965,4584
2025-07-04 22:26:34,0.965,4633
2025-07-04 22:26:35,0.965,4682
2025-07-04 22:26:36,0.965,4731
2025-07-04 22:26:37,0.966,4781
2025-07-04 22:26:38,0.966,4830
2025-07-04 22:26:39,0.966,4879
2025-07-04 22:26:40,0.966,4928
2025-07-04 22:26:41,0.966,4976
2025-07-04 22:26:42,0.966,5026
2025-07-04 22:26:43,0.966,5075
2025-07-04 22:26:44,0.967,5124
2025-07-04 22:26:45,0.967,5173
2025-07-04 22:26:46,0.967,5222
2025-07-04 22:26:47,0.967,5271
2025-07-04 22:26:48,0.967,5320
2025-07-04 22:26:49,0.967,5369
2025-07-04 22:26:50,0.967,5418
