timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 16:36:22,15695.24,1910.18,13213.81,15.8,11129.79,1754.66,1296.02,244.54,2410.73,2048.0,0.0,2048.0
2025-07-05 16:36:23,15695.24,1951.34,13164.69,16.1,11078.49,1779.77,1296.89,244.6,2420.81,2048.0,0.0,2048.0
2025-07-05 16:36:24,15695.24,1655.38,13460.73,14.2,11374.08,1765.77,1297.08,244.6,2421.18,2048.0,0.0,2048.0
2025-07-05 16:36:25,15695.24,1667.59,13464.55,14.2,11377.9,1762.3,1297.08,244.6,2405.15,2048.0,0.0,2048.0
2025-07-05 16:36:26,15695.24,1687.77,13448.38,14.3,11361.71,1762.5,1297.08,244.6,2401.16,2048.0,0.0,2048.0
2025-07-05 16:36:27,15695.24,1690.79,13445.48,14.3,11358.81,1762.43,1297.08,244.6,2401.05,2048.0,0.0,2048.0
2025-07-05 16:36:28,15695.24,1692.52,13443.74,14.3,11357.06,1762.45,1297.08,244.61,2401.05,2048.0,0.0,2048.0
2025-07-05 16:36:29,15695.24,1696.22,13440.04,14.4,11353.37,1762.63,1297.08,244.61,2401.05,2048.0,0.0,2048.0
2025-07-05 16:36:30,15695.24,1698.15,13438.11,14.4,11351.43,1762.9,1297.08,244.61,2401.06,2048.0,0.0,2048.0
2025-07-05 16:36:31,15695.24,1701.47,13434.79,14.4,11348.11,1762.84,1297.08,244.61,2401.06,2048.0,0.0,2048.0
2025-07-05 16:36:32,15695.24,1706.4,13429.86,14.4,11343.18,1776.6,1297.08,244.61,2401.06,2048.0,0.0,2048.0
2025-07-05 16:36:33,15695.24,1680.73,13455.53,14.3,11368.84,1756.04,1297.08,244.61,2401.06,2048.0,0.0,2048.0
2025-07-05 16:36:34,15695.24,1690.62,13445.63,14.3,11358.93,1756.55,1297.08,244.61,2401.07,2048.0,0.0,2048.0
2025-07-05 16:36:35,15695.24,1690.05,13446.2,14.3,11359.5,1756.58,1297.08,244.61,2401.07,2048.0,0.0,2048.0
2025-07-05 16:36:36,15695.24,1699.41,13436.84,14.4,11350.14,1756.58,1297.08,244.61,2401.08,2048.0,0.0,2048.0
2025-07-05 16:36:37,15695.24,1692.55,13443.71,14.3,11357.0,1756.61,1297.08,244.61,2401.09,2048.0,0.0,2048.0
2025-07-05 16:36:38,15695.24,1697.38,13438.81,14.4,11352.1,1755.73,1297.08,244.61,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:39,15695.24,1693.97,13442.16,14.4,11355.44,1755.72,1297.08,244.62,2401.21,2048.0,0.0,2048.0
2025-07-05 16:36:40,15695.24,1682.52,13453.6,14.3,11366.89,1755.72,1297.08,244.62,2401.21,2048.0,0.0,2048.0
2025-07-05 16:36:41,15695.24,1668.14,13468.05,14.2,11381.34,1755.72,1297.08,244.62,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:42,15695.24,1663.01,13473.18,14.2,11386.46,1755.61,1297.08,244.62,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:43,15695.24,1640.21,13495.92,14.0,11409.2,1755.72,1297.08,244.62,2401.21,2048.0,0.0,2048.0
2025-07-05 16:36:44,15695.24,1655.05,13481.06,14.1,11394.35,1755.75,1297.08,244.63,2401.21,2048.0,0.0,2048.0
2025-07-05 16:36:45,15695.24,1648.33,13487.85,14.1,11401.14,1755.75,1297.08,244.63,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:46,15695.24,1664.48,13471.7,14.2,11384.98,1755.78,1297.08,244.63,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:47,15695.24,1677.19,13458.99,14.2,11372.28,1755.78,1297.08,244.63,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:48,15695.24,1679.09,13457.09,14.3,11370.37,1755.78,1297.08,244.63,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:49,15695.24,1658.71,13477.46,14.1,11390.74,1755.78,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:50,15695.24,1649.54,13486.63,14.1,11399.91,1755.78,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:51,15695.24,1650.17,13486.0,14.1,11399.29,1755.78,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:52,15695.24,1657.53,13478.64,14.1,11391.93,1755.78,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:53,15695.24,1657.01,13479.16,14.1,11392.45,1746.27,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:54,15695.24,1655.81,13480.36,14.1,11393.64,1746.27,1297.08,244.64,2401.15,2048.0,0.0,2048.0
2025-07-05 16:36:55,15695.24,1645.85,13489.82,14.1,11403.09,1746.27,1297.08,244.64,2401.66,2048.0,0.0,2048.0
