timestamp,real_time_factor,iterations
2025-07-05 16:40:19,0.3412,7096
2025-07-05 16:40:20,0.5187,7253
2025-07-05 16:40:21,0.4637,7393
2025-07-05 16:40:22,0.3864,7543
2025-07-05 16:40:23,0.4461,7679
2025-07-05 16:40:24,0.3919,7813
2025-07-05 16:40:25,0.4761,7959
2025-07-05 16:40:26,0.3625,8103
2025-07-05 16:40:27,0.3692,8236
2025-07-05 16:40:28,0.4719,8372
2025-07-05 16:40:29,0.3359,8503
2025-07-05 16:40:30,0.361,8626
2025-07-05 16:40:31,0.5297,8757
2025-07-05 16:40:32,0.5533,8910
2025-07-05 16:40:33,0.4877,9054
2025-07-05 16:40:34,0.5002,9199
2025-07-05 16:40:35,0.5309,9343
2025-07-05 16:40:36,0.441,9484
2025-07-05 16:40:37,0.4421,9628
2025-07-05 16:40:38,0.4562,9769
2025-07-05 16:40:39,0.3503,9901
2025-07-05 16:40:40,0.4583,10055
2025-07-05 16:40:41,0.358,10194
2025-07-05 16:40:42,0.3431,10322
2025-07-05 16:40:43,0.415,10469
2025-07-05 16:40:44,0.3537,10605
2025-07-05 16:40:45,0.4168,10737
2025-07-05 16:40:46,0.4939,10868
2025-07-05 16:40:47,0.3513,10994
2025-07-05 16:40:48,0.4048,11116
2025-07-05 16:40:49,0.4211,11242
2025-07-05 16:40:50,0.4496,11362
2025-07-05 16:40:51,0.3363,11480
2025-07-05 16:40:52,0.4685,11618
2025-07-05 16:40:53,0.4679,11760
2025-07-05 16:40:54,0.5877,11911
2025-07-05 16:40:55,0.4899,12057
2025-07-05 16:40:56,0.3458,12189
2025-07-05 16:40:57,0.3503,12316
2025-07-05 16:40:58,0.4817,12455
2025-07-05 16:40:59,0.5823,12604
2025-07-05 16:41:00,0.4611,12739
2025-07-05 16:41:01,0.4174,12877
2025-07-05 16:41:02,0.4766,13014
2025-07-05 16:41:03,0.3961,13164
2025-07-05 16:41:04,0.3998,13318
2025-07-05 16:41:05,0.4374,13454
2025-07-05 16:41:06,0.3803,13607
2025-07-05 16:41:07,0.4955,13766
2025-07-05 16:41:08,0.4178,13906
2025-07-05 16:41:09,0.4141,14055
2025-07-05 16:41:10,0.4577,14213
2025-07-05 16:41:11,0.5909,14364
2025-07-05 16:41:12,0.5661,14508
2025-07-05 16:41:13,0.39,14653
2025-07-05 16:41:14,0.4385,14796
2025-07-05 16:41:15,0.43,14926
2025-07-05 16:41:16,0.4465,15060
2025-07-05 16:41:17,0.3232,15181
2025-07-05 16:41:18,0.3659,15303
2025-07-05 16:41:19,0.442,15437
2025-07-05 16:41:20,0.5685,15586
2025-07-05 16:41:21,0.2955,15721
2025-07-05 16:41:22,0.5015,15878
2025-07-05 16:41:23,0.4177,16011
2025-07-05 16:41:24,0.4273,16156
2025-07-05 16:41:25,0.486,16303
2025-07-05 16:41:26,0.4708,16435
2025-07-05 16:41:27,0.4136,16566
2025-07-05 16:41:28,0.4601,16699
2025-07-05 16:41:29,0.5917,16850
2025-07-05 16:41:30,0.5379,16996
2025-07-05 16:41:31,0.5811,17147
2025-07-05 16:41:33,0.3767,17282
2025-07-05 16:41:34,0.3563,17410
2025-07-05 16:41:35,0.3192,17540
2025-07-05 16:41:36,0.2817,17656
2025-07-05 16:41:37,0.4977,17807
2025-07-05 16:41:38,0.4804,17958
2025-07-05 16:41:39,0.5092,18106
2025-07-05 16:41:40,0.5008,18250
2025-07-05 16:41:41,0.5686,18402
2025-07-05 16:41:42,0.3298,18535
2025-07-05 16:41:43,0.4419,18668
2025-07-05 16:41:44,0.4207,18807
2025-07-05 16:41:45,0.4308,18954
2025-07-05 16:41:46,0.4975,19097
2025-07-05 16:41:47,0.5571,19249
2025-07-05 16:41:48,0.4666,19388
2025-07-05 16:41:49,0.4846,19541
2025-07-05 16:41:50,0.4411,19691
2025-07-05 16:41:51,0.4426,19823
2025-07-05 16:41:52,0.531,19954
2025-07-05 16:41:53,0.4879,20090
2025-07-05 16:41:54,0.3769,20233
2025-07-05 16:41:55,0.4132,20380
2025-07-05 16:41:56,0.5562,20524
2025-07-05 16:41:57,0.5998,20667
2025-07-05 16:41:58,0.4305,20813
2025-07-05 16:41:59,0.443,20967
2025-07-05 16:42:00,0.398,21116
2025-07-05 16:42:01,0.4918,21264
2025-07-05 16:42:02,0.3887,21410
2025-07-05 16:42:03,0.4219,21540
2025-07-05 16:42:04,0.4302,21676
2025-07-05 16:42:05,0.3817,21828
2025-07-05 16:42:06,0.4722,21968
2025-07-05 16:42:07,0.5142,22111
2025-07-05 16:42:08,0.5243,22263
2025-07-05 16:42:09,0.4259,22401
2025-07-05 16:42:10,0.4428,22540
2025-07-05 16:42:11,0.434,22672
2025-07-05 16:42:12,0.4327,22804
2025-07-05 16:42:13,0.5941,22944
2025-07-05 16:42:14,0.4159,23084
2025-07-05 16:42:15,0.439,23223
2025-07-05 16:42:16,0.4381,23379
2025-07-05 16:42:17,0.5473,23527
2025-07-05 16:42:18,0.4923,23673
2025-07-05 16:42:19,0.6346,23835
2025-07-05 16:42:20,0.4473,23989
2025-07-05 16:42:21,0.4721,24140
2025-07-05 16:42:22,0.432,24295
2025-07-05 16:42:23,0.4643,24453
2025-07-05 16:42:24,0.5031,24596
2025-07-05 16:42:25,0.4964,24740
2025-07-05 16:42:26,0.4458,24883
2025-07-05 16:42:27,0.3843,25020
2025-07-05 16:42:28,0.4231,25158
2025-07-05 16:42:29,0.4796,25298
2025-07-05 16:42:30,0.4878,25431
2025-07-05 16:42:31,0.3624,25571
2025-07-05 16:42:32,0.4507,25725
2025-07-05 16:42:33,0.4582,25873
2025-07-05 16:42:34,0.3612,26023
2025-07-05 16:42:35,0.5493,26178
2025-07-05 16:42:36,0.482,26324
2025-07-05 16:42:37,0.5797,26487
2025-07-05 16:42:38,0.3529,26636
2025-07-05 16:42:39,0.4159,26775
2025-07-05 16:42:40,0.4447,26924
2025-07-05 16:42:41,0.4287,27061
2025-07-05 16:42:42,0.4653,27191
2025-07-05 16:42:43,0.3685,27335
2025-07-05 16:42:44,0.3817,27474
2025-07-05 16:42:45,0.3539,27607
2025-07-05 16:42:46,0.4316,27743
2025-07-05 16:42:47,0.4002,27877
2025-07-05 16:42:48,0.4702,28015
2025-07-05 16:42:49,0.3846,28156
2025-07-05 16:42:50,0.4458,28293
2025-07-05 16:42:51,0.4277,28425
2025-07-05 16:42:52,0.4381,28575
2025-07-05 16:42:53,0.4731,28732
2025-07-05 16:42:54,0.4703,28887
2025-07-05 16:42:55,0.4534,29047
2025-07-05 16:42:56,0.5049,29192
2025-07-05 16:42:57,0.4259,29328
2025-07-05 16:42:58,0.3995,29474
2025-07-05 16:42:59,0.4126,29623
2025-07-05 16:43:00,0.4751,29772
2025-07-05 16:43:01,0.4503,29925
2025-07-05 16:43:02,0.3496,30060
2025-07-05 16:43:03,0.3759,30187
2025-07-05 16:43:04,0.3598,30327
2025-07-05 16:43:05,0.3988,30484
2025-07-05 16:43:06,0.5308,30634
2025-07-05 16:43:07,0.3715,30782
2025-07-05 16:43:08,0.5048,30933
2025-07-05 16:43:09,0.6163,31084
2025-07-05 16:43:10,0.5135,31241
2025-07-05 16:43:11,0.5176,31395
2025-07-05 16:43:12,0.3969,31549
2025-07-05 16:43:13,0.3844,31705
2025-07-05 16:43:14,0.456,31846
2025-07-05 16:43:15,0.3627,31985
2025-07-05 16:43:16,0.5522,32119
2025-07-05 16:43:17,0.3481,32253
2025-07-05 16:43:18,0.3418,32380
2025-07-05 16:43:19,0.408,32506
2025-07-05 16:43:20,0.4281,32627
2025-07-05 16:43:21,0.4495,32780
2025-07-05 16:43:22,0.4657,32935
2025-07-05 16:43:23,0.4338,33079
2025-07-05 16:43:24,0.3251,33214
2025-07-05 16:43:25,0.528,33351
2025-07-05 16:43:26,0.4286,33483
2025-07-05 16:43:27,0.3753,33611
2025-07-05 16:43:28,0.3597,33740
2025-07-05 16:43:29,0.5204,33870
2025-07-05 16:43:30,0.3554,34024
2025-07-05 16:43:31,0.4771,34183
2025-07-05 16:43:32,0.4482,34338
2025-07-05 16:43:34,0.4983,34486
2025-07-05 16:43:35,0.5553,34650
2025-07-05 16:43:36,0.5376,34803
2025-07-05 16:43:37,0.4685,34950
2025-07-05 16:43:38,0.5749,35100
2025-07-05 16:43:39,0.3453,35236
2025-07-05 16:43:40,0.4333,35371
2025-07-05 16:43:41,0.424,35515
2025-07-05 16:43:42,0.4566,35665
2025-07-05 16:43:43,0.5667,35817
2025-07-05 16:43:44,0.5209,35971
2025-07-05 16:43:45,0.3889,36114
2025-07-05 16:43:46,0.4876,36263
2025-07-05 16:43:47,0.4871,36422
2025-07-05 16:43:48,0.5079,36562
2025-07-05 16:43:49,0.547,36719
2025-07-05 16:43:50,0.5368,36882
2025-07-05 16:43:51,0.3491,37019
2025-07-05 16:43:52,0.3867,37154
2025-07-05 16:43:53,0.3095,37284
2025-07-05 16:43:54,0.4149,37401
2025-07-05 16:43:55,0.3513,37529
2025-07-05 16:43:56,0.4233,37671
2025-07-05 16:43:57,0.3885,37821
2025-07-05 16:43:58,0.4286,37968
2025-07-05 16:43:59,0.5203,38116
2025-07-05 16:44:00,0.5755,38268
2025-07-05 16:44:01,0.4011,38413
2025-07-05 16:44:02,0.449,38572
2025-07-05 16:44:03,0.4162,38722
2025-07-05 16:44:04,0.4815,38875
2025-07-05 16:44:05,0.3979,39036
2025-07-05 16:44:06,0.4565,39183
2025-07-05 16:44:07,0.5924,39335
2025-07-05 16:44:08,0.4834,39491
2025-07-05 16:44:09,0.4339,39643
2025-07-05 16:44:10,0.4617,39794
2025-07-05 16:44:11,0.4757,39952
2025-07-05 16:44:12,0.4074,40097
2025-07-05 16:44:13,0.5035,40250
2025-07-05 16:44:14,0.4217,40406
2025-07-05 16:44:15,0.5203,40557
2025-07-05 16:44:16,0.3924,40712
2025-07-05 16:44:17,0.4422,40876
2025-07-05 16:44:18,0.4469,41031
2025-07-05 16:44:19,0.463,41191
2025-07-05 16:44:20,0.4063,41352
2025-07-05 16:44:21,0.4847,41505
2025-07-05 16:44:22,0.458,41660
