Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
16:39:38,20.8,0.0,6.6,72.2,0.3,3,245941,36677,33.82,41.05,46.05,46.00,40.05,39.05,20.00,46.00,46.00,41.05,1.98,GHz
16:39:39,22.8,0.1,7.2,69.5,0.4,1,250686,37799,33.29,41.05,46.05,45.00,40.05,39.05,20.00,45.00,46.00,41.05,2.20,GHz
16:39:40,22.2,0.1,6.8,70.5,0.4,5,255937,37777,34.02,42.05,46.05,45.00,40.05,39.05,20.00,45.00,46.00,41.05,2.09,GHz
16:39:41,23.7,0.0,7.4,68.6,0.3,2,285969,49229,34.02,42.05,46.05,45.00,40.05,39.05,20.00,45.00,46.00,41.05,3.00,GHz
16:39:42,22.0,0.1,7.2,70.4,0.4,1,253153,38010,33.54,42.05,46.05,46.00,40.05,39.05,20.00,46.00,46.00,41.05,0.64,GHz
16:39:43,23.1,0.0,6.5,70.1,0.3,2,251367,39854,34.45,42.05,46.05,47.00,41.05,39.05,20.00,47.00,46.00,41.05,1.17,GHz
16:39:44,20.9,0.1,6.4,72.2,0.4,2,232756,39342,33.74,42.05,46.05,48.00,41.05,39.05,20.00,48.00,46.00,41.05,1.35,GHz
16:39:45,21.9,0.0,6.6,71.1,0.5,4,229833,37389,33.09,42.05,46.05,46.00,41.05,39.05,20.00,46.00,46.00,41.05,1.19,GHz
16:39:46,22.1,0.1,6.5,70.9,0.4,3,230188,36765,33.39,42.05,46.05,46.00,41.05,39.05,20.00,46.00,46.00,41.05,2.12,GHz
16:39:47,21.5,0.0,6.4,71.8,0.3,13,230630,37063,34.32,42.05,46.05,46.00,41.05,39.05,20.00,46.00,46.00,41.05,0.89,GHz
16:39:48,22.4,0.1,6.7,70.5,0.3,4,247026,38528,34.13,42.05,47.05,48.00,41.05,39.05,20.00,48.00,47.00,41.05,1.91,GHz
16:39:49,20.9,0.0,6.6,72.1,0.3,36,232660,37437,33.76,42.05,47.05,47.00,41.05,39.05,20.00,47.00,47.00,41.05,1.97,GHz
16:39:50,23.8,0.1,7.1,68.8,0.3,3,238684,36301,34.37,42.05,47.05,46.00,41.05,39.05,20.00,46.00,47.00,41.05,3.04,GHz
16:39:51,23.2,0.0,6.0,70.4,0.4,3,238746,36020,34.37,42.05,47.05,47.00,41.05,39.05,20.00,47.00,47.00,41.05,2.34,GHz
16:39:52,22.5,0.1,6.3,70.8,0.4,4,233301,35045,34.07,42.05,47.05,47.00,41.05,39.05,20.00,47.00,47.00,41.05,1.76,GHz
16:39:53,21.3,0.6,6.8,70.9,0.4,6,228640,36682,34.82,42.05,47.05,47.00,41.05,40.05,20.00,47.00,47.00,41.05,2.08,GHz
16:39:54,20.1,0.1,6.7,72.7,0.4,8,220785,37230,34.44,42.05,47.05,47.00,42.05,40.05,20.00,47.00,47.00,41.05,2.75,GHz
16:39:55,21.9,0.0,6.9,70.8,0.4,3,242558,35843,33.98,42.05,47.05,48.00,42.05,40.05,20.00,48.00,47.00,41.05,2.60,GHz
16:39:56,21.4,0.1,6.9,71.4,0.3,2,239457,35492,35.05,42.05,47.05,49.00,42.05,40.05,20.00,49.00,47.00,41.05,1.39,GHz
16:39:57,22.1,0.0,7.0,70.6,0.4,12,236847,35017,34.56,42.05,47.05,51.00,42.05,40.05,20.00,51.00,47.00,41.05,2.73,GHz
16:39:58,24.1,0.1,7.0,68.6,0.3,1,246748,38396,35.01,42.05,48.05,46.00,42.05,40.05,20.00,46.00,48.00,41.05,1.36,GHz
16:39:59,22.0,0.0,6.6,71.0,0.4,3,225841,35493,34.33,42.05,48.05,46.00,42.05,40.05,20.00,46.00,48.00,41.05,3.02,GHz
16:40:00,22.6,0.1,6.4,70.5,0.4,6,235753,35732,33.31,42.05,47.05,49.00,42.05,40.05,20.00,49.00,47.00,41.05,2.01,GHz
16:40:01,22.8,0.1,7.1,69.7,0.3,3,254007,37646,34.61,42.05,48.05,47.00,42.05,40.05,20.00,47.00,48.00,41.05,2.08,GHz
16:40:02,22.7,0.0,6.2,70.8,0.3,1,233766,34407,34.76,42.05,48.05,48.00,42.05,40.05,20.00,48.00,48.00,41.05,1.90,GHz
16:40:03,21.7,0.1,6.4,71.5,0.4,9,235155,35576,34.03,42.05,48.05,49.00,42.05,40.05,20.00,49.00,48.00,41.05,2.23,GHz
16:40:04,23.1,0.0,6.9,69.6,0.3,4,241884,34283,36.14,42.05,48.05,51.00,42.05,40.05,20.00,51.00,48.00,41.05,2.63,GHz
16:40:05,22.0,0.1,6.2,71.5,0.3,4,232628,33289,34.33,42.05,48.05,53.00,42.05,40.05,20.00,53.00,48.00,41.05,1.69,GHz
16:40:06,22.2,0.1,6.3,71.1,0.3,3,240647,34171,34.58,43.05,48.05,48.00,42.05,40.05,20.00,48.00,48.00,41.05,1.65,GHz
16:40:07,22.0,0.0,7.1,70.5,0.4,1,240760,34089,34.75,43.05,49.05,48.00,42.05,40.05,20.00,48.00,49.00,41.05,1.50,GHz
16:40:08,20.4,0.1,6.3,72.7,0.5,4,226254,33376,34.22,43.05,48.05,49.00,43.05,40.05,20.00,49.00,48.00,41.05,2.16,GHz
16:40:09,18.9,0.0,5.2,75.5,0.4,1,222487,33014,33.85,43.05,48.05,47.00,43.05,40.05,20.00,47.00,48.00,41.05,2.16,GHz
16:40:10,19.6,0.1,6.0,73.8,0.5,1,222940,32819,34.15,43.05,48.05,47.00,43.05,40.05,20.00,47.00,48.00,41.05,1.97,GHz
16:40:11,20.3,0.1,6.0,73.3,0.3,4,230414,33059,33.58,43.05,48.05,51.00,43.05,40.05,20.00,51.00,48.00,41.05,1.12,GHz
16:40:12,20.9,0.0,6.3,72.4,0.4,25,241430,33639,35.08,43.05,49.05,52.00,43.05,41.05,20.00,52.00,49.00,41.05,2.54,GHz
16:40:13,22.2,0.1,6.0,71.5,0.3,3,241659,34129,35.30,43.05,49.05,51.00,43.05,41.05,20.00,49.00,49.00,41.05,2.46,GHz
16:40:14,20.9,0.0,6.4,72.3,0.4,2,235451,33317,35.36,43.05,49.05,48.00,43.05,41.05,20.00,48.00,49.00,41.05,1.73,GHz
16:40:15,21.4,0.1,6.1,72.0,0.5,6,227387,33591,34.62,43.05,49.05,49.00,43.05,41.05,20.00,49.00,49.00,41.05,1.99,GHz
16:40:16,20.0,0.0,6.1,73.5,0.5,7,221619,32620,34.28,43.05,49.05,53.00,43.05,41.05,20.00,53.00,49.00,41.05,2.68,GHz
16:40:17,19.8,0.1,6.0,73.8,0.4,6,226377,33875,34.32,43.05,49.05,48.00,43.05,41.05,20.00,48.00,49.00,41.05,1.35,GHz
16:40:18,21.0,0.1,6.5,72.0,0.4,5,228159,33611,33.61,43.05,49.05,48.00,43.05,41.05,20.00,48.00,49.00,41.05,2.84,GHz
16:40:19,22.4,0.0,6.4,70.9,0.3,3,244689,34297,35.54,43.05,49.05,49.00,43.05,41.05,20.00,49.00,49.00,41.05,2.29,GHz
16:40:20,22.8,0.0,6.2,70.7,0.3,8,241125,35270,34.39,43.05,49.05,49.00,43.05,41.05,20.00,50.00,49.00,41.05,1.95,GHz
16:40:21,21.7,0.1,6.4,71.4,0.4,4,240948,34926,34.31,43.05,50.05,51.00,43.05,41.05,20.00,51.00,50.00,41.05,1.59,GHz
16:40:22,22.0,0.1,6.7,70.9,0.3,12,243013,34922,35.13,43.05,49.05,49.00,43.05,41.05,20.00,49.00,49.00,41.05,2.27,GHz
16:40:23,21.1,0.5,6.8,71.2,0.4,2,227873,34315,33.91,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,41.05,1.96,GHz
16:40:24,22.3,0.0,6.5,70.9,0.4,2,229058,33338,33.52,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,41.05,2.62,GHz
16:40:25,21.7,0.1,6.0,71.8,0.5,2,225048,32354,34.40,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,41.05,1.97,GHz
16:40:26,22.5,0.1,6.5,70.6,0.3,3,231011,33342,34.82,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,41.05,1.96,GHz
16:40:27,21.8,0.0,6.0,71.8,0.4,2,222597,34097,34.76,43.05,50.05,48.00,44.05,41.05,20.00,48.00,50.00,41.05,2.04,GHz
16:40:28,21.4,0.1,6.3,71.8,0.5,4,227243,33599,34.95,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,41.05,1.87,GHz
16:40:29,19.6,0.0,5.8,74.2,0.5,1,219478,32713,34.84,43.05,49.05,48.00,44.05,41.05,20.00,48.00,49.00,41.05,2.55,GHz
16:40:30,20.9,0.1,6.1,72.5,0.4,2,218111,33052,34.22,43.05,49.05,48.00,44.05,41.05,20.00,48.00,49.00,41.05,2.92,GHz
16:40:31,19.4,0.0,5.8,74.3,0.5,2,213019,32175,34.56,43.05,49.05,49.00,44.05,41.05,20.00,49.00,49.00,42.05,1.62,GHz
16:40:32,21.9,0.1,7.0,70.6,0.3,13,237715,34078,35.34,44.05,50.05,51.00,44.05,41.05,20.00,51.00,50.00,42.05,2.13,GHz
16:40:33,22.1,0.1,6.2,71.3,0.3,4,238312,33221,35.34,44.05,50.05,48.00,44.05,41.05,20.00,48.00,50.00,42.05,1.60,GHz
16:40:34,22.6,0.0,6.6,70.4,0.4,7,240487,34415,35.18,44.05,50.05,49.00,44.05,42.05,20.00,49.00,50.00,42.05,1.68,GHz
16:40:35,21.1,0.1,6.3,72.2,0.3,3,229062,32989,33.84,44.05,50.05,48.00,44.05,42.05,20.00,48.00,50.00,42.05,1.93,GHz
16:40:36,20.3,0.0,6.6,72.7,0.4,3,239575,34546,34.75,44.05,50.05,51.00,44.05,42.05,20.00,49.00,50.00,42.05,2.35,GHz
16:40:37,22.5,0.1,6.6,70.5,0.3,5,241760,34528,34.63,44.05,50.05,49.00,44.05,42.05,20.00,49.00,50.00,42.05,2.20,GHz
16:40:38,20.9,0.0,6.1,72.7,0.3,2,237342,34986,34.35,44.05,50.05,49.00,44.05,42.05,20.00,49.00,50.00,42.05,2.04,GHz
16:40:39,21.0,0.1,6.0,72.6,0.4,3,233006,34537,34.06,44.05,50.05,51.00,44.05,42.05,20.00,51.00,50.00,42.05,2.39,GHz
16:40:40,20.8,0.0,6.6,72.3,0.3,12,236655,32739,34.40,44.05,50.05,51.00,44.05,42.05,20.00,51.00,50.00,42.05,2.15,GHz
16:40:41,21.9,0.0,5.9,71.9,0.3,4,240670,35652,34.04,44.05,50.05,52.00,44.05,42.05,20.00,52.00,50.00,42.05,3.02,GHz
16:40:42,20.4,0.1,5.9,73.4,0.3,5,219263,32583,33.60,44.05,50.05,51.00,44.05,42.05,20.00,51.00,50.00,42.05,3.05,GHz
16:40:43,21.1,0.0,6.2,72.5,0.3,4,227429,31811,34.14,44.05,49.05,48.00,45.05,42.05,20.00,48.00,49.00,42.05,1.32,GHz
16:40:44,21.3,0.1,6.3,72.1,0.3,6,232652,32539,34.41,44.05,50.05,51.00,44.05,42.05,20.00,51.00,50.00,42.05,1.61,GHz
16:40:45,18.7,0.0,5.8,75.1,0.3,2,218630,31959,33.32,44.05,50.05,51.00,45.05,42.05,20.00,51.00,50.00,42.05,2.04,GHz
16:40:46,18.4,0.1,5.8,75.3,0.4,3,218715,33561,32.98,44.05,50.05,51.00,45.05,42.05,20.00,51.00,50.00,42.05,2.07,GHz
16:40:47,19.2,0.0,5.7,74.8,0.3,2,216632,32214,32.84,44.05,50.05,49.00,45.05,42.05,20.00,49.00,50.00,42.05,2.37,GHz
16:40:48,19.0,0.1,5.9,74.7,0.3,19,207059,31348,32.30,44.05,50.05,49.00,45.05,42.05,20.00,49.00,50.00,42.05,2.24,GHz
16:40:49,19.0,0.1,5.7,74.9,0.3,2,215597,31800,32.55,44.05,49.05,49.00,45.05,42.05,20.00,49.00,49.00,42.05,2.79,GHz
16:40:50,18.2,0.0,5.5,76.0,0.3,12,201274,30848,32.17,44.05,49.05,48.00,45.05,42.05,20.00,48.00,49.00,42.05,1.86,GHz
16:40:51,18.3,0.0,5.2,76.2,0.3,6,211387,31942,32.39,44.05,49.05,51.00,45.05,42.05,20.00,51.00,49.00,42.05,1.97,GHz
16:40:52,20.7,0.6,6.2,72.1,0.4,5,221846,33398,34.18,44.05,50.05,51.00,45.05,42.05,20.00,51.00,50.00,42.05,1.97,GHz
16:40:53,22.6,0.1,6.3,70.8,0.3,4,238187,33566,34.27,44.05,50.05,51.00,45.05,42.05,20.00,51.00,50.00,42.05,2.78,GHz
16:40:54,22.0,0.0,6.7,71.0,0.3,2,245931,34145,33.77,44.05,50.05,53.00,45.05,42.05,20.00,53.00,50.00,42.05,2.85,GHz
16:40:55,20.6,0.1,6.3,72.9,0.2,6,240756,32723,34.79,44.05,50.05,49.00,45.05,42.05,20.00,49.00,50.00,42.05,2.82,GHz
16:40:56,19.3,0.0,6.2,74.2,0.3,5,230026,36080,34.07,44.05,50.05,53.00,45.05,42.05,20.00,53.00,50.00,42.05,1.79,GHz
16:40:57,19.3,0.0,6.0,74.4,0.3,6,220687,34257,33.51,44.05,49.05,49.00,45.05,42.05,20.00,49.00,49.00,42.05,2.02,GHz
16:40:58,19.5,0.1,5.9,74.2,0.3,5,211388,31609,33.52,44.05,49.05,51.00,45.05,43.05,20.00,51.00,49.00,42.05,2.62,GHz
16:40:59,21.6,0.0,6.2,71.9,0.3,3,242109,33875,32.62,44.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,2.15,GHz
16:41:00,21.4,0.1,6.8,71.6,0.3,8,235202,33536,33.66,44.05,50.05,52.00,45.05,43.05,20.00,52.00,50.00,42.05,2.25,GHz
16:41:01,20.9,0.1,5.9,72.8,0.3,8,227775,33641,33.74,44.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,2.49,GHz
16:41:02,19.3,0.0,6.0,74.4,0.3,3,220806,32887,33.12,44.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,1.86,GHz
16:41:03,21.1,0.1,6.7,71.9,0.3,2,236197,32622,32.71,44.05,50.05,51.00,45.05,43.05,20.00,51.00,50.00,42.05,2.86,GHz
16:41:04,23.2,0.1,6.4,70.1,0.3,3,243994,33966,32.71,44.05,51.05,51.00,45.05,43.05,20.00,51.00,51.00,42.05,2.17,GHz
16:41:05,22.4,0.0,6.7,70.6,0.3,5,236100,33811,34.18,44.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,2.50,GHz
16:41:06,20.5,0.1,6.0,73.2,0.3,3,239383,34420,33.43,45.05,50.05,50.00,45.05,43.05,20.00,50.00,50.00,42.05,2.95,GHz
16:41:07,20.8,0.0,6.5,72.5,0.3,6,250403,35149,34.85,45.05,51.05,51.00,45.05,43.05,20.00,51.00,51.00,42.05,1.66,GHz
16:41:08,21.1,0.1,6.1,72.4,0.3,4,236030,32767,34.49,45.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,1.58,GHz
16:41:09,19.4,0.0,6.0,74.3,0.3,4,233416,33073,33.39,45.05,50.05,51.00,45.05,43.05,20.00,51.00,50.00,42.05,1.70,GHz
16:41:10,22.4,0.1,6.6,70.8,0.2,31,252927,35498,34.00,45.05,51.05,50.00,45.05,43.05,20.00,50.00,51.00,42.05,2.40,GHz
16:41:11,22.0,0.1,6.8,70.9,0.3,3,240119,33893,34.55,45.05,51.05,49.00,45.05,43.05,20.00,49.00,51.00,42.05,1.56,GHz
16:41:12,22.4,0.0,6.2,71.1,0.3,5,239508,34556,34.96,45.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,2.47,GHz
16:41:13,21.2,0.0,6.6,71.9,0.3,2,239717,33606,34.88,45.05,50.05,51.00,45.05,43.05,20.00,51.00,50.00,42.05,2.95,GHz
16:41:14,21.4,0.1,6.0,72.2,0.3,2,236139,35288,34.51,45.05,51.05,49.00,45.05,43.05,20.00,49.00,51.00,42.05,1.01,GHz
16:41:15,22.2,0.1,6.8,70.7,0.3,2,240749,36819,34.21,45.05,50.05,49.00,45.05,43.05,20.00,49.00,50.00,42.05,1.74,GHz
16:41:16,19.2,0.0,5.8,74.6,0.3,3,207454,31720,33.20,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,42.05,2.29,GHz
16:41:17,18.4,0.1,5.6,75.6,0.3,11,213832,32215,33.54,45.05,50.05,49.00,46.05,43.05,20.00,49.00,50.00,42.05,0.71,GHz
16:41:18,20.3,0.0,6.0,73.4,0.3,3,213901,33099,32.95,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,42.05,0.97,GHz
16:41:19,19.7,0.1,5.7,74.2,0.4,2,209920,32798,33.38,45.05,50.05,49.00,46.05,43.05,20.00,49.00,50.00,42.05,2.95,GHz
16:41:20,22.4,0.1,6.5,70.7,0.3,3,234819,34392,32.77,45.05,50.05,52.00,46.05,43.05,20.00,52.00,50.00,42.05,2.63,GHz
16:41:21,21.6,0.0,6.4,71.8,0.3,1,242506,35788,34.45,45.05,51.05,51.00,46.05,43.05,20.00,51.00,51.00,43.05,2.16,GHz
16:41:22,21.0,0.6,6.4,71.7,0.3,3,240615,35048,34.48,45.05,51.05,49.00,46.05,43.05,20.00,49.00,51.00,43.05,2.74,GHz
16:41:23,20.1,0.1,6.4,73.2,0.3,1,232201,32917,34.83,45.05,50.05,49.00,46.05,43.05,20.00,49.00,50.00,43.05,0.98,GHz
16:41:24,20.9,0.1,6.3,72.4,0.3,3,236559,35853,33.61,45.05,50.05,53.00,46.05,43.05,20.00,53.00,50.00,43.05,1.94,GHz
16:41:25,22.6,0.0,7.0,70.3,0.2,11,251730,35443,34.81,45.05,51.05,51.00,46.05,43.05,20.00,51.00,51.00,43.05,2.29,GHz
16:41:26,21.0,0.1,5.9,72.8,0.3,5,223191,33307,33.50,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,2.84,GHz
16:41:27,19.2,0.0,5.9,74.5,0.4,1,222358,33240,33.31,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,1.07,GHz
16:41:28,20.5,0.1,6.2,72.9,0.4,4,225020,33803,33.80,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,1.51,GHz
16:41:29,21.5,0.0,6.6,71.7,0.3,4,230167,33705,33.59,45.05,51.05,51.00,46.05,43.05,20.00,51.00,51.00,43.05,2.89,GHz
16:41:30,22.4,0.1,6.5,70.7,0.3,11,245598,35945,35.20,45.05,51.05,51.00,46.05,43.05,20.00,51.00,51.00,43.05,2.56,GHz
16:41:31,22.0,0.1,6.6,71.1,0.3,11,248646,35642,35.35,45.05,51.05,49.00,46.05,43.05,20.00,49.00,51.00,43.05,0.89,GHz
16:41:32,21.0,0.1,6.6,72.1,0.3,3,224174,33663,34.04,45.05,51.05,51.00,46.05,43.05,20.00,51.00,51.00,43.05,2.13,GHz
16:41:33,20.3,0.0,6.2,73.3,0.3,1,228446,35472,34.31,45.05,50.05,50.00,46.05,43.05,20.00,50.00,50.00,43.05,2.64,GHz
16:41:34,21.2,0.0,6.7,71.7,0.4,37,226307,35002,34.38,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,1.29,GHz
16:41:35,20.2,0.1,6.0,73.4,0.3,1,213986,33656,33.67,45.05,50.05,49.00,46.05,43.05,20.00,49.00,50.00,43.05,1.10,GHz
16:41:36,20.8,0.1,6.3,72.5,0.3,6,217943,33904,33.85,45.05,50.05,53.00,46.05,43.05,20.00,53.00,50.00,43.05,2.24,GHz
16:41:37,22.0,0.0,6.6,71.2,0.3,18,237290,33406,35.65,45.05,50.05,52.00,46.05,43.05,20.00,52.00,50.00,43.05,2.57,GHz
16:41:38,22.3,0.1,6.4,71.0,0.3,1,243323,34902,34.82,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,2.75,GHz
16:41:39,21.8,0.0,6.5,71.3,0.3,3,243777,35609,35.29,45.05,50.05,51.00,46.05,43.05,20.00,51.00,50.00,43.05,3.03,GHz
16:41:40,22.0,0.1,6.8,70.9,0.3,30,253165,36873,35.35,45.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,43.05,1.98,GHz
16:41:41,21.0,0.0,6.5,72.1,0.3,2,234692,34798,33.71,45.05,50.05,49.00,46.05,43.05,20.00,49.00,50.00,43.05,1.99,GHz
16:41:42,19.8,0.1,6.3,73.5,0.3,1,217917,33445,33.13,45.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,43.05,2.13,GHz
16:41:43,21.0,0.0,6.1,72.5,0.4,1,232325,35118,33.47,45.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,43.05,2.27,GHz
16:41:44,22.0,0.1,6.2,71.3,0.4,2,227636,34715,34.27,45.05,50.05,53.00,46.05,44.05,20.00,54.00,50.00,43.05,2.40,GHz
16:41:45,22.2,0.0,6.7,70.7,0.4,4,243128,35717,34.49,45.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,43.05,1.60,GHz
16:41:46,22.2,0.1,6.7,70.7,0.3,2,240623,35173,34.11,45.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,43.05,2.57,GHz
16:41:47,22.4,0.0,6.7,70.6,0.3,2,236886,35090,34.22,45.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,43.05,1.86,GHz
16:41:48,22.2,0.1,6.8,70.5,0.5,2,242122,36226,35.99,46.05,50.05,50.00,46.05,44.05,20.00,50.00,50.00,43.05,2.27,GHz
16:41:49,23.4,0.1,7.6,68.7,0.3,1,253220,36477,35.75,46.05,51.05,51.00,46.05,44.05,20.00,51.00,51.00,43.05,1.98,GHz
16:41:50,21.5,0.1,6.5,71.5,0.3,1,236358,35944,35.02,46.05,50.05,49.00,46.05,44.05,20.00,49.00,50.00,43.05,1.27,GHz
16:41:51,21.6,0.5,6.4,71.0,0.5,3,230241,37292,36.45,46.05,51.05,51.00,46.05,44.05,20.00,51.00,51.00,43.05,2.77,GHz
16:41:52,21.7,0.1,6.4,71.5,0.3,4,224681,35148,34.66,46.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,43.05,1.59,GHz
16:41:53,22.3,0.0,6.7,70.6,0.4,3,230244,35926,34.66,46.05,50.05,51.00,46.05,44.05,20.00,51.00,50.00,43.05,2.88,GHz
16:41:54,22.9,0.1,7.4,69.4,0.3,7,242470,36319,34.51,46.05,51.05,52.00,46.05,44.05,20.00,52.00,51.00,43.05,1.59,GHz
16:41:55,22.8,0.0,7.0,69.9,0.3,2,242828,35342,35.39,46.05,51.05,50.00,46.05,44.05,20.00,51.00,51.00,43.05,2.16,GHz
16:41:56,22.5,0.1,6.9,70.1,0.4,21,233919,34688,34.97,46.05,51.05,52.00,46.05,44.05,20.00,52.00,51.00,43.05,2.27,GHz
16:41:57,21.9,0.1,6.6,71.1,0.3,16,237854,35632,34.56,46.05,51.05,52.00,46.05,44.05,20.00,52.00,51.00,43.05,2.88,GHz
16:41:58,22.4,0.0,7.1,70.1,0.3,2,252826,37408,35.38,46.05,51.05,51.00,46.05,44.05,20.00,51.00,51.00,43.05,2.29,GHz
16:41:59,22.0,0.1,6.8,70.7,0.3,3,243929,35707,34.50,46.05,51.05,50.00,46.05,44.05,20.00,50.00,51.00,43.05,1.26,GHz
16:42:00,21.3,0.0,6.3,72.1,0.3,14,250090,38021,35.25,46.05,51.05,52.00,46.05,44.05,20.00,53.00,51.00,43.05,1.99,GHz
16:42:01,22.0,0.1,6.8,70.8,0.3,2,245522,36209,35.07,46.05,51.05,51.00,46.05,44.05,20.00,51.00,51.00,43.05,2.57,GHz
16:42:02,22.3,0.1,6.8,70.5,0.3,3,238461,35352,35.21,46.05,51.05,49.00,46.05,44.05,20.00,50.00,51.00,43.05,1.64,GHz
16:42:03,21.2,0.0,6.3,72.2,0.3,2,229804,36423,34.67,46.05,51.05,51.00,46.05,44.05,20.00,51.00,51.00,43.05,2.46,GHz
16:42:04,22.2,0.1,6.6,70.8,0.4,2,230517,35453,34.62,46.05,51.05,53.00,46.05,44.05,20.00,53.00,51.00,43.05,2.09,GHz
16:42:05,22.8,0.1,6.9,70.0,0.3,2,247847,36863,34.28,46.05,51.05,50.00,47.05,44.05,20.00,50.00,51.00,43.05,2.93,GHz
16:42:06,22.3,0.0,7.2,70.1,0.4,3,238041,35242,35.26,46.05,51.05,51.00,47.05,44.05,20.00,51.00,51.00,43.05,1.66,GHz
16:42:07,22.6,0.0,6.7,70.4,0.3,2,245298,37404,35.40,46.05,51.05,49.00,47.05,44.05,20.00,49.00,51.00,43.05,2.08,GHz
16:42:08,23.1,0.1,7.0,69.5,0.3,7,248966,37580,35.43,46.05,51.05,51.00,47.05,44.05,20.00,51.00,51.00,43.05,1.54,GHz
16:42:09,22.1,0.1,7.1,70.4,0.3,1,238450,37010,34.67,46.05,51.05,51.00,47.05,44.05,20.00,51.00,51.00,43.05,2.27,GHz
16:42:10,21.3,0.0,6.6,71.7,0.4,3,241825,36617,35.15,46.05,51.05,50.00,47.05,44.05,20.00,50.00,51.00,43.05,0.97,GHz
