Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
17:40:07,25.5,0.0,8.1,66.2,0.3,21,340596,51085,51.06,44.05,50.05,49.00,42.05,41.05,20.00,49.00,50.00,43.05,3.02,GHz
17:40:08,23.4,0.1,7.8,68.5,0.3,46,310878,41156,50.47,44.05,50.05,51.00,42.05,41.05,20.00,51.00,50.00,43.05,2.70,GHz
17:40:09,24.3,0.1,7.6,67.8,0.3,16,309717,41192,48.70,44.05,51.05,51.00,42.05,41.05,20.00,51.00,51.00,43.05,2.45,GHz
17:40:10,23.9,0.0,7.7,68.1,0.3,8,306344,41173,48.10,44.05,51.05,51.00,42.05,41.05,20.00,51.00,51.00,43.05,2.62,GHz
17:40:11,24.9,0.0,7.9,66.9,0.3,20,302154,42095,47.33,44.05,51.05,53.00,42.05,42.05,20.00,53.00,51.00,43.05,3.05,GHz
17:40:12,23.0,0.1,7.6,69.1,0.3,6,264779,37048,47.33,44.05,51.05,52.00,43.05,42.05,20.00,52.00,51.00,43.05,2.95,GHz
17:40:13,24.4,0.1,7.5,67.7,0.3,13,301793,40014,47.33,44.05,51.05,51.00,43.05,42.05,20.00,50.00,51.00,43.05,2.06,GHz
17:40:14,24.5,0.0,7.7,67.5,0.3,14,295976,39448,50.08,44.05,51.05,51.00,43.05,42.05,20.00,51.00,51.00,43.05,2.06,GHz
17:40:15,24.6,0.0,8.0,67.1,0.3,11,308831,41677,47.91,44.05,51.05,52.00,43.05,42.05,20.00,52.00,51.00,43.05,3.05,GHz
17:40:16,25.0,0.1,8.4,66.3,0.3,7,303710,40612,48.11,44.05,52.05,53.00,43.05,42.05,20.00,53.00,52.00,43.05,3.05,GHz
17:40:17,23.5,0.0,7.3,68.9,0.3,37,269846,36481,47.69,44.05,52.05,53.00,43.05,42.05,20.00,53.00,52.00,43.05,2.77,GHz
17:40:18,23.5,0.1,7.6,68.5,0.3,8,294351,39946,51.03,44.05,53.05,53.00,43.05,42.05,20.00,53.00,53.00,43.05,3.05,GHz
17:40:19,26.1,0.0,7.8,65.7,0.3,30,316371,41405,51.54,44.05,52.05,52.00,44.05,42.05,20.00,52.00,52.00,43.05,2.99,GHz
17:40:20,23.8,0.5,7.9,67.5,0.3,41,294689,40578,48.61,44.05,52.05,53.00,44.05,43.05,20.00,53.00,52.00,43.05,2.28,GHz
17:40:21,24.3,0.0,7.6,67.8,0.3,10,310296,41042,47.71,44.05,53.05,52.00,44.05,43.05,20.00,52.00,53.00,43.05,2.13,GHz
17:40:22,24.5,0.1,7.6,67.6,0.3,5,297009,39255,47.62,44.05,52.05,52.00,44.05,43.05,20.00,52.00,52.00,43.05,3.05,GHz
17:40:23,23.8,0.0,7.0,68.9,0.4,5,289935,38671,47.16,44.05,52.05,51.00,44.05,43.05,20.00,51.00,52.00,43.05,2.98,GHz
17:40:24,22.8,0.1,7.1,69.8,0.3,9,280019,37889,49.26,45.05,53.05,55.00,44.05,43.05,20.00,55.00,53.00,43.05,3.05,GHz
17:40:25,24.8,0.0,7.3,67.5,0.3,4,309735,39597,49.26,45.05,52.05,51.00,44.05,43.05,20.00,51.00,52.00,43.05,2.27,GHz
17:40:26,23.4,0.1,7.4,68.7,0.4,48,295948,38578,47.79,45.05,52.05,53.00,45.05,43.05,20.00,53.00,52.00,43.05,2.58,GHz
17:40:27,24.0,0.1,7.8,67.9,0.3,4,300153,39329,47.18,45.05,53.05,55.00,45.05,43.05,20.00,55.00,53.00,43.05,3.05,GHz
17:40:28,23.9,0.0,7.4,68.4,0.3,5,297048,38897,47.46,45.05,53.05,55.00,45.05,43.05,20.00,55.00,53.00,43.05,2.75,GHz
17:40:29,21.9,0.1,7.0,70.7,0.3,5,259750,38105,44.13,45.05,53.05,52.00,45.05,43.05,20.00,52.00,53.00,43.05,2.93,GHz
17:40:30,23.6,0.0,7.7,68.3,0.3,10,306699,40617,49.66,45.05,53.05,55.00,45.05,44.05,20.00,55.00,53.00,43.05,3.05,GHz
17:40:31,23.0,0.1,7.7,69.0,0.3,4,295648,38664,49.19,45.05,53.05,52.00,45.05,44.05,20.00,52.00,53.00,43.05,3.01,GHz
17:40:32,23.5,0.0,7.3,68.9,0.3,18,300267,39664,46.70,45.05,53.05,55.00,45.05,44.05,20.00,55.00,53.00,43.05,2.93,GHz
17:40:33,24.1,0.1,7.7,67.9,0.3,6,300616,39895,46.77,45.05,53.05,53.00,45.05,44.05,20.00,53.00,53.00,43.05,2.75,GHz
17:40:34,21.9,0.0,7.5,70.3,0.3,5,268755,37503,42.27,45.05,54.05,52.00,45.05,44.05,20.00,53.00,54.00,43.05,1.68,GHz
17:40:35,23.2,0.1,7.8,68.6,0.3,4,295963,38520,49.56,45.05,54.05,54.00,46.05,44.05,20.00,54.00,54.00,43.05,3.05,GHz
17:40:36,24.0,0.1,8.4,67.2,0.3,4,309044,40484,49.56,45.05,54.05,57.00,46.05,44.05,20.00,57.00,54.00,43.05,2.86,GHz
17:40:37,23.3,0.0,7.6,68.8,0.3,5,310940,40519,49.13,45.05,54.05,53.00,46.05,44.05,20.00,53.00,54.00,43.05,2.20,GHz
17:40:38,22.7,0.0,7.3,69.8,0.3,8,294440,38738,47.54,45.05,54.05,55.00,46.05,44.05,20.00,54.00,54.00,43.05,2.67,GHz
17:40:39,23.6,0.1,7.8,68.2,0.3,3,301872,40965,47.07,45.05,54.05,55.00,46.05,45.05,20.00,55.00,54.00,43.05,3.04,GHz
17:40:40,21.5,0.0,7.2,71.0,0.3,8,276281,37831,47.20,46.05,54.05,54.00,46.05,45.05,20.00,54.00,54.00,43.05,2.76,GHz
17:40:41,23.8,0.1,7.2,68.5,0.3,5,303344,38579,49.67,46.05,54.05,52.00,46.05,45.05,20.00,52.00,54.00,43.05,2.68,GHz
17:40:42,24.7,0.0,8.0,67.0,0.3,9,304853,40289,49.67,46.05,54.05,53.00,46.05,45.05,20.00,53.00,54.00,43.05,2.88,GHz
17:40:43,23.7,0.1,7.8,68.1,0.3,7,307022,40183,47.85,46.05,54.05,53.00,46.05,45.05,20.00,53.00,54.00,43.05,2.41,GHz
17:40:44,23.8,0.0,7.8,68.1,0.3,10,297141,38850,46.82,46.05,55.05,55.00,46.05,45.05,20.00,55.00,55.00,43.05,3.05,GHz
17:40:45,22.3,0.1,7.6,69.8,0.3,12,272635,38112,46.42,46.05,54.05,55.00,47.05,45.05,20.00,55.00,54.00,43.05,3.05,GHz
17:40:46,23.7,0.0,6.8,69.1,0.3,6,301159,38591,50.95,46.05,54.05,55.00,47.05,45.05,20.00,55.00,54.00,43.05,2.79,GHz
17:40:47,24.0,0.1,7.6,68.0,0.3,33,301332,39972,50.95,46.05,54.05,54.00,47.05,45.05,20.00,54.00,54.00,43.05,3.01,GHz
17:40:48,24.8,0.0,7.6,67.4,0.3,27,310119,41371,48.24,46.05,54.05,55.00,47.05,45.05,20.00,56.00,54.00,43.05,2.73,GHz
17:40:49,24.2,0.1,7.0,68.4,0.3,5,305612,39605,47.66,46.05,55.05,53.00,47.05,45.05,20.00,53.00,55.00,44.05,2.70,GHz
17:40:50,24.7,0.5,7.4,67.1,0.3,6,298957,40969,47.58,46.05,55.05,54.00,47.05,45.05,20.00,54.00,55.00,43.05,2.14,GHz
17:40:51,25.5,0.1,7.9,66.4,0.2,7,318697,40550,43.62,46.05,55.05,55.00,47.05,46.05,20.00,55.00,55.00,44.05,3.05,GHz
17:40:52,26.5,0.0,7.9,65.3,0.3,6,329733,40675,47.27,46.05,55.05,57.00,47.05,46.05,20.00,57.00,55.00,44.05,2.79,GHz
17:40:53,24.6,0.1,7.9,67.2,0.3,13,298871,39303,42.00,46.05,54.05,55.00,47.05,46.05,20.00,55.00,54.00,44.05,2.77,GHz
17:40:54,25.0,0.0,8.1,66.6,0.3,7,304334,39584,42.00,46.05,55.05,54.00,47.05,46.05,20.00,54.00,55.00,44.05,3.05,GHz
17:40:55,25.2,0.1,7.6,66.8,0.3,17,297906,38948,41.73,46.05,55.05,55.00,48.05,46.05,20.00,55.00,55.00,44.05,2.59,GHz
17:40:56,23.9,0.0,7.5,68.4,0.3,6,293410,38315,41.14,47.05,55.05,55.00,48.05,46.05,20.00,55.00,55.00,44.05,2.92,GHz
17:40:57,23.3,0.1,7.8,68.6,0.3,5,293282,39703,41.14,47.05,54.05,54.00,48.05,46.05,20.00,54.00,54.00,44.05,2.72,GHz
17:40:58,24.4,0.0,7.9,67.4,0.3,6,306763,40836,41.61,47.05,55.05,53.00,48.05,46.05,20.00,53.00,55.00,44.05,3.04,GHz
17:40:59,23.4,0.1,7.6,68.7,0.3,5,292453,38794,41.08,47.05,55.05,56.00,48.05,46.05,20.00,56.00,55.00,44.05,3.03,GHz
17:41:00,24.6,0.0,7.8,67.4,0.3,3,304270,41120,40.88,47.05,55.05,55.00,48.05,46.05,20.00,55.00,55.00,44.05,2.91,GHz
17:41:01,23.6,0.1,7.7,68.5,0.2,3,303450,40183,42.06,47.05,55.05,52.00,48.05,46.05,20.00,52.00,55.00,44.05,1.67,GHz
17:41:02,24.4,0.0,7.8,67.5,0.3,2,292047,38385,40.63,47.05,55.05,53.00,48.05,46.05,20.00,53.00,55.00,44.05,2.79,GHz
17:41:03,23.3,0.1,7.6,68.8,0.3,2,292778,39669,40.73,47.05,55.05,54.00,48.05,46.05,20.00,56.00,55.00,44.05,3.02,GHz
17:41:04,23.0,0.0,7.2,69.5,0.3,3,300052,40383,40.48,47.05,55.05,54.00,48.05,46.05,20.00,54.00,55.00,44.05,2.69,GHz
17:41:05,22.4,0.1,7.4,69.8,0.3,6,285045,38868,39.96,47.05,55.05,54.00,48.05,46.05,20.00,54.00,55.00,44.05,3.05,GHz
17:41:06,23.2,0.0,7.9,68.6,0.3,3,307235,38407,40.92,47.05,55.05,57.00,48.05,46.05,20.00,57.00,55.00,44.05,3.03,GHz
17:41:07,21.9,0.1,7.0,70.8,0.3,3,288272,35954,40.91,47.05,56.05,57.00,48.05,46.05,20.00,57.00,56.00,44.05,2.65,GHz
17:41:08,23.5,0.0,7.0,69.3,0.3,3,289824,35745,41.14,47.05,56.05,57.00,48.05,46.05,20.00,57.00,56.00,44.05,2.27,GHz
17:41:09,23.4,0.1,7.6,68.6,0.3,13,294094,36096,40.93,47.05,56.05,55.00,48.05,46.05,20.00,56.00,56.00,44.05,2.37,GHz
17:41:10,23.1,0.0,7.4,69.2,0.3,4,298807,36650,41.38,47.05,56.05,57.00,48.05,47.05,20.00,57.00,56.00,44.05,2.93,GHz
17:41:11,23.7,0.1,7.4,68.5,0.3,20,297188,36230,41.38,47.05,56.05,56.00,48.05,46.05,20.00,56.00,56.00,44.05,3.02,GHz
17:41:12,22.9,0.0,7.2,69.6,0.3,6,305735,36957,41.07,47.05,56.05,59.00,48.05,47.05,20.00,59.00,56.00,44.05,2.78,GHz
17:41:13,23.3,0.0,7.6,68.9,0.3,5,295565,36215,41.39,47.05,56.05,55.00,48.05,47.05,20.00,55.00,56.00,44.05,2.07,GHz
17:41:14,24.1,0.0,7.2,68.4,0.3,4,287006,36269,41.36,47.05,56.05,57.00,49.05,47.05,20.00,57.00,56.00,44.05,2.35,GHz
17:41:15,24.0,0.1,7.4,68.2,0.3,7,296195,36455,41.83,47.05,57.05,56.00,49.05,47.05,20.00,56.00,57.00,44.05,2.64,GHz
17:41:16,24.1,0.0,7.4,68.2,0.3,4,292701,35473,41.07,47.05,56.05,61.00,49.05,47.05,20.00,61.00,56.00,44.05,2.13,GHz
17:41:17,24.2,0.1,7.4,68.1,0.3,4,302326,36332,41.98,47.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,44.05,2.92,GHz
17:41:18,24.3,0.1,7.5,67.9,0.3,4,295939,38513,41.39,47.05,56.05,55.00,49.05,47.05,20.00,55.00,56.00,44.05,3.05,GHz
17:41:19,24.1,0.5,7.1,68.1,0.3,3,290801,36858,41.83,47.05,57.05,57.00,49.05,47.05,20.00,57.00,57.00,44.05,2.38,GHz
17:41:20,23.3,0.0,7.5,68.9,0.3,4,289632,35666,41.70,47.05,56.05,57.00,49.05,47.05,20.00,57.00,56.00,44.05,1.42,GHz
17:41:21,23.8,0.1,7.0,68.9,0.3,3,288617,36632,42.16,48.05,56.05,57.00,49.05,47.05,20.00,57.00,56.00,44.05,2.35,GHz
17:41:22,23.7,0.1,6.7,69.2,0.3,6,304248,37376,41.67,48.05,56.05,59.00,49.05,47.05,20.00,59.00,56.00,44.05,2.59,GHz
17:41:23,23.4,0.0,7.6,68.7,0.3,5,296921,37202,41.52,48.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,44.05,1.71,GHz
17:41:24,24.0,0.0,7.2,68.6,0.3,3,294117,38006,41.52,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,44.05,2.96,GHz
17:41:25,23.0,0.1,6.9,69.8,0.3,3,294928,36102,41.57,48.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,45.05,2.09,GHz
17:41:26,22.7,0.1,7.3,69.7,0.3,4,286729,35592,41.49,48.05,56.05,55.00,49.05,47.05,20.00,55.00,56.00,44.05,1.79,GHz
17:41:27,23.6,0.0,7.3,68.8,0.3,3,300137,37247,42.15,48.05,56.05,55.00,49.05,47.05,20.00,55.00,56.00,45.05,3.03,GHz
17:41:28,23.4,0.1,7.7,68.5,0.3,4,304272,37663,42.24,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,2.42,GHz
17:41:29,22.4,0.0,7.2,70.0,0.3,2,283900,36144,41.24,48.05,56.05,57.00,49.05,47.05,20.00,57.00,56.00,45.05,2.45,GHz
17:41:30,24.2,0.0,7.6,68.0,0.3,3,301281,36781,42.01,48.05,56.05,57.00,49.05,47.05,20.00,57.00,56.00,45.05,2.03,GHz
17:41:31,24.2,0.1,7.4,68.2,0.3,3,293407,36640,41.78,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,1.86,GHz
17:41:32,23.1,0.0,6.9,69.7,0.3,3,290451,36717,41.30,48.05,56.05,60.00,49.05,47.05,20.00,60.00,56.00,45.05,2.61,GHz
17:41:33,24.0,0.1,7.2,68.5,0.3,17,283652,35654,41.44,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,2.36,GHz
17:41:34,24.1,0.0,6.8,68.8,0.3,3,287114,35512,41.63,48.05,56.05,59.00,49.05,47.05,20.00,59.00,56.00,45.05,2.30,GHz
17:41:35,21.8,0.1,7.0,70.8,0.4,7,254708,34280,40.67,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,3.06,GHz
17:41:36,25.4,0.0,7.0,67.3,0.3,7,314225,37411,45.10,48.05,56.05,56.00,49.05,47.05,20.00,56.00,56.00,45.05,2.99,GHz
17:41:37,24.7,0.1,7.1,67.9,0.3,3,290954,36643,43.29,48.05,57.05,57.00,49.05,47.05,20.00,57.00,57.00,45.05,2.39,GHz
17:41:38,24.9,0.0,7.4,67.4,0.3,8,305089,36469,43.29,48.05,56.05,58.00,49.05,47.05,20.00,58.00,56.00,45.05,2.18,GHz
17:41:39,24.7,0.1,7.3,67.7,0.3,3,300889,36793,47.99,48.05,57.05,56.00,49.05,47.05,20.00,56.00,57.00,45.05,3.05,GHz
17:41:40,23.4,0.0,6.9,69.3,0.3,9,271246,35009,47.82,48.05,57.05,60.00,49.05,47.05,20.00,60.00,57.00,45.05,2.79,GHz
17:41:41,24.8,0.1,6.9,67.9,0.3,44,294500,36089,50.62,48.05,57.05,57.00,49.05,47.05,20.00,57.00,57.00,45.05,2.33,GHz
17:41:42,24.6,0.0,7.4,67.6,0.3,2,305001,38469,50.62,48.05,57.05,58.00,49.05,47.05,20.00,58.00,57.00,45.05,3.05,GHz
17:41:43,24.1,0.1,7.3,68.2,0.4,5,299576,36554,48.50,48.05,57.05,57.00,49.05,47.05,20.00,57.00,57.00,45.05,2.91,GHz
17:41:44,25.5,0.0,7.5,66.8,0.3,3,297723,36282,47.20,48.05,57.05,61.00,49.05,48.05,20.00,61.00,57.00,45.05,2.17,GHz
17:41:45,23.7,0.1,7.2,68.7,0.3,4,268396,34667,47.39,48.05,58.05,58.00,49.05,48.05,20.00,58.00,58.00,45.05,2.86,GHz
17:41:46,25.3,0.0,7.5,66.9,0.3,9,301363,36720,47.89,48.05,57.05,57.00,49.05,48.05,20.00,57.00,57.00,45.05,2.45,GHz
17:41:47,24.3,0.1,7.1,68.3,0.3,13,295363,36942,50.18,48.05,57.05,57.00,49.05,48.05,20.00,57.00,57.00,45.05,2.45,GHz
17:41:48,24.8,0.0,7.6,67.2,0.3,4,302477,37403,48.09,48.05,57.05,59.00,50.05,48.05,20.00,59.00,57.00,45.05,3.05,GHz
17:41:49,24.3,0.5,7.5,67.4,0.3,2,292935,36891,47.90,48.05,58.05,60.00,50.05,48.05,20.00,60.00,58.00,45.05,1.81,GHz
17:41:50,22.6,0.1,6.6,70.4,0.3,26,248578,32971,47.89,48.05,58.05,59.00,50.05,48.05,20.00,59.00,58.00,45.05,2.69,GHz
17:41:51,24.6,0.0,7.5,67.6,0.3,2,305982,36882,42.83,48.05,58.05,57.00,50.05,48.05,20.00,57.00,58.00,45.05,3.03,GHz
17:41:52,24.9,0.1,7.8,66.9,0.3,26,297912,36121,51.12,48.05,57.05,59.00,50.05,48.05,20.00,59.00,57.00,45.05,3.05,GHz
17:41:53,24.2,0.0,7.1,68.4,0.3,5,296134,36055,50.74,48.05,57.05,57.00,50.05,48.05,20.00,57.00,57.00,45.05,2.14,GHz
17:41:54,24.4,0.1,7.4,67.8,0.3,2,297310,35951,48.81,48.05,58.05,56.00,50.05,48.05,20.00,56.00,58.00,45.05,1.62,GHz
17:41:55,24.1,0.0,6.8,68.8,0.3,3,297027,36572,47.96,49.05,57.05,59.00,50.05,48.05,20.00,59.00,57.00,45.05,3.05,GHz
17:41:56,22.9,0.1,7.5,69.2,0.4,3,267149,35024,47.62,49.05,57.05,60.00,50.05,48.05,20.00,60.00,57.00,45.05,2.29,GHz
17:41:57,24.9,0.0,7.5,67.3,0.3,5,302763,36303,50.53,49.05,58.05,57.00,50.05,48.05,20.00,57.00,58.00,45.05,2.75,GHz
17:41:58,25.2,0.1,7.5,67.0,0.3,5,306953,37185,50.83,49.05,57.05,56.00,50.05,48.05,20.00,56.00,57.00,45.05,2.85,GHz
17:41:59,24.2,0.0,7.1,68.4,0.3,14,292118,35880,48.18,49.05,57.05,57.00,50.05,48.05,20.00,57.00,57.00,45.05,3.05,GHz
17:42:00,25.1,0.1,7.8,66.8,0.3,37,302214,37785,47.67,49.05,57.05,57.00,50.05,48.05,20.00,57.00,57.00,45.05,2.48,GHz
17:42:01,23.1,0.0,7.0,69.6,0.3,2,280856,35894,45.49,49.05,58.05,56.00,50.05,48.05,20.00,56.00,58.00,45.05,1.61,GHz
17:42:02,24.5,0.1,7.1,68.0,0.3,2,303088,36240,50.12,49.05,57.05,57.00,50.05,48.05,20.00,57.00,57.00,45.05,3.05,GHz
17:42:03,23.7,0.1,7.8,68.1,0.3,35,305749,38734,49.22,49.05,58.05,58.00,50.05,49.05,20.00,58.00,58.00,45.05,2.25,GHz
17:42:04,24.1,0.0,7.7,68.0,0.3,8,302432,36584,47.61,49.05,58.05,60.00,50.05,49.05,20.00,60.00,58.00,45.05,2.86,GHz
17:42:05,23.6,0.1,7.6,68.4,0.4,3,272957,35342,47.08,49.05,58.05,57.00,50.05,49.05,20.00,57.00,58.00,45.05,2.43,GHz
17:42:06,24.6,0.0,7.6,67.5,0.3,2,301928,37223,43.68,49.05,57.05,56.00,50.05,49.05,20.00,56.00,57.00,45.05,2.39,GHz
17:42:07,23.1,0.1,7.7,68.8,0.3,5,302661,36722,50.51,49.05,58.05,61.00,50.05,49.05,20.00,61.00,58.00,45.05,3.04,GHz
17:42:08,23.8,0.0,7.4,68.4,0.3,4,296871,36580,48.07,49.05,58.05,58.00,50.05,49.05,20.00,58.00,58.00,46.05,1.94,GHz
17:42:09,24.5,0.1,7.8,67.4,0.3,31,302388,36722,48.01,49.05,58.05,57.00,50.05,49.05,20.00,57.00,58.00,46.05,2.31,GHz
17:42:10,22.2,0.0,7.4,70.0,0.3,2,270293,35792,48.21,49.05,58.05,59.00,50.05,49.05,20.00,59.00,58.00,46.05,2.58,GHz
17:42:11,24.4,0.1,6.8,68.4,0.3,6,303848,37523,50.56,49.05,58.05,58.00,50.05,49.05,20.00,58.00,58.00,46.05,3.01,GHz
17:42:12,24.4,0.0,7.1,68.2,0.3,4,311562,37507,51.01,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,2.97,GHz
17:42:13,24.0,0.0,7.4,68.4,0.3,2,307145,38041,48.56,49.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,2.14,GHz
17:42:14,24.4,0.1,7.1,68.1,0.3,4,296040,36423,47.84,49.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,2.13,GHz
17:42:15,23.2,0.0,7.5,69.0,0.3,3,276311,35759,47.97,49.05,58.05,61.00,51.05,49.05,20.00,61.00,58.00,46.05,2.30,GHz
17:42:16,24.2,0.1,6.7,68.7,0.3,3,312040,37870,51.38,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,1.90,GHz
17:42:17,23.9,0.0,7.6,68.2,0.3,8,306664,38325,50.99,49.05,57.05,59.00,51.05,49.05,20.00,59.00,57.00,46.05,2.49,GHz
17:42:18,24.4,0.5,7.6,67.2,0.3,2,297759,38705,48.41,49.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,3.03,GHz
17:42:19,24.5,0.1,7.6,67.6,0.3,4,302572,37731,48.04,49.05,58.05,56.00,51.05,49.05,20.00,56.00,58.00,46.05,2.21,GHz
17:42:20,21.8,0.0,6.8,71.2,0.3,3,255847,34486,47.64,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,1.56,GHz
17:42:21,24.8,0.1,7.9,66.9,0.3,10,305330,37644,49.54,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,2.10,GHz
17:42:22,24.3,0.1,7.9,67.5,0.3,33,299931,36710,49.64,49.05,57.05,59.00,51.05,49.05,20.00,59.00,57.00,46.05,3.01,GHz
17:42:23,23.8,0.0,7.4,68.3,0.5,9,295101,36430,47.88,49.05,58.05,57.00,51.05,49.05,20.00,56.00,58.00,46.05,2.79,GHz
17:42:24,23.9,0.1,7.4,68.4,0.3,2,300294,38126,48.49,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,2.90,GHz
17:42:25,22.8,0.0,7.0,69.9,0.3,8,275590,35857,43.85,49.05,58.05,58.00,51.05,49.05,20.00,58.00,58.00,46.05,3.05,GHz
17:42:26,25.5,0.1,7.8,66.4,0.3,2,327453,38205,50.20,49.05,58.05,59.00,51.05,49.05,20.00,59.00,58.00,46.05,2.82,GHz
17:42:27,26.0,0.0,8.0,65.7,0.3,8,339660,39816,44.27,49.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,3.05,GHz
17:42:28,25.3,0.1,8.2,66.3,0.2,3,321133,38914,42.69,50.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,2.62,GHz
17:42:29,23.8,0.0,7.4,68.4,0.3,2,312833,37550,42.37,50.05,58.05,56.00,51.05,49.05,20.00,56.00,58.00,46.05,1.93,GHz
17:42:30,25.6,0.1,8.0,66.2,0.2,10,320402,38445,42.37,50.05,58.05,57.00,51.05,49.05,20.00,57.00,58.00,46.05,2.87,GHz
17:42:31,23.7,0.0,7.7,68.4,0.3,2,307015,37496,42.29,50.05,57.05,56.00,51.05,50.05,20.00,56.00,57.00,46.05,3.05,GHz
17:42:32,23.9,0.1,7.3,68.5,0.3,2,299521,36867,41.92,50.05,57.05,57.00,51.05,49.05,20.00,57.00,57.00,46.05,2.85,GHz
17:42:33,24.5,0.0,7.4,67.7,0.3,4,302503,38576,41.53,50.05,57.05,56.00,51.05,50.05,20.00,56.00,57.00,46.05,1.94,GHz
17:42:34,24.3,0.1,7.4,68.0,0.3,6,304088,38276,42.61,50.05,57.05,57.00,51.05,50.05,20.00,57.00,57.00,46.05,2.96,GHz
17:42:35,23.6,0.0,7.0,69.2,0.2,35,288493,37568,42.00,50.05,57.05,62.00,51.05,50.05,20.00,62.00,57.00,46.05,2.55,GHz
17:42:36,24.5,0.1,7.4,67.8,0.3,4,300230,39130,42.30,50.05,57.05,58.00,51.05,49.05,20.00,58.00,57.00,46.05,2.03,GHz
17:42:37,23.8,0.0,8.2,67.8,0.3,2,298855,39428,41.16,50.05,57.05,57.00,51.05,49.05,20.00,57.00,57.00,46.05,2.69,GHz
