timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 17:36:49,15695.24,2005.74,13116.34,16.4,11021.79,1815.88,1294.16,243.05,2424.67,2048.0,0.0,2048.0
2025-07-05 17:36:50,15695.24,2020.98,13093.34,16.6,10997.11,1831.92,1294.39,243.05,2434.1,2048.0,0.0,2048.0
2025-07-05 17:36:51,15695.24,1725.45,13408.95,14.6,11312.52,1818.02,1294.39,243.05,2414.23,2048.0,0.0,2048.0
2025-07-05 17:36:52,15695.24,1723.24,13411.16,14.6,11314.73,1818.28,1294.39,243.05,2414.23,2048.0,0.0,2048.0
2025-07-05 17:36:53,15695.24,1723.7,13410.65,14.6,11314.21,1814.18,1294.39,243.05,2414.28,2048.0,0.0,2048.0
2025-07-05 17:36:54,15695.24,1724.96,13408.88,14.6,11312.43,1814.21,1294.4,243.06,2414.78,2048.0,0.0,2048.0
2025-07-05 17:36:55,15695.24,1730.14,13403.7,14.6,11307.26,1814.22,1294.4,243.06,2414.78,2048.0,0.0,2048.0
2025-07-05 17:36:56,15695.24,1724.41,13409.94,14.6,11313.5,1811.89,1294.4,243.06,2414.27,2048.0,0.0,2048.0
2025-07-05 17:36:57,15695.24,1723.46,13410.94,14.6,11314.53,1812.2,1294.41,243.08,2414.18,2048.0,0.0,2048.0
2025-07-05 17:36:58,15695.24,1727.32,13407.08,14.6,11310.67,1812.43,1294.41,243.08,2414.18,2048.0,0.0,2048.0
2025-07-05 17:36:59,15695.24,1738.59,13395.8,14.7,11299.39,1826.13,1294.41,243.08,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:00,15695.24,1721.5,13412.9,14.5,11316.49,1812.5,1294.41,243.08,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:01,15695.24,1716.1,13418.3,14.5,11321.89,1812.3,1294.41,243.08,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:02,15695.24,1712.68,13421.72,14.5,11325.31,1812.33,1294.41,243.09,2414.17,2048.0,0.0,2048.0
2025-07-05 17:37:03,15695.24,1727.79,13406.61,14.6,11310.2,1812.33,1294.41,243.09,2414.17,2048.0,0.0,2048.0
2025-07-05 17:37:04,15695.24,1734.11,13400.29,14.6,11303.88,1812.33,1294.41,243.09,2414.17,2048.0,0.0,2048.0
2025-07-05 17:37:05,15695.24,1738.2,13396.19,14.6,11299.78,1812.33,1294.41,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:06,15695.24,1751.14,13383.25,14.7,11286.84,1812.34,1294.41,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:07,15695.24,1708.81,13425.58,14.5,11329.17,1752.71,1294.41,243.09,2414.17,2048.0,0.0,2048.0
2025-07-05 17:37:08,15695.24,1688.66,13445.75,14.3,11349.31,1752.43,1294.44,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:09,15695.24,1689.47,13444.94,14.3,11348.5,1752.44,1294.44,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:10,15695.24,1675.76,13458.66,14.3,11362.21,1752.34,1294.44,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:11,15695.24,1653.09,13481.33,14.1,11384.89,1752.34,1294.44,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:12,15695.24,1657.59,13476.82,14.1,11380.38,1752.34,1294.44,243.09,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:13,15695.24,1642.68,13491.72,14.0,11395.28,1752.34,1294.44,243.1,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:14,15695.24,1644.37,13490.04,14.1,11393.6,1752.34,1294.44,243.1,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:15,15695.24,1626.68,13507.72,13.9,11411.28,1752.34,1294.44,243.1,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:16,15695.24,1618.97,13515.43,13.9,11418.99,1752.34,1294.44,243.1,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:17,15695.24,1623.0,13511.41,13.9,11414.97,1752.34,1294.44,243.1,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:18,15695.24,1638.74,13495.66,14.0,11399.22,1752.34,1294.44,243.11,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:19,15695.24,1634.76,13499.64,14.0,11403.2,1752.34,1294.44,243.11,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:20,15695.24,1646.97,13487.43,14.1,11390.99,1752.34,1294.44,243.11,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:21,15695.24,1653.37,13481.03,14.1,11384.59,1752.34,1294.44,243.11,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:22,15695.24,1638.06,13496.34,14.0,11399.89,1752.34,1294.44,243.11,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:23,15695.24,1629.41,13504.98,14.0,11408.54,1752.34,1294.44,243.12,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:24,15695.24,1635.59,13498.8,14.0,11402.36,1752.35,1294.44,243.12,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:25,15695.24,1633.43,13500.96,14.0,11404.52,1752.36,1294.44,243.12,2414.18,2048.0,0.0,2048.0
2025-07-05 17:37:26,15695.24,1623.2,13511.17,13.9,11414.19,1757.75,1294.55,243.13,2414.73,2048.0,0.0,2048.0
2025-07-05 17:37:27,15695.24,1686.5,13447.88,14.3,11350.75,1817.14,1294.64,243.13,2414.86,2048.0,0.0,2048.0
2025-07-05 17:37:28,15695.24,1787.24,13347.17,15.0,11249.95,1919.83,1294.65,243.14,2414.91,2048.0,0.0,2048.0
2025-07-05 17:37:29,15695.24,1687.67,13446.69,14.3,11349.25,1758.81,1294.8,243.29,2415.04,2048.0,0.0,2048.0
2025-07-05 17:37:30,15695.24,1689.47,13444.92,14.3,11346.85,1758.88,1295.3,243.31,2415.61,2048.0,0.0,2048.0
2025-07-05 17:37:31,15695.24,1689.89,13444.5,14.3,11346.43,1759.2,1295.3,243.31,2415.61,2048.0,0.0,2048.0
2025-07-05 17:37:32,15695.24,1697.64,13436.77,14.4,11338.7,1759.15,1295.3,243.31,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:33,15695.24,1698.54,13435.88,14.4,11337.81,1759.15,1295.3,243.32,2415.58,2048.0,0.0,2048.0
2025-07-05 17:37:34,15695.24,1678.51,13455.89,14.3,11357.82,1759.19,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:35,15695.24,1683.04,13451.37,14.3,11353.3,1758.95,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:36,15695.24,1667.16,13467.24,14.2,11369.17,1759.01,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:37,15695.24,1665.88,13468.46,14.2,11370.4,1759.01,1295.3,243.32,2415.65,2048.0,0.0,2048.0
2025-07-05 17:37:38,15695.24,1668.55,13465.79,14.2,11367.72,1759.01,1295.3,243.32,2415.64,2048.0,0.0,2048.0
2025-07-05 17:37:39,15695.24,1669.58,13464.75,14.2,11366.69,1759.01,1295.3,243.32,2415.65,2048.0,0.0,2048.0
2025-07-05 17:37:40,15695.24,1671.04,13463.36,14.2,11365.29,1759.01,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:41,15695.24,1677.37,13457.03,14.3,11358.96,1759.05,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:42,15695.24,1674.88,13459.51,14.2,11361.45,1759.05,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:43,15695.24,1687.66,13446.74,14.3,11348.67,1759.03,1295.3,243.32,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:44,15695.24,1680.95,13453.43,14.3,11355.37,1759.04,1295.3,243.33,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:45,15695.24,1677.14,13457.25,14.3,11359.18,1759.04,1295.3,243.33,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:46,15695.24,1666.47,13467.91,14.2,11369.85,1758.03,1295.3,243.33,2415.59,2048.0,0.0,2048.0
2025-07-05 17:37:47,15695.24,1672.29,13462.1,14.2,11364.04,1757.93,1295.3,243.33,2415.59,2048.0,0.0,2048.0
