timestamp,real_time_factor,iterations
2025-07-05 17:40:46,0.6694,9417
2025-07-05 17:40:47,0.6371,9615
2025-07-05 17:40:48,0.6831,9810
2025-07-05 17:40:49,0.6063,10002
2025-07-05 17:40:50,0.5806,10204
2025-07-05 17:40:51,0.6559,10407
2025-07-05 17:40:52,0.742,10626
2025-07-05 17:40:53,0.7446,10822
2025-07-05 17:40:54,0.5836,11014
2025-07-05 17:40:55,0.5459,11206
2025-07-05 17:40:56,0.6744,11396
2025-07-05 17:40:57,0.5635,11578
2025-07-05 17:40:58,0.5206,11767
2025-07-05 17:40:59,0.6489,11957
2025-07-05 17:41:00,0.5966,12146
2025-07-05 17:41:01,0.7011,12335
2025-07-05 17:41:02,0.6104,12524
2025-07-05 17:41:03,0.5562,12711
2025-07-05 17:41:04,0.5465,12897
2025-07-05 17:41:05,0.5115,13083
2025-07-05 17:41:06,0.6383,13278
2025-07-05 17:41:07,0.5686,13467
2025-07-05 17:41:08,0.613,13664
2025-07-05 17:41:09,0.7033,13858
2025-07-05 17:41:10,0.5606,14051
2025-07-05 17:41:11,0.5554,14246
2025-07-05 17:41:12,0.611,14444
2025-07-05 17:41:13,0.5211,14638
2025-07-05 17:41:14,0.5314,14829
2025-07-05 17:41:15,0.6857,15025
2025-07-05 17:41:16,0.6801,15214
2025-07-05 17:41:17,0.5381,15419
2025-07-05 17:41:18,0.5456,15605
2025-07-05 17:41:19,0.7269,15794
2025-07-05 17:41:20,0.6124,15984
2025-07-05 17:41:21,0.6124,16171
2025-07-05 17:41:22,0.6463,16367
2025-07-05 17:41:23,0.5953,16562
2025-07-05 17:41:24,0.6333,16753
2025-07-05 17:41:25,0.6356,16944
2025-07-05 17:41:26,0.6885,17136
2025-07-05 17:41:27,0.6229,17326
2025-07-05 17:41:28,0.6822,17523
2025-07-05 17:41:29,0.6462,17711
2025-07-05 17:41:30,0.6654,17907
2025-07-05 17:41:31,0.6562,18094
2025-07-05 17:41:32,0.5652,18288
2025-07-05 17:41:33,0.5623,18470
2025-07-05 17:41:34,0.5122,18658
2025-07-05 17:41:35,0.5507,18822
2025-07-05 17:41:36,0.5918,19032
2025-07-05 17:41:37,0.6646,19221
2025-07-05 17:41:38,0.6241,19426
2025-07-05 17:41:39,0.5868,19614
2025-07-05 17:41:40,0.6484,19798
2025-07-05 17:41:41,0.6579,19996
2025-07-05 17:41:42,0.5688,20191
2025-07-05 17:41:43,0.7182,20382
2025-07-05 17:41:44,0.5787,20578
2025-07-05 17:41:45,0.6194,20747
2025-07-05 17:41:46,0.5965,20945
2025-07-05 17:41:47,0.6273,21143
2025-07-05 17:41:48,0.6235,21335
2025-07-05 17:41:49,0.5965,21520
2025-07-05 17:41:50,0.5439,21684
2025-07-05 17:41:51,0.467,21881
2025-07-05 17:41:52,0.6008,22079
2025-07-05 17:41:53,0.6031,22277
2025-07-05 17:41:54,0.637,22472
2025-07-05 17:41:55,0.5449,22663
2025-07-05 17:41:56,0.6907,22837
2025-07-05 17:41:57,0.4634,23038
2025-07-05 17:41:58,0.5129,23239
2025-07-05 17:41:59,0.6374,23436
2025-07-05 17:42:00,0.3911,23619
2025-07-05 17:42:01,0.5971,23808
2025-07-05 17:42:02,0.667,24011
2025-07-05 17:42:03,0.5238,24208
2025-07-05 17:42:04,0.702,24407
2025-07-05 17:42:05,0.6011,24575
2025-07-05 17:42:06,0.7716,24781
2025-07-05 17:42:07,0.6315,24982
2025-07-05 17:42:08,0.6635,25185
2025-07-05 17:42:09,0.5442,25380
2025-07-05 17:42:10,0.6741,25552
2025-07-05 17:42:11,0.5086,25752
2025-07-05 17:42:12,0.6539,25950
2025-07-05 17:42:13,0.6056,26150
2025-07-05 17:42:14,0.608,26346
2025-07-05 17:42:15,0.6171,26522
2025-07-05 17:42:16,0.5616,26727
2025-07-05 17:42:17,0.6595,26929
2025-07-05 17:42:18,0.5929,27122
2025-07-05 17:42:19,0.6241,27319
2025-07-05 17:42:20,0.5906,27486
2025-07-05 17:42:21,0.5487,27685
2025-07-05 17:42:22,0.7235,27884
2025-07-05 17:42:23,0.5222,28079
2025-07-05 17:42:24,0.6161,28271
2025-07-05 17:42:25,0.5537,28454
2025-07-05 17:42:26,0.8021,28688
2025-07-05 17:42:27,0.6443,28908
2025-07-05 17:42:28,0.7347,29116
2025-07-05 17:42:29,0.6818,29327
2025-07-05 17:42:30,0.6561,29535
2025-07-05 17:42:31,0.651,29739
2025-07-05 17:42:32,0.5756,29938
2025-07-05 17:42:33,0.6651,30138
2025-07-05 17:42:34,0.4972,30335
2025-07-05 17:42:35,0.6348,30526
2025-07-05 17:42:36,0.6638,30722
2025-07-05 17:42:37,0.6291,30911
2025-07-05 17:42:38,0.6902,31107
2025-07-05 17:42:39,0.64,31297
2025-07-05 17:42:40,0.626,31496
2025-07-05 17:42:41,0.5924,31687
2025-07-05 17:42:42,0.6021,31884
2025-07-05 17:42:43,0.5921,32076
2025-07-05 17:42:44,0.5605,32266
2025-07-05 17:42:45,0.7212,32461
2025-07-05 17:42:46,0.7398,32657
2025-07-05 17:42:47,0.6974,32844
2025-07-05 17:42:48,0.583,33036
2025-07-05 17:42:49,0.5666,33228
2025-07-05 17:42:50,0.5385,33421
2025-07-05 17:42:51,0.6096,33611
2025-07-05 17:42:52,0.6346,33810
2025-07-05 17:42:53,0.5878,34002
2025-07-05 17:42:54,0.552,34193
2025-07-05 17:42:55,0.5387,34378
2025-07-05 17:42:56,0.4839,34570
2025-07-05 17:42:57,0.474,34755
2025-07-05 17:42:58,0.7581,34945
2025-07-05 17:42:59,0.6464,35135
2025-07-05 17:43:00,0.7197,35330
2025-07-05 17:43:01,0.62,35520
2025-07-05 17:43:02,0.5999,35711
2025-07-05 17:43:03,0.5919,35894
2025-07-05 17:43:04,0.5536,36087
2025-07-05 17:43:05,0.6596,36282
2025-07-05 17:43:06,0.6657,36479
2025-07-05 17:43:07,0.6738,36674
2025-07-05 17:43:08,0.6946,36871
2025-07-05 17:43:09,0.6586,37060
2025-07-05 17:43:10,0.6089,37258
2025-07-05 17:43:11,0.6361,37445
2025-07-05 17:43:12,0.6639,37643
2025-07-05 17:43:13,0.547,37836
2025-07-05 17:43:14,0.5527,38035
2025-07-05 17:43:15,0.6319,38220
2025-07-05 17:43:16,0.5089,38413
2025-07-05 17:43:17,0.6533,38610
2025-07-05 17:43:18,0.6311,38809
2025-07-05 17:43:19,0.5534,39000
2025-07-05 17:43:20,0.6618,39204
2025-07-05 17:43:21,0.5216,39392
2025-07-05 17:43:22,0.6057,39554
2025-07-05 17:43:23,0.6406,39744
2025-07-05 17:43:24,0.5639,39936
2025-07-05 17:43:25,0.5359,40110
2025-07-05 17:43:26,0.6196,40311
2025-07-05 17:43:28,0.642,40508
2025-07-05 17:43:29,0.5231,40702
2025-07-05 17:43:30,0.4831,40892
2025-07-05 17:43:31,0.5426,41059
2025-07-05 17:43:32,0.6872,41260
2025-07-05 17:43:33,0.5982,41460
2025-07-05 17:43:34,0.6606,41658
2025-07-05 17:43:35,0.6206,41858
2025-07-05 17:43:36,0.6891,42053
2025-07-05 17:43:37,0.5231,42242
2025-07-05 17:43:38,0.5571,42411
2025-07-05 17:43:39,0.5617,42614
2025-07-05 17:43:40,0.5737,42812
2025-07-05 17:43:41,0.6534,43010
2025-07-05 17:43:42,0.5688,43209
2025-07-05 17:43:43,0.6572,43407
2025-07-05 17:43:44,0.6959,43582
2025-07-05 17:43:45,0.5802,43787
2025-07-05 17:43:46,0.6588,43988
2025-07-05 17:43:47,0.497,44183
2025-07-05 17:43:48,0.5934,44380
2025-07-05 17:43:49,0.6805,44556
2025-07-05 17:43:50,0.5401,44764
2025-07-05 17:43:51,0.662,44967
2025-07-05 17:43:52,0.6333,45166
2025-07-05 17:43:53,0.6311,45354
2025-07-05 17:43:54,0.7421,45541
2025-07-05 17:43:55,0.6466,45740
2025-07-05 17:43:56,0.6273,45937
2025-07-05 17:43:57,0.5755,46130
2025-07-05 17:43:58,0.6645,46325
2025-07-05 17:43:59,0.681,46497
2025-07-05 17:44:00,0.7263,46706
2025-07-05 17:44:01,0.5736,46907
2025-07-05 17:44:02,0.6002,47109
2025-07-05 17:44:03,0.6833,47309
2025-07-05 17:44:04,0.6978,47507
2025-07-05 17:44:05,0.634,47679
2025-07-05 17:44:06,0.674,47885
2025-07-05 17:44:07,0.5795,48084
2025-07-05 17:44:08,0.5037,48277
2025-07-05 17:44:09,0.4185,48445
2025-07-05 17:44:10,0.7728,48651
2025-07-05 17:44:11,0.6357,48851
2025-07-05 17:44:12,0.7091,49047
2025-07-05 17:44:13,0.6217,49237
2025-07-05 17:44:14,0.7213,49415
2025-07-05 17:44:15,0.6373,49640
2025-07-05 17:44:16,0.6446,49852
2025-07-05 17:44:17,0.6984,50061
2025-07-05 17:44:18,0.6928,50271
2025-07-05 17:44:19,0.6636,50480
2025-07-05 17:44:20,0.6637,50688
2025-07-05 17:44:21,0.6506,50892
2025-07-05 17:44:22,0.651,51088
2025-07-05 17:44:23,0.7269,51291
2025-07-05 17:44:24,0.563,51481
2025-07-05 17:44:25,0.5328,51686
2025-07-05 17:44:26,0.4386,51881
2025-07-05 17:44:27,0.519,52071
2025-07-05 17:44:28,0.5586,52269
2025-07-05 17:44:29,0.5486,52456
2025-07-05 17:44:30,0.6641,52662
2025-07-05 17:44:31,0.4749,52856
2025-07-05 17:44:32,0.6476,53054
2025-07-05 17:44:33,0.5354,53247
2025-07-05 17:44:34,0.5309,53443
2025-07-05 17:44:35,0.5134,53633
2025-07-05 17:44:36,0.5213,53830
2025-07-05 17:44:37,0.6271,54022
2025-07-05 17:44:38,0.5834,54221
2025-07-05 17:44:39,0.573,54412
2025-07-05 17:44:40,0.5158,54605
2025-07-05 17:44:41,0.4739,54797
2025-07-05 17:44:42,0.5735,54990
2025-07-05 17:44:43,0.5161,55183
2025-07-05 17:44:44,0.5958,55377
2025-07-05 17:44:45,0.5382,55566
2025-07-05 17:44:46,0.5503,55756
2025-07-05 17:44:47,0.5349,55954
2025-07-05 17:44:48,0.5173,56140
