timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 17:36:49,26.8,10.6,16.7,71.4,1.49,1.02,0.28,0.09,384,854,1
2025-07-05 17:36:50,2.7,0.1,2.7,97.2,0.84,1.02,0.28,0.09,383,853,3
2025-07-05 17:36:51,5.4,0.1,5.3,94.5,0.46,1.02,0.28,0.09,382,850,0
2025-07-05 17:36:52,0.2,0.1,0.1,99.8,0.4,0.94,0.27,0.09,382,850,0
2025-07-05 17:36:53,0.4,0.1,0.2,99.7,0.48,0.94,0.27,0.09,381,848,0
2025-07-05 17:36:54,0.3,0.1,0.2,99.6,0.46,0.94,0.27,0.09,381,848,0
2025-07-05 17:36:55,0.2,0.1,0.2,99.8,0.44,0.94,0.27,0.09,381,848,0
2025-07-05 17:36:56,0.5,0.3,0.2,99.4,0.49,0.94,0.27,0.09,380,847,0
2025-07-05 17:36:57,0.4,0.1,0.2,99.6,0.4,0.86,0.27,0.09,380,847,0
2025-07-05 17:36:58,0.2,0.1,0.1,99.8,0.4,0.86,0.27,0.09,380,847,0
2025-07-05 17:36:59,0.3,0.1,0.2,99.8,0.5,0.86,0.27,0.09,380,847,0
2025-07-05 17:37:00,0.2,0.1,0.2,99.8,0.43,0.86,0.27,0.09,380,847,0
2025-07-05 17:37:01,0.2,0.1,0.1,99.7,0.43,0.86,0.27,0.09,380,847,0
2025-07-05 17:37:02,0.2,0.1,0.2,99.8,0.4,0.79,0.26,0.09,380,847,0
2025-07-05 17:37:03,0.2,0.0,0.2,99.8,0.45,0.79,0.26,0.09,380,845,0
2025-07-05 17:37:04,0.3,0.1,0.2,99.6,0.48,0.79,0.26,0.09,380,845,0
2025-07-05 17:37:05,0.2,0.1,0.1,99.8,0.51,0.79,0.26,0.09,380,845,0
2025-07-05 17:37:06,0.2,0.1,0.1,99.8,0.49,0.79,0.26,0.09,380,845,0
2025-07-05 17:37:07,0.3,0.1,0.2,99.6,0.43,0.73,0.26,0.09,380,845,0
2025-07-05 17:37:08,0.2,0.0,0.2,99.8,0.41,0.73,0.26,0.09,380,845,0
2025-07-05 17:37:09,0.2,0.1,0.2,99.7,0.55,0.73,0.26,0.09,380,845,0
2025-07-05 17:37:10,0.4,0.1,0.1,99.8,0.83,0.73,0.26,0.09,380,845,1
2025-07-05 17:37:11,0.2,0.1,0.1,99.8,0.83,0.73,0.26,0.09,381,847,1
2025-07-05 17:37:12,0.2,0.1,0.1,99.8,0.4,0.67,0.26,0.09,380,845,0
2025-07-05 17:37:13,0.2,0.1,0.2,99.6,0.41,0.67,0.26,0.09,380,845,0
2025-07-05 17:37:14,0.2,0.1,0.1,99.8,0.4,0.67,0.26,0.09,380,845,0
2025-07-05 17:37:15,0.4,0.1,0.2,99.7,0.42,0.67,0.26,0.09,380,845,0
2025-07-05 17:37:16,0.2,0.1,0.1,99.8,0.4,0.67,0.26,0.09,380,845,0
2025-07-05 17:37:17,0.2,0.1,0.2,99.7,0.73,0.62,0.25,0.09,380,845,0
2025-07-05 17:37:18,0.3,0.1,0.2,99.7,0.43,0.62,0.25,0.09,380,845,0
2025-07-05 17:37:19,0.2,0.1,0.1,99.8,0.41,0.62,0.25,0.09,380,845,0
2025-07-05 17:37:20,0.2,0.1,0.2,99.7,0.47,0.62,0.25,0.09,380,845,0
2025-07-05 17:37:21,0.3,0.1,0.1,99.8,0.4,0.62,0.25,0.09,380,845,0
2025-07-05 17:37:22,0.2,0.1,0.2,99.8,0.6,0.57,0.25,0.09,380,845,1
2025-07-05 17:37:23,0.4,0.1,0.2,99.6,0.6,0.57,0.25,0.09,380,845,0
2025-07-05 17:37:24,0.2,0.1,0.1,99.8,0.47,0.57,0.25,0.09,380,845,0
2025-07-05 17:37:25,0.2,0.1,0.2,99.7,0.51,0.57,0.25,0.09,380,845,0
