Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
23:00:04,16.8,0.1,20.2,61.7,1.1,3,179399,18699,36.77,41.05,54.05,70.00,37.05,38.05,20.00,70.00,54.00,41.05,1.53,GHz
23:00:05,6.1,0.3,1.8,91.4,0.4,2,11929,6204,54.54,41.05,65.05,58.00,37.05,38.05,20.00,58.00,65.00,41.05,1.36,GHz
23:00:06,2.8,0.1,1.3,95.7,0.1,1,5841,6106,50.11,41.05,65.05,41.00,37.05,38.05,20.00,41.00,65.00,41.05,0.52,GHz
23:00:07,1.4,0.2,0.8,97.4,0.3,6,14304,4377,35.91,41.05,44.05,56.00,38.05,38.05,20.00,56.00,44.00,41.05,2.95,GHz
23:00:08,10.6,0.0,7.7,81.3,0.4,27,569071,16659,51.04,41.05,56.05,51.00,38.05,38.05,20.00,51.00,56.00,41.05,2.28,GHz
23:00:09,15.5,0.1,6.3,77.6,0.6,1,155099,32375,53.95,41.05,44.05,42.00,38.05,38.05,20.00,42.00,44.00,41.05,1.11,GHz
23:00:10,2.3,0.0,0.8,96.5,0.4,1,14811,6491,36.65,41.05,42.05,42.00,38.05,39.05,20.00,42.00,42.00,41.05,0.83,GHz
23:00:11,2.5,0.0,1.2,95.9,0.4,1,17094,7510,36.60,41.05,42.05,41.00,38.05,39.05,20.00,41.00,42.00,41.05,1.22,GHz
23:00:12,3.0,0.1,1.1,95.5,0.3,1,26183,8426,38.14,41.05,42.05,42.00,38.05,39.05,20.00,42.00,42.00,41.05,1.26,GHz
23:00:13,2.3,0.0,0.8,96.6,0.3,1,15486,6167,28.90,41.05,42.05,43.00,38.05,39.05,20.00,43.00,42.00,41.05,0.99,GHz
23:00:14,2.9,0.0,0.9,95.9,0.3,1,15749,6341,26.41,41.05,42.05,42.00,38.05,39.05,20.00,42.00,42.00,41.05,1.13,GHz
23:00:15,2.9,0.1,0.8,95.9,0.3,1,15477,6175,26.62,41.05,42.05,42.00,39.05,39.05,20.00,42.00,42.00,41.05,0.77,GHz
23:00:16,2.6,0.0,0.9,96.2,0.4,1,16521,7113,26.29,41.05,42.05,44.00,39.05,39.05,20.00,44.00,42.00,41.05,1.48,GHz
23:00:17,2.6,0.0,0.9,96.2,0.3,1,16076,6678,26.89,41.05,43.05,43.00,39.05,39.05,20.00,43.00,43.00,41.05,1.07,GHz
23:00:18,2.5,0.1,0.9,96.2,0.4,1,16211,6715,26.52,41.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,41.05,1.43,GHz
23:00:19,3.1,0.0,1.0,95.6,0.3,2,17091,7384,26.18,42.05,43.05,42.00,39.05,39.05,20.00,42.00,43.00,41.05,1.38,GHz
23:00:20,4.4,0.0,1.0,94.3,0.3,1,19525,8121,28.65,42.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,41.05,1.17,GHz
23:00:21,4.5,0.1,1.0,94.0,0.4,1,20761,8599,29.55,42.05,44.05,45.00,39.05,39.05,20.00,45.00,44.00,41.05,2.49,GHz
23:00:22,4.5,0.0,1.2,93.9,0.4,3,20684,8695,28.49,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.55,GHz
23:00:23,4.6,0.1,1.2,93.9,0.3,2,21120,8878,28.89,42.05,44.05,42.00,39.05,39.05,20.00,42.00,44.00,41.05,1.30,GHz
23:00:24,4.6,0.0,1.1,93.8,0.5,1,20508,8450,29.16,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.46,GHz
23:00:25,4.4,0.0,1.1,94.2,0.4,2,20700,8406,29.11,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.74,GHz
23:00:26,5.0,0.1,1.2,93.4,0.4,4,20628,8446,29.11,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.80,GHz
23:00:27,4.7,0.0,1.0,93.9,0.4,1,20272,8434,29.20,42.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,41.05,1.14,GHz
23:00:28,3.9,0.1,1.1,94.6,0.4,1,19757,8269,28.50,42.05,44.05,42.00,40.05,39.05,20.00,42.00,44.00,41.05,1.73,GHz
23:00:29,3.9,0.0,1.0,94.6,0.4,2,20013,8366,28.91,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,0.78,GHz
23:00:30,4.0,0.0,0.9,94.7,0.4,3,19559,8125,29.04,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,0.85,GHz
23:00:31,4.3,0.1,1.2,94.1,0.4,1,19622,8370,28.33,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,0.87,GHz
23:00:32,3.7,0.0,1.0,94.9,0.4,1,18998,7736,28.06,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.68,GHz
23:00:33,4.5,0.1,1.1,94.0,0.4,2,21788,8868,29.73,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.53,GHz
23:00:34,4.9,0.4,1.3,93.1,0.4,2,21904,9090,31.27,42.05,44.05,43.00,40.05,39.05,20.00,43.00,44.00,41.05,1.38,GHz
23:00:35,4.4,0.1,0.9,94.2,0.4,2,20712,8508,29.13,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.52,GHz
23:00:36,3.8,0.0,1.0,94.8,0.4,1,20484,8500,28.99,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.38,GHz
23:00:37,4.1,0.1,0.9,94.6,0.4,3,20216,8223,28.07,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.50,GHz
23:00:38,4.4,0.0,1.2,94.0,0.4,2,20366,8426,28.92,42.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,41.05,1.70,GHz
23:00:39,4.9,0.1,1.1,93.5,0.4,1,20780,8643,29.33,42.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,41.05,1.37,GHz
23:00:40,4.2,0.0,1.0,94.5,0.3,2,20230,8267,28.50,42.05,44.05,45.00,40.05,40.05,20.00,45.00,44.00,41.05,1.37,GHz
23:00:41,4.2,0.0,1.1,94.3,0.4,3,20164,8399,28.74,42.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,41.05,1.47,GHz
23:00:42,4.9,0.1,0.9,93.8,0.3,1,20944,8724,29.17,42.05,44.05,45.00,40.05,40.05,20.00,45.00,44.00,41.05,1.85,GHz
23:00:43,4.3,0.0,1.1,94.2,0.4,1,20434,8297,29.52,42.05,44.05,44.00,40.05,40.05,20.00,44.00,44.00,41.05,1.12,GHz
23:00:44,3.0,0.1,0.9,95.6,0.4,3,19058,7635,28.07,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.51,GHz
23:00:45,3.0,0.0,1.0,95.6,0.4,3,19264,7789,28.20,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.77,GHz
23:00:46,3.4,0.0,1.1,95.1,0.4,1,18926,7763,27.83,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.27,GHz
23:00:47,2.8,0.1,0.9,95.8,0.3,2,18931,7598,27.44,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.26,GHz
23:00:48,3.3,0.0,0.9,95.3,0.4,1,19091,7910,28.00,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,41.05,1.38,GHz
23:00:49,3.2,0.1,1.0,95.3,0.4,1,18787,7676,28.00,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,0.88,GHz
23:00:50,3.4,0.0,0.9,95.2,0.4,2,19089,7860,27.80,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,1.20,GHz
23:00:51,2.7,0.1,0.9,96.1,0.3,1,16487,6467,27.56,42.05,44.05,43.00,41.05,40.05,20.00,43.00,44.00,41.05,1.32,GHz
23:00:52,3.9,0.0,0.8,94.9,0.4,1,18537,7448,26.77,42.05,44.05,45.00,41.05,40.05,20.00,45.00,44.00,41.05,0.92,GHz
23:00:53,5.1,0.0,1.0,93.6,0.3,1,20795,8755,28.62,42.05,45.05,52.00,41.05,40.05,20.00,52.00,45.00,41.05,2.08,GHz
23:00:54,5.0,0.1,0.9,93.6,0.4,2,20683,8513,30.09,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,41.05,1.68,GHz
23:00:55,5.0,0.0,1.0,93.6,0.4,2,20708,8712,29.87,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,41.05,0.56,GHz
23:00:56,4.9,0.1,1.1,93.4,0.4,2,20844,8816,30.07,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,2.07,GHz
23:00:57,4.6,0.0,1.1,93.8,0.4,2,20574,8346,29.70,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.40,GHz
23:00:58,4.9,0.1,1.0,93.6,0.4,1,20652,8407,29.99,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,41.05,1.52,GHz
23:00:59,4.6,0.0,0.9,94.2,0.4,1,20287,8259,29.87,42.05,45.05,45.00,41.05,40.05,20.00,46.00,45.00,41.05,0.75,GHz
23:01:00,3.7,0.0,1.0,94.9,0.4,2,19860,8319,29.52,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,41.05,2.12,GHz
23:01:01,4.6,0.1,0.9,94.1,0.4,4,20201,8298,28.92,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,2.08,GHz
23:01:02,5.0,0.1,1.1,93.5,0.4,2,20243,8640,29.29,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.72,GHz
23:01:03,4.4,0.0,1.0,94.2,0.4,3,20550,8587,28.93,42.05,46.05,45.00,41.05,40.05,20.00,45.00,46.00,41.05,1.81,GHz
23:01:04,4.7,0.4,1.2,93.3,0.4,1,21469,8895,29.24,42.05,46.05,44.00,41.05,40.05,20.00,44.00,46.00,41.05,1.76,GHz
23:01:05,5.4,0.0,1.1,93.2,0.4,1,20858,8879,29.50,42.05,46.05,48.00,41.05,40.05,20.00,48.00,46.00,41.05,1.25,GHz
23:01:06,5.1,0.1,1.1,93.3,0.4,1,20691,8704,29.73,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.61,GHz
23:01:07,4.7,0.0,0.9,94.0,0.4,1,19685,8238,29.59,42.05,46.05,44.00,42.05,40.05,20.00,44.00,46.00,41.05,1.67,GHz
23:01:08,4.1,0.1,1.0,94.4,0.4,2,19740,8406,28.72,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.31,GHz
23:01:09,3.9,0.0,1.0,94.8,0.3,1,19572,8031,28.66,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,2.14,GHz
23:01:10,4.4,0.0,1.1,94.0,0.4,1,20066,8268,29.11,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.92,GHz
23:01:11,3.6,0.1,1.0,94.9,0.4,2,19547,7951,28.81,43.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,41.05,1.25,GHz
23:01:12,3.5,0.0,0.8,95.3,0.4,1,19268,7879,28.35,43.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,1.86,GHz
23:01:13,3.4,0.0,1.0,95.2,0.4,3,18523,7635,28.33,43.05,45.05,52.00,42.05,40.05,20.00,52.00,45.00,41.05,1.73,GHz
23:01:14,4.2,0.1,1.1,94.2,0.4,2,19342,7958,28.79,43.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,41.05,0.92,GHz
23:01:15,3.9,0.0,1.0,94.7,0.4,1,19615,8247,29.25,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.76,GHz
23:01:16,3.8,0.1,0.9,94.9,0.3,1,19872,7895,28.34,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.32,GHz
23:01:17,4.6,0.0,1.0,94.1,0.4,1,20728,8411,29.27,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.58,GHz
23:01:18,5.1,0.1,1.0,93.5,0.3,1,20874,8585,29.37,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.19,GHz
23:01:19,4.9,0.0,1.0,93.7,0.4,1,20414,8557,28.74,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.98,GHz
23:01:20,3.9,0.0,1.1,94.6,0.4,1,19762,8270,29.67,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.27,GHz
23:01:21,4.6,0.1,0.9,94.0,0.4,1,20680,8557,29.78,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,1.17,GHz
23:01:22,4.2,0.0,1.0,94.4,0.4,1,20417,8380,28.69,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.70,GHz
23:01:23,4.3,0.1,1.0,94.3,0.4,1,20763,8405,29.33,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.64,GHz
23:01:24,4.6,0.0,1.1,94.1,0.3,1,20623,8486,28.62,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.57,GHz
23:01:25,4.8,0.1,1.1,93.6,0.5,1,20702,8545,28.98,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.26,GHz
23:01:26,4.2,0.0,1.0,94.4,0.4,1,20027,8266,29.10,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.43,GHz
23:01:27,4.3,0.1,1.0,94.2,0.4,1,19517,8159,28.36,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.22,GHz
23:01:28,4.8,0.0,1.1,93.7,0.4,1,20579,8860,28.97,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.07,GHz
23:01:29,4.7,0.0,1.3,93.6,0.4,3,21047,8853,30.97,43.05,47.05,46.00,42.05,41.05,20.00,46.00,47.00,41.05,1.46,GHz
23:01:30,4.5,0.1,1.1,93.9,0.4,1,20480,8488,28.48,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.61,GHz
23:01:31,4.7,0.0,0.9,93.9,0.4,2,21256,9540,29.51,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.53,GHz
23:01:32,3.9,0.1,1.1,94.6,0.4,1,19650,8208,28.52,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.05,GHz
23:01:33,3.4,0.3,1.2,94.8,0.4,1,20150,8346,28.49,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.57,GHz
23:01:34,2.8,0.1,0.9,95.8,0.4,1,18505,7174,27.11,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.30,GHz
23:01:35,3.2,0.0,1.0,95.4,0.4,1,18712,7669,27.63,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.43,GHz
23:01:36,3.3,0.1,1.1,95.2,0.4,1,18876,7853,27.69,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.74,GHz
23:01:37,3.4,0.0,0.9,95.2,0.4,3,18934,7650,27.97,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.19,GHz
23:01:38,3.4,0.0,1.1,95.1,0.4,2,18943,7857,27.64,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.29,GHz
23:01:39,4.9,0.1,1.0,93.7,0.3,1,19710,8350,29.83,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,41.05,1.32,GHz
23:01:40,5.1,0.0,1.1,93.5,0.4,3,20035,8460,29.83,43.05,47.05,49.00,42.05,41.05,20.00,49.00,47.00,41.05,1.44,GHz
23:01:41,5.0,0.1,0.9,93.6,0.4,1,20714,8634,30.01,43.05,47.05,48.00,42.05,41.05,20.00,46.00,47.00,41.05,1.78,GHz
23:01:42,5.2,0.0,1.1,93.3,0.4,1,20574,8501,29.41,43.05,47.05,45.00,42.05,41.05,20.00,45.00,47.00,41.05,1.29,GHz
23:01:43,4.9,0.0,1.1,93.5,0.4,3,20546,8592,29.66,43.05,47.05,46.00,42.05,41.05,20.00,46.00,47.00,41.05,2.95,GHz
23:01:44,4.7,0.1,1.0,93.9,0.4,2,20137,8810,29.92,43.05,47.05,45.00,42.05,41.05,20.00,45.00,47.00,41.05,1.39,GHz
23:01:45,4.2,0.0,1.1,94.3,0.4,2,19426,8166,28.96,43.05,47.05,51.00,43.05,41.05,20.00,51.00,47.00,41.05,1.71,GHz
23:01:46,3.7,0.1,0.9,94.9,0.4,4,18800,7652,28.77,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.36,GHz
23:01:47,3.7,0.0,1.0,94.9,0.4,1,18735,7748,28.61,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,41.05,1.39,GHz
23:01:48,3.9,0.1,0.9,94.7,0.4,1,19464,8061,29.50,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,41.05,1.37,GHz
23:01:49,4.9,0.0,1.2,93.4,0.4,3,20545,8437,29.50,43.05,48.05,51.00,43.05,41.05,20.00,51.00,48.00,42.05,2.69,GHz
23:01:50,5.3,0.0,1.2,93.1,0.4,1,20804,8792,29.52,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.74,GHz
23:01:51,5.8,0.1,1.1,92.7,0.4,1,20813,8721,30.30,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,1.80,GHz
23:01:52,5.2,0.0,1.1,93.2,0.4,1,20318,8530,30.05,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,42.05,1.37,GHz
23:01:53,4.9,0.1,1.2,93.4,0.4,3,20736,8828,30.07,43.05,47.05,48.00,43.05,41.05,20.00,48.00,47.00,42.05,1.56,GHz
23:01:54,4.4,0.0,1.0,94.1,0.5,1,20384,8691,29.69,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.90,GHz
23:01:55,5.2,0.0,1.0,93.4,0.4,1,20280,8380,29.18,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.53,GHz
23:01:56,5.6,0.1,1.3,92.7,0.4,10,20629,9072,30.08,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.94,GHz
23:01:57,5.1,0.0,1.0,93.5,0.4,1,20360,8647,30.07,43.05,47.05,51.00,43.05,41.05,20.00,51.00,47.00,42.05,1.57,GHz
23:01:58,5.2,0.1,0.9,93.5,0.4,1,20474,8476,29.14,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.99,GHz
23:01:59,5.0,0.0,1.1,93.4,0.4,1,20598,8685,29.70,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.24,GHz
23:02:00,4.9,0.1,1.1,93.6,0.4,1,20670,8530,29.75,43.05,47.05,46.00,43.05,41.05,20.00,46.00,47.00,42.05,0.70,GHz
23:02:01,4.7,0.0,1.1,93.8,0.4,1,20321,8156,29.11,43.05,47.05,47.00,43.05,41.05,20.00,47.00,47.00,42.05,2.01,GHz
23:02:02,4.3,0.1,0.9,94.3,0.4,1,19883,8070,29.80,43.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.33,GHz
23:02:03,4.4,0.3,1.1,93.7,0.4,1,20903,8891,28.22,43.05,48.05,45.00,43.05,41.05,20.00,45.00,48.00,42.05,1.99,GHz
23:02:04,4.5,0.1,1.1,94.0,0.4,1,19086,7956,29.12,43.05,47.05,45.00,43.05,41.05,20.00,45.00,47.00,42.05,1.62,GHz
23:02:05,5.0,0.0,1.2,93.5,0.4,1,20920,8851,29.67,43.05,47.05,47.00,43.05,41.05,20.00,47.00,47.00,42.05,1.27,GHz
23:02:06,4.9,0.1,1.1,93.6,0.4,2,20379,8412,30.22,43.05,46.05,46.00,43.05,41.05,20.00,46.00,46.00,42.05,2.12,GHz
23:02:07,5.1,0.0,1.1,93.6,0.3,1,20315,8495,29.61,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,1.09,GHz
23:02:08,5.2,0.0,1.1,93.1,0.5,1,21537,9365,29.94,44.05,47.05,45.00,43.05,42.05,20.00,45.00,47.00,42.05,0.98,GHz
23:02:09,5.2,0.1,1.0,93.4,0.4,2,20931,8767,30.78,44.05,46.05,48.00,43.05,42.05,20.00,48.00,46.00,42.05,1.51,GHz
23:02:10,5.2,0.0,1.1,93.3,0.4,4,20577,8784,30.38,44.05,47.05,46.00,43.05,42.05,20.00,46.00,47.00,42.05,1.49,GHz
23:02:11,4.1,0.1,1.1,94.4,0.4,1,20225,8455,30.20,44.05,47.05,48.00,43.05,42.05,20.00,48.00,47.00,42.05,2.14,GHz
