timestamp,real_time_factor,iterations
2025-07-05 23:00:08,0.027,5
2025-07-05 23:00:09,0.265,54
2025-07-05 23:00:10,0.408,103
2025-07-05 23:00:11,0.503,152
2025-07-05 23:00:12,0.571,201
2025-07-05 23:00:13,0.622,250
2025-07-05 23:00:14,0.66,298
2025-07-05 23:00:15,0.692,347
2025-07-05 23:00:16,0.716,395
2025-07-05 23:00:17,0.738,444
2025-07-05 23:00:18,0.755,492
2025-07-05 23:00:19,0.771,541
2025-07-05 23:00:20,0.785,590
2025-07-05 23:00:21,0.796,638
2025-07-05 23:00:22,0.807,687
2025-07-05 23:00:23,0.816,735
2025-07-05 23:00:24,0.824,784
2025-07-05 23:00:25,0.832,833
2025-07-05 23:00:26,0.839,882
2025-07-05 23:00:27,0.845,931
2025-07-05 23:00:28,0.85,979
2025-07-05 23:00:29,0.856,1028
2025-07-05 23:00:30,0.86,1076
2025-07-05 23:00:31,0.865,1125
2025-07-05 23:00:32,0.869,1174
2025-07-05 23:00:33,0.872,1222
2025-07-05 23:00:34,0.876,1271
2025-07-05 23:00:35,0.879,1319
2025-07-05 23:00:36,0.882,1368
2025-07-05 23:00:37,0.885,1417
2025-07-05 23:00:38,0.888,1466
2025-07-05 23:00:39,0.891,1515
2025-07-05 23:00:40,0.893,1563
2025-07-05 23:00:41,0.895,1612
2025-07-05 23:00:42,0.897,1661
2025-07-05 23:00:43,0.899,1710
2025-07-05 23:00:44,0.902,1759
2025-07-05 23:00:45,0.903,1808
2025-07-05 23:00:46,0.905,1856
2025-07-05 23:00:47,0.907,1905
2025-07-05 23:00:48,0.908,1953
2025-07-05 23:00:49,0.91,2002
2025-07-05 23:00:50,0.911,2050
2025-07-05 23:00:51,0.912,2099
2025-07-05 23:00:52,0.913,2147
2025-07-05 23:00:53,0.915,2196
2025-07-05 23:00:54,0.916,2245
2025-07-05 23:00:55,0.917,2293
2025-07-05 23:00:56,0.918,2343
2025-07-05 23:00:57,0.919,2391
2025-07-05 23:00:58,0.92,2440
2025-07-05 23:00:59,0.921,2489
2025-07-05 23:01:00,0.923,2538
2025-07-05 23:01:01,0.924,2587
2025-07-05 23:01:02,0.925,2636
2025-07-05 23:01:03,0.925,2684
2025-07-05 23:01:04,0.926,2733
2025-07-05 23:01:05,0.927,2782
2025-07-05 23:01:06,0.928,2830
2025-07-05 23:01:07,0.929,2880
2025-07-05 23:01:08,0.929,2928
2025-07-05 23:01:09,0.93,2977
2025-07-05 23:01:10,0.93,3025
2025-07-05 23:01:11,0.931,3074
2025-07-05 23:01:12,0.932,3123
2025-07-05 23:01:13,0.932,3171
2025-07-05 23:01:14,0.933,3220
2025-07-05 23:01:15,0.934,3269
2025-07-05 23:01:16,0.934,3318
2025-07-05 23:01:17,0.935,3366
2025-07-05 23:01:18,0.935,3415
2025-07-05 23:01:19,0.936,3464
2025-07-05 23:01:20,0.937,3513
2025-07-05 23:01:21,0.937,3561
2025-07-05 23:01:22,0.937,3610
2025-07-05 23:01:23,0.938,3659
2025-07-05 23:01:24,0.938,3708
2025-07-05 23:01:25,0.939,3757
2025-07-05 23:01:26,0.94,3806
2025-07-05 23:01:27,0.94,3855
2025-07-05 23:01:28,0.94,3903
2025-07-05 23:01:29,0.941,3952
2025-07-05 23:01:30,0.941,4001
2025-07-05 23:01:31,0.941,4049
2025-07-05 23:01:32,0.942,4098
2025-07-05 23:01:33,0.942,4147
2025-07-05 23:01:34,0.943,4196
2025-07-05 23:01:35,0.943,4244
2025-07-05 23:01:36,0.943,4293
2025-07-05 23:01:37,0.944,4342
2025-07-05 23:01:38,0.944,4390
2025-07-05 23:01:39,0.944,4439
2025-07-05 23:01:40,0.945,4488
2025-07-05 23:01:41,0.945,4536
2025-07-05 23:01:42,0.945,4585
2025-07-05 23:01:43,0.946,4634
2025-07-05 23:01:44,0.946,4683
2025-07-05 23:01:45,0.946,4732
2025-07-05 23:01:46,0.946,4780
2025-07-05 23:01:47,0.947,4829
2025-07-05 23:01:48,0.947,4877
2025-07-05 23:01:49,0.947,4926
2025-07-05 23:01:50,0.947,4974
2025-07-05 23:01:51,0.948,5023
2025-07-05 23:01:52,0.948,5072
2025-07-05 23:01:53,0.948,5121
2025-07-05 23:01:54,0.948,5169
2025-07-05 23:01:55,0.949,5218
2025-07-05 23:01:56,0.949,5267
2025-07-05 23:01:57,0.949,5316
2025-07-05 23:01:58,0.949,5364
2025-07-05 23:01:59,0.95,5414
2025-07-05 23:02:00,0.95,5462
2025-07-05 23:02:01,0.95,5511
2025-07-05 23:02:02,0.95,5560
2025-07-05 23:02:03,0.951,5609
2025-07-05 23:02:04,0.951,5657
2025-07-05 23:02:05,0.951,5706
2025-07-05 23:02:06,0.951,5755
2025-07-05 23:02:07,0.951,5804
2025-07-05 23:02:08,0.952,5853
2025-07-05 23:02:09,0.952,5901
2025-07-05 23:02:10,0.952,5950
2025-07-05 23:02:11,0.952,5999
2025-07-05 23:02:12,0.952,6047
2025-07-05 23:02:13,0.952,6096
2025-07-05 23:02:14,0.953,6145
2025-07-05 23:02:15,0.953,6193
2025-07-05 23:02:16,0.953,6242
2025-07-05 23:02:17,0.953,6291
2025-07-05 23:02:18,0.953,6340
2025-07-05 23:02:19,0.953,6388
2025-07-05 23:02:20,0.953,6437
2025-07-05 23:02:21,0.954,6486
2025-07-05 23:02:22,0.954,6534
2025-07-05 23:02:23,0.954,6583
2025-07-05 23:02:24,0.954,6632
2025-07-05 23:02:25,0.954,6681
2025-07-05 23:02:26,0.954,6729
2025-07-05 23:02:27,0.955,6778
2025-07-05 23:02:28,0.955,6827
2025-07-05 23:02:29,0.955,6875
2025-07-05 23:02:30,0.955,6924
2025-07-05 23:02:31,0.955,6973
2025-07-05 23:02:32,0.955,7021
2025-07-05 23:02:33,0.955,7070
2025-07-05 23:02:34,0.955,7119
2025-07-05 23:02:35,0.955,7167
2025-07-05 23:02:36,0.956,7216
2025-07-05 23:02:37,0.956,7265
2025-07-05 23:02:38,0.956,7314
2025-07-05 23:02:39,0.956,7363
2025-07-05 23:02:40,0.956,7411
2025-07-05 23:02:41,0.956,7460
2025-07-05 23:02:42,0.956,7509
2025-07-05 23:02:43,0.957,7558
2025-07-05 23:02:44,0.957,7606
2025-07-05 23:02:45,0.957,7655
2025-07-05 23:02:46,0.957,7703
2025-07-05 23:02:47,0.957,7752
2025-07-05 23:02:48,0.957,7800
2025-07-05 23:02:49,0.957,7849
2025-07-05 23:02:50,0.957,7897
2025-07-05 23:02:51,0.957,7946
2025-07-05 23:02:52,0.957,7995
2025-07-05 23:02:53,0.957,8043
2025-07-05 23:02:54,0.958,8092
2025-07-05 23:02:55,0.958,8141
2025-07-05 23:02:56,0.958,8189
2025-07-05 23:02:57,0.958,8238
2025-07-05 23:02:58,0.958,8287
2025-07-05 23:02:59,0.958,8336
2025-07-05 23:03:00,0.958,8385
2025-07-05 23:03:01,0.958,8433
2025-07-05 23:03:02,0.958,8482
2025-07-05 23:03:03,0.958,8531
2025-07-05 23:03:04,0.959,8580
2025-07-05 23:03:05,0.959,8629
2025-07-05 23:03:06,0.959,8678
2025-07-05 23:03:07,0.959,8726
2025-07-05 23:03:08,0.959,8775
2025-07-05 23:03:09,0.959,8823
2025-07-05 23:03:10,0.959,8872
2025-07-05 23:03:11,0.959,8921
2025-07-05 23:03:12,0.959,8970
2025-07-05 23:03:13,0.959,9019
2025-07-05 23:03:14,0.959,9067
2025-07-05 23:03:15,0.959,9116
2025-07-05 23:03:16,0.96,9165
2025-07-05 23:03:17,0.96,9213
2025-07-05 23:03:18,0.96,9262
2025-07-05 23:03:19,0.96,9311
2025-07-05 23:03:20,0.96,9359
2025-07-05 23:03:21,0.96,9408
2025-07-05 23:03:22,0.96,9456
2025-07-05 23:03:23,0.96,9506
2025-07-05 23:03:24,0.96,9554
2025-07-05 23:03:25,0.96,9603
2025-07-05 23:03:26,0.96,9651
2025-07-05 23:03:27,0.96,9700
2025-07-05 23:03:28,0.96,9749
2025-07-05 23:03:29,0.96,9798
2025-07-05 23:03:30,0.96,9846
2025-07-05 23:03:31,0.961,9896
2025-07-05 23:03:32,0.961,9944
2025-07-05 23:03:33,0.961,9993
2025-07-05 23:03:34,0.961,10041
2025-07-05 23:03:35,0.961,10089
2025-07-05 23:03:36,0.961,10138
2025-07-05 23:03:37,0.961,10187
2025-07-05 23:03:38,0.961,10235
2025-07-05 23:03:39,0.961,10284
2025-07-05 23:03:40,0.961,10333
2025-07-05 23:03:41,0.961,10382
2025-07-05 23:03:42,0.961,10431
2025-07-05 23:03:43,0.961,10480
2025-07-05 23:03:44,0.961,10529
2025-07-05 23:03:45,0.962,10578
2025-07-05 23:03:46,0.962,10626
2025-07-05 23:03:47,0.962,10675
2025-07-05 23:03:48,0.962,10723
2025-07-05 23:03:49,0.962,10772
2025-07-05 23:03:50,0.962,10821
2025-07-05 23:03:51,0.962,10870
2025-07-05 23:03:52,0.962,10919
2025-07-05 23:03:53,0.962,10967
2025-07-05 23:03:54,0.962,11016
2025-07-05 23:03:55,0.962,11065
2025-07-05 23:03:56,0.962,11114
2025-07-05 23:03:57,0.962,11163
2025-07-05 23:03:58,0.962,11211
2025-07-05 23:03:59,0.962,11260
2025-07-05 23:04:00,0.962,11309
2025-07-05 23:04:01,0.962,11358
2025-07-05 23:04:02,0.962,11406
2025-07-05 23:04:03,0.963,11455
2025-07-05 23:04:04,0.963,11504
2025-07-05 23:04:05,0.963,11553
2025-07-05 23:04:06,0.963,11601
2025-07-05 23:04:07,0.963,11650
2025-07-05 23:04:08,0.963,11698
2025-07-05 23:04:09,0.963,11747
2025-07-05 23:04:10,0.963,11795
2025-07-05 23:04:11,0.963,11844
2025-07-05 23:04:12,0.963,11893
2025-07-05 23:04:13,0.963,11941
2025-07-05 23:04:14,0.963,11990
2025-07-05 23:04:15,0.963,12039
2025-07-05 23:04:16,0.963,12087
2025-07-05 23:04:17,0.963,12136
2025-07-05 23:04:18,0.963,12185
2025-07-05 23:04:19,0.963,12233
2025-07-05 23:04:20,0.963,12282
2025-07-05 23:04:21,0.963,12331
2025-07-05 23:04:22,0.963,12380
2025-07-05 23:04:23,0.963,12428
2025-07-05 23:04:24,0.963,12477
2025-07-05 23:04:25,0.963,12526
2025-07-05 23:04:26,0.963,12574
2025-07-05 23:04:27,0.964,12623
2025-07-05 23:04:28,0.963,12671
2025-07-05 23:04:29,0.964,12720
2025-07-05 23:04:30,0.964,12769
2025-07-05 23:04:31,0.964,12817
2025-07-05 23:04:32,0.964,12866
2025-07-05 23:04:33,0.964,12915
2025-07-05 23:04:34,0.964,12963
2025-07-05 23:04:35,0.964,13012
2025-07-05 23:04:36,0.964,13060
2025-07-05 23:04:37,0.964,13109
2025-07-05 23:04:38,0.964,13157
2025-07-05 23:04:39,0.964,13206
2025-07-05 23:04:40,0.964,13255
2025-07-05 23:04:41,0.964,13303
2025-07-05 23:04:42,0.964,13352
2025-07-05 23:04:43,0.964,13401
2025-07-05 23:04:44,0.964,13450
2025-07-05 23:04:45,0.964,13499
2025-07-05 23:04:46,0.964,13547
2025-07-05 23:04:47,0.964,13596
2025-07-05 23:04:48,0.964,13645
2025-07-05 23:04:49,0.964,13694
2025-07-05 23:04:50,0.964,13743
2025-07-05 23:04:51,0.964,13791
2025-07-05 23:04:52,0.964,13839
2025-07-05 23:04:53,0.964,13889
2025-07-05 23:04:54,0.964,13938
2025-07-05 23:04:55,0.964,13986
2025-07-05 23:04:56,0.964,14034
2025-07-05 23:04:57,0.965,14083
2025-07-05 23:04:58,0.965,14132
2025-07-05 23:04:59,0.965,14181
2025-07-05 23:05:00,0.965,14230
2025-07-05 23:05:01,0.965,14278
2025-07-05 23:05:02,0.965,14327
2025-07-05 23:05:03,0.965,14375
