timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 22:57:03,23.0,9.6,13.8,75.4,1.68,0.85,0.24,0.08,372,854,0
2025-07-05 22:57:04,3.0,0.2,2.6,97.0,1.03,0.86,0.26,0.09,372,854,3
2025-07-05 22:57:05,5.7,0.1,5.4,94.2,0.53,0.86,0.26,0.09,369,850,0
2025-07-05 22:57:06,0.3,0.1,0.2,99.6,0.43,0.86,0.26,0.09,369,850,1
2025-07-05 22:57:07,0.2,0.1,0.2,99.8,0.53,0.86,0.26,0.09,369,850,1
2025-07-05 22:57:08,0.2,0.1,0.2,99.7,0.4,0.86,0.26,0.09,369,848,0
2025-07-05 22:57:09,0.3,0.1,0.1,99.8,0.5,0.79,0.25,0.09,369,848,0
2025-07-05 22:57:10,0.4,0.4,0.1,99.5,0.7,0.79,0.25,0.09,369,848,1
2025-07-05 22:57:11,0.2,0.1,0.1,99.8,0.4,0.79,0.25,0.09,369,848,0
2025-07-05 22:57:12,0.3,0.1,0.1,99.8,0.76,0.79,0.25,0.09,369,848,0
2025-07-05 22:57:13,0.2,0.0,0.2,99.8,0.58,0.79,0.25,0.09,369,848,0
2025-07-05 22:57:14,0.2,0.1,0.2,99.6,0.4,0.73,0.25,0.09,369,848,0
2025-07-05 22:57:16,0.3,0.0,0.1,99.8,0.57,0.73,0.25,0.09,369,848,0
2025-07-05 22:57:17,0.2,0.1,0.2,99.8,0.4,0.73,0.25,0.09,369,848,0
2025-07-05 22:57:18,0.2,0.1,0.1,99.8,0.41,0.73,0.25,0.09,369,847,0
2025-07-05 22:57:19,0.2,0.1,0.2,99.6,0.4,0.73,0.25,0.09,369,847,0
2025-07-05 22:57:20,0.2,0.1,0.2,99.7,0.4,0.67,0.24,0.09,369,847,0
2025-07-05 22:57:21,0.2,0.1,0.2,99.8,0.64,0.67,0.24,0.09,369,847,0
2025-07-05 22:57:22,0.4,0.1,0.1,99.8,0.89,0.67,0.24,0.09,369,847,0
2025-07-05 22:57:23,0.2,0.1,0.1,99.8,0.69,0.67,0.24,0.09,369,847,0
2025-07-05 22:57:24,0.2,0.1,0.2,99.7,0.86,0.67,0.24,0.09,370,849,1
2025-07-05 22:57:25,0.2,0.1,0.1,99.8,0.56,0.62,0.24,0.09,369,847,0
2025-07-05 22:57:26,0.2,0.1,0.1,99.8,0.4,0.62,0.24,0.09,369,847,0
2025-07-05 22:57:27,0.2,0.1,0.1,99.8,0.4,0.62,0.24,0.09,369,847,0
2025-07-05 22:57:28,0.2,0.1,0.2,99.8,0.49,0.62,0.24,0.09,369,847,0
2025-07-05 22:57:29,0.4,0.1,0.2,99.6,0.51,0.62,0.24,0.09,369,847,0
2025-07-05 22:57:30,0.2,0.1,0.2,99.8,0.59,0.65,0.25,0.09,369,847,0
2025-07-05 22:57:31,0.3,0.1,0.1,99.7,0.4,0.65,0.25,0.09,369,847,1
2025-07-05 22:57:32,0.1,0.1,0.2,99.8,0.62,0.65,0.25,0.09,369,847,0
2025-07-05 22:57:33,1.2,0.7,0.4,98.8,0.43,0.65,0.25,0.09,369,853,0
2025-07-05 22:57:34,1.6,0.1,0.3,98.5,0.71,0.68,0.26,0.1,370,854,1
