timestamp,real_time_factor,iterations
2025-07-04 23:14:54,0.952,7283
2025-07-04 23:14:55,0.952,7332
2025-07-04 23:14:56,0.952,7381
2025-07-04 23:14:57,0.952,7429
2025-07-04 23:14:58,0.952,7478
2025-07-04 23:14:59,0.953,7526
2025-07-04 23:15:00,0.953,7575
2025-07-04 23:15:01,0.953,7624
2025-07-04 23:15:02,0.953,7673
2025-07-04 23:15:03,0.953,7722
2025-07-04 23:15:04,0.953,7771
2025-07-04 23:15:05,0.954,7821
2025-07-04 23:15:06,0.954,7870
2025-07-04 23:15:07,0.954,7919
2025-07-04 23:15:08,0.954,7968
2025-07-04 23:15:09,0.954,8016
2025-07-04 23:15:10,0.954,8065
2025-07-04 23:15:11,0.954,8113
2025-07-04 23:15:12,0.955,8162
2025-07-04 23:15:13,0.955,8211
2025-07-04 23:15:14,0.955,8260
2025-07-04 23:15:15,0.955,8309
2025-07-04 23:15:16,0.955,8358
2025-07-04 23:15:17,0.955,8406
2025-07-04 23:15:18,0.955,8455
2025-07-04 23:15:19,0.955,8504
2025-07-04 23:15:20,0.956,8553
2025-07-04 23:15:21,0.956,8602
2025-07-04 23:15:22,0.956,8651
2025-07-04 23:15:23,0.956,8700
2025-07-04 23:15:24,0.956,8749
2025-07-04 23:15:25,0.956,8798
2025-07-04 23:15:26,0.956,8847
2025-07-04 23:15:27,0.956,8896
2025-07-04 23:15:28,0.957,8945
2025-07-04 23:15:29,0.957,8994
2025-07-04 23:15:30,0.957,9042
2025-07-04 23:15:31,0.957,9091
2025-07-04 23:15:32,0.957,9140
2025-07-04 23:15:33,0.957,9189
2025-07-04 23:15:34,0.957,9238
2025-07-04 23:15:35,0.957,9287
2025-07-04 23:15:36,0.957,9336
2025-07-04 23:15:37,0.957,9384
2025-07-04 23:15:38,0.958,9433
2025-07-04 23:15:39,0.958,9482
2025-07-04 23:15:40,0.958,9531
2025-07-04 23:15:41,0.958,9579
2025-07-04 23:15:42,0.958,9628
2025-07-04 23:15:43,0.958,9677
2025-07-04 23:15:44,0.958,9726
2025-07-04 23:15:45,0.958,9775
2025-07-04 23:15:46,0.958,9824
2025-07-04 23:15:47,0.958,9873
2025-07-04 23:15:48,0.959,9922
2025-07-04 23:15:49,0.959,9971
2025-07-04 23:15:50,0.959,10020
2025-07-04 23:15:51,0.959,10069
2025-07-04 23:15:52,0.959,10118
2025-07-04 23:15:53,0.959,10167
2025-07-04 23:15:54,0.959,10216
2025-07-04 23:15:55,0.959,10265
2025-07-04 23:15:56,0.959,10314
2025-07-04 23:15:57,0.96,10364
2025-07-04 23:15:58,0.96,10413
2025-07-04 23:15:59,0.96,10462
2025-07-04 23:16:00,0.96,10510
2025-07-04 23:16:01,0.96,10559
2025-07-04 23:16:02,0.96,10608
2025-07-04 23:16:03,0.96,10657
2025-07-04 23:16:04,0.96,10706
2025-07-04 23:16:05,0.96,10755
2025-07-04 23:16:06,0.96,10804
2025-07-04 23:16:07,0.96,10853
2025-07-04 23:16:08,0.96,10902
2025-07-04 23:16:09,0.96,10950
2025-07-04 23:16:10,0.961,10999
2025-07-04 23:16:11,0.961,11048
2025-07-04 23:16:12,0.961,11097
2025-07-04 23:16:13,0.961,11146
2025-07-04 23:16:14,0.961,11195
2025-07-04 23:16:15,0.961,11244
2025-07-04 23:16:16,0.961,11293
2025-07-04 23:16:17,0.961,11342
2025-07-04 23:16:18,0.961,11391
2025-07-04 23:16:19,0.961,11440
2025-07-04 23:16:20,0.961,11489
2025-07-04 23:16:21,0.961,11538
2025-07-04 23:16:22,0.961,11587
2025-07-04 23:16:23,0.962,11637
2025-07-04 23:16:24,0.962,11686
2025-07-04 23:16:25,0.962,11734
2025-07-04 23:16:26,0.962,11783
2025-07-04 23:16:27,0.962,11832
2025-07-04 23:16:28,0.962,11881
2025-07-04 23:16:29,0.962,11930
2025-07-04 23:16:30,0.962,11979
2025-07-04 23:16:31,0.962,12028
2025-07-04 23:16:32,0.962,12077
2025-07-04 23:16:33,0.962,12126
2025-07-04 23:16:34,0.962,12174
2025-07-04 23:16:35,0.962,12223
2025-07-04 23:16:36,0.962,12272
2025-07-04 23:16:37,0.962,12321
2025-07-04 23:16:38,0.963,12370
2025-07-04 23:16:39,0.963,12418
2025-07-04 23:16:40,0.963,12467
2025-07-04 23:16:41,0.963,12516
2025-07-04 23:16:42,0.963,12565
2025-07-04 23:16:43,0.963,12615
2025-07-04 23:16:44,0.963,12664
2025-07-04 23:16:45,0.963,12713
2025-07-04 23:16:46,0.963,12762
2025-07-04 23:16:47,0.963,12811
2025-07-04 23:16:48,0.963,12860
2025-07-04 23:16:49,0.963,12909
2025-07-04 23:16:50,0.963,12958
2025-07-04 23:16:51,0.963,13007
2025-07-04 23:16:52,0.963,13056
2025-07-04 23:16:53,0.964,13105
2025-07-04 23:16:54,0.964,13154
2025-07-04 23:16:55,0.964,13203
2025-07-04 23:16:56,0.964,13253
2025-07-04 23:16:57,0.964,13302
2025-07-04 23:16:58,0.964,13351
2025-07-04 23:16:59,0.964,13400
2025-07-04 23:17:00,0.964,13449
2025-07-04 23:17:01,0.964,13498
2025-07-04 23:17:02,0.964,13547
2025-07-04 23:17:03,0.964,13596
2025-07-04 23:17:04,0.964,13645
2025-07-04 23:17:05,0.964,13693
2025-07-04 23:17:06,0.964,13742
2025-07-04 23:17:07,0.964,13791
2025-07-04 23:17:08,0.964,13840
2025-07-04 23:17:09,0.964,13889
2025-07-04 23:17:10,0.964,13938
2025-07-04 23:17:11,0.965,13987
2025-07-04 23:17:12,0.965,14035
2025-07-04 23:17:13,0.965,14084
2025-07-04 23:17:14,0.965,14133
2025-07-04 23:17:15,0.965,14182
2025-07-04 23:17:16,0.965,14231
2025-07-04 23:17:17,0.965,14280
2025-07-04 23:17:18,0.965,14329
2025-07-04 23:17:19,0.965,14378
