timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-04 23:14:57,34,475,6141,5.58,44
2025-07-04 23:14:58,36,475,6141,6.20,44
2025-07-04 23:14:59,23,475,6141,5.63,44
2025-07-04 23:15:00,27,475,6141,5.97,44
2025-07-04 23:15:01,27,475,6141,5.61,44
2025-07-04 23:15:02,27,475,6141,6.07,44
2025-07-04 23:15:03,38,475,6141,5.11,44
2025-07-04 23:15:05,29,475,6141,5.91,44
2025-07-04 23:15:06,31,475,6141,5.59,44
2025-07-04 23:15:07,30,475,6141,6.05,44
2025-07-04 23:15:08,29,475,6141,5.65,44
2025-07-04 23:15:09,35,475,6141,6.17,44
2025-07-04 23:15:10,32,475,6141,5.74,44
2025-07-04 23:15:11,34,475,6141,5.96,44
2025-07-04 23:15:12,31,475,6141,5.53,44
2025-07-04 23:15:13,35,475,6141,6.08,44
2025-07-04 23:15:14,36,475,6141,5.69,44
2025-07-04 23:15:15,19,475,6141,6.18,44
2025-07-04 23:15:16,33,475,6141,5.68,44
2025-07-04 23:15:17,32,475,6141,6.08,44
2025-07-04 23:15:18,30,475,6141,5.83,44
2025-07-04 23:15:19,34,475,6141,6.06,44
2025-07-04 23:15:20,35,475,6141,5.60,44
2025-07-04 23:15:21,29,475,6141,5.99,44
2025-07-04 23:15:22,29,475,6141,5.60,44
2025-07-04 23:15:23,35,475,6141,6.01,44
2025-07-04 23:15:24,34,475,6141,5.67,44
2025-07-04 23:15:25,33,475,6141,6.01,44
2025-07-04 23:15:26,37,475,6141,5.98,45
2025-07-04 23:15:27,29,475,6141,5.49,45
2025-07-04 23:15:28,30,475,6141,6.00,45
2025-07-04 23:15:29,38,475,6141,6.13,45
2025-07-04 23:15:30,33,475,6141,5.60,45
2025-07-04 23:15:31,28,475,6141,5.97,45
2025-07-04 23:15:32,37,475,6141,5.49,45
2025-07-04 23:15:33,30,475,6141,6.14,45
2025-07-04 23:15:34,33,475,6141,5.63,45
2025-07-04 23:15:35,35,475,6141,6.07,45
2025-07-04 23:15:36,32,475,6141,6.00,45
2025-07-04 23:15:37,30,475,6141,5.70,45
2025-07-04 23:15:38,35,475,6141,6.03,45
2025-07-04 23:15:39,36,475,6141,5.67,45
2025-07-04 23:15:40,29,475,6141,5.98,45
2025-07-04 23:15:42,46,475,6141,5.99,45
2025-07-04 23:15:43,35,475,6141,5.85,45
2025-07-04 23:15:44,46,475,6141,5.78,45
2025-07-04 23:15:45,34,475,6141,6.08,45
2025-07-04 23:15:46,39,475,6141,6.04,45
2025-07-04 23:15:47,44,475,6141,5.63,45
2025-07-04 23:15:48,33,475,6141,5.67,45
2025-07-04 23:15:49,37,475,6141,6.09,45
2025-07-04 23:15:50,35,475,6141,6.14,45
2025-07-04 23:15:51,31,475,6141,5.63,45
2025-07-04 23:15:52,34,475,6141,5.99,45
2025-07-04 23:15:53,38,475,6141,6.09,45
2025-07-04 23:15:54,28,475,6141,5.66,45
2025-07-04 23:15:55,33,475,6141,6.09,45
2025-07-04 23:15:56,31,475,6141,6.08,45
2025-07-04 23:15:57,35,475,6141,5.58,45
2025-07-04 23:15:58,32,475,6141,5.99,45
2025-07-04 23:15:59,36,475,6141,6.25,45
2025-07-04 23:16:00,34,475,6141,5.66,45
2025-07-04 23:16:01,34,475,6141,6.01,45
2025-07-04 23:16:02,40,475,6141,6.09,45
2025-07-04 23:16:03,31,475,6141,6.16,45
2025-07-04 23:16:04,40,475,6141,6.11,45
2025-07-04 23:16:05,42,475,6141,5.90,45
2025-07-04 23:16:06,32,475,6141,5.80,45
2025-07-04 23:16:07,32,475,6141,5.93,45
2025-07-04 23:16:08,32,475,6141,6.20,45
2025-07-04 23:16:09,33,475,6141,5.54,45
2025-07-04 23:16:10,33,475,6141,6.15,45
2025-07-04 23:16:11,38,475,6141,5.72,45
2025-07-04 23:16:12,36,475,6141,6.13,45
2025-07-04 23:16:13,37,475,6141,6.18,45
2025-07-04 23:16:14,37,475,6141,5.62,45
2025-07-04 23:16:15,37,475,6141,6.06,45
2025-07-04 23:16:16,50,475,6141,5.66,45
2025-07-04 23:16:17,36,475,6141,5.88,45
2025-07-04 23:16:19,41,475,6141,6.06,45
2025-07-04 23:16:20,33,475,6141,6.09,45
2025-07-04 23:16:21,32,475,6141,5.96,45
2025-07-04 23:16:22,45,475,6141,5.64,45
2025-07-04 23:16:23,29,475,6141,5.71,45
2025-07-04 23:16:24,38,475,6141,5.92,45
2025-07-04 23:16:25,32,475,6141,5.47,45
2025-07-04 23:16:26,31,475,6141,5.88,45
2025-07-04 23:16:27,32,475,6141,6.01,45
2025-07-04 23:16:28,32,475,6141,5.55,45
2025-07-04 23:16:29,33,475,6141,6.05,45
2025-07-04 23:16:30,36,475,6141,6.26,45
2025-07-04 23:16:31,36,475,6141,5.80,45
2025-07-04 23:16:32,30,475,6141,6.01,45
2025-07-04 23:16:33,34,475,6141,5.56,45
