timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:12:19,15695.23,2003.85,13118.11,16.4,10969.48,1876.98,1294.12,243.02,2478.88,2048.0,0.0,2048.0
2025-07-04 23:12:20,15695.23,2278.71,12832.02,18.2,10604.03,2166.87,1319.38,260.12,2552.38,2048.0,0.0,2048.0
2025-07-04 23:12:21,15695.23,2118.02,12967.77,17.4,10730.42,2226.18,1320.24,260.28,2586.51,2048.0,0.0,2048.0
2025-07-04 23:12:22,15695.23,2450.16,12606.71,19.7,10337.13,2561.05,1341.94,265.59,2642.34,2048.0,0.0,2048.0
2025-07-04 23:12:23,15695.23,2892.68,12185.63,22.4,9905.01,2843.79,1351.43,265.66,2631.88,2048.0,0.0,2048.0
2025-07-04 23:12:24,15695.23,2924.43,12153.18,22.6,9862.27,2875.73,1352.09,265.72,2642.82,2048.0,0.0,2048.0
2025-07-04 23:12:25,15695.23,3153.09,11934.79,24.0,9584.81,3129.45,1355.31,266.46,2690.88,2048.0,0.0,2048.0
2025-07-04 23:12:26,15695.23,3117.4,11902.73,24.2,9528.27,3127.53,1357.57,266.49,2783.08,2048.0,0.0,2048.0
2025-07-04 23:12:27,15695.23,3083.77,11908.02,24.1,9533.5,3128.13,1357.58,266.49,2811.48,2048.0,0.0,2048.0
2025-07-04 23:12:28,15695.23,3096.13,11902.63,24.2,9528.09,3140.07,1357.6,266.5,2804.51,2048.0,0.0,2048.0
2025-07-04 23:12:29,15695.23,3035.81,12028.38,23.4,9653.84,3152.96,1357.63,266.5,2739.09,2048.0,0.0,2048.0
2025-07-04 23:12:30,15695.23,2988.54,12095.16,22.9,9720.6,3132.3,1357.64,266.52,2719.58,2048.0,0.0,2048.0
2025-07-04 23:12:31,15695.23,3002.79,12088.98,23.0,9714.41,3131.44,1357.66,266.52,2711.52,2048.0,0.0,2048.0
2025-07-04 23:12:32,15695.23,2975.96,12108.13,22.9,9733.56,3132.35,1357.66,266.52,2719.2,2048.0,0.0,2048.0
2025-07-04 23:12:33,15695.23,2970.94,12120.64,22.8,9746.1,3132.16,1357.66,266.52,2711.68,2048.0,0.0,2048.0
2025-07-04 23:12:34,15695.23,2944.07,12147.61,22.6,9773.07,3132.54,1357.66,266.52,2711.57,2048.0,0.0,2048.0
2025-07-04 23:12:35,15695.23,2911.48,12172.03,22.4,9797.26,3132.51,1357.66,266.52,2719.97,2048.0,0.0,2048.0
2025-07-04 23:12:36,15695.23,2890.43,12193.61,22.3,9818.81,3132.62,1357.66,266.53,2719.47,2048.0,0.0,2048.0
2025-07-04 23:12:37,15695.23,2874.98,12207.48,22.2,9832.39,3136.92,1357.66,266.53,2721.34,2048.0,0.0,2048.0
2025-07-04 23:12:38,15695.23,2882.19,12201.27,22.3,9826.16,3138.34,1357.67,266.53,2720.36,2048.0,0.0,2048.0
2025-07-04 23:12:39,15695.23,2859.69,12223.02,22.1,9847.91,3083.48,1357.67,266.53,2721.11,2048.0,0.0,2048.0
2025-07-04 23:12:40,15695.23,2853.38,12229.46,22.1,9854.34,3083.53,1357.67,266.53,2720.98,2048.0,0.0,2048.0
2025-07-04 23:12:41,15695.23,2867.62,12214.61,22.2,9839.5,3083.59,1357.67,266.54,2721.59,2048.0,0.0,2048.0
2025-07-04 23:12:42,15695.23,2855.72,12226.52,22.1,9851.39,3083.91,1357.68,266.54,2721.59,2048.0,0.0,2048.0
2025-07-04 23:12:43,15695.23,2852.91,12229.88,22.1,9854.75,3083.7,1357.68,266.54,2721.04,2048.0,0.0,2048.0
2025-07-04 23:12:44,15695.23,2846.01,12236.77,22.0,9861.64,3083.74,1357.68,266.54,2721.04,2048.0,0.0,2048.0
2025-07-04 23:12:45,15695.23,2836.47,12245.81,22.0,9870.69,3083.76,1357.68,266.54,2721.54,2048.0,0.0,2048.0
2025-07-04 23:12:46,15695.23,2846.58,12236.38,22.0,9861.25,3083.8,1357.68,266.54,2720.86,2048.0,0.0,2048.0
2025-07-04 23:12:47,15695.23,2862.23,12220.73,22.1,9845.6,3083.84,1357.68,266.54,2720.86,2048.0,0.0,2048.0
2025-07-04 23:12:48,15695.23,2852.45,12231.21,22.1,9856.07,3083.85,1357.69,266.54,2720.17,2048.0,0.0,2048.0
2025-07-04 23:12:49,15695.23,2850.32,12231.96,22.1,9856.83,3083.86,1357.69,266.54,2721.55,2048.0,0.0,2048.0
2025-07-04 23:12:50,15695.23,2846.23,12235.99,22.0,9860.86,3083.96,1357.69,266.54,2721.61,2048.0,0.0,2048.0
2025-07-04 23:12:51,15695.23,2853.55,12228.11,22.1,9852.96,3083.84,1357.7,266.55,2722.17,2048.0,0.0,2048.0
2025-07-04 23:12:52,15695.23,2848.68,12232.98,22.1,9857.83,3083.97,1357.7,266.55,2722.17,2048.0,0.0,2048.0
2025-07-04 23:12:53,15695.23,2847.83,12234.52,22.0,9859.38,3083.74,1357.7,266.55,2721.48,2048.0,0.0,2048.0
2025-07-04 23:12:54,15695.23,2851.2,12230.95,22.1,9855.81,3083.91,1357.7,266.55,2721.67,2048.0,0.0,2048.0
2025-07-04 23:12:55,15695.23,2843.61,12239.23,22.0,9864.09,3084.04,1357.7,266.55,2720.98,2048.0,0.0,2048.0
2025-07-04 23:12:56,15695.23,2843.15,12239.09,22.0,9863.95,3084.12,1357.7,266.56,2721.58,2048.0,0.0,2048.0
2025-07-04 23:12:57,15695.23,2849.61,12225.22,22.1,9850.07,3084.34,1357.7,266.56,2728.99,2048.0,0.0,2048.0
2025-07-04 23:12:58,15695.23,2828.52,12245.2,22.0,9870.04,3084.28,1357.71,266.56,2730.12,2048.0,0.0,2048.0
2025-07-04 23:12:59,15695.23,2827.7,12254.08,21.9,9878.9,3082.61,1357.71,266.56,2722.07,2048.0,0.0,2048.0
2025-07-04 23:13:00,15695.23,2843.15,12239.73,22.0,9864.01,3088.85,1357.82,266.57,2721.5,2048.0,0.0,2048.0
2025-07-04 23:13:01,15695.23,2921.94,12161.28,22.5,9785.39,3181.66,1357.88,266.58,2721.33,2048.0,0.0,2048.0
2025-07-04 23:13:02,15695.23,3002.85,12079.74,23.0,9703.79,3263.1,1357.89,266.58,2722.01,2048.0,0.0,2048.0
2025-07-04 23:13:03,15695.23,2901.63,12181.45,22.4,9805.32,3089.5,1358.02,266.73,2721.56,2048.0,0.0,2048.0
2025-07-04 23:13:04,15695.23,2916.73,12166.38,22.5,9789.78,3089.51,1358.41,266.74,2721.98,2048.0,0.0,2048.0
2025-07-04 23:13:05,15695.23,2920.23,12162.5,22.5,9785.87,3089.95,1358.43,266.74,2722.39,2048.0,0.0,2048.0
2025-07-04 23:13:06,15695.23,2910.41,12171.68,22.4,9795.05,3089.95,1358.43,266.75,2723.02,2048.0,0.0,2048.0
2025-07-04 23:13:07,15695.23,2886.36,12196.72,22.3,9820.09,3090.23,1358.43,266.75,2722.04,2048.0,0.0,2048.0
2025-07-04 23:13:08,15695.23,2881.69,12200.77,22.3,9824.14,3090.71,1358.43,266.75,2722.66,2048.0,0.0,2048.0
2025-07-04 23:13:09,15695.23,2892.15,12190.32,22.3,9813.68,3104.68,1358.44,266.75,2722.65,2048.0,0.0,2048.0
2025-07-04 23:13:10,15695.23,2884.97,12197.5,22.3,9820.86,3090.6,1358.44,266.75,2722.66,2048.0,0.0,2048.0
2025-07-04 23:13:11,15695.23,2868.16,12214.79,22.2,9838.15,3090.68,1358.44,266.75,2722.17,2048.0,0.0,2048.0
2025-07-04 23:13:12,15695.23,2859.09,12222.75,22.1,9846.11,3090.78,1358.45,266.76,2723.28,2048.0,0.0,2048.0
2025-07-04 23:13:13,15695.23,2856.08,12226.88,22.1,9850.23,3090.81,1358.45,266.76,2722.17,2048.0,0.0,2048.0
2025-07-04 23:13:14,15695.23,2858.13,12224.32,22.1,9847.68,3090.82,1358.45,266.76,2722.67,2048.0,0.0,2048.0
2025-07-04 23:13:15,15695.23,2858.66,12224.56,22.1,9847.91,3091.0,1358.45,266.76,2721.91,2048.0,0.0,2048.0
2025-07-04 23:13:16,15695.23,2875.84,12207.12,22.2,9830.48,3091.05,1358.45,266.76,2722.16,2048.0,0.0,2048.0
2025-07-04 23:13:17,15695.23,2858.25,12224.66,22.1,9848.02,3091.27,1358.45,266.77,2722.2,2048.0,0.0,2048.0
2025-07-04 23:13:18,15695.23,2849.69,12232.71,22.1,9856.06,3091.3,1358.46,266.77,2722.72,2048.0,0.0,2048.0
2025-07-04 23:13:19,15695.23,2840.2,12242.29,22.0,9865.63,3090.01,1358.46,266.77,2722.64,2048.0,0.0,2048.0
2025-07-04 23:13:20,15695.23,2848.59,12233.38,22.1,9856.72,3090.03,1358.46,266.77,2723.16,2048.0,0.0,2048.0
2025-07-04 23:13:21,15695.23,2840.47,12241.49,22.0,9864.83,3090.66,1358.46,266.77,2723.17,2048.0,0.0,2048.0
2025-07-04 23:13:22,15695.23,2849.91,12232.31,22.1,9855.64,3091.08,1358.47,266.77,2722.91,2048.0,0.0,2048.0
2025-07-04 23:13:23,15695.23,2850.5,12231.89,22.1,9855.23,3091.2,1358.47,266.77,2722.73,2048.0,0.0,2048.0
2025-07-04 23:13:24,15695.23,2847.55,12234.85,22.0,9858.18,3091.31,1358.47,266.77,2722.73,2048.0,0.0,2048.0
2025-07-04 23:13:25,15695.23,2861.98,12220.12,22.1,9843.46,3091.34,1358.47,266.77,2723.02,2048.0,0.0,2048.0
2025-07-04 23:13:26,15695.23,2863.58,12218.5,22.2,9841.83,3091.38,1358.47,266.77,2723.05,2048.0,0.0,2048.0
2025-07-04 23:13:27,15695.23,2864.87,12217.52,22.2,9840.85,3091.41,1358.47,266.78,2722.73,2048.0,0.0,2048.0
2025-07-04 23:13:28,15695.23,2851.71,12230.18,22.1,9853.51,3091.52,1358.47,266.78,2723.23,2048.0,0.0,2048.0
2025-07-04 23:13:29,15695.23,2860.96,12220.93,22.1,9844.25,3091.48,1358.47,266.78,2723.23,2048.0,0.0,2048.0
2025-07-04 23:13:30,15695.23,2859.49,12222.3,22.1,9845.62,3091.49,1358.47,266.78,2723.34,2048.0,0.0,2048.0
2025-07-04 23:13:31,15695.23,2859.07,12222.71,22.1,9846.04,3092.04,1358.47,266.78,2723.34,2048.0,0.0,2048.0
2025-07-04 23:13:32,15695.23,2860.64,12221.79,22.1,9845.1,3091.61,1358.48,266.79,2722.71,2048.0,0.0,2048.0
2025-07-04 23:13:33,15695.23,2860.7,12221.71,22.1,9845.02,3091.68,1358.48,266.79,2722.72,2048.0,0.0,2048.0
