timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 11:21:57,16,15,6141,590.01,45
2025-07-05 11:22:00,0,252,6141,12.18,46
2025-07-05 11:22:01,0,292,6141,12.62,46
2025-07-05 11:22:02,0,292,6141,11.40,46
2025-07-05 11:22:03,0,292,6141,11.44,46
2025-07-05 11:22:04,0,324,6141,11.43,47
2025-07-05 11:22:05,0,324,6141,11.45,47
2025-07-05 11:22:06,0,324,6141,11.44,47
2025-07-05 11:22:07,0,324,6141,11.46,47
2025-07-05 11:22:08,0,324,6141,11.39,47
2025-07-05 11:22:09,0,340,6141,11.60,47
2025-07-05 11:22:10,1,364,6141,11.62,48
2025-07-05 11:22:11,20,476,6141,11.63,49
2025-07-05 11:22:12,16,476,6141,11.93,49
2025-07-05 11:22:13,16,476,6141,11.89,49
2025-07-05 11:22:14,16,476,6141,11.89,49
2025-07-05 11:22:15,16,476,6141,11.90,49
2025-07-05 11:22:16,16,476,6141,11.90,49
2025-07-05 11:22:17,16,476,6141,11.90,49
2025-07-05 11:22:18,15,476,6141,11.89,49
2025-07-05 11:22:19,0,574,6141,13.39,49
2025-07-05 11:22:20,0,590,6141,11.60,49
2025-07-05 11:22:21,0,590,6141,11.56,49
2025-07-05 11:22:22,0,590,6141,11.54,49
2025-07-05 11:22:23,1,591,6141,11.57,50
2025-07-05 11:22:24,0,591,6141,11.58,50
2025-07-05 11:22:25,0,591,6141,11.58,49
2025-07-05 11:22:26,0,591,6141,11.57,50
2025-07-05 11:22:27,0,591,6141,11.60,50
2025-07-05 11:22:28,0,591,6141,11.61,50
2025-07-05 11:22:29,1,2144,6141,11.62,50
2025-07-05 11:22:30,0,2214,6141,15.00,50
2025-07-05 11:22:31,100,3278,6141,16.69,53
2025-07-05 11:22:32,100,3656,6141,50.55,57
2025-07-05 11:22:34,100,4054,6141,53.26,58
2025-07-05 11:22:35,99,4200,6141,52.47,57
2025-07-05 11:22:36,100,4200,6141,53.90,59
2025-07-05 11:22:37,100,4200,6141,54.01,58
2025-07-05 11:22:38,100,4200,6141,53.69,58
2025-07-05 11:22:39,100,4200,6141,54.17,58
2025-07-05 11:22:40,99,4200,6141,53.76,58
2025-07-05 11:22:41,100,4200,6141,54.19,60
2025-07-05 11:22:42,100,4200,6141,54.13,59
2025-07-05 11:22:43,100,4200,6141,53.97,59
2025-07-05 11:22:44,100,4200,6141,53.90,60
2025-07-05 11:22:45,100,4200,6141,54.28,60
2025-07-05 11:22:46,100,4200,6141,54.65,60
2025-07-05 11:22:47,100,4200,6141,54.57,61
2025-07-05 11:22:48,100,4200,6141,54.10,61
2025-07-05 11:22:49,100,4200,6141,54.89,63
2025-07-05 11:22:50,100,4200,6141,55.08,62
2025-07-05 11:22:51,100,4200,6141,55.50,62
2025-07-05 11:22:52,100,4200,6141,55.62,63
2025-07-05 11:22:53,100,4200,6141,55.51,64
2025-07-05 11:22:54,100,4200,6141,55.55,62
2025-07-05 11:22:55,100,4200,6141,55.83,63
2025-07-05 11:22:56,99,4200,6141,55.70,63
2025-07-05 11:22:57,100,4200,6141,55.65,63
2025-07-05 11:22:58,100,4200,6141,55.99,62
2025-07-05 11:22:59,100,4200,6141,55.96,63
2025-07-05 11:23:00,99,4200,6141,56.17,63
2025-07-05 11:23:01,100,4200,6141,56.10,64
2025-07-05 11:23:02,99,4200,6141,55.95,65
2025-07-05 11:23:03,100,4200,6141,56.10,63
2025-07-05 11:23:04,100,4200,6141,56.46,64
2025-07-05 11:23:05,100,4200,6141,56.31,63
2025-07-05 11:23:06,99,4200,6141,56.41,64
2025-07-05 11:23:07,100,4200,6141,56.45,64
2025-07-05 11:23:08,100,4200,6141,56.26,64
2025-07-05 11:23:09,100,4200,6141,56.35,66
2025-07-05 11:23:10,100,4200,6141,57.05,65
2025-07-05 11:23:11,100,4200,6141,56.79,64
2025-07-05 11:23:12,100,4200,6141,56.22,64
2025-07-05 11:23:13,99,4200,6141,56.24,64
2025-07-05 11:23:14,100,4200,6141,56.82,64
2025-07-05 11:23:15,99,4200,6141,57.20,65
2025-07-05 11:23:16,99,4200,6141,57.32,65
2025-07-05 11:23:17,99,4200,6141,57.48,65
2025-07-05 11:23:18,99,4200,6141,57.53,64
2025-07-05 11:23:19,99,4200,6141,57.02,65
2025-07-05 11:23:20,99,4200,6141,57.20,65
2025-07-05 11:23:21,99,4200,6141,57.52,65
2025-07-05 11:23:23,99,4200,6141,57.90,65
2025-07-05 11:23:24,99,4200,6141,57.74,65
2025-07-05 11:23:25,99,4200,6141,57.98,66
2025-07-05 11:23:26,99,4200,6141,58.15,66
2025-07-05 11:23:27,99,4200,6141,57.36,66
2025-07-05 11:23:28,99,4200,6141,57.63,66
2025-07-05 11:23:29,99,4200,6141,57.21,65
2025-07-05 11:23:30,99,4200,6141,57.97,65
2025-07-05 11:23:31,99,4200,6141,57.85,65
2025-07-05 11:23:32,99,4200,6141,57.38,66
2025-07-05 11:23:33,99,4200,6141,57.47,65
2025-07-05 11:23:34,99,4200,6141,57.68,65
2025-07-05 11:23:35,100,4200,6141,57.44,64
2025-07-05 11:23:36,99,4200,6141,57.21,65
2025-07-05 11:23:37,100,4200,6141,57.49,65
2025-07-05 11:23:38,99,4200,6141,57.46,65
2025-07-05 11:23:39,99,4200,6141,57.44,65
2025-07-05 11:23:40,99,4200,6141,57.43,65
2025-07-05 11:23:41,99,4200,6141,57.55,66
2025-07-05 11:23:42,99,4200,6141,56.98,65
2025-07-05 11:23:43,99,4200,6141,57.57,64
2025-07-05 11:23:44,99,4200,6141,57.44,65
2025-07-05 11:23:45,99,4200,6141,57.31,65
2025-07-05 11:23:46,99,4200,6141,57.51,65
2025-07-05 11:23:47,99,4200,6141,57.52,64
2025-07-05 11:23:48,99,4200,6141,57.32,65
2025-07-05 11:23:49,99,4200,6141,57.36,65
2025-07-05 11:23:50,99,4200,6141,57.49,65
2025-07-05 11:23:51,100,4200,6141,57.91,65
2025-07-05 11:23:52,99,4200,6141,57.67,66
2025-07-05 11:23:53,99,4200,6141,57.72,65
2025-07-05 11:23:54,99,4200,6141,57.70,65
2025-07-05 11:23:55,99,4200,6141,57.76,65
2025-07-05 11:23:56,99,4200,6141,57.81,65
2025-07-05 11:23:57,100,4200,6141,57.88,65
2025-07-05 11:23:58,99,4200,6141,57.98,65
2025-07-05 11:23:59,99,4200,6141,57.37,65
2025-07-05 11:24:00,99,4200,6141,57.59,65
2025-07-05 11:24:01,99,4200,6141,57.61,66
2025-07-05 11:24:02,99,4200,6141,57.73,66
2025-07-05 11:24:03,99,4200,6141,57.67,65
2025-07-05 11:24:04,99,4200,6141,57.75,65
2025-07-05 11:24:06,99,4200,6141,57.64,64
2025-07-05 11:24:07,100,4200,6141,57.61,65
2025-07-05 11:24:08,98,4200,6141,57.72,65
2025-07-05 11:24:09,99,4200,6141,57.67,65
2025-07-05 11:24:10,99,4200,6141,57.60,65
2025-07-05 11:24:11,100,4200,6141,57.21,65
2025-07-05 11:24:12,99,4200,6141,57.26,65
2025-07-05 11:24:13,99,4200,6141,57.42,65
2025-07-05 11:24:14,99,4200,6141,57.11,66
2025-07-05 11:24:15,99,4200,6141,57.16,65
2025-07-05 11:24:16,99,4200,6141,57.14,65
2025-07-05 11:24:17,99,4200,6141,57.10,65
2025-07-05 11:24:18,99,4200,6141,57.37,65
2025-07-05 11:24:19,100,4200,6141,57.37,65
2025-07-05 11:24:20,99,4200,6141,57.40,65
2025-07-05 11:24:21,99,4200,6141,57.35,65
2025-07-05 11:24:22,99,4200,6141,57.22,66
2025-07-05 11:24:23,99,4200,6141,54.46,65
2025-07-05 11:24:24,100,4200,6141,54.97,66
2025-07-05 11:24:25,100,4200,6141,55.86,65
2025-07-05 11:24:26,100,4200,6141,55.92,65
2025-07-05 11:24:27,100,4200,6141,55.81,65
2025-07-05 11:24:28,100,4200,6141,56.01,65
2025-07-05 11:24:29,100,4200,6141,55.72,65
2025-07-05 11:24:30,100,4200,6141,55.85,66
2025-07-05 11:24:31,100,4200,6141,55.83,65
2025-07-05 11:24:32,98,4200,6141,55.72,65
2025-07-05 11:24:33,100,4200,6141,55.64,65
2025-07-05 11:24:34,100,4200,6141,55.46,66
2025-07-05 11:24:35,100,4200,6141,55.52,65
2025-07-05 11:24:36,100,4200,6141,55.59,65
2025-07-05 11:24:37,100,4200,6141,55.57,65
2025-07-05 11:24:38,100,4200,6141,55.35,67
2025-07-05 11:24:39,100,4200,6141,55.47,65
2025-07-05 11:24:40,100,4200,6141,55.37,65
2025-07-05 11:24:41,100,4200,6141,55.42,65
2025-07-05 11:24:42,100,4200,6141,55.50,65
2025-07-05 11:24:43,100,4200,6141,55.54,66
2025-07-05 11:24:44,100,4200,6141,55.52,66
2025-07-05 11:24:45,100,4200,6141,55.47,66
2025-07-05 11:24:46,100,4200,6141,55.52,66
2025-07-05 11:24:47,100,4200,6141,55.61,66
2025-07-05 11:24:48,100,4200,6141,55.67,65
2025-07-05 11:24:49,99,4200,6141,55.76,65
2025-07-05 11:24:50,100,4200,6141,55.56,66
2025-07-05 11:24:52,100,4200,6141,55.81,66
2025-07-05 11:24:53,100,4200,6141,55.62,65
2025-07-05 11:24:54,99,4200,6141,55.53,65
2025-07-05 11:24:55,100,4200,6141,55.69,67
2025-07-05 11:24:56,100,4200,6141,55.55,65
2025-07-05 11:24:57,99,4200,6141,55.85,65
2025-07-05 11:24:58,100,4200,6141,55.44,67
2025-07-05 11:24:59,100,4200,6141,55.54,65
2025-07-05 11:25:00,100,4200,6141,55.66,65
2025-07-05 11:25:01,100,4200,6141,55.55,65
2025-07-05 11:25:02,100,4200,6141,55.38,66
2025-07-05 11:25:03,100,4200,6141,55.46,65
2025-07-05 11:25:04,99,4200,6141,55.56,65
2025-07-05 11:25:05,100,4200,6141,55.42,65
2025-07-05 11:25:06,100,4200,6141,55.65,67
2025-07-05 11:25:07,100,4200,6141,55.71,65
2025-07-05 11:25:08,100,4200,6141,54.85,66
2025-07-05 11:25:09,100,4200,6141,55.83,65
2025-07-05 11:25:10,100,4200,6141,55.56,65
2025-07-05 11:25:11,99,4200,6141,56.63,65
2025-07-05 11:25:12,99,4200,6141,57.30,66
2025-07-05 11:25:13,99,4200,6141,57.23,66
2025-07-05 11:25:14,99,4200,6141,57.24,66
2025-07-05 11:25:15,99,4200,6141,57.23,67
2025-07-05 11:25:16,99,4200,6141,57.25,65
2025-07-05 11:25:17,100,4200,6141,57.32,65
2025-07-05 11:25:18,99,4200,6141,57.27,66
2025-07-05 11:25:19,99,4200,6141,57.15,65
2025-07-05 11:25:20,99,4200,6141,57.26,66
2025-07-05 11:25:21,99,4200,6141,57.38,65
2025-07-05 11:25:22,99,4200,6141,57.33,65
2025-07-05 11:25:23,99,4200,6141,57.30,65
2025-07-05 11:25:24,99,4200,6141,57.08,66
2025-07-05 11:25:25,99,4200,6141,56.18,66
2025-07-05 11:25:26,100,4200,6141,55.03,66
2025-07-05 11:25:27,100,4200,6141,55.70,66
2025-07-05 11:25:28,100,4200,6141,55.75,65
2025-07-05 11:25:29,99,4200,6141,55.78,65
2025-07-05 11:25:30,100,4200,6141,55.84,65
2025-07-05 11:25:31,100,4200,6141,55.75,66
2025-07-05 11:25:32,100,4200,6141,55.94,66
2025-07-05 11:25:33,100,4200,6141,55.88,66
2025-07-05 11:25:34,99,4200,6141,55.83,67
2025-07-05 11:25:35,100,4200,6141,56.15,67
2025-07-05 11:25:36,100,4200,6141,56.26,67
2025-07-05 11:25:38,100,4200,6141,56.21,67
2025-07-05 11:25:39,100,4200,6141,56.20,66
2025-07-05 11:25:40,100,4200,6141,55.54,66
2025-07-05 11:25:41,100,4200,6141,56.10,66
2025-07-05 11:25:42,100,4200,6141,56.13,66
2025-07-05 11:25:43,100,4200,6141,56.39,66
2025-07-05 11:25:44,100,4200,6141,56.48,65
2025-07-05 11:25:45,100,4200,6141,56.45,66
2025-07-05 11:25:46,100,4200,6141,56.21,66
2025-07-05 11:25:47,100,4200,6141,56.06,66
2025-07-05 11:25:48,100,4200,6141,56.10,66
2025-07-05 11:25:49,100,4200,6141,56.28,66
2025-07-05 11:25:50,100,4200,6141,56.22,66
2025-07-05 11:25:51,100,4200,6141,56.33,66
2025-07-05 11:25:52,100,4200,6141,56.30,66
2025-07-05 11:25:53,99,4200,6141,56.18,66
2025-07-05 11:25:54,100,4200,6141,56.29,67
2025-07-05 11:25:55,100,4200,6141,56.31,66
2025-07-05 11:25:56,100,4200,6141,56.38,66
2025-07-05 11:25:57,100,4200,6141,56.58,66
2025-07-05 11:25:58,100,4200,6141,56.28,66
2025-07-05 11:25:59,100,4200,6141,56.13,66
2025-07-05 11:26:00,100,4200,6141,56.15,66
2025-07-05 11:26:01,99,4200,6141,56.16,65
2025-07-05 11:26:02,99,4200,6141,56.32,66
2025-07-05 11:26:03,100,4200,6141,56.12,66
2025-07-05 11:26:04,99,4200,6141,55.98,66
2025-07-05 11:26:05,100,4200,6141,56.03,66
2025-07-05 11:26:06,100,4200,6141,56.16,66
2025-07-05 11:26:07,100,4200,6141,56.69,65
2025-07-05 11:26:08,99,4200,6141,56.85,66
2025-07-05 11:26:09,100,4200,6141,56.56,66
2025-07-05 11:26:10,100,4200,6141,56.57,66
2025-07-05 11:26:11,100,4200,6141,56.91,66
2025-07-05 11:26:12,100,4200,6141,57.07,66
2025-07-05 11:26:13,99,4200,6141,56.80,66
2025-07-05 11:26:14,100,4200,6141,56.91,66
2025-07-05 11:26:15,100,4200,6141,56.68,66
2025-07-05 11:26:16,99,4200,6141,56.90,66
2025-07-05 11:26:17,100,4200,6141,56.81,66
2025-07-05 11:26:18,99,4200,6141,56.88,68
2025-07-05 11:26:19,100,4200,6141,56.94,66
2025-07-05 11:26:20,99,4200,6141,56.94,66
2025-07-05 11:26:21,99,4200,6141,57.13,66
2025-07-05 11:26:22,100,4200,6141,57.16,66
2025-07-05 11:26:23,100,4200,6141,57.12,66
2025-07-05 11:26:25,99,4200,6141,57.14,66
2025-07-05 11:26:26,99,4200,6141,57.19,66
2025-07-05 11:26:27,99,4200,6141,57.27,66
2025-07-05 11:26:28,99,4200,6141,57.28,66
2025-07-05 11:26:29,99,4200,6141,57.33,66
2025-07-05 11:26:30,100,4200,6141,57.52,66
2025-07-05 11:26:31,100,4200,6141,57.67,66
2025-07-05 11:26:32,99,4200,6141,57.60,66
2025-07-05 11:26:33,99,4200,6141,57.16,67
2025-07-05 11:26:34,99,4200,6141,57.61,67
2025-07-05 11:26:35,99,4200,6141,57.11,68
2025-07-05 11:26:36,100,4200,6141,57.63,66
2025-07-05 11:26:37,99,4200,6141,57.61,67
2025-07-05 11:26:38,100,4200,6141,57.67,66
2025-07-05 11:26:39,100,4200,6141,57.64,67
2025-07-05 11:26:40,100,4200,6141,57.70,67
2025-07-05 11:26:41,99,4200,6141,57.40,66
2025-07-05 11:26:42,100,4200,6141,57.67,66
2025-07-05 11:26:43,100,4200,6141,57.33,66
2025-07-05 11:26:44,99,4200,6141,57.66,67
2025-07-05 11:26:45,100,4200,6141,57.62,66
2025-07-05 11:26:46,100,4200,6141,57.24,66
2025-07-05 11:26:47,99,4200,6141,57.56,66
2025-07-05 11:26:48,99,4200,6141,57.47,66
2025-07-05 11:26:49,100,4200,6141,57.37,66
2025-07-05 11:26:50,100,4200,6141,58.03,67
2025-07-05 11:26:51,99,4200,6141,57.66,67
2025-07-05 11:26:52,100,4200,6141,57.28,66
2025-07-05 11:26:53,99,4200,6141,57.27,66
2025-07-05 11:26:54,100,4200,6141,57.30,66
2025-07-05 11:26:55,100,4200,6141,57.31,67
2025-07-05 11:26:56,99,4200,6141,57.71,67
