timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 11:21:57,18.9,0.0,0.0,4.0,2.0,0.59,0.18,0.06,372,822,3
2025-07-05 11:21:58,30.0,13.6,16.4,66.7,2.33,0.59,0.18,0.06,378,985,5
2025-07-05 11:21:59,15.9,7.8,8.1,80.7,1.94,0.59,0.18,0.06,376,1006,1
2025-07-05 11:22:00,17.8,7.0,10.6,80.5,3.68,0.59,0.18,0.06,391,1071,1
2025-07-05 11:22:01,7.3,4.3,3.0,91.7,1.88,0.62,0.19,0.07,391,1087,1
2025-07-05 11:22:02,24.8,10.9,13.9,73.5,2.06,0.62,0.19,0.07,391,1123,0
2025-07-05 11:22:03,6.3,5.5,0.9,92.7,2.33,0.62,0.19,0.07,391,1124,1
2025-07-05 11:22:04,4.7,3.7,0.9,94.4,0.94,0.62,0.19,0.07,391,1126,0
2025-07-05 11:22:05,3.0,2.2,0.7,96.5,1.15,0.62,0.19,0.07,391,1126,0
2025-07-05 11:22:06,0.9,0.6,0.3,99.0,1.57,0.57,0.19,0.07,391,1126,0
2025-07-05 11:22:07,3.5,2.6,0.7,96.3,3.93,0.57,0.19,0.07,392,1142,0
2025-07-05 11:22:08,9.6,8.1,1.3,88.9,2.32,0.57,0.19,0.07,392,1139,0
2025-07-05 11:22:09,10.2,6.6,2.9,87.7,2.68,0.57,0.19,0.07,393,1155,1
2025-07-05 11:22:10,84.8,71.9,11.8,14.9,4.16,0.57,0.19,0.07,393,1159,1
2025-07-05 11:22:11,78.6,67.8,10.6,20.7,4.42,1.17,0.32,0.11,393,1159,0
2025-07-05 11:22:12,60.3,52.5,9.3,37.6,2.14,1.17,0.32,0.11,393,1159,1
2025-07-05 11:22:13,11.2,8.5,2.4,88.3,2.58,1.17,0.32,0.11,393,1159,0
2025-07-05 11:22:14,11.9,9.2,2.2,87.9,2.57,1.17,0.32,0.11,393,1158,1
2025-07-05 11:22:15,10.5,8.2,2.1,88.9,2.43,1.17,0.32,0.11,393,1158,0
2025-07-05 11:22:16,10.8,8.1,2.2,88.8,2.63,1.23,0.35,0.12,393,1158,0
2025-07-05 11:22:17,11.1,8.6,2.2,88.3,3.01,1.23,0.35,0.12,393,1158,0
2025-07-05 11:22:18,11.7,8.4,2.8,87.7,2.97,1.23,0.35,0.12,392,1153,1
2025-07-05 11:22:19,60.7,50.3,9.4,40.0,4.42,1.23,0.35,0.12,390,1146,0
2025-07-05 11:22:20,78.1,67.4,10.3,22.1,4.07,1.23,0.35,0.12,391,1151,0
2025-07-05 11:22:21,15.5,10.9,2.6,81.8,2.7,1.3,0.38,0.13,392,1153,1
2025-07-05 11:22:22,71.8,54.4,10.3,29.5,4.42,1.3,0.38,0.13,392,1153,1
2025-07-05 11:22:23,49.6,42.7,7.1,48.5,1.47,1.3,0.38,0.13,391,1152,0
2025-07-05 11:22:24,43.7,37.5,6.2,56.2,1.28,1.3,0.38,0.13,391,1151,0
2025-07-05 11:22:25,42.7,35.5,6.5,57.9,4.22,1.3,0.38,0.13,391,1151,0
2025-07-05 11:22:26,60.3,51.6,7.8,40.5,4.42,2.47,0.64,0.22,391,1151,0
2025-07-05 11:22:27,45.7,40.7,6.7,52.4,1.52,2.47,0.64,0.22,391,1151,0
2025-07-05 11:22:28,57.8,47.9,7.9,44.1,4.42,2.47,0.64,0.22,391,1151,0
2025-07-05 11:22:29,47.7,42.1,7.7,47.0,1.98,2.47,0.64,0.22,391,1151,0
2025-07-05 11:22:30,46.7,34.7,11.8,53.4,1.72,2.47,0.64,0.22,392,1168,2
2025-07-05 11:22:31,45.1,35.2,9.3,54.5,3.53,4.2,1.02,0.34,393,1237,1
2025-07-05 11:22:33,54.5,45.4,8.9,42.3,4.09,4.2,1.02,0.34,393,1244,0
2025-07-05 11:22:34,55.6,45.4,9.7,38.0,4.37,4.2,1.02,0.34,393,1244,1
2025-07-05 11:22:35,28.3,23.3,4.9,71.6,4.4,4.2,1.02,0.34,394,1246,2
2025-07-05 11:22:36,25.2,21.9,3.8,74.0,2.54,4.2,1.02,0.34,393,1241,0
2025-07-05 11:22:37,11.3,8.7,1.8,89.0,4.0,3.94,1.02,0.35,393,1241,0
2025-07-05 11:22:38,10.2,8.8,1.8,88.7,1.12,3.94,1.02,0.35,393,1242,0
2025-07-05 11:22:39,11.9,9.6,2.0,88.0,3.25,3.94,1.02,0.35,393,1239,0
2025-07-05 11:22:40,10.2,8.1,1.8,89.5,1.68,3.94,1.02,0.35,393,1239,1
2025-07-05 11:22:41,11.1,9.0,1.9,88.7,4.41,3.94,1.02,0.35,393,1239,0
2025-07-05 11:22:42,11.7,9.3,2.1,88.0,3.18,4.59,1.21,0.41,393,1241,0
2025-07-05 11:22:43,10.8,9.2,1.5,89.0,1.89,4.59,1.21,0.41,393,1241,1
2025-07-05 11:22:44,12.0,10.0,2.0,87.6,1.61,4.59,1.21,0.41,393,1241,1
2025-07-05 11:22:45,12.3,10.1,1.8,87.9,4.42,4.59,1.21,0.41,393,1241,2
2025-07-05 11:22:46,10.9,9.5,1.7,88.5,1.71,4.22,1.19,0.41,393,1241,1
2025-07-05 11:22:47,12.9,10.9,1.9,86.8,3.07,4.22,1.19,0.41,393,1241,0
2025-07-05 11:22:48,16.1,13.8,1.9,84.0,2.0,4.22,1.19,0.41,393,1241,2
2025-07-05 11:22:49,19.0,16.8,2.0,80.8,2.49,4.22,1.19,0.41,393,1241,1
2025-07-05 11:22:50,19.3,17.3,2.1,80.1,2.79,4.22,1.19,0.41,393,1241,0
2025-07-05 11:22:51,19.6,16.7,2.3,80.6,4.41,4.76,1.35,0.47,393,1241,1
2025-07-05 11:22:52,19.4,17.1,2.2,80.3,3.77,4.76,1.35,0.47,393,1241,1
