timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 11:21:57,15695.24,1931.57,13203.57,15.9,11120.82,1767.93,1291.93,248.43,2394.42,2048.0,0.0,2048.0
2025-07-05 11:21:58,15695.24,2199.3,12910.38,17.7,10686.1,2083.13,1344.9,284.36,2525.48,2048.0,0.0,2048.0
2025-07-05 11:21:59,15695.24,1966.03,13048.66,16.9,10650.48,2145.21,1388.81,321.94,2756.79,2048.0,0.0,2048.0
2025-07-05 11:22:00,15695.24,2921.46,12107.36,22.9,9453.22,2661.91,1397.43,322.87,2997.69,2048.0,0.0,2048.0
2025-07-05 11:22:01,15695.24,3024.33,11966.23,23.8,9223.25,2811.01,1404.34,323.43,3124.23,2048.0,0.0,2048.0
2025-07-05 11:22:02,15695.24,3100.97,11889.54,24.2,8983.28,3042.87,1425.09,325.18,3285.81,2048.0,0.0,2048.0
2025-07-05 11:22:03,15695.24,3278.45,11739.8,25.2,8674.48,3350.84,1437.04,326.0,3416.32,2048.0,0.0,2048.0
2025-07-05 11:22:04,15695.24,3381.51,11637.23,25.9,8497.95,3470.61,1449.17,326.84,3488.95,2048.0,0.0,2048.0
2025-07-05 11:22:05,15695.24,3425.83,11594.91,26.1,8401.65,3543.13,1457.99,327.21,3540.55,2048.0,0.0,2048.0
2025-07-05 11:22:06,15695.24,3442.51,11549.63,26.4,8356.2,3543.87,1458.03,327.24,3569.29,2048.0,0.0,2048.0
2025-07-05 11:22:07,15695.24,3456.89,11535.77,26.5,8339.61,3558.63,1458.64,327.27,3571.46,2048.0,0.0,2048.0
2025-07-05 11:22:08,15695.24,3496.35,11487.7,26.8,8194.7,3679.82,1477.7,328.65,3675.54,2048.0,0.0,2048.0
2025-07-05 11:22:09,15695.24,3599.22,11336.92,27.8,7878.62,3969.8,1489.5,329.99,3887.41,2048.0,0.0,2048.0
2025-07-05 11:22:10,15695.24,4638.78,10298.09,34.4,6623.95,4911.73,1601.55,330.74,4101.77,2048.0,0.0,2048.0
2025-07-05 11:22:11,15695.24,5624.12,9352.97,40.4,5401.48,5823.09,1874.23,330.77,4338.86,2048.0,0.0,2048.0
2025-07-05 11:22:12,15695.24,5677.48,9290.83,40.8,5313.2,5885.44,1899.78,330.79,4373.77,2048.0,0.0,2048.0
2025-07-05 11:22:13,15695.24,5697.97,9221.29,41.2,5243.29,5886.88,1900.07,330.8,4423.18,2048.0,0.0,2048.0
2025-07-05 11:22:14,15695.24,5718.62,9210.59,41.3,5232.47,5888.87,1900.13,330.82,4413.34,2048.0,0.0,2048.0
2025-07-05 11:22:15,15695.24,5780.35,9202.77,41.4,5224.59,5889.31,1900.17,330.82,4359.47,2048.0,0.0,2048.0
2025-07-05 11:22:16,15695.24,5790.75,9210.52,41.3,5232.22,5890.59,1900.17,330.82,4341.45,2048.0,0.0,2048.0
2025-07-05 11:22:17,15695.24,5811.55,9207.74,41.3,5229.44,5890.65,1900.17,330.82,4323.42,2048.0,0.0,2048.0
