timestamp,real_time_factor,iterations
2025-07-05 19:25:11,0.963,12035
2025-07-05 19:25:12,0.963,12084
2025-07-05 19:25:13,0.963,12132
2025-07-05 19:25:14,0.963,12181
2025-07-05 19:25:15,0.963,12230
2025-07-05 19:25:16,0.963,12279
2025-07-05 19:25:17,0.963,12328
2025-07-05 19:25:18,0.963,12377
2025-07-05 19:25:19,0.963,12425
2025-07-05 19:25:20,0.963,12474
2025-07-05 19:25:21,0.963,12522
2025-07-05 19:25:22,0.963,12571
2025-07-05 19:25:23,0.963,12620
2025-07-05 19:25:24,0.963,12669
2025-07-05 19:25:25,0.963,12717
2025-07-05 19:25:26,0.963,12766
2025-07-05 19:25:27,0.963,12815
2025-07-05 19:25:28,0.964,12864
2025-07-05 19:25:29,0.964,12913
2025-07-05 19:25:30,0.964,12962
2025-07-05 19:25:31,0.964,13010
2025-07-05 19:25:32,0.964,13059
2025-07-05 19:25:33,0.964,13108
2025-07-05 19:25:34,0.964,13157
2025-07-05 19:25:35,0.964,13206
2025-07-05 19:25:36,0.964,13255
2025-07-05 19:25:37,0.964,13304
2025-07-05 19:25:38,0.964,13352
2025-07-05 19:25:39,0.964,13401
2025-07-05 19:25:40,0.964,13450
2025-07-05 19:25:41,0.964,13499
2025-07-05 19:25:42,0.964,13547
2025-07-05 19:25:43,0.964,13596
2025-07-05 19:25:44,0.964,13645
2025-07-05 19:25:45,0.964,13693
2025-07-05 19:25:46,0.964,13742
2025-07-05 19:25:47,0.964,13791
2025-07-05 19:25:48,0.964,13840
2025-07-05 19:25:49,0.964,13889
2025-07-05 19:25:50,0.964,13938
2025-07-05 19:25:51,0.965,13987
2025-07-05 19:25:52,0.965,14035
2025-07-05 19:25:53,0.965,14084
2025-07-05 19:25:54,0.965,14133
2025-07-05 19:25:55,0.965,14182
2025-07-05 19:25:56,0.965,14231
2025-07-05 19:25:57,0.965,14280
2025-07-05 19:25:58,0.965,14329
2025-07-05 19:25:59,0.965,14378
