timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-06 11:54:19,10.7,0.0,0.0,4.0,1.49,0.38,0.14,0.05,382,848,0
2025-07-06 11:54:21,2.8,0.2,2.7,97.2,0.69,0.38,0.14,0.05,382,848,3
2025-07-06 11:54:22,5.9,0.1,5.4,94.0,0.51,0.38,0.14,0.05,380,845,0
2025-07-06 11:54:23,0.2,0.1,0.2,99.8,0.51,0.38,0.14,0.05,380,845,0
2025-07-06 11:54:24,0.2,0.1,0.1,99.8,0.79,0.35,0.14,0.05,380,845,0
2025-07-06 11:54:25,0.2,0.1,0.2,99.6,0.75,0.35,0.14,0.05,380,845,0
2025-07-06 11:54:26,0.3,0.1,0.1,99.8,0.4,0.35,0.14,0.05,380,845,0
2025-07-06 11:54:27,0.2,0.1,0.2,99.8,0.4,0.35,0.14,0.05,381,846,0
2025-07-06 11:54:28,0.2,0.1,0.1,99.8,0.62,0.35,0.14,0.05,381,846,0
2025-07-06 11:54:29,0.2,0.1,0.1,99.8,0.4,0.32,0.14,0.05,381,846,0
2025-07-06 11:54:30,0.2,0.1,0.1,99.8,0.4,0.32,0.14,0.05,380,845,0
2025-07-06 11:54:31,1.1,0.6,0.4,98.9,1.26,0.32,0.14,0.05,381,854,1
2025-07-06 11:54:32,1.2,0.2,0.3,98.8,0.7,0.32,0.14,0.05,381,852,2
2025-07-06 11:54:33,6.4,0.1,0.5,93.6,1.28,0.32,0.14,0.05,381,851,1
2025-07-06 11:54:34,4.3,0.2,0.4,95.7,0.6,0.38,0.15,0.05,380,851,0
2025-07-06 11:54:35,0.8,0.6,0.3,99.1,0.4,0.38,0.15,0.05,380,850,0
2025-07-06 11:54:36,0.4,0.1,0.2,99.7,0.4,0.38,0.15,0.05,380,850,1
2025-07-06 11:54:37,0.2,0.1,0.2,99.8,0.4,0.38,0.15,0.05,380,850,0
2025-07-06 11:54:38,0.3,0.1,0.2,99.7,0.4,0.34,0.15,0.05,380,850,0
2025-07-06 11:54:39,0.2,0.1,0.1,99.8,0.78,0.34,0.15,0.05,380,850,0
2025-07-06 11:54:40,0.2,0.1,0.1,99.7,0.76,0.34,0.15,0.05,381,852,1
2025-07-06 11:54:41,0.2,0.1,0.1,99.8,0.68,0.34,0.15,0.05,380,850,0
2025-07-06 11:54:42,0.1,0.1,0.1,99.8,0.4,0.34,0.15,0.05,380,850,0
2025-07-06 11:54:43,0.2,0.1,0.2,99.8,0.4,0.32,0.15,0.05,380,850,0
2025-07-06 11:54:44,0.2,0.1,0.1,99.8,0.4,0.32,0.15,0.05,380,850,0
2025-07-06 11:54:45,0.2,0.1,0.1,99.8,0.43,0.32,0.15,0.05,380,850,0
2025-07-06 11:54:46,0.2,0.1,0.1,99.8,0.42,0.32,0.15,0.05,380,850,0
2025-07-06 11:54:47,0.2,0.1,0.2,99.8,0.4,0.32,0.15,0.05,380,847,0
2025-07-06 11:54:48,0.3,0.1,0.2,99.7,0.4,0.29,0.14,0.05,380,847,0
2025-07-06 11:54:49,0.2,0.1,0.1,99.8,0.4,0.29,0.14,0.05,380,845,0
2025-07-06 11:54:50,0.3,0.1,0.2,99.7,0.4,0.29,0.14,0.05,380,845,0
2025-07-06 11:54:51,0.2,0.1,0.2,99.8,0.4,0.29,0.14,0.05,380,845,0
2025-07-06 11:54:52,0.2,0.1,0.1,99.8,0.4,0.29,0.14,0.05,380,845,0
2025-07-06 11:54:53,0.2,0.1,0.2,99.8,0.41,0.27,0.14,0.05,380,845,0
2025-07-06 11:54:54,0.2,0.1,0.2,99.8,0.4,0.27,0.14,0.05,380,845,0
2025-07-06 11:54:55,0.2,0.1,0.2,99.7,0.41,0.27,0.14,0.05,380,845,0
2025-07-06 11:54:56,0.2,0.1,0.2,99.8,0.44,0.27,0.14,0.05,380,845,0
2025-07-06 11:54:57,0.2,0.1,0.1,99.8,0.4,0.27,0.14,0.05,380,845,0
2025-07-06 11:54:58,0.2,0.1,0.1,99.8,0.41,0.25,0.14,0.05,380,845,0
2025-07-06 11:54:59,0.2,0.1,0.2,99.8,0.4,0.25,0.14,0.05,380,845,0
2025-07-06 11:55:00,0.2,0.1,0.1,99.8,0.4,0.25,0.14,0.05,380,845,0
2025-07-06 11:55:01,0.2,0.1,0.2,99.8,0.45,0.25,0.14,0.05,380,845,0
2025-07-06 11:55:02,0.2,0.1,0.2,99.7,0.58,0.25,0.14,0.05,380,845,0
2025-07-06 11:55:03,0.2,0.1,0.1,99.8,0.4,0.23,0.14,0.05,380,845,0
2025-07-06 11:55:04,0.2,0.1,0.2,99.8,0.4,0.23,0.14,0.05,380,845,0
2025-07-06 11:55:05,0.3,0.1,0.2,99.7,0.41,0.23,0.14,0.05,380,845,0
2025-07-06 11:55:06,0.2,0.1,0.1,99.8,0.72,0.23,0.14,0.05,380,845,0
2025-07-06 11:55:07,0.2,0.1,0.2,99.8,0.4,0.23,0.14,0.05,380,845,0
2025-07-06 11:55:08,0.2,0.1,0.2,99.8,0.4,0.21,0.13,0.05,380,845,0
2025-07-06 11:55:09,0.2,0.1,0.1,99.8,0.52,0.21,0.13,0.05,380,845,0
2025-07-06 11:55:10,0.2,0.1,0.1,99.7,0.4,0.21,0.13,0.05,380,845,0
2025-07-06 11:55:11,0.2,0.1,0.1,99.8,0.48,0.21,0.13,0.05,380,845,0
2025-07-06 11:55:12,0.1,0.1,0.1,99.8,0.41,0.21,0.13,0.05,380,845,0
2025-07-06 11:55:13,0.2,0.1,0.1,99.8,0.56,0.19,0.13,0.05,380,845,0
2025-07-06 11:55:14,0.2,0.0,0.2,99.8,0.41,0.19,0.13,0.05,380,845,0
2025-07-06 11:55:15,0.2,0.1,0.2,99.8,0.47,0.19,0.13,0.05,380,845,0
2025-07-06 11:55:16,0.2,0.1,0.1,99.8,0.45,0.19,0.13,0.05,380,845,0
2025-07-06 11:55:17,0.2,0.1,0.1,99.8,0.56,0.19,0.13,0.05,380,845,0
2025-07-06 11:55:18,0.2,0.1,0.1,99.8,0.56,0.18,0.13,0.05,380,845,0
2025-07-06 11:55:19,0.2,0.1,0.1,99.8,0.59,0.18,0.13,0.05,380,845,0
2025-07-06 11:55:20,0.2,0.1,0.1,99.8,0.4,0.18,0.13,0.05,380,845,0
2025-07-06 11:55:21,0.2,0.1,0.1,99.8,0.4,0.18,0.13,0.05,380,845,0
2025-07-06 11:55:22,0.2,0.1,0.1,99.8,0.41,0.18,0.13,0.05,380,845,0
2025-07-06 11:55:23,0.2,0.1,0.1,99.8,0.51,0.16,0.13,0.05,380,845,0
2025-07-06 11:55:24,0.2,0.1,0.1,99.8,0.43,0.16,0.13,0.05,380,845,0
2025-07-06 11:55:25,0.2,0.1,0.1,99.8,0.4,0.16,0.13,0.05,380,845,0
2025-07-06 11:55:26,0.2,0.1,0.2,99.7,0.59,0.16,0.13,0.05,380,845,0
2025-07-06 11:55:27,0.2,0.0,0.1,99.9,0.41,0.16,0.13,0.05,380,845,0
2025-07-06 11:55:28,0.2,0.1,0.1,99.8,0.6,0.23,0.14,0.06,380,845,0
2025-07-06 11:55:29,0.2,0.1,0.1,99.8,0.41,0.23,0.14,0.06,380,845,1
2025-07-06 11:55:30,0.2,0.1,0.1,99.8,0.4,0.23,0.14,0.06,380,845,0
2025-07-06 11:55:31,0.6,0.2,0.4,99.0,0.4,0.23,0.14,0.06,381,851,0
2025-07-06 11:55:32,0.2,0.1,0.1,99.8,0.98,0.23,0.14,0.06,381,851,0
