Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
12:00:09,15.7,0.0,4.1,79.8,0.3,2,97768,32836,67.44,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,2.24,GHz
12:00:10,16.5,0.0,4.1,79.1,0.3,1,92976,32489,67.43,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,48.05,1.49,GHz
12:00:11,16.5,0.0,4.0,79.0,0.4,17,104289,32802,67.56,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,2.58,GHz
12:00:12,15.8,0.0,3.7,80.1,0.4,1,88522,32378,67.18,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,1.40,GHz
12:00:13,15.8,0.0,4.0,79.8,0.4,3,89012,32033,67.35,54.05,62.05,64.00,56.05,59.05,20.00,64.00,62.00,48.05,1.89,GHz
12:00:14,14.8,0.0,3.3,81.5,0.4,18,87468,32356,67.44,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,2.78,GHz
12:00:15,15.3,0.0,3.4,81.0,0.4,3,91652,32335,67.44,54.05,62.05,64.00,56.05,59.05,20.00,65.00,62.00,48.05,2.21,GHz
12:00:16,15.5,0.0,3.7,80.4,0.3,1,92024,32481,67.06,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,2.12,GHz
12:00:17,14.9,0.0,3.7,81.1,0.3,3,89935,32480,67.01,54.05,62.05,62.00,56.05,59.05,20.00,62.00,62.00,48.05,1.97,GHz
12:00:18,15.8,0.0,3.6,80.3,0.3,1,94041,31971,67.24,54.05,62.05,60.00,56.05,59.05,20.00,60.00,62.00,48.05,1.50,GHz
12:00:19,15.0,0.0,3.8,80.9,0.3,2,88130,32359,67.06,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,49.05,1.94,GHz
12:00:20,13.9,0.0,3.4,82.4,0.4,3,87993,32227,67.02,54.05,62.05,59.00,56.05,59.05,20.00,59.00,62.00,49.05,2.31,GHz
12:00:21,14.9,0.0,3.7,81.1,0.3,1,88119,32289,66.97,54.05,62.05,63.00,57.05,59.05,20.00,63.00,62.00,49.05,2.18,GHz
12:00:22,15.5,0.0,3.7,80.5,0.3,1,85601,32202,66.57,54.05,62.05,61.00,57.05,59.05,20.00,61.00,62.00,49.05,2.42,GHz
12:00:23,14.9,0.0,3.5,81.3,0.3,2,86447,32329,66.84,54.05,62.05,60.00,57.05,59.05,20.00,60.00,62.00,49.05,1.66,GHz
12:00:24,14.9,0.0,3.9,80.9,0.3,2,92645,32380,67.13,54.05,62.05,60.00,57.05,59.05,20.00,60.00,62.00,49.05,1.55,GHz
12:00:25,14.1,0.0,3.1,82.5,0.3,3,87984,32455,67.02,54.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,49.05,1.79,GHz
12:00:26,14.7,0.0,3.0,81.9,0.3,2,88512,32453,66.68,54.05,62.05,62.00,57.05,60.05,20.00,62.00,62.00,49.05,1.88,GHz
12:00:27,13.5,0.0,3.2,82.9,0.3,8,88877,31966,67.24,54.05,62.05,65.00,57.05,60.05,20.00,65.00,62.00,49.05,2.35,GHz
12:00:28,13.9,0.0,3.8,82.0,0.3,2,87464,32233,67.00,54.05,63.05,61.00,57.05,60.05,20.00,61.00,63.00,49.05,2.61,GHz
12:00:29,14.9,0.0,3.7,81.1,0.3,1,87149,32441,68.01,54.05,62.05,63.00,57.05,60.05,20.00,63.00,62.00,49.05,1.93,GHz
12:00:30,13.8,0.0,3.5,82.5,0.3,3,89089,31998,67.50,54.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.51,GHz
12:00:31,14.5,0.0,3.2,82.0,0.3,1,95199,32173,67.54,54.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.45,GHz
12:00:32,14.0,0.0,3.5,82.2,0.3,3,92245,32398,67.70,54.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.54,GHz
12:00:33,14.0,0.0,3.2,82.6,0.3,2,87770,31971,67.28,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.75,GHz
12:00:34,15.1,0.0,3.4,81.2,0.3,1,97064,31856,67.03,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.80,GHz
12:00:35,13.7,0.0,3.1,82.9,0.3,1,88551,32102,67.31,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,2.03,GHz
12:00:36,13.7,0.0,3.4,82.6,0.3,2,87026,32014,67.01,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,2.08,GHz
12:00:37,11.7,0.0,2.7,85.3,0.3,3,82096,31127,67.11,55.05,63.05,62.00,57.05,60.05,20.00,62.00,63.00,49.05,1.82,GHz
12:00:38,10.4,0.0,2.7,86.6,0.3,2,73349,30098,65.22,55.05,62.05,60.00,57.05,60.05,20.00,61.00,62.00,49.05,1.32,GHz
12:00:39,10.8,0.0,2.9,86.0,0.3,12,72399,30353,65.53,55.05,62.05,66.00,57.05,60.05,20.00,66.00,62.00,49.05,2.94,GHz
12:00:40,11.7,0.0,2.7,85.4,0.3,3,74199,30771,66.36,55.05,62.05,65.00,57.05,60.05,20.00,65.00,62.00,49.05,2.70,GHz
12:00:41,11.4,0.0,2.5,85.8,0.3,2,72962,30641,66.72,55.05,63.05,62.00,57.05,60.05,20.00,62.00,63.00,49.05,2.01,GHz
12:00:42,10.3,0.0,2.3,87.0,0.4,2,70955,30533,66.52,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,1.53,GHz
12:00:43,10.2,0.0,2.7,86.7,0.3,1,83934,31335,65.76,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,1.69,GHz
12:00:44,10.5,0.0,2.6,86.6,0.3,1,73195,30799,65.20,55.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,49.05,2.06,GHz
12:00:45,9.9,0.0,2.3,87.5,0.3,2,69518,30460,66.67,55.05,62.05,65.00,57.05,60.05,20.00,65.00,62.00,49.05,2.52,GHz
12:00:46,10.5,0.0,2.5,86.7,0.3,2,76764,30349,66.52,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,49.05,2.10,GHz
12:00:47,10.9,0.0,2.6,86.2,0.4,14,72525,31048,66.41,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,2.10,GHz
12:00:48,10.1,0.0,2.5,87.0,0.4,2,75548,30695,65.38,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,2.67,GHz
12:00:49,11.3,0.0,2.7,85.8,0.3,2,78230,30732,65.20,55.05,62.05,66.00,57.05,60.05,20.00,66.00,62.00,49.05,2.04,GHz
12:00:50,10.8,0.0,2.8,86.0,0.4,1,73387,30327,65.36,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,1.75,GHz
12:00:51,11.2,0.0,2.5,86.0,0.3,1,73145,30356,66.09,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,49.05,1.84,GHz
12:00:52,10.8,0.0,2.3,86.6,0.3,1,73471,30594,65.90,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,49.05,1.75,GHz
12:00:53,11.0,0.0,2.8,85.9,0.3,1,75726,31094,65.32,55.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,50.05,1.98,GHz
12:00:54,11.6,0.0,2.7,85.4,0.3,1,71882,30508,65.66,55.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,50.05,1.94,GHz
12:00:55,10.6,0.0,2.5,86.6,0.3,2,73821,30604,65.96,55.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,50.05,2.04,GHz
12:00:56,11.0,0.0,2.9,85.8,0.3,3,78406,31380,66.05,55.05,63.05,63.00,57.05,60.05,20.00,63.00,63.00,50.05,2.67,GHz
12:00:57,9.6,0.0,2.5,87.5,0.4,1,75575,30682,65.67,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,50.05,2.37,GHz
12:00:58,10.9,0.0,2.8,86.0,0.3,2,78995,30628,65.49,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,50.05,1.40,GHz
12:00:59,10.5,0.0,2.7,86.5,0.3,1,75131,30270,66.03,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,50.05,1.92,GHz
12:01:00,10.7,0.0,2.8,86.1,0.4,1,82246,30653,65.53,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,50.05,1.32,GHz
12:01:01,11.4,0.0,2.8,85.4,0.3,2,74526,31197,64.81,55.05,62.05,61.00,57.05,60.05,20.00,61.00,62.00,50.05,2.16,GHz
12:01:02,10.5,0.0,2.5,86.6,0.4,2,72100,30878,64.89,55.05,62.05,62.00,57.05,60.05,20.00,62.00,62.00,50.05,2.68,GHz
12:01:03,10.1,0.0,2.2,87.3,0.3,3,71485,31015,65.17,55.05,62.05,59.00,57.05,60.05,20.00,60.00,62.00,50.05,1.44,GHz
12:01:04,10.7,0.0,2.6,86.4,0.3,2,74066,30988,65.21,55.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,50.05,1.83,GHz
12:01:05,10.3,0.0,2.6,86.8,0.4,2,74736,30629,65.21,55.05,63.05,60.00,57.05,60.05,20.00,60.00,63.00,50.05,1.94,GHz
12:01:06,10.8,0.0,2.5,86.4,0.3,1,73843,30331,65.90,56.05,62.05,60.00,57.05,60.05,20.00,60.00,62.00,50.05,1.18,GHz
12:01:07,10.4,0.0,2.5,86.8,0.4,1,75880,31206,66.16,56.05,61.05,60.00,57.05,60.05,20.00,60.00,61.00,50.05,1.99,GHz
12:01:08,10.7,0.0,2.5,86.4,0.3,1,77630,30856,66.26,56.05,62.05,64.00,57.05,60.05,20.00,64.00,62.00,50.05,1.52,GHz
12:01:09,11.1,0.0,2.6,86.0,0.4,3,71159,30437,65.71,56.05,62.05,61.00,58.05,60.05,20.00,61.00,62.00,50.05,2.50,GHz
12:01:10,11.0,0.0,2.8,86.0,0.3,1,79396,30855,65.71,56.05,62.05,60.00,58.05,60.05,20.00,60.00,62.00,50.05,1.54,GHz
12:01:11,10.8,0.0,2.6,86.1,0.4,1,75702,30769,65.84,56.05,62.05,60.00,58.05,60.05,20.00,60.00,62.00,50.05,1.50,GHz
12:01:12,11.5,0.0,2.6,85.5,0.3,3,75762,30670,66.23,56.05,62.05,65.00,58.05,60.05,20.00,65.00,62.00,50.05,2.23,GHz
12:01:13,12.1,0.0,2.5,85.1,0.3,1,71662,30971,65.58,56.05,62.05,60.00,58.05,60.05,20.00,60.00,62.00,50.05,2.08,GHz
12:01:14,11.2,0.0,2.8,85.6,0.4,1,75607,30439,65.41,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.54,GHz
12:01:15,11.3,0.0,3.0,85.3,0.4,3,75623,30497,65.72,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,2.25,GHz
12:01:16,10.9,0.0,2.6,86.1,0.4,2,70743,30499,65.60,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,2.13,GHz
12:01:17,11.9,0.0,2.6,85.2,0.4,3,75534,30702,65.43,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.76,GHz
12:01:18,11.2,0.0,2.6,85.8,0.4,1,74062,30892,65.86,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.57,GHz
12:01:19,11.1,0.0,2.6,85.9,0.4,2,75061,30952,65.52,56.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,50.05,2.51,GHz
12:01:20,10.1,0.0,2.3,87.2,0.3,2,75889,30846,65.40,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.88,GHz
12:01:21,10.2,0.0,2.6,86.9,0.3,2,81272,30571,65.40,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.59,GHz
12:01:22,9.9,0.0,2.7,87.0,0.4,2,73655,30493,65.42,56.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,50.05,2.79,GHz
12:01:23,10.1,0.0,2.7,86.8,0.4,1,72090,30650,65.24,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.92,GHz
12:01:24,10.3,0.0,2.6,86.7,0.4,1,73721,29998,65.76,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.94,GHz
12:01:25,9.4,0.0,2.4,87.8,0.4,3,73937,30141,65.14,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,50.05,1.97,GHz
12:01:26,9.6,0.0,2.4,87.6,0.4,2,74465,30431,65.14,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.27,GHz
12:01:27,9.4,0.0,2.2,88.2,0.3,1,71432,30129,66.21,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.67,GHz
12:01:28,9.3,0.0,2.2,88.1,0.4,21,69773,30289,65.62,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,2.65,GHz
12:01:29,9.8,0.0,2.6,87.3,0.3,1,74064,30604,65.20,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.86,GHz
12:01:30,9.7,0.0,2.5,87.5,0.3,2,74626,30371,65.38,56.05,61.05,61.00,58.05,61.05,20.00,61.00,61.00,50.05,1.90,GHz
12:01:31,8.9,0.0,2.2,88.5,0.4,2,69741,30141,65.35,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,2.01,GHz
12:01:32,10.0,0.0,2.3,87.3,0.4,3,72577,30263,64.48,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,50.05,1.81,GHz
12:01:33,8.8,0.0,2.3,88.5,0.4,1,71570,30111,65.51,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.77,GHz
12:01:34,10.5,0.0,2.8,86.3,0.4,3,73274,30590,65.42,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.64,GHz
12:01:35,9.5,0.0,2.5,87.6,0.4,2,80522,30557,65.85,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,1.84,GHz
12:01:36,9.9,0.0,2.5,87.3,0.3,2,73787,30289,64.95,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.40,GHz
12:01:37,10.1,0.0,2.7,86.9,0.4,2,68540,30536,64.95,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.80,GHz
12:01:38,10.0,0.0,2.3,87.3,0.4,5,73966,30406,65.21,56.05,62.05,61.00,58.05,61.05,20.00,60.00,62.00,51.05,1.53,GHz
12:01:39,9.5,0.0,2.2,88.0,0.3,16,73044,30557,65.22,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,2.85,GHz
12:01:40,10.7,0.0,2.6,86.3,0.4,3,72413,30695,64.84,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.85,GHz
12:01:41,9.7,0.0,2.6,87.4,0.3,1,70026,30318,65.50,56.05,62.05,61.00,58.05,61.05,20.00,61.00,62.00,51.05,1.42,GHz
12:01:42,10.7,0.0,2.3,86.6,0.4,2,74632,30567,65.75,56.05,62.05,62.00,58.05,61.05,20.00,62.00,62.00,51.05,1.97,GHz
12:01:43,9.3,0.0,2.2,88.2,0.3,2,70778,30254,65.54,56.05,62.05,60.00,58.05,61.05,20.00,60.00,62.00,51.05,1.57,GHz
12:01:44,10.4,0.0,2.7,86.5,0.4,5,76661,30600,65.24,56.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,51.05,2.67,GHz
12:01:45,10.3,0.0,2.2,87.2,0.3,2,73276,31089,65.58,56.05,62.05,67.00,58.05,61.05,20.00,67.00,62.00,51.05,1.64,GHz
12:01:46,11.3,0.0,2.8,85.6,0.3,17,75000,30639,66.13,56.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,2.04,GHz
12:01:47,11.4,0.0,2.5,85.8,0.3,1,75454,30996,66.76,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.82,GHz
12:01:48,10.7,0.0,2.2,86.8,0.3,4,73753,30702,65.92,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.55,GHz
12:01:49,11.8,0.0,2.5,85.3,0.3,4,74070,30713,65.99,56.05,63.05,69.00,58.05,61.05,20.00,69.00,63.00,51.05,1.80,GHz
12:01:50,10.5,0.0,2.7,86.5,0.3,5,72035,30779,66.01,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,2.06,GHz
12:01:51,11.8,0.0,2.6,85.3,0.3,1,72584,30628,66.11,56.05,63.05,62.00,58.05,61.05,20.00,62.00,63.00,51.05,1.59,GHz
12:01:52,11.1,0.0,2.7,85.9,0.3,4,71987,30778,65.89,56.05,63.05,63.00,58.05,61.05,20.00,63.00,63.00,51.05,1.90,GHz
12:01:53,12.1,0.0,2.5,85.0,0.3,3,78923,30668,66.38,56.05,64.05,64.00,58.05,61.05,20.00,64.00,64.00,51.05,2.23,GHz
12:01:54,13.3,0.0,2.7,83.6,0.3,1,75932,31388,65.48,56.05,63.05,67.00,58.05,61.05,20.00,67.00,63.00,51.05,1.84,GHz
12:01:55,11.9,0.0,2.8,85.1,0.3,1,78081,31262,66.14,56.05,64.05,64.00,58.05,61.05,20.00,63.00,64.00,51.05,1.87,GHz
12:01:56,13.0,0.0,2.8,84.0,0.3,5,77383,31105,65.18,56.05,63.05,62.00,58.05,61.05,20.00,62.00,63.00,51.05,1.54,GHz
12:01:57,13.1,0.0,2.8,83.7,0.3,19,79331,31348,66.23,56.05,62.05,63.00,58.05,61.05,20.00,63.00,62.00,51.05,2.44,GHz
12:01:58,12.8,0.0,2.8,84.1,0.3,1,78076,31081,66.26,56.05,62.05,65.00,58.05,61.05,20.00,65.00,62.00,51.05,2.17,GHz
12:01:59,12.9,0.0,2.9,83.8,0.4,2,77047,31256,65.63,56.05,63.05,62.00,58.05,61.05,20.00,62.00,63.00,51.05,1.33,GHz
12:02:00,12.9,0.0,2.8,84.1,0.2,2,76091,31481,65.63,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.96,GHz
12:02:01,11.9,0.0,2.6,85.2,0.3,4,80125,31077,66.15,56.05,62.05,64.00,58.05,61.05,20.00,64.00,62.00,51.05,1.75,GHz
12:02:02,10.8,0.0,2.5,86.5,0.3,3,73250,30984,66.28,56.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,1.57,GHz
12:02:03,12.1,0.0,2.9,84.7,0.3,1,80476,31072,66.49,56.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.60,GHz
12:02:04,11.1,0.0,2.6,86.1,0.3,1,78691,31332,66.60,57.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,1.42,GHz
12:02:05,11.6,0.0,2.9,85.1,0.4,4,82120,31141,65.85,57.05,63.05,68.00,58.05,61.05,20.00,68.00,63.00,51.05,2.12,GHz
12:02:06,11.4,0.0,2.8,85.5,0.3,5,74139,31096,65.85,57.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,2.13,GHz
12:02:07,11.5,0.0,2.8,85.5,0.3,3,79841,30892,66.11,57.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,1.56,GHz
12:02:08,12.4,0.0,3.0,84.3,0.3,2,84086,31193,66.59,57.05,63.05,60.00,58.05,61.05,20.00,60.00,63.00,51.05,1.30,GHz
12:02:09,11.9,0.0,2.7,85.1,0.3,2,77020,31259,66.59,57.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,2.05,GHz
12:02:10,11.7,0.0,2.9,85.1,0.3,3,82836,31114,66.53,57.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,1.70,GHz
12:02:11,11.9,0.0,2.7,85.0,0.3,2,77836,31272,66.11,57.05,63.05,63.00,58.05,61.05,20.00,63.00,63.00,51.05,1.81,GHz
12:02:12,11.9,0.0,2.6,85.2,0.3,1,76921,30753,66.11,57.05,63.05,61.00,58.05,61.05,20.00,61.00,63.00,51.05,2.10,GHz
12:02:13,11.2,0.0,2.7,85.7,0.3,2,78118,31224,66.12,57.05,63.05,69.00,58.05,61.05,20.00,69.00,63.00,51.05,1.64,GHz
12:02:14,11.6,0.0,3.0,85.1,0.4,1,80262,31072,66.77,57.05,63.05,64.00,58.05,61.05,20.00,64.00,63.00,51.05,1.54,GHz
12:02:15,11.1,0.0,2.5,86.2,0.3,1,79316,31159,66.15,57.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,2.25,GHz
12:02:16,11.9,0.0,3.0,84.8,0.3,1,77968,31125,65.86,57.05,63.05,63.00,58.05,62.05,20.00,63.00,63.00,51.05,2.41,GHz
12:02:17,11.0,0.0,2.8,85.8,0.3,10,77564,31157,66.13,57.05,63.05,65.00,58.05,62.05,20.00,65.00,63.00,51.05,2.93,GHz
12:02:18,10.5,0.0,2.8,86.4,0.3,2,79911,30820,66.29,57.05,63.05,63.00,58.05,61.05,20.00,63.00,63.00,51.05,2.61,GHz
12:02:19,11.9,0.0,2.9,84.9,0.3,8,79214,30609,66.18,57.05,63.05,65.00,58.05,61.05,20.00,65.00,63.00,51.05,2.95,GHz
12:02:20,12.3,0.0,3.0,84.3,0.3,6,87236,31874,66.28,57.05,63.05,69.00,58.05,61.05,20.00,69.00,63.00,51.05,2.78,GHz
