timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-06 11:56:10,0,15,6141,1.98,38
2025-07-06 11:56:11,0,15,6141,1.98,38
2025-07-06 11:56:12,0,15,6141,1.97,38
2025-07-06 11:56:13,0,15,6141,1.97,38
2025-07-06 11:56:14,0,15,6141,1.97,38
2025-07-06 11:56:15,0,15,6141,1.94,38
2025-07-06 11:56:16,0,15,6141,1.93,38
2025-07-06 11:56:17,0,15,6141,1.95,38
2025-07-06 11:56:18,0,15,6141,1.95,38
2025-07-06 11:56:19,0,15,6141,1.96,38
2025-07-06 11:56:20,0,15,6141,2.00,38
2025-07-06 11:56:21,0,15,6141,2.00,38
2025-07-06 11:56:22,0,15,6141,2.00,38
2025-07-06 11:56:23,0,15,6141,1.98,38
2025-07-06 11:56:24,0,15,6141,1.98,38
2025-07-06 11:56:25,0,15,6141,2.00,38
2025-07-06 11:56:26,0,15,6141,1.99,38
2025-07-06 11:56:27,0,15,6141,2.01,38
2025-07-06 11:56:28,0,15,6141,2.06,38
2025-07-06 11:56:29,0,15,6141,2.10,38
2025-07-06 11:56:30,0,15,6141,2.08,38
2025-07-06 11:56:31,0,15,6141,2.05,38
2025-07-06 11:56:32,0,15,6141,2.06,37
2025-07-06 11:56:33,0,15,6141,2.06,37
2025-07-06 11:56:34,0,15,6141,2.07,37
2025-07-06 11:56:35,0,15,6141,2.07,37
2025-07-06 11:56:36,0,15,6141,2.08,37
2025-07-06 11:56:37,0,15,6141,2.08,37
2025-07-06 11:56:38,0,15,6141,2.08,37
2025-07-06 11:56:39,0,15,6141,2.10,37
2025-07-06 11:56:40,0,15,6141,2.10,37
2025-07-06 11:56:41,0,15,6141,2.10,37
2025-07-06 11:56:42,0,15,6141,2.12,37
2025-07-06 11:56:43,0,15,6141,2.12,37
2025-07-06 11:56:44,0,15,6141,2.12,37
2025-07-06 11:56:46,0,15,6141,2.13,37
2025-07-06 11:56:47,0,15,6141,2.12,37
2025-07-06 11:56:48,0,15,6141,2.12,37
2025-07-06 11:56:49,0,15,6141,2.12,37
2025-07-06 11:56:50,0,15,6141,2.13,37
2025-07-06 11:56:51,0,15,6141,2.15,37
2025-07-06 11:56:52,0,15,6141,2.15,37
2025-07-06 11:56:53,0,15,6141,2.13,37
2025-07-06 11:56:54,0,15,6141,2.14,37
2025-07-06 11:56:55,0,15,6141,2.15,37
2025-07-06 11:56:56,0,15,6141,2.14,37
2025-07-06 11:56:57,0,15,6141,2.14,37
2025-07-06 11:56:58,0,15,6141,2.15,37
2025-07-06 11:56:59,0,15,6141,2.16,37
2025-07-06 11:57:00,0,15,6141,2.17,37
2025-07-06 11:57:01,0,15,6141,2.18,37
2025-07-06 11:57:02,0,15,6141,2.19,37
2025-07-06 11:57:03,0,15,6141,2.20,37
2025-07-06 11:57:04,0,15,6141,2.19,37
2025-07-06 11:57:05,0,15,6141,2.21,37
2025-07-06 11:57:06,0,15,6141,2.22,37
2025-07-06 11:57:07,0,15,6141,2.22,37
2025-07-06 11:57:08,0,15,6141,2.21,37
2025-07-06 11:57:09,0,15,6141,2.21,37
2025-07-06 11:57:10,0,15,6141,2.20,37
2025-07-06 11:57:11,0,15,6141,2.21,37
2025-07-06 11:57:12,0,15,6141,2.22,37
2025-07-06 11:57:13,0,15,6141,2.21,37
2025-07-06 11:57:14,0,15,6141,2.21,37
2025-07-06 11:57:15,0,15,6141,2.21,37
2025-07-06 11:57:16,0,15,6141,2.21,37
2025-07-06 11:57:17,0,15,6141,2.22,37
2025-07-06 11:57:18,0,15,6141,2.22,37
2025-07-06 11:57:19,0,15,6141,2.23,37
2025-07-06 11:57:20,0,15,6141,2.23,37
2025-07-06 11:57:21,0,15,6141,2.18,37
2025-07-06 11:57:22,3,103,6141,3.10,38
2025-07-06 11:57:23,0,281,6141,13.53,39
2025-07-06 11:57:24,0,281,6141,12.32,39
2025-07-06 11:57:25,0,281,6141,12.25,39
2025-07-06 11:57:26,0,313,6141,12.23,39
2025-07-06 11:57:27,0,313,6141,12.26,39
2025-07-06 11:57:28,0,313,6141,12.25,40
2025-07-06 11:57:29,0,313,6141,12.15,40
2025-07-06 11:57:30,0,313,6141,12.14,40
2025-07-06 11:57:32,0,400,6141,12.21,40
2025-07-06 11:57:33,0,400,6141,12.21,40
2025-07-06 11:57:34,0,400,6141,12.21,40
2025-07-06 11:57:35,0,400,6141,12.24,40
2025-07-06 11:57:36,0,400,6141,12.22,40
2025-07-06 11:57:37,2,336,6141,12.30,41
2025-07-06 11:57:38,0,360,6141,12.34,41
2025-07-06 11:57:39,0,360,6141,12.22,41
2025-07-06 11:57:40,4,472,6141,12.47,41
2025-07-06 11:57:41,4,472,6141,12.58,42
2025-07-06 11:57:42,4,472,6141,12.60,42
2025-07-06 11:57:43,0,570,6141,13.72,42
2025-07-06 11:57:44,0,570,6141,13.46,42
2025-07-06 11:57:45,1,570,6141,12.13,42
2025-07-06 11:57:46,0,586,6141,12.18,42
2025-07-06 11:57:47,0,586,6141,12.17,42
2025-07-06 11:57:48,1,586,6141,12.15,43
2025-07-06 11:57:49,0,587,6141,12.17,43
2025-07-06 11:57:50,0,587,6141,12.17,43
2025-07-06 11:57:51,1,587,6141,12.14,43
2025-07-06 11:57:52,1,587,6141,12.13,43
2025-07-06 11:57:53,0,587,6141,12.15,43
2025-07-06 11:57:54,0,587,6141,12.17,43
2025-07-06 11:57:55,0,587,6141,12.13,43
2025-07-06 11:57:56,30,2202,6141,12.27,45
2025-07-06 11:57:57,0,2202,6141,18.02,44
2025-07-06 11:57:58,0,2100,6141,17.44,44
2025-07-06 11:57:59,72,3282,6141,19.10,45
2025-07-06 11:58:00,100,3443,6141,34.03,47
2025-07-06 11:58:01,100,4020,6141,34.54,47
2025-07-06 11:58:02,100,4052,6141,34.24,47
2025-07-06 11:58:03,99,4084,6141,34.39,48
2025-07-06 11:58:04,99,4212,6141,34.44,48
2025-07-06 11:58:05,99,4212,6141,34.82,48
2025-07-06 11:58:06,99,4212,6141,34.46,48
2025-07-06 11:58:07,100,4212,6141,34.46,50
2025-07-06 11:58:08,99,4212,6141,34.76,49
2025-07-06 11:58:09,99,4212,6141,34.40,49
2025-07-06 11:58:10,100,4212,6141,34.53,49
2025-07-06 11:58:11,99,4212,6141,34.46,50
2025-07-06 11:58:12,99,4212,6141,34.83,49
2025-07-06 11:58:13,100,4212,6141,34.64,50
2025-07-06 11:58:15,99,4212,6141,34.49,50
2025-07-06 11:58:16,99,4212,6141,34.86,50
2025-07-06 11:58:17,100,4212,6141,34.44,50
2025-07-06 11:58:18,99,4212,6141,34.64,50
2025-07-06 11:58:19,99,4212,6141,34.71,51
2025-07-06 11:58:20,99,4212,6141,34.83,51
2025-07-06 11:58:21,100,4212,6141,34.65,51
2025-07-06 11:58:22,100,4212,6141,34.73,51
2025-07-06 11:58:23,99,4212,6141,34.76,51
2025-07-06 11:58:24,99,4212,6141,34.96,51
2025-07-06 11:58:25,100,4212,6141,34.67,51
2025-07-06 11:58:26,99,4212,6141,34.84,52
2025-07-06 11:58:27,100,4212,6141,34.70,52
2025-07-06 11:58:28,100,4212,6141,34.81,52
2025-07-06 11:58:29,100,4212,6141,34.85,52
2025-07-06 11:58:30,100,4212,6141,34.86,52
2025-07-06 11:58:31,100,4212,6141,34.87,52
2025-07-06 11:58:32,100,4212,6141,34.80,53
2025-07-06 11:58:33,99,4212,6141,34.80,52
2025-07-06 11:58:34,100,4212,6141,34.69,52
2025-07-06 11:58:35,99,4212,6141,34.95,52
2025-07-06 11:58:36,99,4212,6141,34.78,53
2025-07-06 11:58:37,99,4212,6141,34.64,53
2025-07-06 11:58:38,99,4212,6141,34.90,53
2025-07-06 11:58:39,99,4212,6141,34.75,53
2025-07-06 11:58:40,100,4212,6141,34.71,53
2025-07-06 11:58:41,100,4212,6141,34.98,53
2025-07-06 11:58:42,99,4212,6141,34.72,53
2025-07-06 11:58:43,100,4212,6141,34.74,53
2025-07-06 11:58:44,100,4212,6141,34.88,53
2025-07-06 11:58:45,100,4212,6141,34.93,53
2025-07-06 11:58:46,100,4212,6141,34.72,53
2025-07-06 11:58:47,99,4212,6141,34.74,54
2025-07-06 11:58:48,100,4212,6141,34.79,54
2025-07-06 11:58:49,100,4212,6141,34.85,53
2025-07-06 11:58:50,99,4212,6141,34.80,54
2025-07-06 11:58:51,99,4212,6141,34.84,53
2025-07-06 11:58:52,100,4212,6141,34.95,54
2025-07-06 11:58:53,100,4212,6141,34.91,54
2025-07-06 11:58:54,99,4212,6141,34.84,54
2025-07-06 11:58:55,99,4212,6141,35.00,54
2025-07-06 11:58:56,99,4212,6141,34.82,54
2025-07-06 11:58:57,99,4212,6141,34.97,54
2025-07-06 11:58:59,99,4212,6141,34.79,55
2025-07-06 11:59:00,99,4212,6141,34.92,54
2025-07-06 11:59:01,99,4212,6141,34.90,54
2025-07-06 11:59:02,99,4212,6141,34.77,55
2025-07-06 11:59:03,99,4212,6141,34.81,55
2025-07-06 11:59:04,99,4212,6141,34.90,54
2025-07-06 11:59:05,99,4212,6141,34.80,54
2025-07-06 11:59:06,99,4212,6141,34.85,54
2025-07-06 11:59:07,99,4212,6141,34.81,54
2025-07-06 11:59:08,99,4212,6141,34.91,54
2025-07-06 11:59:09,100,4212,6141,34.92,54
2025-07-06 11:59:10,99,4212,6141,34.93,55
2025-07-06 11:59:11,99,4212,6141,34.82,55
2025-07-06 11:59:12,99,4212,6141,35.04,55
2025-07-06 11:59:13,99,4212,6141,34.91,55
2025-07-06 11:59:14,100,4212,6141,34.91,55
2025-07-06 11:59:15,100,4212,6141,34.83,55
2025-07-06 11:59:16,99,4212,6141,34.95,55
2025-07-06 11:59:17,100,4212,6141,34.82,55
2025-07-06 11:59:18,99,4212,6141,34.78,55
2025-07-06 11:59:19,100,4212,6141,34.97,55
2025-07-06 11:59:20,99,4212,6141,34.76,56
2025-07-06 11:59:21,99,4212,6141,34.85,55
2025-07-06 11:59:22,99,4212,6141,34.94,55
2025-07-06 11:59:23,99,4212,6141,34.91,55
2025-07-06 11:59:24,99,4212,6141,34.77,55
2025-07-06 11:59:25,100,4212,6141,34.92,55
2025-07-06 11:59:26,100,4212,6141,34.83,56
2025-07-06 11:59:27,99,4212,6141,34.82,55
2025-07-06 11:59:28,99,4212,6141,34.88,56
2025-07-06 11:59:29,99,4212,6141,34.76,56
2025-07-06 11:59:30,99,4212,6141,34.82,55
2025-07-06 11:59:31,99,4212,6141,34.90,55
2025-07-06 11:59:32,100,4212,6141,34.78,55
2025-07-06 11:59:33,99,4212,6141,34.67,56
2025-07-06 11:59:34,99,4212,6141,34.81,56
2025-07-06 11:59:35,99,4212,6141,34.87,55
2025-07-06 11:59:36,100,4212,6141,35.00,56
2025-07-06 11:59:37,99,4212,6141,34.73,57
2025-07-06 11:59:38,99,4212,6141,34.82,56
2025-07-06 11:59:39,99,4212,6141,34.91,56
2025-07-06 11:59:41,100,4212,6141,34.85,56
2025-07-06 11:59:42,100,4212,6141,35.04,56
2025-07-06 11:59:43,99,4212,6141,34.87,57
2025-07-06 11:59:44,99,4212,6141,34.75,56
2025-07-06 11:59:45,99,4212,6141,34.91,56
2025-07-06 11:59:46,100,4212,6141,34.72,56
2025-07-06 11:59:47,99,4212,6141,34.86,56
2025-07-06 11:59:48,99,4212,6141,34.87,56
2025-07-06 11:59:49,99,4212,6141,34.78,56
2025-07-06 11:59:50,99,4212,6141,34.83,56
2025-07-06 11:59:51,99,4212,6141,34.85,56
2025-07-06 11:59:52,100,4212,6141,35.01,56
2025-07-06 11:59:53,99,4212,6141,34.82,57
2025-07-06 11:59:54,99,4212,6141,34.94,56
2025-07-06 11:59:55,99,4212,6141,34.82,56
2025-07-06 11:59:56,100,4212,6141,34.83,56
2025-07-06 11:59:57,100,4212,6141,34.82,56
2025-07-06 11:59:58,99,4212,6141,34.82,56
2025-07-06 11:59:59,100,4212,6141,35.03,56
2025-07-06 12:00:00,99,4212,6141,34.83,56
2025-07-06 12:00:01,100,4212,6141,34.93,56
2025-07-06 12:00:02,99,4212,6141,34.87,56
2025-07-06 12:00:03,100,4212,6141,34.81,56
2025-07-06 12:00:04,99,4212,6141,34.82,56
2025-07-06 12:00:05,99,4212,6141,34.79,56
2025-07-06 12:00:06,99,4212,6141,34.83,56
2025-07-06 12:00:07,100,4212,6141,34.94,56
2025-07-06 12:00:08,99,4212,6141,34.86,56
2025-07-06 12:00:09,99,4212,6141,34.80,56
2025-07-06 12:00:10,99,4212,6141,34.87,57
2025-07-06 12:00:11,100,4212,6141,34.53,56
2025-07-06 12:00:12,100,4212,6141,34.91,56
2025-07-06 12:00:13,100,4212,6141,34.79,56
2025-07-06 12:00:14,100,4212,6141,34.94,57
2025-07-06 12:00:15,99,4212,6141,34.85,56
2025-07-06 12:00:16,99,4212,6141,34.86,56
2025-07-06 12:00:17,99,4212,6141,34.90,57
2025-07-06 12:00:18,98,4212,6141,34.91,56
2025-07-06 12:00:19,99,4212,6141,34.87,56
2025-07-06 12:00:20,99,4212,6141,34.89,56
2025-07-06 12:00:22,100,4212,6141,34.92,56
2025-07-06 12:00:23,99,4212,6141,34.92,57
2025-07-06 12:00:24,100,4212,6141,34.95,57
2025-07-06 12:00:25,99,4212,6141,34.90,56
2025-07-06 12:00:26,99,4212,6141,34.76,56
2025-07-06 12:00:27,100,4212,6141,34.77,57
2025-07-06 12:00:28,99,4212,6141,34.82,56
2025-07-06 12:00:29,99,4212,6141,34.76,56
2025-07-06 12:00:30,99,4212,6141,34.91,56
2025-07-06 12:00:31,100,4212,6141,34.94,57
2025-07-06 12:00:32,100,4212,6141,34.98,57
2025-07-06 12:00:33,99,4212,6141,34.99,57
2025-07-06 12:00:34,99,4212,6141,35.02,57
2025-07-06 12:00:35,99,4212,6141,35.00,56
2025-07-06 12:00:36,99,4212,6141,34.94,56
2025-07-06 12:00:37,99,4212,6141,34.22,58
2025-07-06 12:00:38,100,4212,6141,34.46,58
2025-07-06 12:00:39,100,4212,6141,34.80,57
2025-07-06 12:00:40,99,4212,6141,34.83,57
2025-07-06 12:00:41,100,4212,6141,34.77,57
2025-07-06 12:00:42,100,4212,6141,34.52,57
2025-07-06 12:00:43,100,4212,6141,34.38,57
2025-07-06 12:00:44,100,4212,6141,34.75,57
2025-07-06 12:00:45,100,4212,6141,34.81,57
2025-07-06 12:00:46,99,4212,6141,34.62,57
2025-07-06 12:00:47,100,4212,6141,34.80,57
2025-07-06 12:00:48,100,4212,6141,34.64,57
2025-07-06 12:00:49,99,4212,6141,34.61,57
2025-07-06 12:00:50,100,4212,6141,34.83,57
2025-07-06 12:00:51,99,4212,6141,34.66,57
2025-07-06 12:00:52,100,4212,6141,34.53,57
2025-07-06 12:00:53,99,4212,6141,34.75,57
2025-07-06 12:00:54,100,4212,6141,34.63,57
2025-07-06 12:00:55,99,4212,6141,34.48,57
2025-07-06 12:00:56,100,4212,6141,34.64,57
2025-07-06 12:00:57,99,4212,6141,34.76,57
2025-07-06 12:00:58,99,4212,6141,34.68,57
2025-07-06 12:00:59,100,4212,6141,34.61,57
2025-07-06 12:01:00,100,4212,6141,34.59,57
2025-07-06 12:01:01,99,4212,6141,34.51,57
2025-07-06 12:01:02,100,4212,6141,34.70,57
2025-07-06 12:01:03,100,4212,6141,34.75,57
2025-07-06 12:01:05,99,4212,6141,34.80,57
2025-07-06 12:01:06,99,4212,6141,34.61,58
2025-07-06 12:01:07,100,4212,6141,34.81,57
2025-07-06 12:01:08,99,4212,6141,34.77,57
2025-07-06 12:01:09,100,4212,6141,34.60,57
2025-07-06 12:01:10,99,4212,6141,34.58,57
2025-07-06 12:01:11,100,4212,6141,34.72,58
2025-07-06 12:01:12,99,4212,6141,34.65,57
2025-07-06 12:01:13,100,4212,6141,34.64,57
2025-07-06 12:01:14,99,4212,6141,34.61,57
2025-07-06 12:01:15,99,4212,6141,34.68,57
2025-07-06 12:01:16,100,4212,6141,34.64,57
2025-07-06 12:01:17,99,4212,6141,34.57,58
2025-07-06 12:01:18,100,4212,6141,34.77,57
2025-07-06 12:01:19,100,4212,6141,34.67,57
2025-07-06 12:01:20,100,4212,6141,34.80,57
2025-07-06 12:01:21,100,4212,6141,34.55,57
2025-07-06 12:01:22,100,4212,6141,34.62,57
2025-07-06 12:01:23,99,4212,6141,34.75,57
2025-07-06 12:01:24,100,4212,6141,34.58,57
2025-07-06 12:01:25,100,4212,6141,34.73,57
2025-07-06 12:01:26,99,4212,6141,34.57,57
2025-07-06 12:01:27,100,4212,6141,34.82,57
2025-07-06 12:01:28,100,4212,6141,34.69,57
2025-07-06 12:01:29,100,4212,6141,34.60,57
2025-07-06 12:01:30,100,4212,6141,34.65,57
2025-07-06 12:01:31,99,4212,6141,34.63,58
2025-07-06 12:01:32,100,4212,6141,34.62,57
2025-07-06 12:01:33,99,4212,6141,34.67,57
2025-07-06 12:01:34,99,4212,6141,34.67,57
2025-07-06 12:01:35,99,4212,6141,34.54,58
2025-07-06 12:01:36,99,4212,6141,34.58,57
2025-07-06 12:01:37,99,4212,6141,34.56,58
2025-07-06 12:01:38,100,4212,6141,34.74,57
2025-07-06 12:01:39,99,4212,6141,34.72,58
2025-07-06 12:01:40,99,4212,6141,34.64,57
2025-07-06 12:01:41,100,4212,6141,34.70,57
2025-07-06 12:01:42,100,4212,6141,34.55,57
2025-07-06 12:01:43,100,4212,6141,34.81,57
2025-07-06 12:01:44,99,4212,6141,34.73,57
2025-07-06 12:01:45,99,4212,6141,34.69,57
2025-07-06 12:01:46,100,4212,6141,34.70,57
2025-07-06 12:01:48,100,4212,6141,34.70,57
2025-07-06 12:01:49,99,4212,6141,34.69,57
2025-07-06 12:01:50,100,4212,6141,34.54,57
2025-07-06 12:01:51,99,4212,6141,34.74,57
2025-07-06 12:01:52,99,4212,6141,34.89,57
2025-07-06 12:01:53,100,4212,6141,34.78,57
2025-07-06 12:01:54,100,4212,6141,34.56,57
2025-07-06 12:01:55,100,4212,6141,34.78,57
2025-07-06 12:01:56,100,4212,6141,34.59,57
2025-07-06 12:01:57,99,4212,6141,34.50,57
2025-07-06 12:01:58,100,4212,6141,34.60,57
2025-07-06 12:01:59,99,4212,6141,34.69,58
2025-07-06 12:02:00,99,4212,6141,34.71,57
2025-07-06 12:02:01,100,4212,6141,34.68,57
2025-07-06 12:02:02,100,4212,6141,34.71,57
2025-07-06 12:02:03,100,4212,6141,34.70,57
2025-07-06 12:02:04,99,4212,6141,34.82,58
2025-07-06 12:02:05,99,4212,6141,34.64,57
2025-07-06 12:02:06,100,4212,6141,34.62,57
2025-07-06 12:02:07,99,4212,6141,34.72,57
2025-07-06 12:02:08,100,4212,6141,34.79,57
2025-07-06 12:02:09,100,4212,6141,34.67,57
2025-07-06 12:02:10,100,4212,6141,34.60,57
2025-07-06 12:02:11,100,4212,6141,34.80,58
2025-07-06 12:02:12,100,4212,6141,34.63,58
2025-07-06 12:02:13,99,4212,6141,34.73,58
2025-07-06 12:02:14,99,4212,6141,34.66,57
2025-07-06 12:02:15,99,4212,6141,34.75,58
2025-07-06 12:02:16,100,4212,6141,34.81,57
2025-07-06 12:02:17,99,4212,6141,34.70,57
2025-07-06 12:02:18,99,4212,6141,34.69,58
2025-07-06 12:02:19,100,4212,6141,34.73,58
