timestamp,real_time_factor,iterations
2025-07-06 11:58:54,0.118,645
2025-07-06 11:58:55,0.12,661
2025-07-06 11:58:56,0.121,677
2025-07-06 11:58:57,0.123,694
2025-07-06 11:58:58,0.124,710
2025-07-06 11:58:59,0.126,726
2025-07-06 11:59:00,0.127,742
2025-07-06 11:59:01,0.129,758
2025-07-06 11:59:02,0.13,774
2025-07-06 11:59:03,0.131,790
2025-07-06 11:59:04,0.133,806
2025-07-06 11:59:05,0.134,822
2025-07-06 11:59:06,0.135,838
2025-07-06 11:59:07,0.137,854
2025-07-06 11:59:08,0.138,870
2025-07-06 11:59:09,0.139,886
2025-07-06 11:59:10,0.14,902
2025-07-06 11:59:11,0.142,918
2025-07-06 11:59:12,0.143,935
2025-07-06 11:59:13,0.144,951
2025-07-06 11:59:14,0.145,967
2025-07-06 11:59:15,0.146,982
2025-07-06 11:59:16,0.147,998
2025-07-06 11:59:17,0.148,1015
2025-07-06 11:59:18,0.149,1031
2025-07-06 11:59:19,0.15,1046
2025-07-06 11:59:20,0.151,1062
2025-07-06 11:59:21,0.152,1078
2025-07-06 11:59:22,0.153,1093
2025-07-06 11:59:23,0.154,1109
2025-07-06 11:59:24,0.155,1125
2025-07-06 11:59:25,0.155,1140
2025-07-06 11:59:26,0.156,1156
2025-07-06 11:59:27,0.157,1172
2025-07-06 11:59:28,0.158,1187
2025-07-06 11:59:29,0.159,1203
2025-07-06 11:59:30,0.16,1218
2025-07-06 11:59:31,0.16,1234
2025-07-06 11:59:32,0.161,1250
2025-07-06 11:59:33,0.162,1265
2025-07-06 11:59:34,0.163,1281
2025-07-06 11:59:35,0.163,1296
2025-07-06 11:59:36,0.164,1312
2025-07-06 11:59:37,0.165,1328
2025-07-06 11:59:38,0.166,1343
2025-07-06 11:59:39,0.166,1359
2025-07-06 11:59:40,0.167,1374
2025-07-06 11:59:41,0.168,1390
2025-07-06 11:59:42,0.168,1406
2025-07-06 11:59:43,0.169,1421
2025-07-06 11:59:44,0.17,1437
2025-07-06 11:59:45,0.17,1452
2025-07-06 11:59:46,0.171,1468
2025-07-06 11:59:47,0.172,1484
2025-07-06 11:59:48,0.172,1499
2025-07-06 11:59:49,0.173,1515
2025-07-06 11:59:50,0.173,1530
2025-07-06 11:59:51,0.174,1546
2025-07-06 11:59:52,0.174,1562
2025-07-06 11:59:53,0.175,1577
2025-07-06 11:59:54,0.176,1593
2025-07-06 11:59:55,0.176,1608
2025-07-06 11:59:56,0.177,1624
2025-07-06 11:59:57,0.177,1639
2025-07-06 11:59:58,0.178,1655
2025-07-06 11:59:59,0.178,1670
2025-07-06 12:00:00,0.179,1686
2025-07-06 12:00:01,0.179,1702
2025-07-06 12:00:02,0.18,1717
2025-07-06 12:00:03,0.18,1733
2025-07-06 12:00:04,0.181,1748
2025-07-06 12:00:05,0.181,1764
2025-07-06 12:00:06,0.182,1780
2025-07-06 12:00:07,0.182,1795
2025-07-06 12:00:08,0.183,1811
2025-07-06 12:00:09,0.183,1826
2025-07-06 12:00:10,0.184,1842
2025-07-06 12:00:11,0.184,1857
2025-07-06 12:00:12,0.184,1872
2025-07-06 12:00:13,0.185,1887
2025-07-06 12:00:14,0.185,1903
2025-07-06 12:00:15,0.186,1918
2025-07-06 12:00:16,0.186,1933
2025-07-06 12:00:17,0.186,1948
2025-07-06 12:00:18,0.187,1963
2025-07-06 12:00:19,0.187,1979
2025-07-06 12:00:20,0.187,1993
2025-07-06 12:00:21,0.188,2009
2025-07-06 12:00:22,0.188,2024
2025-07-06 12:00:23,0.189,2039
2025-07-06 12:00:24,0.189,2054
2025-07-06 12:00:25,0.189,2069
2025-07-06 12:00:26,0.19,2084
2025-07-06 12:00:27,0.19,2099
2025-07-06 12:00:28,0.19,2114
2025-07-06 12:00:29,0.191,2129
2025-07-06 12:00:30,0.191,2143
2025-07-06 12:00:31,0.191,2158
2025-07-06 12:00:32,0.191,2173
2025-07-06 12:00:33,0.192,2188
2025-07-06 12:00:34,0.192,2203
2025-07-06 12:00:35,0.192,2218
2025-07-06 12:00:36,0.193,2234
2025-07-06 12:00:37,0.193,2244
2025-07-06 12:00:38,0.192,2253
2025-07-06 12:00:39,0.192,2263
2025-07-06 12:00:40,0.192,2273
2025-07-06 12:00:41,0.192,2283
2025-07-06 12:00:42,0.192,2293
2025-07-06 12:00:43,0.192,2303
2025-07-06 12:00:44,0.192,2313
2025-07-06 12:00:45,0.191,2323
2025-07-06 12:00:46,0.191,2333
2025-07-06 12:00:47,0.191,2343
2025-07-06 12:00:48,0.191,2352
2025-07-06 12:00:49,0.191,2362
2025-07-06 12:00:50,0.191,2372
2025-07-06 12:00:51,0.191,2382
2025-07-06 12:00:52,0.191,2392
2025-07-06 12:00:53,0.19,2402
2025-07-06 12:00:54,0.19,2412
2025-07-06 12:00:55,0.19,2422
2025-07-06 12:00:56,0.19,2432
2025-07-06 12:00:57,0.19,2441
2025-07-06 12:00:58,0.19,2451
2025-07-06 12:00:59,0.19,2461
2025-07-06 12:01:00,0.19,2471
2025-07-06 12:01:01,0.189,2481
2025-07-06 12:01:02,0.189,2490
2025-07-06 12:01:03,0.189,2500
2025-07-06 12:01:04,0.189,2510
2025-07-06 12:01:05,0.189,2520
2025-07-06 12:01:06,0.189,2530
2025-07-06 12:01:07,0.189,2540
2025-07-06 12:01:08,0.189,2550
2025-07-06 12:01:09,0.188,2559
2025-07-06 12:01:10,0.188,2569
2025-07-06 12:01:11,0.188,2579
2025-07-06 12:01:12,0.188,2589
2025-07-06 12:01:13,0.188,2598
2025-07-06 12:01:14,0.188,2608
2025-07-06 12:01:15,0.188,2618
2025-07-06 12:01:16,0.188,2627
2025-07-06 12:01:17,0.188,2637
2025-07-06 12:01:18,0.188,2647
2025-07-06 12:01:19,0.187,2657
2025-07-06 12:01:20,0.187,2666
2025-07-06 12:01:21,0.187,2676
2025-07-06 12:01:22,0.187,2686
2025-07-06 12:01:23,0.187,2695
2025-07-06 12:01:24,0.187,2705
2025-07-06 12:01:25,0.187,2715
2025-07-06 12:01:26,0.187,2724
2025-07-06 12:01:27,0.187,2734
2025-07-06 12:01:28,0.186,2743
2025-07-06 12:01:29,0.186,2753
2025-07-06 12:01:30,0.186,2763
2025-07-06 12:01:31,0.186,2772
2025-07-06 12:01:32,0.186,2782
2025-07-06 12:01:33,0.186,2791
2025-07-06 12:01:34,0.186,2801
2025-07-06 12:01:35,0.186,2810
2025-07-06 12:01:36,0.186,2820
2025-07-06 12:01:37,0.185,2829
2025-07-06 12:01:38,0.185,2839
2025-07-06 12:01:39,0.185,2848
2025-07-06 12:01:40,0.185,2858
2025-07-06 12:01:41,0.185,2867
2025-07-06 12:01:42,0.185,2877
2025-07-06 12:01:43,0.185,2886
2025-07-06 12:01:44,0.185,2896
2025-07-06 12:01:45,0.185,2905
2025-07-06 12:01:46,0.184,2914
2025-07-06 12:01:47,0.184,2924
2025-07-06 12:01:48,0.184,2933
2025-07-06 12:01:49,0.184,2943
2025-07-06 12:01:50,0.184,2952
2025-07-06 12:01:51,0.184,2962
2025-07-06 12:01:52,0.184,2972
2025-07-06 12:01:53,0.184,2983
2025-07-06 12:01:54,0.184,2993
2025-07-06 12:01:55,0.184,3005
2025-07-06 12:01:56,0.184,3015
2025-07-06 12:01:57,0.184,3026
2025-07-06 12:01:58,0.184,3037
2025-07-06 12:01:59,0.184,3047
2025-07-06 12:02:00,0.184,3058
2025-07-06 12:02:01,0.184,3069
2025-07-06 12:02:02,0.184,3080
2025-07-06 12:02:03,0.184,3090
2025-07-06 12:02:04,0.184,3101
2025-07-06 12:02:05,0.184,3112
2025-07-06 12:02:06,0.184,3123
2025-07-06 12:02:07,0.184,3134
2025-07-06 12:02:08,0.184,3145
2025-07-06 12:02:09,0.184,3155
2025-07-06 12:02:10,0.184,3166
2025-07-06 12:02:11,0.184,3177
2025-07-06 12:02:12,0.184,3188
2025-07-06 12:02:13,0.184,3199
2025-07-06 12:02:14,0.184,3210
2025-07-06 12:02:15,0.184,3221
2025-07-06 12:02:16,0.184,3232
2025-07-06 12:02:17,0.184,3243
2025-07-06 12:02:18,0.184,3254
2025-07-06 12:02:19,0.184,3265
