timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 23:53:38,15695.23,2015.48,13106.54,16.5,10966.15,1868.98,1294.22,243.02,2470.58,2048.0,0.0,2048.0
2025-07-04 23:53:39,15695.23,2314.61,12764.6,18.7,10544.74,2183.16,1320.15,260.12,2575.76,2048.0,0.0,2048.0
2025-07-04 23:53:40,15695.23,2163.85,12884.45,17.9,10648.07,2255.62,1326.91,264.23,2619.08,2048.0,0.0,2048.0
2025-07-04 23:53:41,15695.23,2480.96,11923.82,24.0,9661.45,2560.61,1350.44,265.75,3287.09,2048.0,0.0,2048.0
2025-07-04 23:53:42,15695.23,2505.57,11515.99,26.6,9241.07,2599.49,1351.43,265.84,3682.74,2048.0,0.0,2048.0
2025-07-04 23:53:43,15695.23,2727.46,11765.25,25.0,9412.29,2910.66,1357.02,266.65,3288.83,2048.0,0.0,2048.0
2025-07-04 23:53:44,15695.23,2719.7,11772.5,25.0,9419.35,2842.89,1357.03,266.65,3289.53,2048.0,0.0,2048.0
2025-07-04 23:53:45,15695.23,2732.9,11775.82,25.0,9422.49,2843.76,1357.17,266.78,3273.06,2048.0,0.0,2048.0
2025-07-04 23:53:46,15695.23,2725.94,11687.68,25.5,9334.32,2855.01,1357.2,266.79,3368.19,2048.0,0.0,2048.0
2025-07-04 23:53:47,15695.23,2767.39,11712.02,25.4,9358.66,2854.07,1357.21,266.8,3302.38,2048.0,0.0,2048.0
2025-07-04 23:53:48,15695.23,2734.97,11779.3,24.9,9425.95,2854.89,1357.21,266.8,3267.52,2048.0,0.0,2048.0
2025-07-04 23:53:49,15695.23,2719.23,11788.49,24.9,9435.12,2847.35,1357.23,266.81,3274.08,2048.0,0.0,2048.0
2025-07-04 23:53:50,15695.23,2724.7,11797.79,24.8,9444.41,2852.48,1357.23,266.81,3259.31,2048.0,0.0,2048.0
2025-07-04 23:53:51,15695.23,2703.54,11826.5,24.6,9473.13,2847.15,1357.23,266.81,3251.75,2048.0,0.0,2048.0
2025-07-04 23:53:52,15695.23,2693.33,11837.21,24.6,9483.84,2847.2,1357.23,266.81,3251.25,2048.0,0.0,2048.0
2025-07-04 23:53:53,15695.23,2674.43,11856.18,24.5,9502.8,2847.26,1357.23,266.81,3251.19,2048.0,0.0,2048.0
2025-07-04 23:53:54,15695.23,2670.02,11842.38,24.5,9488.43,2852.4,1357.24,266.82,3269.96,2048.0,0.0,2048.0
2025-07-04 23:53:55,15695.23,2649.34,11862.99,24.4,9509.04,2853.23,1357.24,266.82,3270.04,2048.0,0.0,2048.0
2025-07-04 23:53:56,15695.23,2657.87,11854.21,24.5,9500.26,2853.48,1357.24,266.82,3270.29,2048.0,0.0,2048.0
2025-07-04 23:53:57,15695.23,2590.59,11921.17,24.0,9567.22,2798.32,1357.24,266.82,3270.6,2048.0,0.0,2048.0
2025-07-04 23:53:58,15695.23,2572.71,11939.61,23.9,9585.65,2798.54,1357.24,266.82,3270.05,2048.0,0.0,2048.0
2025-07-04 23:53:59,15695.23,2580.17,11932.2,24.0,9578.24,2798.54,1357.24,266.83,3269.99,2048.0,0.0,2048.0
2025-07-04 23:54:00,15695.23,2569.46,11941.8,23.9,9587.83,2798.62,1357.26,266.83,3271.12,2048.0,0.0,2048.0
2025-07-04 23:54:01,15695.23,2563.6,11948.29,23.9,9594.31,2798.64,1357.26,266.83,3270.5,2048.0,0.0,2048.0
2025-07-04 23:54:02,15695.23,2549.97,11962.1,23.8,9608.12,2798.67,1357.27,266.83,3270.31,2048.0,0.0,2048.0
2025-07-04 23:54:03,15695.23,2545.37,11966.46,23.8,9612.48,2798.72,1357.27,266.83,3270.56,2048.0,0.0,2048.0
2025-07-04 23:54:04,15695.23,2541.34,11968.98,23.7,9615.0,2798.76,1357.27,266.83,3272.06,2048.0,0.0,2048.0
2025-07-04 23:54:05,15695.23,2522.95,11987.01,23.6,9633.02,2798.78,1357.27,266.84,3272.43,2048.0,0.0,2048.0
2025-07-04 23:54:06,15695.23,2523.49,11984.15,23.6,9630.16,2798.81,1357.27,266.84,3274.74,2048.0,0.0,2048.0
2025-07-04 23:54:07,15695.23,2521.64,11986.7,23.6,9632.71,2798.84,1357.27,266.84,3274.05,2048.0,0.0,2048.0
2025-07-04 23:54:08,15695.23,2519.9,11987.86,23.6,9633.87,2798.85,1357.27,266.84,3274.63,2048.0,0.0,2048.0
2025-07-04 23:54:09,15695.23,2522.81,11986.95,23.6,9632.96,2798.89,1357.28,266.84,3272.63,2048.0,0.0,2048.0
2025-07-04 23:54:10,15695.23,2527.75,11982.52,23.7,9628.52,2798.84,1357.29,266.84,3272.13,2048.0,0.0,2048.0
2025-07-04 23:54:11,15695.23,2527.0,11983.58,23.6,9629.58,2798.86,1357.29,266.84,3271.81,2048.0,0.0,2048.0
2025-07-04 23:54:12,15695.23,2520.46,11989.75,23.6,9635.75,2798.79,1357.29,266.84,3272.18,2048.0,0.0,2048.0
2025-07-04 23:54:13,15695.23,2502.21,12008.62,23.5,9654.62,2798.35,1357.29,266.84,3271.55,2048.0,0.0,2048.0
2025-07-04 23:54:14,15695.23,2497.25,12014.46,23.5,9660.46,2798.39,1357.29,266.84,3270.68,2048.0,0.0,2048.0
2025-07-04 23:54:15,15695.23,2505.61,12005.96,23.5,9651.96,2798.43,1357.29,266.85,3270.81,2048.0,0.0,2048.0
2025-07-04 23:54:16,15695.23,2496.89,12014.85,23.4,9660.85,2798.42,1357.29,266.85,3270.64,2048.0,0.0,2048.0
2025-07-04 23:54:17,15695.23,2497.23,12012.97,23.5,9658.95,2796.96,1357.3,266.85,3272.2,2048.0,0.0,2048.0
2025-07-04 23:54:18,15695.23,2499.92,12010.32,23.5,9655.93,2802.95,1357.32,266.86,3272.52,2048.0,0.0,2048.0
2025-07-04 23:54:19,15695.23,2617.86,11901.27,24.2,9546.63,2883.41,1357.43,266.86,3263.88,2048.0,0.0,2048.0
2025-07-04 23:54:20,15695.23,2700.66,11818.36,24.7,9463.66,2974.31,1357.44,266.88,3264.03,2048.0,0.0,2048.0
2025-07-04 23:54:21,15695.23,2563.9,11947.49,23.9,9592.46,2803.66,1357.59,267.02,3271.85,2048.0,0.0,2048.0
2025-07-04 23:54:22,15695.23,2537.48,11974.03,23.7,9618.52,2803.71,1357.97,267.04,3272.2,2048.0,0.0,2048.0
2025-07-04 23:54:23,15695.23,2519.34,11991.68,23.6,9636.18,2804.08,1357.97,267.04,3272.69,2048.0,0.0,2048.0
2025-07-04 23:54:24,15695.23,2502.82,12008.18,23.5,9652.66,2804.16,1357.98,267.04,3272.71,2048.0,0.0,2048.0
2025-07-04 23:54:25,15695.23,2515.29,12004.79,23.5,9649.27,2804.16,1357.98,267.04,3263.63,2048.0,0.0,2048.0
2025-07-04 23:54:26,15695.23,2509.86,12009.85,23.5,9654.32,2804.18,1357.99,267.04,3264.0,2048.0,0.0,2048.0
2025-07-04 23:54:27,15695.23,2520.88,11998.2,23.6,9642.67,2804.52,1357.99,267.04,3264.64,2048.0,0.0,2048.0
2025-07-04 23:54:28,15695.23,2502.82,12015.55,23.4,9660.03,2805.29,1357.99,267.04,3265.35,2048.0,0.0,2048.0
2025-07-04 23:54:29,15695.23,2508.77,12001.2,23.5,9645.68,2805.56,1357.99,267.04,3273.75,2048.0,0.0,2048.0
2025-07-04 23:54:30,15695.23,2530.64,11979.51,23.7,9623.98,2805.66,1357.99,267.05,3273.57,2048.0,0.0,2048.0
2025-07-04 23:54:31,15695.23,2544.3,11965.99,23.8,9610.45,2805.7,1358.0,267.05,3273.43,2048.0,0.0,2048.0
2025-07-04 23:54:32,15695.23,2551.28,11958.45,23.8,9602.91,2805.88,1358.0,267.05,3274.0,2048.0,0.0,2048.0
2025-07-04 23:54:33,15695.23,2538.48,11971.5,23.7,9615.96,2805.61,1358.0,267.05,3273.74,2048.0,0.0,2048.0
2025-07-04 23:54:34,15695.23,2531.77,11978.74,23.7,9623.2,2805.84,1358.0,267.05,3273.21,2048.0,0.0,2048.0
2025-07-04 23:54:35,15695.23,2538.67,11971.45,23.7,9615.91,2805.84,1358.0,267.06,3273.59,2048.0,0.0,2048.0
2025-07-04 23:54:36,15695.23,2529.37,11972.38,23.7,9616.84,2805.72,1358.0,267.06,3281.96,2048.0,0.0,2048.0
2025-07-04 23:54:37,15695.23,2528.98,11973.21,23.7,9617.66,2804.91,1358.01,267.06,3281.53,2048.0,0.0,2048.0
2025-07-04 23:54:38,15695.23,2541.27,11959.94,23.8,9604.39,2818.62,1358.01,267.06,3282.52,2048.0,0.0,2048.0
2025-07-04 23:54:39,15695.23,2517.85,11991.8,23.6,9636.25,2804.74,1358.02,267.06,3274.07,2048.0,0.0,2048.0
2025-07-04 23:54:40,15695.23,2516.59,11993.57,23.6,9638.02,2804.77,1358.02,267.06,3273.57,2048.0,0.0,2048.0
2025-07-04 23:54:41,15695.23,2513.49,11995.7,23.6,9640.15,2804.79,1358.02,267.07,3274.53,2048.0,0.0,2048.0
2025-07-04 23:54:42,15695.23,2524.86,11976.95,23.7,9621.4,2804.82,1358.02,267.07,3281.91,2048.0,0.0,2048.0
2025-07-04 23:54:43,15695.23,2529.07,11972.56,23.7,9617.01,2804.85,1358.02,267.07,3282.09,2048.0,0.0,2048.0
2025-07-04 23:54:44,15695.23,2515.25,11986.38,23.6,9630.82,2804.88,1358.02,267.07,3282.09,2048.0,0.0,2048.0
