timestamp,real_time_factor,iterations
2025-07-04 23:53:42,0.073,12
2025-07-04 23:53:43,0.295,60
2025-07-04 23:53:44,0.432,109
2025-07-04 23:53:45,0.52,157
2025-07-04 23:53:46,0.586,206
2025-07-04 23:53:47,0.632,254
2025-07-04 23:53:48,0.671,303
2025-07-04 23:53:49,0.7,351
2025-07-04 23:53:50,0.725,400
2025-07-04 23:53:51,0.747,449
2025-07-04 23:53:52,0.763,497
2025-07-04 23:53:53,0.777,545
2025-07-04 23:53:54,0.791,594
2025-07-04 23:53:55,0.802,643
2025-07-04 23:53:56,0.813,692
2025-07-04 23:53:57,0.821,740
2025-07-04 23:53:58,0.829,789
2025-07-04 23:53:59,0.837,838
2025-07-04 23:54:00,0.843,886
2025-07-04 23:54:01,0.849,935
2025-07-04 23:54:02,0.854,983
2025-07-04 23:54:03,0.859,1032
2025-07-04 23:54:04,0.864,1081
2025-07-04 23:54:05,0.868,1129
2025-07-04 23:54:06,0.872,1178
2025-07-04 23:54:07,0.876,1227
2025-07-04 23:54:08,0.879,1276
2025-07-04 23:54:09,0.882,1324
2025-07-04 23:54:10,0.886,1374
2025-07-04 23:54:11,0.888,1422
2025-07-04 23:54:12,0.891,1471
2025-07-04 23:54:13,0.893,1519
2025-07-04 23:54:14,0.895,1568
2025-07-04 23:54:15,0.898,1617
2025-07-04 23:54:16,0.899,1665
2025-07-04 23:54:17,0.902,1714
2025-07-04 23:54:18,0.904,1763
2025-07-04 23:54:19,0.905,1811
2025-07-04 23:54:20,0.907,1860
2025-07-04 23:54:21,0.908,1908
2025-07-04 23:54:22,0.91,1957
2025-07-04 23:54:23,0.911,2005
2025-07-04 23:54:24,0.912,2054
2025-07-04 23:54:25,0.914,2103
2025-07-04 23:54:26,0.915,2151
2025-07-04 23:54:27,0.916,2200
2025-07-04 23:54:28,0.917,2248
2025-07-04 23:54:29,0.918,2297
2025-07-04 23:54:30,0.92,2346
2025-07-04 23:54:31,0.921,2395
2025-07-04 23:54:32,0.922,2443
2025-07-04 23:54:33,0.923,2492
2025-07-04 23:54:34,0.924,2541
2025-07-04 23:54:35,0.924,2589
2025-07-04 23:54:36,0.925,2638
2025-07-04 23:54:37,0.926,2687
2025-07-04 23:54:38,0.927,2735
2025-07-04 23:54:39,0.928,2784
2025-07-04 23:54:40,0.929,2833
2025-07-04 23:54:41,0.929,2881
2025-07-04 23:54:42,0.93,2930
2025-07-04 23:54:43,0.931,2979
2025-07-04 23:54:44,0.931,3027
2025-07-04 23:54:45,0.932,3076
2025-07-04 23:54:46,0.932,3124
2025-07-04 23:54:47,0.933,3173
2025-07-04 23:54:48,0.933,3221
2025-07-04 23:54:49,0.934,3270
2025-07-04 23:54:50,0.935,3319
2025-07-04 23:54:51,0.935,3368
2025-07-04 23:54:52,0.936,3416
2025-07-04 23:54:53,0.936,3465
2025-07-04 23:54:54,0.937,3514
2025-07-04 23:54:55,0.937,3562
2025-07-04 23:54:56,0.938,3611
2025-07-04 23:54:57,0.938,3659
2025-07-04 23:54:58,0.938,3708
2025-07-04 23:54:59,0.939,3757
2025-07-04 23:55:00,0.94,3806
2025-07-04 23:55:01,0.94,3855
2025-07-04 23:55:02,0.94,3903
2025-07-04 23:55:03,0.941,3952
2025-07-04 23:55:04,0.941,4000
2025-07-04 23:55:05,0.941,4049
2025-07-04 23:55:06,0.942,4098
2025-07-04 23:55:07,0.942,4146
2025-07-04 23:55:08,0.942,4195
2025-07-04 23:55:09,0.943,4243
2025-07-04 23:55:10,0.943,4292
2025-07-04 23:55:11,0.943,4340
2025-07-04 23:55:12,0.943,4388
2025-07-04 23:55:13,0.944,4437
2025-07-04 23:55:14,0.944,4486
2025-07-04 23:55:15,0.945,4535
2025-07-04 23:55:16,0.945,4584
2025-07-04 23:55:17,0.945,4632
2025-07-04 23:55:18,0.945,4681
2025-07-04 23:55:19,0.946,4729
2025-07-04 23:55:20,0.946,4778
2025-07-04 23:55:21,0.946,4826
2025-07-04 23:55:22,0.946,4874
2025-07-04 23:55:23,0.947,4923
2025-07-04 23:55:24,0.947,4971
2025-07-04 23:55:25,0.947,5020
2025-07-04 23:55:26,0.947,5069
2025-07-04 23:55:27,0.948,5118
2025-07-04 23:55:28,0.948,5166
2025-07-04 23:55:29,0.948,5215
2025-07-04 23:55:30,0.948,5264
2025-07-04 23:55:31,0.949,5313
2025-07-04 23:55:32,0.949,5362
2025-07-04 23:55:33,0.949,5411
2025-07-04 23:55:34,0.949,5459
2025-07-04 23:55:35,0.949,5508
2025-07-04 23:55:36,0.95,5556
2025-07-04 23:55:37,0.95,5605
2025-07-04 23:55:38,0.95,5654
2025-07-04 23:55:39,0.95,5702
2025-07-04 23:55:40,0.95,5751
2025-07-04 23:55:41,0.95,5799
2025-07-04 23:55:42,0.951,5848
2025-07-04 23:55:43,0.951,5897
2025-07-04 23:55:44,0.951,5946
2025-07-04 23:55:45,0.951,5995
2025-07-04 23:55:46,0.951,6043
2025-07-04 23:55:47,0.952,6092
2025-07-04 23:55:48,0.952,6140
2025-07-04 23:55:49,0.952,6189
2025-07-04 23:55:50,0.952,6238
2025-07-04 23:55:51,0.952,6286
2025-07-04 23:55:52,0.952,6334
2025-07-04 23:55:53,0.953,6383
2025-07-04 23:55:54,0.953,6432
