timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-06 11:00:22,15695.24,1863.07,13267.74,15.5,11204.67,1679.72,1299.76,250.27,2377.23,2048.0,0.0,2048.0
2025-07-06 11:00:23,15695.24,1880.07,13242.71,15.6,11178.59,1696.38,1300.03,250.28,2386.29,2048.0,0.0,2048.0
2025-07-06 11:00:24,15695.24,1561.36,13561.54,13.6,11497.27,1681.51,1300.04,250.28,2386.33,2048.0,0.0,2048.0
2025-07-06 11:00:25,15695.24,1567.54,13563.37,13.6,11499.09,1681.48,1300.04,250.28,2378.32,2048.0,0.0,2048.0
2025-07-06 11:00:26,15695.24,1578.28,13552.63,13.7,11488.35,1680.93,1300.04,250.28,2378.32,2048.0,0.0,2048.0
2025-07-06 11:00:27,15695.24,1591.71,13543.32,13.7,11479.04,1681.04,1300.04,250.28,2374.2,2048.0,0.0,2048.0
2025-07-06 11:00:28,15695.24,1588.26,13546.77,13.7,11482.47,1680.86,1300.04,250.29,2374.22,2048.0,0.0,2048.0
2025-07-06 11:00:29,15695.24,1580.19,13554.84,13.6,11490.54,1681.04,1300.04,250.29,2374.22,2048.0,0.0,2048.0
2025-07-06 11:00:30,15695.24,1585.67,13549.36,13.7,11485.06,1681.1,1300.04,250.29,2374.22,2048.0,0.0,2048.0
2025-07-06 11:00:31,15695.24,1587.35,13547.68,13.7,11483.38,1681.1,1300.04,250.29,2374.22,2048.0,0.0,2048.0
2025-07-06 11:00:32,15695.24,1597.42,13537.61,13.7,11473.31,1694.94,1300.04,250.29,2374.22,2048.0,0.0,2048.0
2025-07-06 11:00:33,15695.24,1577.85,13557.17,13.6,11492.87,1681.02,1300.04,250.3,2374.23,2048.0,0.0,2048.0
2025-07-06 11:00:34,15695.24,1583.02,13552.0,13.7,11487.11,1686.94,1300.17,250.31,2374.8,2048.0,0.0,2048.0
2025-07-06 11:00:35,15695.24,1682.73,13452.29,14.3,11387.25,1780.0,1300.26,250.31,2374.94,2048.0,0.0,2048.0
2025-07-06 11:00:36,15695.24,1667.16,13467.88,14.2,11402.84,1732.82,1300.23,250.31,2374.93,2048.0,0.0,2048.0
2025-07-06 11:00:37,15695.24,1630.85,13504.14,14.0,11438.85,1687.84,1300.36,250.45,2375.09,2048.0,0.0,2048.0
2025-07-06 11:00:38,15695.24,1665.09,13456.18,14.3,11380.73,1728.4,1309.77,251.7,2397.73,2048.0,0.0,2048.0
2025-07-06 11:00:39,15695.24,1657.32,13463.89,14.2,11388.41,1729.0,1309.77,251.7,2397.82,2048.0,0.0,2048.0
2025-07-06 11:00:40,15695.24,1661.72,13463.36,14.2,11387.84,1728.95,1309.79,251.7,2393.98,2048.0,0.0,2048.0
2025-07-06 11:00:41,15695.24,1670.85,13452.23,14.3,11376.68,1728.96,1309.79,251.7,2396.01,2048.0,0.0,2048.0
2025-07-06 11:00:42,15695.24,1674.2,13454.91,14.3,11379.33,1728.98,1309.82,251.7,2390.01,2048.0,0.0,2048.0
2025-07-06 11:00:43,15695.24,1675.48,13453.62,14.3,11378.05,1728.98,1309.82,251.71,2390.0,2048.0,0.0,2048.0
2025-07-06 11:00:44,15695.24,1650.4,13478.7,14.1,11403.12,1728.24,1309.82,251.71,2390.01,2048.0,0.0,2048.0
2025-07-06 11:00:45,15695.24,1656.01,13481.09,14.1,11405.52,1728.17,1309.82,251.71,2382.0,2048.0,0.0,2048.0
2025-07-06 11:00:46,15695.24,1655.0,13482.04,14.1,11406.46,1728.44,1309.82,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:47,15695.24,1649.72,13487.32,14.1,11411.75,1728.44,1309.82,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:48,15695.24,1659.09,13478.02,14.1,11402.43,1728.18,1309.82,251.71,2382.0,2048.0,0.0,2048.0
2025-07-06 11:00:49,15695.24,1661.86,13475.24,14.1,11399.66,1728.18,1309.82,251.71,2382.0,2048.0,0.0,2048.0
2025-07-06 11:00:50,15695.24,1662.33,13474.71,14.1,11399.12,1728.18,1309.83,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:51,15695.24,1655.9,13481.14,14.1,11405.55,1728.36,1309.83,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:52,15695.24,1648.95,13488.09,14.1,11412.5,1728.18,1309.83,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:53,15695.24,1663.47,13473.57,14.2,11397.98,1728.18,1309.83,251.71,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:54,15695.24,1669.48,13467.56,14.2,11391.97,1728.37,1309.83,251.72,2382.07,2048.0,0.0,2048.0
2025-07-06 11:00:55,15695.24,1664.35,13472.63,14.2,11397.04,1728.1,1309.83,251.72,2382.13,2048.0,0.0,2048.0
2025-07-06 11:00:56,15695.24,1651.95,13485.02,14.1,11409.43,1728.1,1309.83,251.72,2382.13,2048.0,0.0,2048.0
