timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-06 11:00:22,11.6,0.0,0.0,3.0,1.86,0.7,0.26,0.09,374,826,0
2025-07-06 11:00:23,2.8,0.2,2.7,97.0,0.94,0.7,0.26,0.09,374,826,3
2025-07-06 11:00:24,5.3,0.1,5.3,94.6,0.56,0.7,0.26,0.09,371,822,0
2025-07-06 11:00:25,0.2,0.1,0.1,99.8,0.4,0.7,0.26,0.09,371,822,0
2025-07-06 11:00:26,0.2,0.1,0.2,99.8,0.4,0.64,0.25,0.09,371,822,0
2025-07-06 11:00:27,0.3,0.1,0.2,99.8,0.4,0.64,0.25,0.09,371,822,0
2025-07-06 11:00:28,0.3,0.1,0.2,99.6,0.4,0.64,0.25,0.09,371,822,0
2025-07-06 11:00:29,0.1,0.1,0.1,99.8,0.4,0.64,0.25,0.09,371,822,0
2025-07-06 11:00:30,0.2,0.1,0.1,99.8,0.4,0.64,0.25,0.09,371,822,0
2025-07-06 11:00:31,0.2,0.1,0.1,99.8,0.41,0.59,0.25,0.09,371,822,0
2025-07-06 11:00:32,0.2,0.1,0.1,99.8,0.45,0.59,0.25,0.09,371,822,0
2025-07-06 11:00:33,0.2,0.1,0.1,99.8,0.42,0.59,0.25,0.09,371,822,0
2025-07-06 11:00:34,1.2,0.7,0.4,98.8,0.47,0.59,0.25,0.09,371,826,0
2025-07-06 11:00:35,5.8,0.1,0.6,94.2,0.68,0.59,0.25,0.09,372,828,1
2025-07-06 11:00:36,5.8,0.3,0.6,94.1,0.4,0.63,0.26,0.09,371,828,0
2025-07-06 11:00:37,0.2,0.1,0.1,99.8,0.4,0.63,0.26,0.09,371,827,0
2025-07-06 11:00:38,5.4,3.8,1.6,94.4,0.77,0.63,0.26,0.09,372,832,1
2025-07-06 11:00:39,1.0,0.5,0.6,98.8,0.69,0.63,0.26,0.09,372,831,0
2025-07-06 11:00:40,1.2,0.4,0.7,98.9,0.57,0.63,0.26,0.09,372,831,0
2025-07-06 11:00:41,1.1,0.4,0.7,98.9,0.98,0.66,0.27,0.1,372,831,0
2025-07-06 11:00:42,0.9,0.3,0.6,99.1,0.65,0.66,0.27,0.1,372,831,0
2025-07-06 11:00:44,1.1,0.4,0.7,98.8,1.43,0.66,0.27,0.1,372,831,1
2025-07-06 11:00:45,0.8,0.4,0.3,99.1,0.84,0.66,0.27,0.1,372,831,0
2025-07-06 11:00:46,0.9,0.4,0.5,98.8,1.21,0.66,0.27,0.1,373,833,1
2025-07-06 11:00:47,0.9,0.4,0.5,98.7,0.53,0.68,0.29,0.1,372,831,0
2025-07-06 11:00:48,0.8,0.4,0.5,98.8,0.48,0.68,0.29,0.1,372,831,0
2025-07-06 11:00:49,1.0,0.5,0.4,98.8,0.73,0.68,0.29,0.1,372,831,0
2025-07-06 11:00:50,0.9,0.4,0.5,98.8,0.66,0.68,0.29,0.1,372,828,0
2025-07-06 11:00:51,0.9,0.4,0.6,98.6,0.96,0.68,0.29,0.1,372,828,0
2025-07-06 11:00:52,0.9,0.4,0.6,98.8,0.41,0.79,0.31,0.11,372,828,0
2025-07-06 11:00:53,0.9,0.4,0.6,98.9,0.54,0.79,0.31,0.11,372,827,0
2025-07-06 11:00:54,1.2,0.5,0.6,98.6,0.68,0.79,0.31,0.11,372,826,0
2025-07-06 11:00:55,1.1,0.5,0.6,98.6,0.86,0.79,0.31,0.11,372,826,0
2025-07-06 11:00:56,1.0,0.4,0.6,98.6,0.6,0.79,0.31,0.11,372,826,0
2025-07-06 11:00:57,0.9,0.4,0.6,98.8,0.81,0.89,0.34,0.12,372,826,0
2025-07-06 11:00:58,0.9,0.4,0.4,98.9,0.78,0.89,0.34,0.12,372,826,0
2025-07-06 11:00:59,0.9,0.4,0.6,98.6,0.96,0.89,0.34,0.12,372,826,0
2025-07-06 11:01:00,1.0,0.5,0.6,98.7,0.59,0.89,0.34,0.12,372,826,0
2025-07-06 11:01:01,1.1,0.4,0.6,98.7,0.77,1.06,0.39,0.14,372,826,0
2025-07-06 11:01:02,1.1,0.4,0.6,98.6,0.76,1.06,0.39,0.14,372,826,1
2025-07-06 11:01:03,0.9,0.4,0.6,98.7,0.43,1.06,0.39,0.14,372,826,1
2025-07-06 11:01:04,1.0,0.4,0.6,98.6,0.49,1.06,0.39,0.14,372,826,0
2025-07-06 11:01:05,0.9,0.4,0.6,98.6,0.54,1.06,0.39,0.14,372,826,0
2025-07-06 11:01:06,1.1,0.4,0.6,98.6,0.6,1.05,0.4,0.15,372,826,1
2025-07-06 11:01:07,1.1,0.4,0.7,98.5,0.63,1.05,0.4,0.15,372,826,1
2025-07-06 11:01:08,1.0,0.4,0.6,98.8,0.51,1.05,0.4,0.15,372,826,1
2025-07-06 11:01:09,0.9,0.4,0.5,98.6,0.46,1.05,0.4,0.15,372,826,0
2025-07-06 11:01:10,0.9,0.4,0.6,98.7,0.51,1.05,0.4,0.15,372,826,0
2025-07-06 11:01:11,1.1,0.4,0.7,98.6,0.42,1.13,0.42,0.16,372,826,0
2025-07-06 11:01:12,1.1,0.4,0.7,98.5,0.44,1.13,0.42,0.16,372,826,1
2025-07-06 11:01:13,0.9,0.4,0.5,98.6,0.64,1.13,0.42,0.16,372,826,0
2025-07-06 11:01:14,1.1,0.6,0.5,98.5,0.6,1.13,0.42,0.16,372,826,0
2025-07-06 11:01:15,1.0,0.4,0.6,98.6,0.53,1.13,0.42,0.16,372,826,0
2025-07-06 11:01:16,0.9,0.4,0.5,98.8,0.79,1.12,0.43,0.16,372,826,0
2025-07-06 11:01:17,1.0,0.4,0.6,98.6,0.61,1.12,0.43,0.16,372,826,0
2025-07-06 11:01:18,1.0,0.4,0.6,98.8,1.0,1.12,0.43,0.16,372,826,0
2025-07-06 11:01:19,1.0,0.4,0.6,98.6,0.6,1.12,0.43,0.16,372,826,0
2025-07-06 11:01:20,1.0,0.4,0.5,98.8,0.67,1.12,0.43,0.16,372,826,1
2025-07-06 11:01:21,2.0,1.4,0.7,97.6,1.09,1.03,0.43,0.16,372,826,0
2025-07-06 11:01:22,1.4,0.8,0.6,98.6,0.77,1.03,0.43,0.16,372,827,0
2025-07-06 11:01:23,1.4,1.0,0.4,98.6,1.23,1.03,0.43,0.16,371,826,1
2025-07-06 11:01:24,1.1,0.7,0.4,98.9,0.44,1.03,0.43,0.16,371,825,0
2025-07-06 11:01:25,0.3,0.1,0.2,99.7,0.45,1.03,0.43,0.16,371,825,0
2025-07-06 11:01:26,0.2,0.1,0.2,99.8,0.4,0.94,0.42,0.16,371,825,0
2025-07-06 11:01:27,0.2,0.1,0.2,99.7,0.4,0.94,0.42,0.16,371,825,0
2025-07-06 11:01:28,0.2,0.0,0.2,99.8,0.41,0.94,0.42,0.16,371,825,0
2025-07-06 11:01:29,0.2,0.1,0.1,99.8,0.4,0.94,0.42,0.16,371,825,0
2025-07-06 11:01:30,0.2,0.1,0.1,99.8,0.4,0.94,0.42,0.16,371,825,0
2025-07-06 11:01:31,0.1,0.1,0.2,99.8,0.64,0.87,0.41,0.16,371,825,0
2025-07-06 11:01:32,0.3,0.1,0.2,99.8,0.44,0.87,0.41,0.16,371,825,0
2025-07-06 11:01:33,0.2,0.1,0.1,99.8,0.7,0.87,0.41,0.16,371,825,0
2025-07-06 11:01:34,0.7,0.2,0.4,99.0,0.41,0.87,0.41,0.16,372,831,0
2025-07-06 11:01:35,0.3,0.1,0.2,99.7,0.4,0.87,0.41,0.16,372,831,0
2025-07-06 11:01:36,0.2,0.1,0.2,99.8,0.48,0.8,0.41,0.16,372,831,0
2025-07-06 11:01:37,0.2,0.1,0.1,99.8,0.41,0.8,0.41,0.16,372,830,0
2025-07-06 11:01:38,0.2,0.1,0.2,99.8,0.4,0.8,0.41,0.16,372,830,0
2025-07-06 11:01:39,0.3,0.1,0.1,99.6,0.59,0.8,0.41,0.16,373,829,0
2025-07-06 11:01:40,0.1,0.1,0.2,99.8,0.4,0.8,0.41,0.16,373,829,0
2025-07-06 11:01:41,0.3,0.1,0.2,99.8,0.41,0.73,0.4,0.16,373,829,0
2025-07-06 11:01:42,0.2,0.1,0.1,99.8,0.51,0.73,0.4,0.16,372,828,0
2025-07-06 11:01:43,0.2,0.1,0.2,99.8,0.4,0.73,0.4,0.16,372,828,0
2025-07-06 11:01:44,0.2,0.1,0.2,99.7,0.57,0.73,0.4,0.16,372,828,0
2025-07-06 11:01:45,0.2,0.1,0.1,99.8,0.4,0.73,0.4,0.16,372,828,0
2025-07-06 11:01:46,0.2,0.1,0.1,99.8,0.53,0.68,0.39,0.15,372,828,0
2025-07-06 11:01:47,0.2,0.1,0.2,99.8,0.4,0.68,0.39,0.15,372,828,0
2025-07-06 11:01:48,0.2,0.1,0.2,99.7,0.66,0.68,0.39,0.15,372,828,0
2025-07-06 11:01:49,0.2,0.0,0.2,99.8,0.72,0.68,0.39,0.15,372,826,0
2025-07-06 11:01:50,0.2,0.1,0.1,99.8,0.54,0.68,0.39,0.15,372,826,0
2025-07-06 11:01:51,0.2,0.1,0.2,99.8,0.41,0.62,0.38,0.15,372,826,0
2025-07-06 11:01:52,0.2,0.0,0.2,99.8,0.45,0.62,0.38,0.15,372,826,0
2025-07-06 11:01:53,0.2,0.1,0.1,99.8,0.51,0.62,0.38,0.15,372,826,0
2025-07-06 11:01:54,0.2,0.1,0.1,99.8,0.58,0.62,0.38,0.15,372,826,0
2025-07-06 11:01:55,0.2,0.1,0.1,99.8,0.55,0.62,0.38,0.15,372,826,0
2025-07-06 11:01:56,0.2,0.1,0.2,99.7,0.44,0.57,0.38,0.15,372,826,0
2025-07-06 11:01:57,0.2,0.1,0.2,99.8,0.4,0.57,0.38,0.15,372,826,0
2025-07-06 11:01:58,0.2,0.1,0.1,99.8,0.41,0.57,0.38,0.15,372,826,0
2025-07-06 11:01:59,0.2,0.0,0.2,99.8,0.4,0.57,0.38,0.15,372,826,0
2025-07-06 11:02:00,0.3,0.1,0.2,99.8,0.4,0.57,0.38,0.15,372,826,0
2025-07-06 11:02:01,0.2,0.1,0.2,99.8,0.4,0.53,0.37,0.15,372,826,0
2025-07-06 11:02:02,0.3,0.1,0.2,99.8,0.41,0.53,0.37,0.15,372,826,0
2025-07-06 11:02:03,0.1,0.1,0.1,99.8,0.42,0.53,0.37,0.15,372,826,0
2025-07-06 11:02:04,0.2,0.1,0.2,99.8,0.4,0.53,0.37,0.15,372,826,0
2025-07-06 11:02:05,0.2,0.1,0.1,99.8,0.4,0.53,0.37,0.15,372,826,0
2025-07-06 11:02:07,0.2,0.1,0.1,99.8,0.4,0.48,0.37,0.15,372,826,0
2025-07-06 11:02:08,0.2,0.1,0.1,99.8,0.48,0.48,0.37,0.15,372,826,0
2025-07-06 11:02:09,0.2,0.1,0.2,99.8,0.4,0.48,0.37,0.15,372,826,0
2025-07-06 11:02:10,0.2,0.1,0.1,99.8,0.43,0.48,0.37,0.15,372,826,0
2025-07-06 11:02:11,0.2,0.1,0.1,99.8,0.45,0.48,0.37,0.15,372,826,0
2025-07-06 11:02:12,0.2,0.1,0.1,99.8,0.42,0.44,0.36,0.15,372,826,0
2025-07-06 11:02:13,0.2,0.0,0.2,99.8,0.47,0.44,0.36,0.15,372,826,0
2025-07-06 11:02:14,0.2,0.1,0.1,99.8,0.4,0.44,0.36,0.15,372,826,0
2025-07-06 11:02:15,0.2,0.1,0.2,99.8,0.4,0.44,0.36,0.15,372,826,0
2025-07-06 11:02:16,0.2,0.1,0.2,99.8,0.58,0.44,0.36,0.15,372,826,0
2025-07-06 11:02:17,0.2,0.1,0.1,99.8,0.45,0.41,0.35,0.15,372,826,0
2025-07-06 11:02:18,0.1,0.1,0.1,99.9,0.5,0.41,0.35,0.15,372,826,0
2025-07-06 11:02:19,0.2,0.1,0.2,99.8,0.4,0.41,0.35,0.15,372,826,0
2025-07-06 11:02:20,0.1,0.0,0.1,99.9,0.55,0.41,0.35,0.15,372,826,0
2025-07-06 11:02:21,0.2,0.1,0.1,99.8,0.87,0.41,0.35,0.15,372,826,0
2025-07-06 11:02:22,0.2,0.1,0.1,99.8,0.45,0.38,0.35,0.15,373,828,1
2025-07-06 11:02:23,0.2,0.1,0.1,99.9,0.4,0.38,0.35,0.15,372,826,0
2025-07-06 11:02:24,0.2,0.1,0.1,99.8,0.4,0.38,0.35,0.15,372,826,0
2025-07-06 11:02:25,0.2,0.1,0.1,99.8,0.47,0.38,0.35,0.15,372,826,0
2025-07-06 11:02:26,0.2,0.1,0.1,99.8,0.4,0.35,0.34,0.15,372,826,0
2025-07-06 11:02:27,0.2,0.1,0.1,99.7,0.41,0.35,0.34,0.15,372,826,0
2025-07-06 11:02:28,0.1,0.1,0.1,99.8,0.4,0.35,0.34,0.15,372,826,0
2025-07-06 11:02:29,0.2,0.1,0.1,99.8,0.48,0.35,0.34,0.15,372,826,0
2025-07-06 11:02:30,0.2,0.1,0.1,99.8,0.4,0.35,0.34,0.15,372,826,0
2025-07-06 11:02:31,0.2,0.0,0.2,99.8,0.4,0.32,0.33,0.15,372,826,0
2025-07-06 11:02:32,0.2,0.1,0.1,99.8,0.4,0.32,0.33,0.15,372,826,0
2025-07-06 11:02:33,0.2,0.1,0.1,99.8,0.48,0.32,0.33,0.15,372,826,0
2025-07-06 11:02:34,0.2,0.1,0.1,99.8,0.4,0.32,0.33,0.15,372,826,0
2025-07-06 11:02:35,0.2,0.1,0.1,99.8,0.4,0.32,0.33,0.15,372,826,0
2025-07-06 11:02:36,0.2,0.1,0.1,99.8,0.41,0.29,0.33,0.15,372,826,0
2025-07-06 11:02:37,0.2,0.1,0.2,99.6,0.4,0.29,0.33,0.15,372,826,0
2025-07-06 11:02:38,0.2,0.0,0.1,99.9,0.43,0.29,0.33,0.15,372,826,0
2025-07-06 11:02:39,0.2,0.1,0.1,99.8,0.4,0.29,0.33,0.15,372,826,0
2025-07-06 11:02:40,0.2,0.1,0.1,99.8,0.45,0.29,0.33,0.15,372,826,0
2025-07-06 11:02:41,0.2,0.1,0.2,99.7,0.4,0.27,0.32,0.14,372,826,0
2025-07-06 11:02:42,0.1,0.1,0.1,99.8,0.42,0.27,0.32,0.14,372,826,0
2025-07-06 11:02:43,0.3,0.0,0.1,99.8,0.4,0.27,0.32,0.14,372,826,0
2025-07-06 11:02:44,0.2,0.1,0.1,99.8,0.4,0.27,0.32,0.14,372,826,0
2025-07-06 11:02:45,0.2,0.1,0.2,99.8,0.4,0.27,0.32,0.14,372,826,0
2025-07-06 11:02:46,0.2,0.1,0.1,99.9,0.42,0.25,0.32,0.14,372,826,0
2025-07-06 11:02:47,0.2,0.1,0.2,99.7,0.48,0.25,0.32,0.14,372,826,0
2025-07-06 11:02:48,0.2,0.1,0.1,99.8,0.4,0.25,0.32,0.14,372,826,0
2025-07-06 11:02:49,0.2,0.1,0.1,99.8,0.4,0.25,0.32,0.14,372,826,0
2025-07-06 11:02:50,0.2,0.1,0.2,99.8,0.4,0.25,0.32,0.14,372,826,0
2025-07-06 11:02:51,0.1,0.1,0.1,99.8,0.45,0.23,0.31,0.14,372,826,0
2025-07-06 11:02:52,0.2,0.1,0.1,99.8,0.4,0.23,0.31,0.14,372,826,0
2025-07-06 11:02:53,0.2,0.1,0.1,99.8,0.4,0.23,0.31,0.14,372,826,0
2025-07-06 11:02:54,0.2,0.1,0.1,99.8,0.64,0.23,0.31,0.14,372,826,0
2025-07-06 11:02:55,0.2,0.1,0.2,99.8,0.45,0.23,0.31,0.14,372,826,0
2025-07-06 11:02:56,0.2,0.1,0.1,99.8,0.4,0.21,0.31,0.14,372,826,0
2025-07-06 11:02:57,0.2,0.1,0.1,99.8,0.4,0.21,0.31,0.14,372,826,0
2025-07-06 11:02:58,0.2,0.0,0.2,99.8,0.41,0.21,0.31,0.14,372,826,0
2025-07-06 11:02:59,0.2,0.1,0.1,99.8,0.41,0.21,0.31,0.14,372,826,0
2025-07-06 11:03:00,0.2,0.1,0.1,99.8,0.4,0.21,0.31,0.14,372,826,0
2025-07-06 11:03:01,0.2,0.1,0.2,99.8,0.4,0.19,0.3,0.14,372,826,0
2025-07-06 11:03:02,0.2,0.1,0.1,99.8,0.4,0.19,0.3,0.14,372,826,0
2025-07-06 11:03:03,0.2,0.1,0.1,99.8,0.43,0.19,0.3,0.14,372,826,0
2025-07-06 11:03:04,0.2,0.1,0.1,99.8,0.65,0.19,0.3,0.14,372,826,0
2025-07-06 11:03:05,0.2,0.1,0.1,99.8,0.4,0.19,0.3,0.14,372,826,0
2025-07-06 11:03:06,0.2,0.1,0.2,99.8,0.42,0.18,0.3,0.14,372,826,0
2025-07-06 11:03:07,0.2,0.1,0.1,99.9,0.4,0.18,0.3,0.14,372,826,0
2025-07-06 11:03:08,0.2,0.1,0.2,99.8,0.4,0.18,0.3,0.14,372,826,0
2025-07-06 11:03:09,0.2,0.1,0.1,99.8,0.41,0.18,0.3,0.14,372,826,0
2025-07-06 11:03:10,0.2,0.1,0.1,99.8,0.42,0.18,0.3,0.14,372,826,0
2025-07-06 11:03:11,0.2,0.1,0.1,99.8,0.57,0.16,0.29,0.14,372,826,0
2025-07-06 11:03:12,0.2,0.0,0.1,99.9,0.4,0.16,0.29,0.14,372,826,0
2025-07-06 11:03:13,0.2,0.1,0.1,99.8,0.4,0.16,0.29,0.14,372,826,0
2025-07-06 11:03:14,0.2,0.1,0.2,99.7,0.47,0.16,0.29,0.14,372,826,0
2025-07-06 11:03:15,0.2,0.1,0.1,99.8,0.4,0.16,0.29,0.14,372,826,0
2025-07-06 11:03:16,0.2,0.1,0.1,99.8,0.4,0.15,0.29,0.14,372,826,0
2025-07-06 11:03:17,0.2,0.1,0.1,99.8,0.42,0.15,0.29,0.14,372,826,0
2025-07-06 11:03:18,0.2,0.1,0.1,99.8,0.4,0.15,0.29,0.14,372,826,0
2025-07-06 11:03:19,0.1,0.1,0.1,99.8,0.4,0.15,0.29,0.14,372,826,0
2025-07-06 11:03:20,0.2,0.1,0.1,99.8,0.41,0.15,0.29,0.14,372,826,0
2025-07-06 11:03:21,0.1,0.1,0.1,99.8,0.73,0.14,0.28,0.14,372,826,0
2025-07-06 11:03:22,1.4,0.9,0.4,98.2,0.93,0.14,0.28,0.14,374,828,1
2025-07-06 11:03:23,30.5,15.6,14.7,66.5,2.85,0.14,0.28,0.14,380,992,2
2025-07-06 11:03:24,12.6,9.4,3.3,84.3,1.33,0.14,0.28,0.14,381,1017,2
2025-07-06 11:03:25,18.0,7.1,10.9,80.5,1.76,0.14,0.28,0.14,394,1080,1
2025-07-06 11:03:26,11.8,7.2,4.4,86.3,2.6,0.21,0.29,0.14,395,1098,1
2025-07-06 11:03:27,18.3,9.7,8.5,80.1,2.32,0.21,0.29,0.14,394,1122,0
2025-07-06 11:03:28,15.7,7.9,7.7,82.8,1.66,0.21,0.29,0.14,394,1132,1
2025-07-06 11:03:30,8.4,6.9,1.4,90.5,2.45,0.21,0.29,0.14,394,1134,1
2025-07-06 11:03:31,11.0,8.6,2.3,87.6,1.82,0.21,0.29,0.14,394,1135,2
2025-07-06 11:03:32,1.4,0.9,0.6,98.0,0.91,0.19,0.29,0.14,394,1136,0
2025-07-06 11:03:33,5.5,4.4,1.0,93.5,1.84,0.19,0.29,0.14,394,1146,2
2025-07-06 11:03:34,9.3,7.3,2.0,89.5,1.66,0.19,0.29,0.14,394,1149,0
2025-07-06 11:03:35,3.0,1.2,1.0,96.5,1.76,0.19,0.29,0.14,394,1155,0
2025-07-06 11:03:36,1.2,0.6,0.5,98.6,1.7,0.19,0.29,0.14,394,1154,0
2025-07-06 11:03:37,0.9,0.4,0.6,98.8,1.07,0.17,0.28,0.14,394,1154,0
2025-07-06 11:03:38,0.9,0.4,0.5,98.8,0.84,0.17,0.28,0.14,395,1155,0
2025-07-06 11:03:39,1.5,0.7,0.7,98.2,1.2,0.17,0.28,0.14,395,1158,1
2025-07-06 11:03:40,7.2,4.5,2.1,91.8,1.99,0.17,0.28,0.14,395,1165,1
2025-07-06 11:03:41,95.5,76.9,17.4,4.5,2.96,0.17,0.28,0.14,394,1166,1
2025-07-06 11:03:42,82.6,71.4,12.5,15.5,3.04,1.84,0.63,0.25,394,1166,1
2025-07-06 11:03:43,93.4,77.6,14.7,7.3,2.36,1.84,0.63,0.25,394,1167,2
2025-07-06 11:03:44,36.0,32.2,6.8,60.4,2.0,1.84,0.63,0.25,394,1167,1
2025-07-06 11:03:45,12.9,10.1,2.6,86.6,1.7,1.84,0.63,0.25,393,1162,0
2025-07-06 11:03:46,11.9,8.9,2.6,87.8,2.57,1.93,0.67,0.27,393,1161,0
2025-07-06 11:03:47,15.4,11.3,3.6,84.3,2.64,1.93,0.67,0.27,393,1160,1
2025-07-06 11:03:48,68.2,53.6,12.3,33.8,3.0,1.93,0.67,0.27,393,1160,1
2025-07-06 11:03:49,47.6,40.8,9.5,49.5,1.27,1.93,0.67,0.27,393,1160,0
2025-07-06 11:03:50,65.0,51.6,11.1,37.1,2.27,1.93,0.67,0.27,393,1159,0
2025-07-06 11:03:51,55.4,47.5,10.4,41.8,1.82,1.86,0.67,0.27,393,1159,0
2025-07-06 11:03:52,10.2,7.7,1.5,90.3,2.99,1.86,0.67,0.27,393,1159,1
2025-07-06 11:03:53,74.9,60.5,12.8,26.5,2.53,1.86,0.67,0.27,393,1159,1
2025-07-06 11:03:54,52.4,43.1,9.5,47.2,2.89,1.86,0.67,0.27,393,1158,0
2025-07-06 11:03:55,65.5,54.4,12.4,32.9,3.0,1.86,0.67,0.27,393,1158,2
2025-07-06 11:03:56,52.3,43.1,10.2,46.6,2.16,2.99,0.93,0.36,393,1158,0
2025-07-06 11:03:57,73.2,58.2,12.4,29.0,2.67,2.99,0.93,0.36,393,1158,0
2025-07-06 11:03:58,62.1,51.6,11.6,36.6,3.04,2.99,0.93,0.36,393,1158,0
2025-07-06 11:03:59,55.2,45.5,10.7,43.5,3.02,2.99,0.93,0.36,393,1158,1
2025-07-06 11:04:00,32.7,26.2,6.2,67.2,2.94,2.99,0.93,0.36,393,1156,1
2025-07-06 11:04:01,44.1,34.4,9.9,52.5,2.43,4.03,1.18,0.44,393,1156,1
2025-07-06 11:04:02,46.3,32.7,12.1,55.1,2.35,4.03,1.18,0.44,394,1173,2
2025-07-06 11:04:03,44.5,29.5,16.1,52.8,1.47,4.03,1.18,0.44,395,1240,1
2025-07-06 11:04:04,58.9,42.7,14.5,41.2,2.07,4.03,1.18,0.44,395,1249,1
2025-07-06 11:04:05,76.7,61.7,15.7,18.2,2.48,4.03,1.18,0.44,395,1249,0
2025-07-06 11:04:06,72.9,58.5,14.8,22.5,1.87,4.99,1.42,0.52,395,1249,0
2025-07-06 11:04:07,72.3,57.6,13.2,28.9,2.79,4.99,1.42,0.52,395,1249,0
2025-07-06 11:04:08,56.5,46.6,11.1,42.0,2.26,4.99,1.42,0.52,395,1249,0
2025-07-06 11:04:10,31.8,25.2,6.9,67.5,1.61,4.99,1.42,0.52,395,1249,1
