timestamp,real_time_factor,iterations
2025-07-04 19:11:18,0.7451,19397
2025-07-04 19:11:19,0.613,19628
2025-07-04 19:11:20,0.6454,19870
2025-07-04 19:11:21,0.6147,20110
2025-07-04 19:11:22,0.6325,20357
2025-07-04 19:11:23,0.7564,20604
2025-07-04 19:11:24,0.706,20846
2025-07-04 19:11:25,0.6558,21093
2025-07-04 19:11:26,0.6952,21339
2025-07-04 19:11:27,0.6638,21576
2025-07-04 19:11:28,0.7157,21818
2025-07-04 19:11:29,0.5734,22057
2025-07-04 19:11:30,0.775,22298
2025-07-04 19:11:31,0.7696,22547
2025-07-04 19:11:32,0.6431,22785
2025-07-04 19:11:33,0.6541,23015
2025-07-04 19:11:34,0.728,23237
2025-07-04 19:11:35,0.5369,23464
2025-07-04 19:11:36,0.6078,23689
2025-07-04 19:11:37,0.6801,23919
2025-07-04 19:11:38,0.6707,24142
2025-07-04 19:11:39,0.7805,24364
2025-07-04 19:11:40,0.6625,24591
2025-07-04 19:11:41,0.6464,24812
2025-07-04 19:11:42,0.6291,25032
2025-07-04 19:11:43,0.7842,25254
2025-07-04 19:11:44,0.7069,25477
2025-07-04 19:11:45,0.7263,25701
2025-07-04 19:11:46,0.5492,25926
2025-07-04 19:11:47,0.6969,26148
2025-07-04 19:11:48,0.7942,26365
2025-07-04 19:11:49,0.711,26586
2025-07-04 19:11:50,0.6144,26805
2025-07-04 19:11:51,0.598,27021
2025-07-04 19:11:52,0.6709,27242
2025-07-04 19:11:53,0.6626,27462
2025-07-04 19:11:54,0.6429,27676
2025-07-04 19:11:55,0.5941,27892
2025-07-04 19:11:56,0.7295,28106
2025-07-04 19:11:57,0.8211,28324
2025-07-04 19:11:58,0.7166,28534
2025-07-04 19:11:59,0.5062,28744
2025-07-04 19:12:00,0.6887,28953
2025-07-04 19:12:01,0.7735,29173
2025-07-04 19:12:02,0.7483,29427
2025-07-04 19:12:03,0.827,29668
2025-07-04 19:12:04,0.7582,29914
2025-07-04 19:12:05,0.6116,30152
2025-07-04 19:12:06,0.7454,30385
2025-07-04 19:12:07,0.6393,30620
2025-07-04 19:12:08,0.6048,30823
2025-07-04 19:12:09,0.6168,31020
2025-07-04 19:12:10,0.5204,31215
2025-07-04 19:12:11,0.5149,31411
2025-07-04 19:12:12,0.6777,31604
2025-07-04 19:12:13,0.6521,31802
2025-07-04 19:12:14,0.6667,31998
2025-07-04 19:12:15,0.638,32191
2025-07-04 19:12:16,0.5443,32391
2025-07-04 19:12:17,0.5782,32588
2025-07-04 19:12:18,0.4497,32743
2025-07-04 19:12:19,0.4271,32894
2025-07-04 19:12:20,0.421,33052
2025-07-04 19:12:21,0.3821,33203
2025-07-04 19:12:22,0.4926,33353
2025-07-04 19:12:23,0.5726,33505
2025-07-04 19:12:24,0.4348,33650
2025-07-04 19:12:25,0.4782,33804
2025-07-04 19:12:26,0.4944,33958
2025-07-04 19:12:27,0.4613,34107
2025-07-04 19:12:28,0.5229,34255
2025-07-04 19:12:29,0.5981,34407
2025-07-04 19:12:30,0.4627,34554
2025-07-04 19:12:31,0.4896,34711
2025-07-04 19:12:32,0.5133,34871
2025-07-04 19:12:33,0.6612,35044
2025-07-04 19:12:34,0.6226,35230
2025-07-04 19:12:35,0.5267,35432
2025-07-04 19:12:36,0.7161,35641
2025-07-04 19:12:37,0.8053,35849
2025-07-04 19:12:38,0.7032,36087
2025-07-04 19:12:39,0.7598,36323
2025-07-04 19:12:40,0.7934,36565
2025-07-04 19:12:41,0.7868,36812
2025-07-04 19:12:42,0.7478,37051
2025-07-04 19:12:43,0.8368,37302
2025-07-04 19:12:44,0.5787,37550
2025-07-04 19:12:45,0.8053,37797
2025-07-04 19:12:46,0.8115,38047
2025-07-04 19:12:47,0.8485,38290
2025-07-04 19:12:48,0.8538,38532
2025-07-04 19:12:49,0.6798,38771
2025-07-04 19:12:50,0.7009,39010
2025-07-04 19:12:51,0.7347,39252
2025-07-04 19:12:52,0.7194,39494
2025-07-04 19:12:53,0.7288,39736
2025-07-04 19:12:54,0.7898,39980
2025-07-04 19:12:55,0.7325,40219
2025-07-04 19:12:57,0.6954,40462
2025-07-04 19:12:58,0.6992,40701
2025-07-04 19:12:59,0.7819,40943
2025-07-04 19:13:00,0.6273,41179
2025-07-04 19:13:01,0.6827,41406
2025-07-04 19:13:02,0.8202,41644
2025-07-04 19:13:03,0.7278,41882
2025-07-04 19:13:04,0.7519,42109
2025-07-04 19:13:05,0.8654,42370
2025-07-04 19:13:06,0.761,42625
2025-07-04 19:13:07,0.8046,42868
2025-07-04 19:13:08,0.739,43114
2025-07-04 19:13:09,0.5682,43352
2025-07-04 19:13:10,0.6798,43587
2025-07-04 19:13:11,0.7388,43825
2025-07-04 19:13:12,0.5321,44056
2025-07-04 19:13:13,0.7801,44284
2025-07-04 19:13:14,0.7828,44518
2025-07-04 19:13:15,0.6778,44747
2025-07-04 19:13:16,0.6687,44971
2025-07-04 19:13:17,0.6518,45207
2025-07-04 19:13:18,0.7451,45446
2025-07-04 19:13:19,0.5346,45668
2025-07-04 19:13:20,0.746,45892
2025-07-04 19:13:21,0.7151,46135
2025-07-04 19:13:22,0.7603,46366
2025-07-04 19:13:23,0.7126,46602
2025-07-04 19:13:24,0.6931,46828
2025-07-04 19:13:25,0.6083,47050
2025-07-04 19:13:26,0.7335,47279
2025-07-04 19:13:27,0.5892,47500
2025-07-04 19:13:28,0.6404,47719
2025-07-04 19:13:29,0.4485,47928
2025-07-04 19:13:30,0.4301,48120
2025-07-04 19:13:31,0.4734,48309
2025-07-04 19:13:32,0.5551,48502
2025-07-04 19:13:33,0.5514,48698
2025-07-04 19:13:34,0.5659,48900
2025-07-04 19:13:35,0.6198,49114
2025-07-04 19:13:36,0.5739,49319
2025-07-04 19:13:37,0.4738,49518
2025-07-04 19:13:38,0.6627,49719
2025-07-04 19:13:39,0.5134,49897
2025-07-04 19:13:40,0.5643,50050
2025-07-04 19:13:41,0.4795,50209
2025-07-04 19:13:42,0.4913,50369
2025-07-04 19:13:43,0.4532,50518
2025-07-04 19:13:44,0.4616,50668
2025-07-04 19:13:45,0.4447,50828
2025-07-04 19:13:46,0.5219,50986
2025-07-04 19:13:47,0.5125,51157
2025-07-04 19:13:48,0.5951,51329
2025-07-04 19:13:49,0.6612,51530
2025-07-04 19:13:50,0.6557,51740
2025-07-04 19:13:51,0.6712,51959
2025-07-04 19:13:52,0.7067,52174
2025-07-04 19:13:53,0.6384,52401
2025-07-04 19:13:54,0.6762,52628
2025-07-04 19:13:55,0.6276,52860
2025-07-04 19:13:56,0.7551,53104
2025-07-04 19:13:57,0.7556,53350
2025-07-04 19:13:58,0.8163,53591
2025-07-04 19:13:59,0.7994,53835
2025-07-04 19:14:00,0.656,54077
2025-07-04 19:14:01,0.8392,54316
2025-07-04 19:14:02,0.6893,54553
2025-07-04 19:14:03,0.618,54790
2025-07-04 19:14:04,0.7114,55026
2025-07-04 19:14:05,0.7503,55266
2025-07-04 19:14:06,0.5179,55497
2025-07-04 19:14:07,0.7337,55738
2025-07-04 19:14:08,0.7296,55977
2025-07-04 19:14:09,0.7529,56211
2025-07-04 19:14:10,0.7823,56452
2025-07-04 19:14:11,0.7517,56693
2025-07-04 19:14:12,0.7019,56928
2025-07-04 19:14:13,0.6742,57161
2025-07-04 19:14:14,0.7141,57399
2025-07-04 19:14:15,0.7396,57630
2025-07-04 19:14:16,0.6562,57865
2025-07-04 19:14:17,0.706,58105
2025-07-04 19:14:18,0.7281,58335
2025-07-04 19:14:19,0.6509,58571
2025-07-04 19:14:20,0.7048,58802
2025-07-04 19:14:21,0.6284,59033
2025-07-04 19:14:22,0.7674,59266
2025-07-04 19:14:23,0.6383,59495
2025-07-04 19:14:24,0.5164,59720
2025-07-04 19:14:25,0.7823,59948
2025-07-04 19:14:26,0.7005,60172
2025-07-04 19:14:27,0.6872,60400
2025-07-04 19:14:28,0.6112,60627
2025-07-04 19:14:29,0.7272,60853
2025-07-04 19:14:30,0.7539,61084
2025-07-04 19:14:31,0.5452,61309
2025-07-04 19:14:32,0.776,61532
2025-07-04 19:14:33,0.6807,61756
2025-07-04 19:14:34,0.6993,61986
2025-07-04 19:14:35,0.6045,62212
2025-07-04 19:14:36,0.6988,62438
2025-07-04 19:14:37,0.8345,62668
2025-07-04 19:14:38,0.7556,62911
2025-07-04 19:14:39,0.73,63153
2025-07-04 19:14:40,0.7663,63387
2025-07-04 19:14:41,0.7293,63614
2025-07-04 19:14:42,0.61,63841
2025-07-04 19:14:43,0.6504,64055
2025-07-04 19:14:44,0.6994,64278
2025-07-04 19:14:45,0.7228,64494
2025-07-04 19:14:46,0.5348,64702
2025-07-04 19:14:56,0.9909,64922
