timestamp,real_time_factor,iterations
2025-07-04 23:30:08,0.946,5443
2025-07-04 23:30:09,0.947,5492
2025-07-04 23:30:10,0.947,5541
2025-07-04 23:30:11,0.947,5590
2025-07-04 23:30:12,0.947,5638
2025-07-04 23:30:13,0.948,5687
2025-07-04 23:30:14,0.948,5736
2025-07-04 23:30:15,0.948,5785
2025-07-04 23:30:16,0.948,5834
2025-07-04 23:30:17,0.949,5882
2025-07-04 23:30:18,0.949,5931
2025-07-04 23:30:19,0.949,5980
2025-07-04 23:30:20,0.949,6029
2025-07-04 23:30:21,0.95,6078
2025-07-04 23:30:22,0.95,6127
2025-07-04 23:30:23,0.95,6176
2025-07-04 23:30:24,0.95,6225
2025-07-04 23:30:25,0.95,6273
2025-07-04 23:30:26,0.951,6322
2025-07-04 23:30:27,0.951,6371
2025-07-04 23:30:28,0.951,6420
2025-07-04 23:30:29,0.951,6469
2025-07-04 23:30:30,0.951,6517
2025-07-04 23:30:31,0.952,6567
2025-07-04 23:30:32,0.952,6615
2025-07-04 23:30:33,0.952,6664
2025-07-04 23:30:34,0.952,6713
2025-07-04 23:30:35,0.952,6762
2025-07-04 23:30:36,0.952,6811
2025-07-04 23:30:37,0.953,6860
2025-07-04 23:30:38,0.953,6908
2025-07-04 23:30:39,0.953,6957
2025-07-04 23:30:40,0.953,7006
2025-07-04 23:30:41,0.953,7055
2025-07-04 23:30:42,0.953,7104
2025-07-04 23:30:43,0.953,7152
2025-07-04 23:30:44,0.954,7201
2025-07-04 23:30:45,0.954,7249
2025-07-04 23:30:46,0.954,7298
2025-07-04 23:30:47,0.954,7347
2025-07-04 23:30:48,0.954,7395
2025-07-04 23:30:49,0.954,7445
2025-07-04 23:30:50,0.955,7494
2025-07-04 23:30:51,0.955,7543
2025-07-04 23:30:52,0.955,7592
2025-07-04 23:30:53,0.955,7642
2025-07-04 23:30:54,0.955,7691
2025-07-04 23:30:55,0.955,7740
2025-07-04 23:30:56,0.955,7788
2025-07-04 23:30:57,0.956,7837
2025-07-04 23:30:58,0.956,7885
2025-07-04 23:30:59,0.956,7934
2025-07-04 23:31:00,0.956,7983
2025-07-04 23:31:01,0.956,8031
2025-07-04 23:31:02,0.956,8080
2025-07-04 23:31:03,0.956,8129
2025-07-04 23:31:04,0.956,8177
2025-07-04 23:31:05,0.956,8226
2025-07-04 23:31:06,0.957,8275
2025-07-04 23:31:07,0.957,8324
2025-07-04 23:31:08,0.957,8373
2025-07-04 23:31:09,0.957,8422
2025-07-04 23:31:10,0.957,8471
2025-07-04 23:31:11,0.957,8520
2025-07-04 23:31:12,0.957,8569
2025-07-04 23:31:13,0.957,8618
2025-07-04 23:31:14,0.957,8666
2025-07-04 23:31:15,0.958,8715
2025-07-04 23:31:16,0.958,8764
2025-07-04 23:31:17,0.958,8813
2025-07-04 23:31:18,0.958,8862
2025-07-04 23:31:19,0.958,8910
2025-07-04 23:31:20,0.958,8959
2025-07-04 23:31:21,0.958,9009
2025-07-04 23:31:22,0.958,9058
2025-07-04 23:31:23,0.959,9107
2025-07-04 23:31:24,0.959,9156
2025-07-04 23:31:25,0.959,9204
2025-07-04 23:31:26,0.959,9253
2025-07-04 23:31:27,0.959,9302
2025-07-04 23:31:28,0.959,9351
2025-07-04 23:31:29,0.959,9400
2025-07-04 23:31:30,0.959,9449
2025-07-04 23:31:31,0.959,9497
2025-07-04 23:31:32,0.959,9546
2025-07-04 23:31:33,0.959,9595
2025-07-04 23:31:34,0.959,9643
2025-07-04 23:31:35,0.96,9692
2025-07-04 23:31:36,0.96,9741
2025-07-04 23:31:37,0.96,9790
2025-07-04 23:31:38,0.96,9839
2025-07-04 23:31:39,0.96,9888
2025-07-04 23:31:40,0.96,9937
2025-07-04 23:31:41,0.96,9986
2025-07-04 23:31:42,0.96,10035
2025-07-04 23:31:43,0.96,10084
2025-07-04 23:31:44,0.96,10133
2025-07-04 23:31:45,0.96,10182
2025-07-04 23:31:46,0.961,10231
2025-07-04 23:31:47,0.961,10280
2025-07-04 23:31:48,0.961,10329
2025-07-04 23:31:49,0.961,10378
2025-07-04 23:31:50,0.961,10427
2025-07-04 23:31:51,0.961,10476
2025-07-04 23:31:52,0.961,10524
2025-07-04 23:31:53,0.961,10573
2025-07-04 23:31:54,0.961,10622
2025-07-04 23:31:55,0.961,10671
2025-07-04 23:31:56,0.961,10720
2025-07-04 23:31:57,0.961,10769
2025-07-04 23:31:58,0.962,10818
2025-07-04 23:31:59,0.962,10867
2025-07-04 23:32:00,0.962,10916
2025-07-04 23:32:01,0.962,10965
2025-07-04 23:32:02,0.962,11014
2025-07-04 23:32:03,0.962,11063
2025-07-04 23:32:04,0.962,11111
2025-07-04 23:32:05,0.962,11160
2025-07-04 23:32:06,0.962,11210
2025-07-04 23:32:07,0.962,11259
2025-07-04 23:32:08,0.962,11307
2025-07-04 23:32:09,0.962,11356
2025-07-04 23:32:10,0.962,11405
2025-07-04 23:32:11,0.962,11454
2025-07-04 23:32:12,0.963,11503
2025-07-04 23:32:13,0.963,11552
2025-07-04 23:32:14,0.963,11601
2025-07-04 23:32:15,0.963,11649
2025-07-04 23:32:16,0.963,11698
2025-07-04 23:32:17,0.963,11747
2025-07-04 23:32:18,0.963,11796
2025-07-04 23:32:19,0.963,11845
2025-07-04 23:32:20,0.963,11894
2025-07-04 23:32:21,0.963,11943
2025-07-04 23:32:22,0.963,11992
2025-07-04 23:32:23,0.963,12041
2025-07-04 23:32:24,0.963,12090
2025-07-04 23:32:25,0.963,12139
2025-07-04 23:32:26,0.963,12188
2025-07-04 23:32:27,0.963,12237
2025-07-04 23:32:28,0.964,12287
2025-07-04 23:32:29,0.964,12335
2025-07-04 23:32:30,0.964,12384
2025-07-04 23:32:31,0.964,12433
2025-07-04 23:32:32,0.964,12482
2025-07-04 23:32:33,0.964,12531
2025-07-04 23:32:34,0.964,12580
2025-07-04 23:32:35,0.964,12630
2025-07-04 23:32:36,0.964,12679
2025-07-04 23:32:37,0.964,12728
2025-07-04 23:32:38,0.964,12777
2025-07-04 23:32:39,0.964,12826
2025-07-04 23:32:40,0.964,12875
2025-07-04 23:32:41,0.964,12924
2025-07-04 23:32:42,0.964,12973
2025-07-04 23:32:43,0.965,13022
2025-07-04 23:32:44,0.965,13070
2025-07-04 23:32:45,0.965,13119
2025-07-04 23:32:46,0.965,13168
2025-07-04 23:32:47,0.965,13217
2025-07-04 23:32:48,0.965,13266
2025-07-04 23:32:49,0.965,13315
2025-07-04 23:32:50,0.965,13364
2025-07-04 23:32:51,0.965,13413
2025-07-04 23:32:52,0.965,13462
2025-07-04 23:32:53,0.965,13511
2025-07-04 23:32:54,0.965,13560
2025-07-04 23:32:55,0.965,13609
2025-07-04 23:32:56,0.965,13658
2025-07-04 23:32:57,0.965,13707
2025-07-04 23:32:58,0.965,13756
2025-07-04 23:32:59,0.965,13805
2025-07-04 23:33:00,0.965,13854
2025-07-04 23:33:01,0.965,13903
2025-07-04 23:33:02,0.965,13952
2025-07-04 23:33:03,0.965,14000
2025-07-04 23:33:04,0.965,14049
2025-07-04 23:33:05,0.966,14098
2025-07-04 23:33:06,0.966,14147
2025-07-04 23:33:07,0.966,14196
2025-07-04 23:33:08,0.966,14245
2025-07-04 23:33:09,0.966,14294
2025-07-04 23:33:10,0.966,14342
2025-07-04 23:33:11,0.966,14391
