timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 16:03:26,15695.24,1895.14,13229.02,15.7,11161.82,1726.34,1295.37,244.44,2393.84,2048.0,0.0,2048.0
2025-07-05 16:03:27,15695.24,1916.37,13199.7,15.9,11130.7,1751.13,1295.88,244.48,2403.69,2048.0,0.0,2048.0
2025-07-05 16:03:28,15695.24,1604.24,13527.93,13.8,11458.92,1735.26,1295.89,244.48,2387.6,2048.0,0.0,2048.0
2025-07-05 16:03:29,15695.24,1617.03,13515.17,13.9,11445.98,1735.62,1295.92,244.48,2387.75,2048.0,0.0,2048.0
2025-07-05 16:03:30,15695.24,1617.86,13518.46,13.9,11449.27,1735.57,1295.92,244.48,2383.64,2048.0,0.0,2048.0
2025-07-05 16:03:31,15695.24,1621.09,13515.23,13.9,11446.02,1735.62,1295.92,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:32,15695.24,1630.22,13506.1,13.9,11436.88,1735.82,1295.93,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:33,15695.24,1628.42,13507.9,13.9,11438.68,1736.02,1295.93,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:34,15695.24,1622.49,13513.83,13.9,11444.61,1736.17,1295.93,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:35,15695.24,1624.75,13511.57,13.9,11442.35,1736.24,1295.93,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:36,15695.24,1640.16,13496.16,14.0,11426.94,1749.95,1295.93,244.48,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:37,15695.24,1617.95,13518.37,13.9,11449.15,1729.17,1295.93,244.49,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:38,15695.24,1612.82,13523.5,13.8,11454.28,1729.17,1295.93,244.49,2383.65,2048.0,0.0,2048.0
2025-07-05 16:03:39,15695.24,1622.93,13513.38,13.9,11443.56,1735.01,1296.05,244.5,2384.25,2048.0,0.0,2048.0
