timestamp,real_time_factor,iterations
2025-07-04 18:51:07,0.0021,2
2025-07-04 18:51:08,0.0426,23
2025-07-04 18:51:09,0.6656,221
2025-07-04 18:51:10,0.6007,448
2025-07-04 18:51:11,0.7773,793
2025-07-04 18:51:12,0.6672,1041
2025-07-04 18:51:13,0.6668,1268
2025-07-04 18:51:14,0.8032,1508
2025-07-04 18:51:15,0.6803,1756
2025-07-04 18:51:16,0.8217,2002
2025-07-04 18:51:17,0.7869,2242
2025-07-04 18:51:18,0.755,2487
2025-07-04 18:51:19,0.8079,2726
2025-07-04 18:51:20,0.6603,2960
2025-07-04 18:51:21,0.6864,3183
2025-07-04 18:51:22,0.6847,3391
2025-07-04 18:51:23,0.7476,3607
2025-07-04 18:51:24,0.7375,3818
2025-07-04 18:51:25,0.609,4033
2025-07-04 18:51:26,0.7054,4246
2025-07-04 18:51:27,0.5651,4454
2025-07-04 18:51:28,0.5649,4660
2025-07-04 18:51:29,0.7312,4872
2025-07-04 18:51:30,0.6557,5083
2025-07-04 18:51:31,0.6346,5292
2025-07-04 18:51:32,0.5682,5501
2025-07-04 18:51:33,0.6108,5713
2025-07-04 18:51:34,0.5396,5924
2025-07-04 18:51:35,0.6342,6132
2025-07-04 18:51:36,0.746,6345
2025-07-04 18:51:37,0.7284,6551
2025-07-04 18:51:38,0.8168,6763
2025-07-04 18:51:39,0.7554,6986
2025-07-04 18:51:40,0.6329,7224
2025-07-04 18:51:41,0.7891,7457
2025-07-04 18:51:42,0.8006,7690
2025-07-04 18:51:43,0.6507,7916
2025-07-04 18:51:44,0.6254,8141
2025-07-04 18:51:45,0.6606,8364
2025-07-04 18:51:46,0.6475,8570
2025-07-04 18:51:47,0.511,8764
2025-07-04 18:51:48,0.5172,8951
2025-07-04 18:51:49,0.5375,9138
2025-07-04 18:51:50,0.6736,9345
2025-07-04 18:51:51,0.5974,9549
2025-07-04 18:51:52,0.6915,9758
2025-07-04 18:51:53,0.7051,9967
2025-07-04 18:51:54,0.6239,10177
2025-07-04 18:51:55,0.6384,10387
2025-07-04 18:51:56,0.6399,10599
2025-07-04 18:51:57,0.4757,10788
2025-07-04 18:51:58,0.4576,10968
2025-07-04 18:51:59,0.5972,11155
2025-07-04 18:52:00,0.6193,11342
2025-07-04 18:52:01,0.6825,11527
2025-07-04 18:52:02,0.5292,11708
2025-07-04 18:52:03,0.6011,11892
2025-07-04 18:52:04,0.626,12079
2025-07-04 18:52:05,0.5954,12266
2025-07-04 18:52:06,0.5303,12447
2025-07-04 18:52:07,0.5013,12607
2025-07-04 18:52:08,0.5454,12761
2025-07-04 18:52:09,0.4825,12917
2025-07-04 18:52:10,0.4463,13068
2025-07-04 18:52:11,0.5087,13228
2025-07-04 18:52:12,0.4714,13394
2025-07-04 18:52:13,0.4346,13548
2025-07-04 18:52:14,0.4017,13702
2025-07-04 18:52:15,0.5321,13858
2025-07-04 18:52:16,0.4991,14004
2025-07-04 18:52:17,0.596,14167
2025-07-04 18:52:18,0.6469,14331
2025-07-04 18:52:19,0.3702,14488
2025-07-04 18:52:20,0.5331,14646
2025-07-04 18:52:21,0.4413,14797
2025-07-04 18:52:22,0.5455,14951
2025-07-04 18:52:23,0.4115,15118
2025-07-04 18:52:24,0.5335,15293
2025-07-04 18:52:25,0.5464,15473
2025-07-04 18:52:26,0.5381,15661
2025-07-04 18:52:27,0.6135,15858
2025-07-04 18:52:28,0.6416,16060
2025-07-04 18:52:29,0.7505,16268
2025-07-04 18:52:30,0.7169,16479
2025-07-04 18:52:31,0.7181,16699
2025-07-04 18:52:32,0.6762,16925
2025-07-04 18:52:33,0.7247,17150
2025-07-04 18:52:34,0.7408,17381
2025-07-04 18:52:35,0.7044,17618
2025-07-04 18:52:36,0.5839,17850
2025-07-04 18:52:37,0.7668,18083
2025-07-04 18:52:38,0.7865,18319
2025-07-04 18:52:39,0.7654,18546
2025-07-04 18:52:40,0.7225,18768
2025-07-04 18:52:41,0.7413,18999
2025-07-04 18:52:42,0.6888,19228
2025-07-04 18:52:43,0.6289,19454
2025-07-04 18:52:44,0.6868,19684
2025-07-04 18:52:45,0.7238,19910
2025-07-04 18:52:46,0.652,20134
2025-07-04 18:52:47,0.7034,20364
2025-07-04 18:52:48,0.6126,20588
2025-07-04 18:52:49,0.6486,20808
2025-07-04 18:52:50,0.584,21028
2025-07-04 18:52:51,0.6399,21246
2025-07-04 18:52:52,0.6402,21468
2025-07-04 18:52:53,0.6324,21693
2025-07-04 18:52:54,0.6928,21914
2025-07-04 18:52:55,0.6805,22135
2025-07-04 18:52:56,0.6251,22359
2025-07-04 18:52:57,0.6694,22575
2025-07-04 18:52:58,0.7198,22792
2025-07-04 18:52:59,0.672,23002
2025-07-04 18:53:00,0.5622,23204
2025-07-04 18:53:01,0.5862,23409
2025-07-04 18:53:02,0.5703,23617
2025-07-04 18:53:03,0.6907,23824
2025-07-04 18:53:04,0.5868,24026
2025-07-04 18:53:05,0.6208,24234
2025-07-04 18:53:06,0.6326,24443
2025-07-04 18:53:07,0.7471,24656
2025-07-04 18:53:08,0.6195,24860
2025-07-04 18:53:09,0.6993,25058
2025-07-04 18:53:10,0.6771,25257
2025-07-04 18:53:11,0.6085,25455
2025-07-04 18:53:12,0.6265,25653
2025-07-04 18:53:13,0.6007,25851
2025-07-04 18:53:14,0.6198,26055
2025-07-04 18:53:15,0.6079,26251
2025-07-04 18:53:16,0.5841,26445
2025-07-04 18:53:17,0.6344,26643
2025-07-04 18:53:18,0.4226,26835
2025-07-04 18:53:19,0.6079,27004
2025-07-04 18:53:20,0.6179,27180
2025-07-04 18:53:21,0.621,27356
2025-07-04 18:53:22,0.5689,27534
2025-07-04 18:53:23,0.5244,27713
2025-07-04 18:53:24,0.5746,27886
2025-07-04 18:53:25,0.5785,28062
2025-07-04 18:53:26,0.5758,28238
2025-07-04 18:53:27,0.5501,28414
2025-07-04 18:53:28,0.531,28578
2025-07-04 18:53:29,0.374,28722
2025-07-04 18:53:30,0.4318,28865
2025-07-04 18:53:31,0.371,29011
2025-07-04 18:53:32,0.3667,29158
2025-07-04 18:53:33,0.5296,29314
2025-07-04 18:53:34,0.5965,29478
2025-07-04 18:53:35,0.5566,29635
2025-07-04 18:53:36,0.3546,29790
2025-07-04 18:53:37,0.5492,29958
2025-07-04 18:53:38,0.4581,30109
2025-07-04 18:53:39,0.4408,30268
2025-07-04 18:53:40,0.421,30423
2025-07-04 18:53:41,0.5133,30581
2025-07-04 18:53:42,0.3919,30724
2025-07-04 18:53:43,0.5238,30889
2025-07-04 18:53:44,0.5114,31052
2025-07-04 18:53:45,0.3766,31207
2025-07-04 18:53:46,0.3924,31362
2025-07-04 18:53:47,0.4789,31521
2025-07-04 18:53:48,0.4073,31670
2025-07-04 18:53:49,0.5344,31835
2025-07-04 18:53:50,0.448,32007
2025-07-04 18:53:51,0.5083,32181
2025-07-04 18:53:52,0.5826,32363
2025-07-04 18:53:54,0.524,32556
2025-07-04 18:53:55,0.5889,32754
2025-07-04 18:53:56,0.5351,32957
2025-07-04 18:53:57,0.6574,33166
2025-07-04 18:53:58,0.6288,33377
2025-07-04 18:53:59,0.5781,33591
2025-07-04 18:54:00,0.6466,33810
2025-07-04 18:54:01,0.5262,34030
2025-07-04 18:54:02,0.7272,34255
2025-07-04 18:54:03,0.7105,34488
2025-07-04 18:54:04,0.5933,34713
2025-07-04 18:54:05,0.5942,34931
2025-07-04 18:54:06,0.5925,35153
2025-07-04 18:54:07,0.6305,35371
2025-07-04 18:54:08,0.5911,35597
2025-07-04 18:54:09,0.7952,35827
2025-07-04 18:54:10,0.6712,36048
2025-07-04 18:54:11,0.6754,36274
2025-07-04 18:54:12,0.7187,36499
2025-07-04 18:54:13,0.7146,36720
2025-07-04 18:54:14,0.5657,36942
2025-07-04 18:54:15,0.676,37164
2025-07-04 18:54:16,0.6544,37379
2025-07-04 18:54:17,0.54,37592
2025-07-04 18:54:18,0.631,37809
2025-07-04 18:54:19,0.6176,38027
2025-07-04 18:54:20,0.5843,38247
2025-07-04 18:54:21,0.612,38457
2025-07-04 18:54:22,0.7635,38677
2025-07-04 18:54:23,0.6423,38898
2025-07-04 18:54:24,0.5974,39116
2025-07-04 18:54:25,0.6405,39326
2025-07-04 18:54:26,0.5596,39540
2025-07-04 18:54:27,0.6699,39752
2025-07-04 18:54:28,0.6206,39964
2025-07-04 18:54:29,0.5502,40179
2025-07-04 18:54:30,0.6652,40393
2025-07-04 18:54:31,0.5803,40608
2025-07-04 18:54:32,0.683,40822
2025-07-04 18:54:33,0.7142,41034
2025-07-04 18:54:34,0.5547,41243
2025-07-04 18:54:35,0.6424,41449
2025-07-04 18:54:36,0.5845,41650
2025-07-04 18:54:37,0.5453,41852
2025-07-04 18:54:38,0.5828,42056
2025-07-04 18:54:39,0.6693,42262
2025-07-04 18:54:40,0.6086,42460
2025-07-04 18:54:41,0.5977,42662
2025-07-04 18:54:42,0.6458,42868
2025-07-04 18:54:43,0.7212,43074
2025-07-04 18:54:44,0.5526,43282
2025-07-04 18:54:45,0.5811,43474
2025-07-04 18:54:46,0.595,43654
2025-07-04 18:54:47,0.6536,43841
2025-07-04 18:54:48,0.6416,44028
2025-07-04 18:54:49,0.5045,44210
2025-07-04 18:54:50,0.5298,44397
2025-07-04 18:54:51,0.4542,44584
2025-07-04 18:54:52,0.4905,44767
2025-07-04 18:54:53,0.5818,44947
2025-07-04 18:54:54,0.6755,45132
2025-07-04 18:54:55,0.3736,45288
2025-07-04 18:54:56,0.5145,45452
2025-07-04 18:54:57,0.4811,45602
2025-07-04 18:54:58,0.4968,45763
2025-07-04 18:54:59,0.507,45915
2025-07-04 18:55:00,0.4459,46072
2025-07-04 18:55:01,0.4163,46227
2025-07-04 18:55:02,0.4505,46383
2025-07-04 18:55:03,0.5596,46531
2025-07-04 18:55:04,0.3891,46696
2025-07-04 18:55:05,0.4697,46861
2025-07-04 18:55:06,0.5476,47040
2025-07-04 18:55:07,0.452,47224
2025-07-04 18:55:08,0.6699,47422
2025-07-04 18:55:09,0.6759,47619
2025-07-04 18:55:10,0.5472,47814
2025-07-04 18:55:11,0.6813,48017
2025-07-04 18:55:12,0.7068,48236
2025-07-04 18:55:13,0.6145,48458
2025-07-04 18:55:14,0.744,48687
2025-07-04 18:55:15,0.7382,48918
2025-07-04 18:55:16,0.7354,49146
2025-07-04 18:55:17,0.6497,49375
2025-07-04 18:55:18,0.6683,49602
2025-07-04 18:55:19,0.7298,49827
2025-07-04 18:55:20,0.7373,50051
2025-07-04 18:55:21,0.5663,50278
2025-07-04 18:55:22,0.7365,50503
2025-07-04 18:55:23,0.7117,50731
2025-07-04 18:55:24,0.6764,50953
2025-07-04 18:55:25,0.6589,51180
2025-07-04 18:55:26,0.7616,51410
2025-07-04 18:55:27,0.7599,51634
2025-07-04 18:55:28,0.7434,51855
2025-07-04 18:55:29,0.7462,52085
2025-07-04 18:55:30,0.6761,52303
2025-07-04 18:55:31,0.5926,52520
2025-07-04 18:55:32,0.6787,52738
2025-07-04 18:55:33,0.6333,52956
2025-07-04 18:55:34,0.7126,53174
