timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 19:29:19,15695.23,2070.81,13053.1,16.8,10906.31,1965.78,1303.02,244.96,2473.15,2048.0,0.0,2048.0
2025-07-05 19:29:20,15695.23,2090.54,13025.64,17.0,10876.69,1989.71,1303.61,245.0,2483.01,2048.0,0.0,2048.0
2025-07-05 19:29:21,15695.23,1783.33,13352.88,14.9,11203.77,1975.89,1303.62,245.0,2463.14,2048.0,0.0,2048.0
2025-07-05 19:29:22,15695.23,1785.77,13350.48,14.9,11201.32,1974.44,1303.67,245.0,2463.14,2048.0,0.0,2048.0
2025-07-05 19:29:23,15695.23,1795.34,13340.92,15.0,11191.8,1974.45,1303.67,245.0,2463.1,2048.0,0.0,2048.0
2025-07-05 19:29:24,15695.23,1809.58,13326.8,15.1,11177.66,1974.18,1303.67,245.0,2462.99,2048.0,0.0,2048.0
2025-07-05 19:29:25,15695.23,1808.41,13327.96,15.1,11178.83,1974.23,1303.67,245.01,2462.99,2048.0,0.0,2048.0
2025-07-05 19:29:26,15695.23,1756.74,13379.63,14.8,11230.5,1919.41,1303.67,245.01,2462.99,2048.0,0.0,2048.0
2025-07-05 19:29:27,15695.23,1765.1,13371.18,14.8,11221.94,1919.64,1303.7,245.02,2463.17,2048.0,0.0,2048.0
2025-07-05 19:29:28,15695.23,1774.88,13361.41,14.9,11212.16,1933.76,1303.7,245.02,2463.17,2048.0,0.0,2048.0
2025-07-05 19:29:29,15695.23,1765.2,13371.09,14.8,11221.84,1919.65,1303.7,245.02,2463.17,2048.0,0.0,2048.0
2025-07-05 19:29:30,15695.23,1776.91,13359.38,14.9,11210.11,1914.01,1303.72,245.04,2463.18,2048.0,0.0,2048.0
2025-07-05 19:29:31,15695.23,1778.88,13357.47,14.9,11208.2,1913.73,1303.72,245.04,2463.11,2048.0,0.0,2048.0
2025-07-05 19:29:32,15695.23,1780.27,13356.12,14.9,11206.8,1913.77,1303.72,245.04,2463.12,2048.0,0.0,2048.0
2025-07-05 19:29:33,15695.23,1784.68,13351.71,14.9,11202.39,1913.68,1303.72,245.04,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:34,15695.23,1775.29,13361.1,14.9,11211.78,1913.79,1303.72,245.04,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:35,15695.23,1773.25,13363.13,14.9,11213.8,1913.68,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:36,15695.23,1773.21,13363.17,14.9,11213.84,1913.68,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:37,15695.23,1752.91,13383.47,14.7,11234.14,1913.69,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:38,15695.23,1756.4,13379.98,14.8,11230.66,1913.69,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:39,15695.23,1756.06,13380.32,14.7,11230.99,1913.69,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:40,15695.23,1742.14,13394.24,14.7,11244.91,1912.63,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:41,15695.23,1759.83,13376.55,14.8,11227.22,1912.64,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:42,15695.23,1774.11,13362.27,14.9,11212.94,1912.67,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:43,15695.23,1768.07,13368.31,14.8,11218.98,1912.67,1303.73,245.05,2463.13,2048.0,0.0,2048.0
2025-07-05 19:29:44,15695.23,1783.8,13352.59,14.9,11203.26,1912.67,1303.73,245.05,2463.12,2048.0,0.0,2048.0
2025-07-05 19:29:45,15695.23,1780.41,13355.97,14.9,11206.64,1912.68,1303.73,245.06,2463.12,2048.0,0.0,2048.0
2025-07-05 19:29:46,15695.23,1782.23,13354.13,14.9,11204.81,1910.96,1303.74,245.06,2463.14,2048.0,0.0,2048.0
2025-07-05 19:29:47,15695.23,1776.72,13359.66,14.9,11209.73,1918.41,1303.86,245.07,2463.71,2048.0,0.0,2048.0
2025-07-05 19:29:48,15695.23,1861.39,13274.99,15.4,11124.86,2001.03,1304.04,245.07,2463.91,2048.0,0.0,2048.0
2025-07-05 19:29:49,15695.23,1944.08,13192.31,15.9,11042.38,2092.63,1303.8,245.07,2463.71,2048.0,0.0,2048.0
2025-07-05 19:29:50,15695.23,1856.16,13280.2,15.4,11129.88,1910.65,1304.07,245.22,2463.98,2048.0,0.0,2048.0
2025-07-05 19:29:51,15695.23,1853.77,13282.59,15.4,11131.69,1910.62,1304.58,245.25,2464.52,2048.0,0.0,2048.0
2025-07-05 19:29:52,15695.23,1851.62,13284.76,15.4,11133.86,1910.57,1304.58,245.25,2464.5,2048.0,0.0,2048.0
2025-07-05 19:29:53,15695.23,1826.54,13309.84,15.2,11158.94,1910.62,1304.58,245.25,2464.5,2048.0,0.0,2048.0
2025-07-05 19:29:54,15695.23,1828.36,13308.02,15.2,11157.12,1910.67,1304.58,245.25,2464.5,2048.0,0.0,2048.0
2025-07-05 19:29:55,15695.23,1826.3,13310.09,15.2,11159.18,1910.48,1304.58,245.25,2464.5,2048.0,0.0,2048.0
2025-07-05 19:29:56,15695.23,1828.6,13307.77,15.2,11156.86,1910.48,1304.58,245.26,2464.51,2048.0,0.0,2048.0
2025-07-05 19:29:57,15695.23,1835.79,13300.59,15.3,11149.68,1910.5,1304.58,245.26,2464.51,2048.0,0.0,2048.0
2025-07-05 19:29:58,15695.23,1824.37,13312.01,15.2,11161.09,1910.5,1304.59,245.26,2464.51,2048.0,0.0,2048.0
2025-07-05 19:29:59,15695.23,1819.29,13317.09,15.2,11166.18,1910.5,1304.59,245.26,2464.51,2048.0,0.0,2048.0
2025-07-05 19:30:00,15695.23,1802.71,13333.65,15.0,11182.73,1910.52,1304.59,245.26,2464.53,2048.0,0.0,2048.0
2025-07-05 19:30:01,15695.23,1797.63,13338.74,15.0,11187.82,1910.44,1304.59,245.27,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:02,15695.23,1780.44,13355.94,14.9,11205.01,1910.44,1304.6,245.27,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:03,15695.23,1757.52,13378.86,14.8,11227.92,1910.45,1304.6,245.27,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:04,15695.23,1773.04,13363.34,14.9,11212.41,1910.24,1304.6,245.27,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:05,15695.23,1756.38,13380.0,14.8,11229.07,1910.41,1304.6,245.27,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:06,15695.23,1748.62,13387.75,14.7,11236.82,1910.41,1304.6,245.28,2464.52,2048.0,0.0,2048.0
2025-07-05 19:30:07,15695.23,1748.43,13387.44,14.7,11236.5,1910.61,1304.6,245.28,2465.02,2048.0,0.0,2048.0
2025-07-05 19:30:08,15695.23,1751.65,13384.22,14.7,11233.29,1910.41,1304.6,245.28,2465.02,2048.0,0.0,2048.0
