timestamp,real_time_factor,iterations
2025-07-05 19:34:58,0.958,7568
2025-07-05 19:34:59,0.958,7616
2025-07-05 19:35:00,0.958,7664
2025-07-05 19:35:01,0.958,7713
2025-07-05 19:35:02,0.958,7762
2025-07-05 19:35:03,0.958,7811
2025-07-05 19:35:04,0.958,7860
2025-07-05 19:35:05,0.958,7908
2025-07-05 19:35:06,0.959,7957
2025-07-05 19:35:07,0.959,8006
2025-07-05 19:35:08,0.959,8055
2025-07-05 19:35:09,0.959,8104
2025-07-05 19:35:10,0.959,8152
2025-07-05 19:35:11,0.959,8201
2025-07-05 19:35:12,0.959,8249
2025-07-05 19:35:13,0.959,8298
2025-07-05 19:35:14,0.959,8347
2025-07-05 19:35:15,0.959,8396
2025-07-05 19:35:16,0.96,8445
2025-07-05 19:35:17,0.96,8493
2025-07-05 19:35:18,0.96,8542
2025-07-05 19:35:19,0.96,8591
2025-07-05 19:35:20,0.96,8640
2025-07-05 19:35:21,0.96,8688
2025-07-05 19:35:22,0.96,8737
2025-07-05 19:35:23,0.96,8786
2025-07-05 19:35:24,0.96,8835
2025-07-05 19:35:25,0.96,8884
2025-07-05 19:35:26,0.96,8932
2025-07-05 19:35:27,0.96,8981
2025-07-05 19:35:28,0.961,9030
2025-07-05 19:35:29,0.961,9079
2025-07-05 19:35:30,0.961,9128
2025-07-05 19:35:31,0.961,9176
2025-07-05 19:35:32,0.961,9225
2025-07-05 19:35:33,0.961,9274
2025-07-05 19:35:34,0.961,9323
2025-07-05 19:35:35,0.961,9372
2025-07-05 19:35:36,0.961,9420
2025-07-05 19:35:37,0.961,9469
2025-07-05 19:35:38,0.961,9518
2025-07-05 19:35:39,0.961,9566
2025-07-05 19:35:40,0.961,9615
2025-07-05 19:35:41,0.961,9664
2025-07-05 19:35:42,0.962,9713
2025-07-05 19:35:43,0.962,9762
2025-07-05 19:35:44,0.962,9811
2025-07-05 19:35:45,0.962,9859
2025-07-05 19:35:46,0.962,9907
2025-07-05 19:35:47,0.962,9956
2025-07-05 19:35:48,0.962,10005
2025-07-05 19:35:49,0.962,10054
2025-07-05 19:35:50,0.962,10102
2025-07-05 19:35:51,0.962,10151
2025-07-05 19:35:52,0.962,10200
2025-07-05 19:35:53,0.962,10248
2025-07-05 19:35:54,0.962,10297
2025-07-05 19:35:55,0.962,10346
2025-07-05 19:35:56,0.962,10395
2025-07-05 19:35:57,0.962,10444
2025-07-05 19:35:58,0.962,10492
2025-07-05 19:35:59,0.963,10541
2025-07-05 19:36:00,0.963,10590
2025-07-05 19:36:01,0.963,10639
2025-07-05 19:36:02,0.963,10688
2025-07-05 19:36:03,0.963,10737
2025-07-05 19:36:04,0.963,10786
2025-07-05 19:36:05,0.963,10834
2025-07-05 19:36:06,0.963,10883
2025-07-05 19:36:07,0.963,10932
2025-07-05 19:36:08,0.963,10981
2025-07-05 19:36:09,0.963,11030
2025-07-05 19:36:10,0.963,11078
2025-07-05 19:36:11,0.963,11127
2025-07-05 19:36:12,0.963,11175
2025-07-05 19:36:13,0.963,11224
2025-07-05 19:36:14,0.963,11273
2025-07-05 19:36:15,0.963,11322
2025-07-05 19:36:16,0.963,11370
2025-07-05 19:36:17,0.964,11419
2025-07-05 19:36:18,0.964,11468
2025-07-05 19:36:19,0.964,11517
2025-07-05 19:36:20,0.964,11565
2025-07-05 19:36:21,0.964,11614
2025-07-05 19:36:22,0.964,11663
2025-07-05 19:36:23,0.964,11712
2025-07-05 19:36:24,0.964,11761
2025-07-05 19:36:25,0.964,11810
2025-07-05 19:36:26,0.964,11859
2025-07-05 19:36:27,0.964,11907
2025-07-05 19:36:28,0.964,11956
2025-07-05 19:36:29,0.964,12005
2025-07-05 19:36:30,0.964,12054
2025-07-05 19:36:31,0.964,12103
2025-07-05 19:36:32,0.964,12152
2025-07-05 19:36:33,0.964,12201
2025-07-05 19:36:34,0.964,12249
2025-07-05 19:36:35,0.964,12298
2025-07-05 19:36:36,0.964,12346
2025-07-05 19:36:37,0.965,12395
2025-07-05 19:36:38,0.965,12444
2025-07-05 19:36:39,0.965,12493
2025-07-05 19:36:40,0.965,12541
2025-07-05 19:36:41,0.965,12590
2025-07-05 19:36:42,0.965,12639
2025-07-05 19:36:43,0.965,12688
2025-07-05 19:36:44,0.965,12737
2025-07-05 19:36:45,0.965,12785
2025-07-05 19:36:46,0.965,12834
2025-07-05 19:36:47,0.965,12882
2025-07-05 19:36:48,0.965,12931
2025-07-05 19:36:49,0.965,12980
2025-07-05 19:36:50,0.965,13028
2025-07-05 19:36:51,0.965,13077
2025-07-05 19:36:52,0.965,13126
2025-07-05 19:36:53,0.965,13175
2025-07-05 19:36:54,0.965,13224
2025-07-05 19:36:55,0.965,13273
2025-07-05 19:36:56,0.965,13322
2025-07-05 19:36:57,0.965,13370
2025-07-05 19:36:58,0.965,13419
2025-07-05 19:36:59,0.965,13468
2025-07-05 19:37:00,0.965,13516
2025-07-05 19:37:01,0.965,13565
2025-07-05 19:37:02,0.965,13614
2025-07-05 19:37:03,0.966,13663
2025-07-05 19:37:04,0.966,13712
2025-07-05 19:37:05,0.966,13760
2025-07-05 19:37:06,0.966,13809
2025-07-05 19:37:07,0.966,13858
2025-07-05 19:37:08,0.966,13907
2025-07-05 19:37:09,0.966,13955
2025-07-05 19:37:10,0.966,14004
2025-07-05 19:37:11,0.966,14052
2025-07-05 19:37:12,0.966,14101
2025-07-05 19:37:13,0.966,14150
2025-07-05 19:37:14,0.966,14199
2025-07-05 19:37:15,0.966,14248
2025-07-05 19:37:16,0.966,14297
2025-07-05 19:37:17,0.966,14346
2025-07-05 19:37:18,0.966,14395
