timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 19:29:19,26.0,10.5,15.9,72.1,1.94,0.97,0.28,0.1,381,866,1
2025-07-05 19:29:20,3.6,0.2,2.8,96.3,0.79,0.97,0.28,0.1,382,871,3
2025-07-05 19:29:21,6.1,0.1,5.3,93.9,0.45,0.97,0.28,0.1,381,867,0
2025-07-05 19:29:22,0.3,0.1,0.2,99.7,0.4,0.97,0.28,0.1,379,865,0
2025-07-05 19:29:23,0.3,0.0,0.2,99.8,0.64,0.89,0.27,0.1,379,865,0
2025-07-05 19:29:24,0.4,0.1,0.2,99.6,0.46,0.89,0.27,0.1,379,865,0
2025-07-05 19:29:25,0.2,0.1,0.1,99.7,0.46,0.89,0.27,0.1,379,865,0
2025-07-05 19:29:26,0.2,0.0,0.2,99.8,0.4,0.89,0.27,0.1,379,865,0
2025-07-05 19:29:27,0.4,0.2,0.2,99.6,0.4,0.89,0.27,0.1,379,865,0
2025-07-05 19:29:28,0.2,0.1,0.1,99.8,0.4,0.82,0.27,0.09,379,865,0
2025-07-05 19:29:29,0.3,0.1,0.1,99.7,0.63,0.82,0.27,0.09,379,865,0
2025-07-05 19:29:30,0.4,0.2,0.2,99.6,0.63,0.82,0.27,0.09,379,866,0
2025-07-05 19:29:31,0.3,0.1,0.1,99.8,0.95,0.82,0.27,0.09,379,866,1
2025-07-05 19:29:32,0.2,0.1,0.2,99.8,0.64,0.82,0.27,0.09,379,866,0
2025-07-05 19:29:33,0.2,0.1,0.2,99.8,0.56,0.75,0.26,0.09,379,865,0
2025-07-05 19:29:34,0.2,0.1,0.2,99.6,0.75,0.75,0.26,0.09,379,865,0
2025-07-05 19:29:35,0.2,0.1,0.1,99.8,0.42,0.75,0.26,0.09,379,864,0
2025-07-05 19:29:36,0.3,0.1,0.2,99.7,0.41,0.75,0.26,0.09,379,864,0
2025-07-05 19:29:37,0.2,0.1,0.2,99.8,0.62,0.75,0.26,0.09,379,864,0
2025-07-05 19:29:38,0.2,0.1,0.2,99.8,1.17,0.69,0.26,0.09,379,864,0
2025-07-05 19:29:39,0.2,0.1,0.1,99.8,0.44,0.69,0.26,0.09,379,864,0
2025-07-05 19:29:40,0.3,0.1,0.2,99.7,0.73,0.69,0.26,0.09,379,862,0
2025-07-05 19:29:41,0.2,0.1,0.1,99.8,0.4,0.69,0.26,0.09,378,860,0
2025-07-05 19:29:42,0.2,0.1,0.2,99.8,0.41,0.69,0.26,0.09,378,860,0
2025-07-05 19:29:43,0.3,0.1,0.1,99.8,0.43,0.64,0.25,0.09,378,860,0
2025-07-05 19:29:44,0.2,0.1,0.1,99.8,0.4,0.64,0.25,0.09,378,860,0
2025-07-05 19:29:45,0.2,0.1,0.2,99.6,0.4,0.64,0.25,0.09,378,858,0
2025-07-05 19:29:46,0.4,0.1,0.2,99.6,0.58,0.64,0.25,0.09,377,855,0
2025-07-05 19:29:47,1.0,0.6,0.4,98.9,0.42,0.64,0.25,0.09,378,862,0
2025-07-05 19:29:48,5.7,0.1,0.6,94.4,0.96,0.66,0.27,0.1,379,864,1
2025-07-05 19:29:49,5.9,0.2,0.6,94.0,0.5,0.66,0.27,0.1,378,865,0
2025-07-05 19:29:50,0.2,0.1,0.2,99.7,0.5,0.66,0.27,0.1,378,864,0
2025-07-05 19:29:51,1.0,0.6,0.3,99.0,0.43,0.66,0.27,0.1,378,864,0
2025-07-05 19:29:52,0.2,0.1,0.1,99.8,0.4,0.66,0.27,0.1,378,864,0
2025-07-05 19:29:53,0.2,0.1,0.2,99.6,0.59,0.61,0.26,0.1,378,864,0
2025-07-05 19:29:54,0.2,0.1,0.1,99.8,0.4,0.61,0.26,0.1,378,864,0
2025-07-05 19:29:55,0.3,0.1,0.2,99.7,0.67,0.61,0.26,0.1,378,864,0
2025-07-05 19:29:56,0.3,0.1,0.1,99.8,0.43,0.61,0.26,0.1,378,864,0
2025-07-05 19:29:57,0.2,0.1,0.1,99.8,0.48,0.61,0.26,0.1,378,864,0
2025-07-05 19:29:58,0.2,0.1,0.2,99.8,0.4,0.56,0.26,0.09,378,864,0
2025-07-05 19:30:00,0.4,0.1,0.2,99.6,0.72,0.56,0.26,0.09,378,864,0
2025-07-05 19:30:01,0.2,0.1,0.2,99.8,0.55,0.56,0.26,0.09,378,864,1
2025-07-05 19:30:02,0.2,0.1,0.2,99.8,0.4,0.56,0.26,0.09,378,864,0
2025-07-05 19:30:03,0.3,0.1,0.1,99.8,0.53,0.56,0.26,0.09,378,861,0
2025-07-05 19:30:04,0.2,0.1,0.1,99.8,0.4,0.52,0.25,0.09,378,861,0
2025-07-05 19:30:05,0.2,0.1,0.2,99.7,0.4,0.52,0.25,0.09,378,861,0
2025-07-05 19:30:06,0.2,0.1,0.1,99.8,0.62,0.52,0.25,0.09,378,859,0
