timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 19:32:12,0,15,6141,1.88,38
2025-07-05 19:32:13,0,15,6141,1.87,38
2025-07-05 19:32:14,0,15,6141,1.88,38
2025-07-05 19:32:15,0,15,6141,1.88,38
2025-07-05 19:32:16,0,15,6141,1.89,38
2025-07-05 19:32:17,0,15,6141,1.90,38
2025-07-05 19:32:18,0,15,6141,1.89,38
2025-07-05 19:32:19,0,15,6141,1.89,38
2025-07-05 19:32:20,0,15,6141,1.91,38
2025-07-05 19:32:21,0,15,6141,1.91,38
2025-07-05 19:32:22,0,15,6141,1.89,39
2025-07-05 19:32:23,0,15,6141,1.91,39
2025-07-05 19:32:24,0,15,6141,1.92,39
2025-07-05 19:32:25,0,15,6141,1.90,39
2025-07-05 19:32:26,0,15,6141,1.92,39
2025-07-05 19:32:27,0,15,6141,1.91,39
2025-07-05 19:32:28,0,15,6141,1.91,39
2025-07-05 19:32:29,0,15,6141,1.94,39
2025-07-05 19:32:30,0,15,6141,1.92,39
2025-07-05 19:32:31,0,15,6141,1.90,39
2025-07-05 19:32:32,0,15,6141,1.91,39
2025-07-05 19:32:33,0,15,6141,1.91,39
2025-07-05 19:32:34,0,15,6141,1.91,39
2025-07-05 19:32:35,0,15,6141,1.90,39
2025-07-05 19:32:36,0,15,6141,1.86,40
2025-07-05 19:32:37,0,15,6141,1.85,40
2025-07-05 19:32:38,0,15,6141,1.85,40
2025-07-05 19:32:39,0,15,6141,1.83,40
2025-07-05 19:32:40,0,15,6141,1.84,40
2025-07-05 19:32:41,0,15,6141,1.84,40
2025-07-05 19:32:42,0,15,6141,1.83,40
2025-07-05 19:32:43,0,15,6141,1.82,40
2025-07-05 19:32:44,0,15,6141,1.82,40
2025-07-05 19:32:45,0,15,6141,1.82,40
2025-07-05 19:32:46,0,15,6141,1.83,40
2025-07-05 19:32:47,0,15,6141,1.83,40
2025-07-05 19:32:48,0,15,6141,1.81,40
2025-07-05 19:32:50,0,15,6141,1.78,40
2025-07-05 19:32:51,0,15,6141,1.79,40
2025-07-05 19:32:52,0,15,6141,1.78,40
2025-07-05 19:32:53,0,15,6141,1.78,40
2025-07-05 19:32:54,0,15,6141,1.79,40
2025-07-05 19:32:55,0,15,6141,1.79,40
2025-07-05 19:32:56,0,15,6141,1.77,40
2025-07-05 19:32:57,0,15,6141,1.77,40
2025-07-05 19:32:58,0,15,6141,1.79,40
2025-07-05 19:32:59,0,15,6141,1.80,40
2025-07-05 19:33:00,0,15,6141,1.79,41
2025-07-05 19:33:01,0,15,6141,1.79,41
2025-07-05 19:33:02,0,15,6141,1.79,41
2025-07-05 19:33:03,0,15,6141,1.80,41
2025-07-05 19:33:04,0,15,6141,1.83,41
2025-07-05 19:33:05,0,15,6141,1.84,41
2025-07-05 19:33:06,0,15,6141,1.84,41
2025-07-05 19:33:07,0,15,6141,1.82,41
2025-07-05 19:33:08,0,15,6141,1.83,41
2025-07-05 19:33:09,0,15,6141,1.82,41
2025-07-05 19:33:10,0,15,6141,1.78,41
2025-07-05 19:33:11,0,15,6141,1.78,41
2025-07-05 19:33:12,0,15,6141,1.78,41
2025-07-05 19:33:13,0,15,6141,1.78,41
2025-07-05 19:33:14,0,15,6141,1.79,41
2025-07-05 19:33:15,0,15,6141,1.79,41
2025-07-05 19:33:16,0,15,6141,1.80,41
2025-07-05 19:33:17,0,15,6141,1.79,41
2025-07-05 19:33:18,0,15,6141,1.80,41
2025-07-05 19:33:19,0,15,6141,1.82,41
2025-07-05 19:33:20,0,15,6141,1.83,41
2025-07-05 19:33:21,0,15,6141,1.83,41
2025-07-05 19:33:22,0,15,6141,1.80,41
2025-07-05 19:33:23,0,15,6141,1.78,41
2025-07-05 19:33:24,0,15,6141,1.77,41
2025-07-05 19:33:25,0,15,6141,1.75,41
2025-07-05 19:33:26,0,15,6141,1.75,41
2025-07-05 19:33:27,0,15,6141,1.76,41
2025-07-05 19:33:28,0,15,6141,1.76,41
2025-07-05 19:33:30,0,15,6141,1.75,41
2025-07-05 19:33:31,0,15,6141,1.74,41
2025-07-05 19:33:32,0,15,6141,1.74,41
2025-07-05 19:33:33,0,15,6141,1.75,41
2025-07-05 19:33:34,0,15,6141,1.75,42
2025-07-05 19:33:35,0,15,6141,1.77,42
2025-07-05 19:33:36,0,15,6141,1.79,42
2025-07-05 19:33:37,0,15,6141,1.77,42
2025-07-05 19:33:38,0,15,6141,1.74,42
2025-07-05 19:33:39,0,15,6141,1.72,42
2025-07-05 19:33:40,0,15,6141,1.72,42
2025-07-05 19:33:41,0,15,6141,1.74,42
2025-07-05 19:33:42,0,15,6141,1.75,42
2025-07-05 19:33:43,0,15,6141,1.74,42
2025-07-05 19:33:44,0,15,6141,1.75,42
2025-07-05 19:33:45,0,15,6141,1.75,42
2025-07-05 19:33:46,0,15,6141,1.73,42
2025-07-05 19:33:47,0,15,6141,1.73,42
2025-07-05 19:33:48,0,15,6141,1.73,42
2025-07-05 19:33:49,0,15,6141,1.73,42
2025-07-05 19:33:50,0,15,6141,1.73,42
2025-07-05 19:33:51,0,15,6141,1.74,42
2025-07-05 19:33:52,0,15,6141,1.73,42
2025-07-05 19:33:53,0,15,6141,1.74,42
2025-07-05 19:33:54,0,15,6141,1.76,42
2025-07-05 19:33:55,0,15,6141,1.74,42
2025-07-05 19:33:56,0,15,6141,1.73,42
2025-07-05 19:33:57,0,15,6141,1.75,42
2025-07-05 19:33:58,0,15,6141,1.76,42
2025-07-05 19:33:59,0,15,6141,1.77,42
2025-07-05 19:34:00,0,15,6141,1.74,42
2025-07-05 19:34:01,0,15,6141,1.75,42
2025-07-05 19:34:02,0,15,6141,1.77,42
2025-07-05 19:34:03,0,15,6141,1.77,42
2025-07-05 19:34:04,0,15,6141,1.77,42
2025-07-05 19:34:05,0,15,6141,1.75,42
2025-07-05 19:34:06,0,15,6141,1.75,42
2025-07-05 19:34:07,0,15,6141,1.76,42
2025-07-05 19:34:08,0,15,6141,1.76,42
2025-07-05 19:34:09,0,15,6141,1.76,42
2025-07-05 19:34:11,0,15,6141,1.75,42
2025-07-05 19:34:12,0,15,6141,1.76,42
2025-07-05 19:34:13,0,15,6141,1.75,42
2025-07-05 19:34:14,0,15,6141,1.74,42
2025-07-05 19:34:15,0,15,6141,1.75,42
2025-07-05 19:34:16,0,15,6141,1.76,42
2025-07-05 19:34:17,0,15,6141,1.76,42
2025-07-05 19:34:18,0,15,6141,1.75,42
2025-07-05 19:34:19,0,15,6141,1.76,42
2025-07-05 19:34:20,0,15,6141,1.76,42
2025-07-05 19:34:21,0,15,6141,1.76,42
2025-07-05 19:34:22,0,15,6141,1.77,42
2025-07-05 19:34:23,0,15,6141,1.77,42
2025-07-05 19:34:24,0,15,6141,1.75,42
2025-07-05 19:34:25,0,15,6141,1.74,42
2025-07-05 19:34:26,0,15,6141,1.75,42
2025-07-05 19:34:27,0,15,6141,1.75,42
2025-07-05 19:34:28,0,15,6141,1.74,42
2025-07-05 19:34:29,0,15,6141,1.75,42
2025-07-05 19:34:30,0,15,6141,1.75,42
2025-07-05 19:34:31,0,15,6141,1.74,42
2025-07-05 19:34:32,0,15,6141,1.74,42
2025-07-05 19:34:33,0,15,6141,1.74,42
2025-07-05 19:34:34,0,15,6141,1.74,42
2025-07-05 19:34:35,0,15,6141,1.75,42
2025-07-05 19:34:36,0,15,6141,1.76,42
2025-07-05 19:34:37,0,15,6141,1.77,42
2025-07-05 19:34:38,0,15,6141,1.78,42
2025-07-05 19:34:39,0,15,6141,1.78,42
2025-07-05 19:34:40,0,15,6141,1.78,42
2025-07-05 19:34:41,0,15,6141,1.79,42
2025-07-05 19:34:42,0,15,6141,1.78,42
2025-07-05 19:34:43,0,15,6141,1.76,42
2025-07-05 19:34:44,0,15,6141,1.76,43
2025-07-05 19:34:45,0,15,6141,1.77,43
2025-07-05 19:34:46,0,15,6141,1.78,43
2025-07-05 19:34:47,0,15,6141,1.78,43
2025-07-05 19:34:48,0,15,6141,1.76,43
2025-07-05 19:34:49,0,15,6141,1.80,43
2025-07-05 19:34:51,0,15,6141,1.77,43
2025-07-05 19:34:52,0,15,6141,1.77,43
2025-07-05 19:34:53,0,15,6141,1.77,43
2025-07-05 19:34:54,0,15,6141,1.77,43
2025-07-05 19:34:55,0,15,6141,1.76,43
2025-07-05 19:34:56,0,15,6141,1.74,43
2025-07-05 19:34:57,0,15,6141,1.75,43
2025-07-05 19:34:58,0,15,6141,1.76,43
2025-07-05 19:34:59,0,15,6141,1.74,43
2025-07-05 19:35:00,0,15,6141,1.74,43
2025-07-05 19:35:01,0,15,6141,1.75,43
2025-07-05 19:35:02,0,15,6141,1.77,43
2025-07-05 19:35:03,0,15,6141,1.79,43
2025-07-05 19:35:04,0,15,6141,1.78,43
2025-07-05 19:35:05,0,15,6141,1.77,43
2025-07-05 19:35:06,0,15,6141,1.77,43
2025-07-05 19:35:07,0,15,6141,1.77,43
2025-07-05 19:35:08,0,15,6141,1.77,43
2025-07-05 19:35:09,0,15,6141,1.78,43
2025-07-05 19:35:10,0,15,6141,1.78,43
2025-07-05 19:35:11,0,15,6141,1.77,43
2025-07-05 19:35:12,0,15,6141,1.78,43
2025-07-05 19:35:13,0,15,6141,1.79,43
2025-07-05 19:35:14,0,15,6141,1.79,43
2025-07-05 19:35:15,0,15,6141,1.80,43
2025-07-05 19:35:16,0,15,6141,1.79,43
2025-07-05 19:35:17,0,15,6141,1.80,43
2025-07-05 19:35:18,0,15,6141,1.80,43
2025-07-05 19:35:19,0,15,6141,1.79,43
2025-07-05 19:35:20,0,15,6141,1.79,43
2025-07-05 19:35:21,0,15,6141,1.79,43
2025-07-05 19:35:22,0,15,6141,1.79,43
2025-07-05 19:35:23,0,15,6141,1.79,43
2025-07-05 19:35:24,0,15,6141,1.80,43
2025-07-05 19:35:25,0,15,6141,1.80,43
2025-07-05 19:35:26,0,15,6141,1.80,43
2025-07-05 19:35:27,0,15,6141,1.79,43
2025-07-05 19:35:28,0,15,6141,1.78,43
2025-07-05 19:35:29,0,15,6141,1.79,43
2025-07-05 19:35:30,0,15,6141,1.79,43
2025-07-05 19:35:32,0,15,6141,1.79,43
2025-07-05 19:35:33,0,15,6141,1.80,43
2025-07-05 19:35:34,0,15,6141,1.79,43
2025-07-05 19:35:35,0,15,6141,1.78,43
2025-07-05 19:35:36,0,15,6141,1.79,43
2025-07-05 19:35:37,0,15,6141,1.80,43
2025-07-05 19:35:38,0,15,6141,1.80,43
2025-07-05 19:35:39,0,15,6141,1.79,43
2025-07-05 19:35:40,0,15,6141,1.79,43
2025-07-05 19:35:41,0,15,6141,1.80,43
2025-07-05 19:35:42,0,15,6141,1.80,43
2025-07-05 19:35:43,0,15,6141,1.80,43
2025-07-05 19:35:44,0,15,6141,1.79,43
2025-07-05 19:35:45,0,15,6141,1.78,43
2025-07-05 19:35:46,0,15,6141,1.78,43
2025-07-05 19:35:47,0,15,6141,1.78,43
2025-07-05 19:35:48,0,15,6141,1.79,43
2025-07-05 19:35:49,0,15,6141,1.79,43
2025-07-05 19:35:50,0,15,6141,1.78,43
2025-07-05 19:35:51,0,15,6141,1.80,42
2025-07-05 19:35:52,0,15,6141,1.82,42
2025-07-05 19:35:53,0,15,6141,1.81,43
2025-07-05 19:35:54,0,15,6141,1.79,43
2025-07-05 19:35:55,0,15,6141,1.78,43
2025-07-05 19:35:56,0,15,6141,1.78,43
2025-07-05 19:35:57,0,15,6141,1.78,43
2025-07-05 19:35:58,0,15,6141,1.78,43
2025-07-05 19:35:59,0,15,6141,1.78,43
2025-07-05 19:36:00,0,15,6141,1.79,43
2025-07-05 19:36:01,0,15,6141,1.80,43
2025-07-05 19:36:02,0,15,6141,1.82,43
2025-07-05 19:36:03,0,15,6141,1.81,43
2025-07-05 19:36:04,0,15,6141,1.80,43
2025-07-05 19:36:05,0,15,6141,1.80,43
2025-07-05 19:36:06,0,15,6141,1.81,43
2025-07-05 19:36:07,0,15,6141,1.81,43
2025-07-05 19:36:08,0,15,6141,1.82,43
2025-07-05 19:36:09,0,15,6141,1.81,43
2025-07-05 19:36:10,0,15,6141,1.80,43
2025-07-05 19:36:12,0,15,6141,1.80,43
2025-07-05 19:36:13,0,15,6141,1.79,43
2025-07-05 19:36:14,0,15,6141,1.78,43
2025-07-05 19:36:15,0,15,6141,1.81,42
2025-07-05 19:36:16,0,15,6141,1.81,43
2025-07-05 19:36:17,0,15,6141,1.81,42
2025-07-05 19:36:18,0,15,6141,1.82,43
2025-07-05 19:36:19,0,15,6141,1.83,43
2025-07-05 19:36:20,0,15,6141,1.83,43
2025-07-05 19:36:21,0,15,6141,1.82,43
2025-07-05 19:36:22,0,15,6141,1.82,43
2025-07-05 19:36:23,0,15,6141,1.81,43
2025-07-05 19:36:24,0,15,6141,1.82,43
2025-07-05 19:36:25,0,15,6141,1.81,43
2025-07-05 19:36:26,0,15,6141,1.81,43
2025-07-05 19:36:27,0,15,6141,1.81,43
2025-07-05 19:36:28,0,15,6141,1.81,42
2025-07-05 19:36:29,0,15,6141,1.81,43
2025-07-05 19:36:30,0,15,6141,1.83,42
2025-07-05 19:36:31,0,15,6141,1.83,42
2025-07-05 19:36:32,0,15,6141,1.81,42
2025-07-05 19:36:33,0,15,6141,1.80,42
2025-07-05 19:36:34,0,15,6141,1.80,42
2025-07-05 19:36:35,0,15,6141,1.82,42
2025-07-05 19:36:36,0,15,6141,1.81,42
2025-07-05 19:36:37,0,15,6141,1.81,42
2025-07-05 19:36:38,0,15,6141,1.82,42
2025-07-05 19:36:39,0,15,6141,1.80,42
2025-07-05 19:36:40,0,15,6141,1.79,42
2025-07-05 19:36:41,0,15,6141,1.78,42
2025-07-05 19:36:42,0,15,6141,1.78,42
2025-07-05 19:36:43,0,15,6141,1.78,42
2025-07-05 19:36:44,0,15,6141,1.80,42
2025-07-05 19:36:45,0,15,6141,1.81,42
2025-07-05 19:36:46,0,15,6141,1.80,42
2025-07-05 19:36:47,0,15,6141,1.81,42
2025-07-05 19:36:48,0,15,6141,1.80,42
2025-07-05 19:36:49,0,15,6141,1.79,42
2025-07-05 19:36:50,0,15,6141,1.80,42
2025-07-05 19:36:52,0,15,6141,1.81,42
2025-07-05 19:36:53,0,15,6141,1.82,42
2025-07-05 19:36:54,0,15,6141,1.83,42
2025-07-05 19:36:55,0,15,6141,1.82,42
2025-07-05 19:36:56,0,15,6141,1.82,42
2025-07-05 19:36:57,0,15,6141,1.81,42
2025-07-05 19:36:58,0,15,6141,1.82,42
2025-07-05 19:36:59,0,15,6141,1.82,42
2025-07-05 19:37:00,0,15,6141,1.80,42
2025-07-05 19:37:01,0,15,6141,1.81,42
2025-07-05 19:37:02,0,15,6141,1.82,42
2025-07-05 19:37:03,0,15,6141,1.83,42
2025-07-05 19:37:04,0,15,6141,1.83,42
2025-07-05 19:37:05,0,15,6141,1.81,42
2025-07-05 19:37:06,0,15,6141,1.79,42
2025-07-05 19:37:07,0,15,6141,1.77,42
2025-07-05 19:37:08,0,15,6141,1.77,42
2025-07-05 19:37:09,0,15,6141,1.78,42
2025-07-05 19:37:10,0,15,6141,1.78,42
2025-07-05 19:37:11,0,15,6141,1.77,42
2025-07-05 19:37:12,0,15,6141,1.77,42
2025-07-05 19:37:13,0,15,6141,1.77,42
2025-07-05 19:37:14,0,15,6141,1.78,42
2025-07-05 19:37:15,0,15,6141,1.80,42
2025-07-05 19:37:16,0,15,6141,1.79,42
2025-07-05 19:37:17,0,15,6141,1.78,42
2025-07-05 19:37:18,0,15,6141,1.80,42
