timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-06 12:15:01,15695.23,1948.92,13183.6,16.0,11059.61,1771.95,1348.07,249.79,2436.92,2048.0,0.0,2048.0
2025-07-06 12:15:02,15695.23,1919.29,13205.48,15.9,11079.78,1732.5,1348.37,249.79,2446.38,2048.0,0.0,2048.0
2025-07-06 12:15:03,15695.23,1618.39,13518.45,13.9,11392.59,1717.05,1348.38,249.79,2434.46,2048.0,0.0,2048.0
2025-07-06 12:15:04,15695.23,1603.86,13532.98,13.8,11407.12,1716.79,1348.38,249.79,2434.46,2048.0,0.0,2048.0
2025-07-06 12:15:05,15695.23,1606.04,13530.8,13.8,11404.93,1716.89,1348.38,249.8,2434.47,2048.0,0.0,2048.0
2025-07-06 12:15:06,15695.23,1604.79,13532.18,13.8,11406.3,1716.72,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:07,15695.23,1610.87,13526.1,13.8,11400.22,1716.73,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:08,15695.23,1618.74,13518.23,13.9,11392.35,1716.9,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:09,15695.23,1621.39,13515.57,13.9,11389.7,1716.74,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:10,15695.23,1626.79,13510.17,13.9,11384.3,1717.24,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:11,15695.23,1642.24,13494.71,14.0,11368.84,1729.55,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:12,15695.23,1624.77,13512.18,13.9,11386.31,1716.97,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:13,15695.23,1624.75,13512.21,13.9,11386.34,1717.24,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:14,15695.23,1629.0,13507.96,13.9,11382.09,1717.24,1348.39,249.8,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:15,15695.23,1628.82,13508.06,13.9,11382.19,1717.24,1348.39,249.81,2434.41,2048.0,0.0,2048.0
2025-07-06 12:15:16,15695.23,1623.14,13513.8,13.9,11387.93,1717.16,1348.39,249.81,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:17,15695.23,1622.66,13514.29,13.9,11388.41,1717.16,1348.39,249.81,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:18,15695.23,1631.93,13505.02,14.0,11379.14,1717.16,1348.39,249.81,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:19,15695.23,1632.14,13504.8,14.0,11378.93,1717.16,1348.39,249.81,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:20,15695.23,1640.8,13496.15,14.0,11370.27,1717.16,1348.39,249.81,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:21,15695.23,1635.34,13501.6,14.0,11375.72,1717.16,1348.39,249.82,2434.35,2048.0,0.0,2048.0
2025-07-06 12:15:22,15695.23,1614.26,13522.67,13.8,11396.79,1715.59,1348.41,249.82,2434.37,2048.0,0.0,2048.0
2025-07-06 12:15:23,15695.23,1633.94,13503.02,14.0,11376.55,1723.21,1348.53,249.83,2434.91,2048.0,0.0,2048.0
2025-07-06 12:15:24,15695.23,1684.14,13452.82,14.3,11326.09,1784.23,1348.61,249.83,2435.17,2048.0,0.0,2048.0
2025-07-06 12:15:25,15695.23,1805.4,13331.55,15.1,11204.77,1886.84,1348.61,249.83,2435.23,2048.0,0.0,2048.0
2025-07-06 12:15:26,15695.23,1737.82,13399.05,14.6,11272.08,1723.85,1348.72,249.99,2435.35,2048.0,0.0,2048.0
2025-07-06 12:15:27,15695.23,1720.52,13416.39,14.5,11288.85,1723.83,1349.24,250.01,2435.85,2048.0,0.0,2048.0
2025-07-06 12:15:28,15695.23,1727.88,13409.01,14.6,11281.4,1724.11,1349.27,250.01,2435.94,2048.0,0.0,2048.0
2025-07-06 12:15:29,15695.23,1720.25,13416.64,14.5,11289.04,1724.18,1349.27,250.01,2435.94,2048.0,0.0,2048.0
2025-07-06 12:15:30,15695.23,1700.53,13436.37,14.4,11308.76,1724.18,1349.27,250.01,2435.94,2048.0,0.0,2048.0
2025-07-06 12:15:31,15695.23,1702.43,13434.53,14.4,11306.92,1724.18,1349.27,250.02,2435.87,2048.0,0.0,2048.0
2025-07-06 12:15:32,15695.23,1683.61,13453.34,14.3,11325.73,1723.96,1349.27,250.02,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:33,15695.23,1691.32,13445.62,14.3,11318.02,1723.96,1349.27,250.02,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:34,15695.23,1670.55,13466.4,14.2,11338.79,1724.14,1349.27,250.02,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:35,15695.23,1680.3,13456.65,14.3,11329.04,1724.0,1349.27,250.02,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:36,15695.23,1655.9,13481.04,14.1,11353.43,1724.0,1349.27,250.03,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:37,15695.23,1642.25,13494.7,14.0,11367.09,1724.0,1349.27,250.03,2435.88,2048.0,0.0,2048.0
2025-07-06 12:15:38,15695.23,1642.28,13494.66,14.0,11367.05,1724.01,1349.27,250.03,2435.88,2048.0,0.0,2048.0
