timestamp,real_time_factor,iterations
2025-07-06 12:18:40,0.003,7
2025-07-06 12:18:41,0.007,16
2025-07-06 12:18:42,0.011,26
2025-07-06 12:18:43,0.015,37
2025-07-06 12:18:44,0.019,46
2025-07-06 12:18:45,0.023,57
2025-07-06 12:18:46,0.026,67
2025-07-06 12:18:47,0.029,77
2025-07-06 12:18:48,0.033,87
2025-07-06 12:18:49,0.036,97
2025-07-06 12:18:50,0.038,107
2025-07-06 12:18:51,0.041,117
2025-07-06 12:18:52,0.044,127
2025-07-06 12:18:53,0.046,137
2025-07-06 12:18:54,0.049,147
2025-07-06 12:18:55,0.051,156
2025-07-06 12:18:56,0.053,166
2025-07-06 12:18:57,0.055,176
2025-07-06 12:18:58,0.057,186
2025-07-06 12:18:59,0.059,196
2025-07-06 12:19:00,0.061,207
2025-07-06 12:19:01,0.063,217
2025-07-06 12:19:02,0.065,228
2025-07-06 12:19:03,0.067,239
2025-07-06 12:19:04,0.069,250
2025-07-06 12:19:05,0.071,261
2025-07-06 12:19:06,0.073,272
2025-07-06 12:19:07,0.075,283
2025-07-06 12:19:08,0.077,295
2025-07-06 12:19:09,0.078,306
2025-07-06 12:19:10,0.08,317
2025-07-06 12:19:11,0.082,329
2025-07-06 12:19:12,0.083,340
2025-07-06 12:19:13,0.085,351
2025-07-06 12:19:14,0.086,362
2025-07-06 12:19:15,0.087,373
2025-07-06 12:19:16,0.089,385
2025-07-06 12:19:17,0.09,396
2025-07-06 12:19:18,0.091,407
2025-07-06 12:19:19,0.093,418
2025-07-06 12:19:20,0.094,429
2025-07-06 12:19:21,0.095,442
2025-07-06 12:19:22,0.098,458
2025-07-06 12:19:23,0.1,474
2025-07-06 12:19:24,0.102,490
2025-07-06 12:19:25,0.104,506
2025-07-06 12:19:26,0.106,523
2025-07-06 12:19:27,0.108,539
2025-07-06 12:19:28,0.11,555
2025-07-06 12:19:29,0.112,571
2025-07-06 12:19:30,0.114,587
2025-07-06 12:19:31,0.115,603
2025-07-06 12:19:32,0.117,619
2025-07-06 12:19:33,0.119,634
2025-07-06 12:19:34,0.12,650
2025-07-06 12:19:35,0.122,666
2025-07-06 12:19:36,0.123,682
2025-07-06 12:19:37,0.125,698
2025-07-06 12:19:38,0.126,714
2025-07-06 12:19:39,0.128,730
2025-07-06 12:19:40,0.129,746
2025-07-06 12:19:41,0.131,762
2025-07-06 12:19:42,0.132,778
2025-07-06 12:19:43,0.134,794
2025-07-06 12:19:44,0.135,810
2025-07-06 12:19:45,0.136,826
2025-07-06 12:19:46,0.137,842
2025-07-06 12:19:47,0.139,859
2025-07-06 12:19:48,0.14,874
2025-07-06 12:19:49,0.141,890
2025-07-06 12:19:50,0.142,906
2025-07-06 12:19:51,0.143,922
2025-07-06 12:19:52,0.144,937
2025-07-06 12:19:53,0.146,953
2025-07-06 12:19:54,0.147,969
2025-07-06 12:19:55,0.148,985
2025-07-06 12:19:56,0.149,1002
2025-07-06 12:19:57,0.15,1017
2025-07-06 12:19:58,0.151,1033
2025-07-06 12:19:59,0.152,1049
2025-07-06 12:20:00,0.153,1064
2025-07-06 12:20:01,0.154,1080
2025-07-06 12:20:02,0.155,1096
2025-07-06 12:20:03,0.155,1112
2025-07-06 12:20:04,0.156,1128
2025-07-06 12:20:05,0.157,1144
2025-07-06 12:20:06,0.158,1160
2025-07-06 12:20:07,0.159,1176
2025-07-06 12:20:08,0.16,1192
2025-07-06 12:20:09,0.161,1208
2025-07-06 12:20:10,0.162,1224
2025-07-06 12:20:11,0.162,1240
2025-07-06 12:20:12,0.163,1256
2025-07-06 12:20:13,0.164,1271
2025-07-06 12:20:14,0.165,1286
2025-07-06 12:20:15,0.165,1301
2025-07-06 12:20:16,0.166,1317
2025-07-06 12:20:17,0.167,1332
2025-07-06 12:20:18,0.167,1347
2025-07-06 12:20:19,0.168,1363
2025-07-06 12:20:20,0.169,1379
2025-07-06 12:20:21,0.169,1394
2025-07-06 12:20:22,0.17,1410
2025-07-06 12:20:23,0.171,1426
2025-07-06 12:20:24,0.171,1441
2025-07-06 12:20:25,0.172,1457
2025-07-06 12:20:26,0.173,1472
2025-07-06 12:20:27,0.173,1487
2025-07-06 12:20:28,0.174,1502
