timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-04 22:15:39,28.9,10.5,17.7,69.3,2.37,1.19,0.33,0.11,380,855,2
2025-07-04 22:15:40,38.3,16.1,21.8,60.3,3.91,2.62,0.64,0.21,385,958,3
2025-07-04 22:15:41,14.2,7.2,7.0,84.9,1.1,2.62,0.64,0.21,386,980,1
2025-07-04 22:15:42,4.8,3.1,1.6,92.6,1.4,2.62,0.64,0.21,386,1001,2
2025-07-04 22:15:43,19.0,9.8,8.7,80.4,3.01,2.62,0.64,0.21,390,1093,1
2025-07-04 22:15:44,13.6,10.3,3.1,84.9,2.51,2.62,0.64,0.21,388,1123,0
2025-07-04 22:15:45,4.2,3.0,1.1,95.0,2.08,2.57,0.66,0.22,388,1124,0
2025-07-04 22:15:46,4.0,2.7,1.1,95.2,2.0,2.57,0.66,0.22,388,1124,0
2025-07-04 22:15:47,5.0,3.6,1.1,94.2,2.22,2.57,0.66,0.22,388,1123,0
2025-07-04 22:15:48,3.6,2.6,0.8,95.6,1.19,2.57,0.66,0.22,388,1121,1
2025-07-04 22:15:49,4.1,2.9,1.0,95.0,1.45,2.57,0.66,0.22,388,1121,0
2025-07-04 22:15:50,4.2,3.0,1.0,94.7,1.93,2.52,0.68,0.23,387,1118,0
2025-07-04 22:15:51,3.9,2.9,0.9,95.0,2.68,2.52,0.68,0.23,387,1118,0
2025-07-04 22:15:52,4.0,2.9,0.9,94.8,2.19,2.52,0.68,0.23,387,1118,3
2025-07-04 22:15:53,3.8,2.8,1.0,95.3,3.26,2.52,0.68,0.23,387,1118,0
2025-07-04 22:15:54,4.3,3.2,0.9,94.9,1.64,2.52,0.68,0.23,387,1118,0
2025-07-04 22:15:55,5.0,4.0,1.0,94.0,1.47,2.4,0.69,0.24,387,1121,1
2025-07-04 22:15:56,5.0,3.9,1.1,94.1,2.37,2.4,0.69,0.24,387,1120,0
2025-07-04 22:15:57,4.9,3.8,0.9,93.9,1.56,2.4,0.69,0.24,387,1120,1
2025-07-04 22:15:58,5.0,4.1,0.8,94.2,1.76,2.4,0.69,0.24,387,1118,0
2025-07-04 22:15:59,5.0,3.9,0.9,94.2,3.69,2.4,0.69,0.24,387,1118,0
2025-07-04 22:16:00,4.9,4.0,1.0,94.0,1.49,2.21,0.67,0.23,387,1118,0
2025-07-04 22:16:01,5.0,4.1,0.9,93.8,2.61,2.21,0.67,0.23,387,1118,0
2025-07-04 22:16:02,5.0,3.9,0.9,94.1,2.8,2.21,0.67,0.23,388,1120,1
2025-07-04 22:16:03,4.8,3.9,0.9,94.2,2.38,2.21,0.67,0.23,388,1120,0
2025-07-04 22:16:04,5.0,4.0,1.0,94.1,2.3,2.21,0.67,0.23,387,1118,0
2025-07-04 22:16:05,4.8,3.8,0.9,94.2,2.07,2.03,0.66,0.23,387,1116,1
2025-07-04 22:16:06,4.6,3.7,0.9,94.4,1.91,2.03,0.66,0.23,387,1116,1
2025-07-04 22:16:07,4.7,3.7,0.9,94.5,3.18,2.03,0.66,0.23,387,1116,0
2025-07-04 22:16:08,4.8,3.9,0.9,94.3,1.9,2.03,0.66,0.23,387,1116,1
2025-07-04 22:16:09,4.9,3.8,1.1,94.0,2.26,2.03,0.66,0.23,387,1116,0
2025-07-04 22:16:10,5.1,4.0,1.0,93.8,1.74,2.03,0.69,0.24,387,1115,0
2025-07-04 22:16:11,4.5,3.7,0.8,94.3,2.22,2.03,0.69,0.24,387,1107,0
2025-07-04 22:16:12,4.7,3.6,0.9,94.5,2.25,2.03,0.69,0.24,387,1099,1
2025-07-04 22:16:14,4.5,3.4,1.1,94.6,2.47,2.03,0.69,0.24,386,1096,0
2025-07-04 22:16:15,5.9,4.5,1.2,93.3,2.57,2.03,0.69,0.24,387,1105,0
2025-07-04 22:16:16,11.2,3.8,1.4,88.0,2.58,1.86,0.67,0.24,388,1105,2
2025-07-04 22:16:17,11.3,4.0,1.4,87.7,2.52,1.86,0.67,0.24,388,1105,1
2025-07-04 22:16:18,6.2,4.1,1.2,93.0,2.57,1.86,0.67,0.24,387,1105,1
2025-07-04 22:16:19,4.5,3.5,1.1,94.6,3.06,1.86,0.67,0.24,387,1105,1
2025-07-04 22:16:20,4.4,3.4,0.9,94.6,2.42,1.86,0.67,0.24,387,1105,0
2025-07-04 22:16:21,4.3,3.3,0.9,94.7,2.23,1.72,0.66,0.24,387,1105,0
2025-07-04 22:16:22,5.0,4.0,1.1,94.2,1.29,1.72,0.66,0.24,387,1105,0
2025-07-04 22:16:23,4.5,3.3,0.9,94.7,2.63,1.72,0.66,0.24,387,1105,1
2025-07-04 22:16:24,4.2,3.4,0.9,94.8,2.17,1.72,0.66,0.24,387,1105,0
2025-07-04 22:16:25,4.4,3.4,1.0,94.6,3.37,1.72,0.66,0.24,387,1105,0
2025-07-04 22:16:26,4.7,3.5,1.0,94.4,1.0,1.74,0.69,0.25,387,1105,1
2025-07-04 22:16:27,4.7,3.7,1.1,94.1,1.74,1.74,0.69,0.25,387,1105,1
2025-07-04 22:16:28,4.7,3.6,0.9,94.4,1.79,1.74,0.69,0.25,387,1105,2
2025-07-04 22:16:29,5.4,4.4,1.0,93.5,1.81,1.74,0.69,0.25,387,1105,0
2025-07-04 22:16:30,5.1,3.9,1.1,94.3,1.75,1.76,0.71,0.26,387,1102,0
2025-07-04 22:16:31,4.8,4.0,0.9,94.1,2.15,1.76,0.71,0.26,387,1102,1
2025-07-04 22:16:32,5.6,4.6,0.9,93.4,1.72,1.76,0.71,0.26,387,1102,0
2025-07-04 22:16:33,5.0,4.0,0.9,94.1,1.22,1.76,0.71,0.26,387,1100,1
2025-07-04 22:16:34,5.2,4.2,0.9,93.9,2.14,1.76,0.71,0.26,387,1100,2
2025-07-04 22:16:35,5.0,4.1,0.9,94.2,1.85,1.86,0.75,0.27,387,1100,1
2025-07-04 22:16:36,4.9,3.9,0.9,94.4,2.7,1.86,0.75,0.27,387,1100,0
2025-07-04 22:16:37,5.1,4.0,1.1,93.8,1.09,1.86,0.75,0.27,387,1100,1
2025-07-04 22:16:38,5.2,4.3,1.0,93.8,1.81,1.86,0.75,0.27,387,1100,1
2025-07-04 22:16:39,5.3,4.0,1.1,93.9,1.21,1.86,0.75,0.27,387,1100,0
2025-07-04 22:16:40,5.3,4.2,1.1,93.7,2.07,1.71,0.73,0.27,387,1100,0
2025-07-04 22:16:41,5.2,4.1,1.1,94.0,2.12,1.71,0.73,0.27,387,1100,0
2025-07-04 22:16:42,5.5,4.3,1.1,93.7,2.4,1.71,0.73,0.27,387,1100,1
2025-07-04 22:16:43,4.7,3.9,0.9,94.1,2.39,1.71,0.73,0.27,387,1100,1
2025-07-04 22:16:44,4.7,3.7,0.8,94.3,1.92,1.71,0.73,0.27,387,1100,0
2025-07-04 22:16:45,5.0,3.9,0.9,94.3,3.1,1.65,0.74,0.28,387,1100,1
2025-07-04 22:16:46,5.2,4.3,0.9,93.9,1.94,1.65,0.74,0.28,387,1100,0
2025-07-04 22:16:47,4.9,3.7,1.1,94.2,2.22,1.65,0.74,0.28,387,1100,0
2025-07-04 22:16:48,4.7,3.8,0.9,94.2,1.68,1.65,0.74,0.28,387,1100,0
2025-07-04 22:16:49,4.7,3.7,0.9,94.2,1.8,1.65,0.74,0.28,387,1100,0
2025-07-04 22:16:50,5.0,4.0,0.9,93.8,2.53,1.6,0.74,0.28,387,1100,0
2025-07-04 22:16:51,5.0,4.0,0.9,93.9,2.24,1.6,0.74,0.28,387,1100,1
2025-07-04 22:16:52,4.9,3.9,1.0,94.3,2.83,1.6,0.74,0.28,387,1100,0
2025-07-04 22:16:53,5.2,4.0,1.0,94.1,2.77,1.6,0.74,0.28,387,1100,0
2025-07-04 22:16:54,4.9,4.0,0.9,94.0,2.39,1.6,0.74,0.28,387,1100,1
2025-07-04 22:16:55,4.7,3.7,0.9,94.6,1.75,1.55,0.75,0.28,387,1100,0
2025-07-04 22:16:56,5.0,3.9,1.0,94.0,2.18,1.55,0.75,0.28,387,1100,1
2025-07-04 22:16:57,4.9,4.0,0.9,94.0,2.2,1.55,0.75,0.28,387,1100,1
2025-07-04 22:16:58,4.9,3.9,0.9,94.1,2.77,1.55,0.75,0.28,387,1100,1
2025-07-04 22:16:59,4.8,3.7,1.0,94.3,3.33,1.55,0.75,0.28,387,1100,0
2025-07-04 22:17:00,4.9,3.9,1.0,94.1,1.68,1.51,0.75,0.29,387,1100,0
2025-07-04 22:17:01,4.9,3.8,1.1,94.0,2.26,1.51,0.75,0.29,387,1100,0
2025-07-04 22:17:02,4.7,3.6,1.1,94.3,2.04,1.51,0.75,0.29,387,1100,0
2025-07-04 22:17:03,4.3,3.4,0.9,94.8,1.13,1.51,0.75,0.29,387,1100,0
2025-07-04 22:17:04,4.5,3.5,0.9,94.5,2.42,1.51,0.75,0.29,387,1100,1
2025-07-04 22:17:05,4.8,3.7,0.9,94.3,1.66,1.55,0.77,0.3,387,1100,0
2025-07-04 22:17:06,5.2,4.2,1.1,93.9,2.03,1.55,0.77,0.3,387,1100,2
2025-07-04 22:17:07,4.7,3.6,1.0,94.4,2.45,1.55,0.77,0.3,387,1100,0
2025-07-04 22:17:08,4.5,3.6,0.9,94.6,2.13,1.55,0.77,0.3,387,1100,0
2025-07-04 22:17:09,4.7,3.7,1.0,94.5,1.82,1.55,0.77,0.3,387,1100,0
2025-07-04 22:17:10,4.7,3.8,0.9,94.4,2.2,1.5,0.78,0.3,387,1100,1
2025-07-04 22:17:11,4.5,3.5,0.9,94.7,3.3,1.5,0.78,0.3,387,1100,1
2025-07-04 22:17:12,4.2,3.4,0.9,94.8,2.14,1.5,0.78,0.3,387,1100,0
2025-07-04 22:17:13,4.9,3.7,0.9,94.3,2.05,1.5,0.78,0.3,387,1100,0
2025-07-04 22:17:14,5.1,3.9,1.2,93.7,3.71,1.5,0.78,0.3,388,1106,0
2025-07-04 22:17:15,4.5,3.5,1.0,94.4,1.62,1.46,0.78,0.31,388,1106,0
2025-07-04 22:17:16,5.4,4.4,0.9,94.0,1.76,1.46,0.78,0.31,388,1106,0
2025-07-04 22:17:17,5.2,4.3,0.9,94.0,1.6,1.46,0.78,0.31,388,1106,1
2025-07-04 22:17:18,4.9,3.8,1.0,94.1,1.8,1.46,0.78,0.31,388,1106,0
2025-07-04 22:17:19,4.9,3.9,1.1,94.2,2.27,1.46,0.78,0.31,388,1106,0
2025-07-04 22:17:20,5.0,4.1,0.9,94.1,2.06,1.43,0.78,0.31,388,1106,1
2025-07-04 22:17:21,4.9,4.0,0.9,94.3,1.98,1.43,0.78,0.31,388,1106,1
