timestamp,real_time_factor,iterations
2025-07-04 22:15:43,0.3,46
2025-07-04 22:15:44,0.47,95
2025-07-04 22:15:45,0.572,144
2025-07-04 22:15:46,0.64,193
2025-07-04 22:15:47,0.686,241
2025-07-04 22:15:48,0.722,290
2025-07-04 22:15:49,0.751,339
2025-07-04 22:15:50,0.774,388
2025-07-04 22:15:51,0.793,437
2025-07-04 22:15:52,0.808,486
2025-07-04 22:15:53,0.822,535
2025-07-04 22:15:54,0.833,584
2025-07-04 22:15:55,0.843,633
2025-07-04 22:15:56,0.851,682
2025-07-04 22:15:57,0.859,731
2025-07-04 22:15:58,0.866,780
2025-07-04 22:15:59,0.872,829
2025-07-04 22:16:00,0.878,879
2025-07-04 22:16:01,0.882,927
2025-07-04 22:16:02,0.887,977
2025-07-04 22:16:03,0.891,1026
2025-07-04 22:16:04,0.895,1075
2025-07-04 22:16:05,0.898,1124
2025-07-04 22:16:06,0.902,1173
2025-07-04 22:16:07,0.904,1221
2025-07-04 22:16:08,0.906,1270
2025-07-04 22:16:09,0.909,1319
2025-07-04 22:16:10,0.911,1368
2025-07-04 22:16:11,0.914,1417
2025-07-04 22:16:12,0.916,1466
2025-07-04 22:16:13,0.918,1515
2025-07-04 22:16:14,0.919,1564
2025-07-04 22:16:15,0.921,1613
2025-07-04 22:16:16,0.923,1662
2025-07-04 22:16:17,0.924,1711
2025-07-04 22:16:18,0.926,1760
2025-07-04 22:16:19,0.927,1809
2025-07-04 22:16:20,0.928,1858
2025-07-04 22:16:21,0.93,1907
2025-07-04 22:16:22,0.931,1956
2025-07-04 22:16:23,0.932,2005
2025-07-04 22:16:24,0.933,2054
2025-07-04 22:16:25,0.934,2103
2025-07-04 22:16:26,0.935,2152
2025-07-04 22:16:27,0.936,2201
2025-07-04 22:16:28,0.937,2250
2025-07-04 22:16:29,0.938,2299
2025-07-04 22:16:30,0.939,2348
2025-07-04 22:16:31,0.94,2397
2025-07-04 22:16:32,0.94,2446
2025-07-04 22:16:33,0.941,2495
2025-07-04 22:16:34,0.942,2545
2025-07-04 22:16:35,0.943,2594
2025-07-04 22:16:36,0.944,2643
2025-07-04 22:16:37,0.944,2692
2025-07-04 22:16:38,0.945,2741
2025-07-04 22:16:39,0.945,2790
2025-07-04 22:16:40,0.946,2838
2025-07-04 22:16:41,0.947,2888
2025-07-04 22:16:42,0.947,2936
2025-07-04 22:16:43,0.947,2985
2025-07-04 22:16:44,0.948,3034
2025-07-04 22:16:45,0.948,3083
2025-07-04 22:16:46,0.949,3133
2025-07-04 22:16:47,0.949,3181
2025-07-04 22:16:48,0.95,3230
2025-07-04 22:16:49,0.95,3279
2025-07-04 22:16:50,0.951,3328
2025-07-04 22:16:51,0.951,3378
2025-07-04 22:16:52,0.952,3427
2025-07-04 22:16:53,0.952,3476
2025-07-04 22:16:54,0.952,3525
2025-07-04 22:16:55,0.953,3574
2025-07-04 22:16:56,0.953,3623
2025-07-04 22:16:57,0.953,3671
2025-07-04 22:16:58,0.954,3720
2025-07-04 22:16:59,0.954,3769
2025-07-04 22:17:00,0.954,3818
2025-07-04 22:17:01,0.955,3867
2025-07-04 22:17:02,0.955,3916
2025-07-04 22:17:03,0.955,3965
2025-07-04 22:17:04,0.955,4014
2025-07-04 22:17:05,0.956,4063
2025-07-04 22:17:06,0.956,4112
2025-07-04 22:17:07,0.956,4161
2025-07-04 22:17:08,0.957,4210
2025-07-04 22:17:09,0.957,4259
2025-07-04 22:17:10,0.957,4308
2025-07-04 22:17:11,0.957,4357
2025-07-04 22:17:12,0.958,4406
2025-07-04 22:17:13,0.958,4455
2025-07-04 22:17:14,0.958,4504
2025-07-04 22:17:15,0.958,4553
2025-07-04 22:17:16,0.959,4602
2025-07-04 22:17:17,0.959,4651
2025-07-04 22:17:18,0.959,4700
2025-07-04 22:17:19,0.959,4749
2025-07-04 22:17:20,0.959,4798
2025-07-04 22:17:21,0.96,4847
2025-07-04 22:17:22,0.96,4897
2025-07-04 22:17:23,0.96,4946
2025-07-04 22:17:24,0.96,4995
2025-07-04 22:17:25,0.961,5044
2025-07-04 22:17:26,0.961,5093
2025-07-04 22:17:27,0.961,5142
2025-07-04 22:17:28,0.961,5191
2025-07-04 22:17:29,0.961,5240
2025-07-04 22:17:30,0.962,5290
2025-07-04 22:17:31,0.962,5339
2025-07-04 22:17:32,0.962,5388
2025-07-04 22:17:33,0.962,5437
2025-07-04 22:17:34,0.962,5486
2025-07-04 22:17:35,0.962,5535
2025-07-04 22:17:36,0.963,5584
2025-07-04 22:17:37,0.963,5633
2025-07-04 22:17:38,0.963,5682
2025-07-04 22:17:39,0.963,5731
2025-07-04 22:17:40,0.963,5780
2025-07-04 22:17:41,0.963,5830
2025-07-04 22:17:42,0.964,5879
2025-07-04 22:17:43,0.964,5928
2025-07-04 22:17:44,0.964,5977
