timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-04 22:15:39,15695.24,1998.96,13124.77,16.4,10996.93,1854.79,1293.99,243.05,2456.29,2048.0,0.0,2048.0
2025-07-04 22:15:40,15695.24,2324.84,12726.21,18.9,10517.23,2204.16,1320.55,260.33,2592.84,2048.0,0.0,2048.0
2025-07-04 22:15:41,15695.24,2323.25,12388.59,21.1,10145.51,2452.09,1342.84,264.47,2962.01,2048.0,0.0,2048.0
2025-07-04 22:15:42,15695.24,2476.14,11441.59,27.1,9177.54,2596.0,1351.47,265.89,3775.68,2048.0,0.0,2048.0
2025-07-04 22:15:43,15695.24,2593.17,11963.27,23.8,9675.27,2702.03,1353.05,266.41,3160.39,2048.0,0.0,2048.0
2025-07-04 22:15:44,15695.24,2737.59,11731.58,25.3,9389.29,2828.42,1357.32,266.74,3301.61,2048.0,0.0,2048.0
2025-07-04 22:15:45,15695.24,2741.2,11676.91,25.6,9334.44,2829.75,1357.47,266.87,3352.73,2048.0,0.0,2048.0
2025-07-04 22:15:46,15695.24,2770.99,11673.3,25.6,9330.8,2832.34,1357.49,266.87,3326.58,2048.0,0.0,2048.0
2025-07-04 22:15:47,15695.24,2790.82,11713.27,25.4,9370.75,2841.93,1357.51,266.87,3266.79,2048.0,0.0,2048.0
2025-07-04 22:15:48,15695.24,2790.6,11724.56,25.3,9382.04,2847.48,1357.51,266.87,3255.73,2048.0,0.0,2048.0
2025-07-04 22:15:49,15695.24,2764.91,11759.71,25.1,9417.2,2841.53,1357.51,266.87,3246.26,2048.0,0.0,2048.0
2025-07-04 22:15:50,15695.24,2737.17,11779.77,24.9,9437.24,2835.0,1357.52,266.88,3253.95,2048.0,0.0,2048.0
2025-07-04 22:15:51,15695.24,2728.07,11788.43,24.9,9445.9,2835.07,1357.52,266.88,3254.39,2048.0,0.0,2048.0
2025-07-04 22:15:52,15695.24,2694.95,11828.92,24.6,9486.39,2835.2,1357.52,266.88,3247.02,2048.0,0.0,2048.0
2025-07-04 22:15:53,15695.24,2605.0,11919.96,24.1,9577.18,2780.39,1357.52,266.88,3246.18,2048.0,0.0,2048.0
2025-07-04 22:15:54,15695.24,2594.77,11921.19,24.0,9578.41,2779.86,1357.52,266.88,3255.18,2048.0,0.0,2048.0
2025-07-04 22:15:55,15695.24,2589.12,11932.88,24.0,9589.82,2784.44,1357.52,266.89,3249.41,2048.0,0.0,2048.0
2025-07-04 22:15:56,15695.24,2568.17,11953.95,23.8,9610.76,2785.72,1357.52,266.89,3249.42,2048.0,0.0,2048.0
2025-07-04 22:15:57,15695.24,2562.13,11959.82,23.8,9616.64,2785.93,1357.52,266.89,3249.59,2048.0,0.0,2048.0
2025-07-04 22:15:58,15695.24,2553.8,11968.14,23.7,9624.96,2786.09,1357.52,266.89,3249.59,2048.0,0.0,2048.0
