timestamp,cpu_percent,cpu_user_percent,cpu_system_percent,cpu_idle_percent,cpu_freq_MHz,load_avg_1,load_avg_5,load_avg_15,total_tasks,total_threads,running_tasks
2025-07-05 10:11:55,27.6,10.2,16.5,70.8,2.64,0.64,0.18,0.06,385,856,3
2025-07-05 10:11:56,36.4,14.8,21.3,62.2,2.01,0.64,0.18,0.06,390,943,5
2025-07-05 10:11:57,8.7,2.1,6.2,91.0,2.11,0.64,0.18,0.06,391,951,1
2025-07-05 10:11:58,6.3,4.9,1.1,93.3,1.59,0.67,0.2,0.07,391,966,2
2025-07-05 10:11:59,3.8,2.7,1.2,96.0,1.33,0.67,0.2,0.07,391,966,0
2025-07-05 10:12:00,2.5,1.5,0.7,97.3,1.63,0.67,0.2,0.07,391,986,5
2025-07-05 10:12:01,19.6,10.8,8.6,79.8,0.68,0.67,0.2,0.07,395,1104,0
2025-07-05 10:12:02,3.7,1.7,1.7,96.3,0.93,0.67,0.2,0.07,395,1111,0
2025-07-05 10:12:03,11.2,7.2,3.6,88.4,1.13,1.02,0.28,0.1,395,1095,0
2025-07-05 10:12:04,2.5,1.7,0.6,97.3,1.87,1.02,0.28,0.1,395,1096,0
2025-07-05 10:12:05,2.3,1.6,0.7,97.5,1.76,1.02,0.28,0.1,395,1097,1
2025-07-05 10:12:06,3.8,2.5,1.1,96.0,2.56,1.02,0.28,0.1,395,1097,0
2025-07-05 10:12:07,2.8,2.0,0.7,97.0,2.01,1.02,0.28,0.1,395,1097,0
2025-07-05 10:12:08,2.8,1.9,0.7,97.1,1.87,1.02,0.29,0.1,395,1097,1
2025-07-05 10:12:09,2.8,1.9,0.7,97.0,1.76,1.02,0.29,0.1,395,1097,0
2025-07-05 10:12:10,3.6,2.5,1.1,96.0,1.72,1.02,0.29,0.1,395,1097,0
2025-07-05 10:12:11,2.8,2.0,0.7,97.1,1.4,1.02,0.29,0.1,395,1097,1
2025-07-05 10:12:12,3.0,2.2,0.7,96.8,1.62,1.02,0.29,0.1,394,1074,0
2025-07-05 10:12:13,2.9,2.1,0.7,97.0,2.35,1.01,0.3,0.1,394,1074,1
2025-07-05 10:12:14,3.7,2.8,0.8,96.2,2.42,1.01,0.3,0.1,394,1076,0
2025-07-05 10:12:15,4.6,3.7,0.9,95.1,2.22,1.01,0.3,0.1,395,1078,1
2025-07-05 10:12:16,4.7,3.7,0.9,95.1,1.93,1.01,0.3,0.1,394,1075,0
2025-07-05 10:12:17,4.6,3.8,0.9,95.0,2.86,1.01,0.3,0.1,394,1075,0
2025-07-05 10:12:18,4.8,3.8,0.9,95.0,2.21,0.93,0.3,0.1,394,1075,2
2025-07-05 10:12:19,4.7,3.6,0.9,95.1,3.41,0.93,0.3,0.1,394,1074,0
2025-07-05 10:12:20,4.7,3.9,0.9,95.0,2.29,0.93,0.3,0.1,393,1070,1
2025-07-05 10:12:21,4.5,3.4,0.9,95.3,1.87,0.93,0.3,0.1,393,1068,0
2025-07-05 10:12:22,3.8,3.0,0.8,96.0,2.12,0.93,0.3,0.1,393,1068,0
2025-07-05 10:12:23,4.5,3.4,0.9,95.3,2.46,0.94,0.31,0.11,393,1068,0
2025-07-05 10:12:24,4.2,3.2,1.0,95.6,1.67,0.94,0.31,0.11,393,1068,0
2025-07-05 10:12:25,4.3,3.3,0.8,95.6,2.46,0.94,0.31,0.11,393,1069,0
2025-07-05 10:12:26,4.7,3.8,1.1,94.8,2.29,0.94,0.31,0.11,392,1065,0
2025-07-05 10:12:27,5.5,4.3,1.1,94.3,1.61,0.94,0.31,0.11,393,1072,2
2025-07-05 10:12:28,10.3,4.2,1.4,89.5,2.29,1.02,0.34,0.12,394,1074,3
2025-07-05 10:12:29,11.1,3.9,1.2,88.6,2.28,1.02,0.34,0.12,394,1062,1
2025-07-05 10:12:30,6.6,3.9,0.9,93.2,1.64,1.02,0.34,0.12,393,1057,0
2025-07-05 10:12:31,4.9,3.8,1.1,94.7,2.25,1.02,0.34,0.12,393,1057,0
2025-07-05 10:12:32,4.4,3.3,1.0,95.5,3.11,1.02,0.34,0.12,393,1057,0
2025-07-05 10:12:33,4.6,3.5,1.0,95.2,1.3,0.94,0.33,0.12,393,1057,1
2025-07-05 10:12:34,4.3,3.4,0.9,95.5,1.96,0.94,0.33,0.12,393,1057,0
2025-07-05 10:12:35,3.9,3.1,0.9,95.8,1.67,0.94,0.33,0.12,393,1057,0
2025-07-05 10:12:36,4.2,3.2,0.9,95.6,3.33,0.94,0.33,0.12,393,1057,0
2025-07-05 10:12:37,4.6,3.7,0.9,95.0,1.64,0.94,0.33,0.12,393,1057,2
2025-07-05 10:12:38,3.2,2.3,0.7,96.6,1.68,0.95,0.34,0.12,393,1057,0
2025-07-05 10:12:39,3.7,2.9,0.7,96.2,1.98,0.95,0.34,0.12,393,1057,0
2025-07-05 10:12:40,3.7,2.8,0.9,96.0,1.7,0.95,0.34,0.12,393,1057,1
2025-07-05 10:12:41,3.5,2.4,0.9,96.3,1.72,0.95,0.34,0.12,393,1057,0
2025-07-05 10:12:42,3.8,2.9,0.9,96.0,2.65,0.95,0.34,0.12,393,1054,0
2025-07-05 10:12:44,3.0,2.2,0.7,96.8,2.56,0.87,0.34,0.12,393,1054,0
2025-07-05 10:12:45,3.1,2.2,0.9,96.7,1.58,0.87,0.34,0.12,393,1054,1
2025-07-05 10:12:46,4.0,2.9,1.0,95.8,1.18,0.87,0.34,0.12,393,1052,0
2025-07-05 10:12:47,3.2,2.3,0.9,96.5,1.45,0.87,0.34,0.12,394,1056,0
2025-07-05 10:12:48,3.7,2.7,0.9,96.1,2.32,0.87,0.34,0.12,394,1056,0
2025-07-05 10:12:49,3.7,2.8,0.9,96.0,2.46,2.0,0.58,0.2,394,1056,0
