Time,User,Nice,Sys,Idle,IO,Run,Ctxt/s,IRQ/s,Watts,SEN5,TCPU,x86_pk,SEN2,SEN4,INT340,TCPU_P,acpitz,SEN3,CPU,Freq
22:14:00,5.1,0.0,1.0,93.6,0.3,1,19500,8478,26.84,41.05,43.05,44.00,39.05,38.05,20.00,44.00,43.00,40.05,2.03,GHz
22:14:01,4.3,0.1,1.1,94.1,0.4,1,19066,8188,25.70,41.05,43.05,42.00,39.05,38.05,20.00,42.00,43.00,40.05,1.69,GHz
22:14:02,4.6,0.0,1.1,94.0,0.4,1,19530,8267,25.88,41.05,43.05,44.00,39.05,38.05,20.00,44.00,43.00,40.05,1.82,GHz
22:14:03,4.0,0.0,1.1,94.5,0.4,1,19116,8255,26.35,41.05,43.05,43.00,39.05,38.05,20.00,43.00,43.00,40.05,2.03,GHz
22:14:04,3.7,0.1,0.9,95.0,0.4,1,18200,7464,26.35,41.05,43.05,42.00,39.05,38.05,20.00,42.00,43.00,40.05,1.94,GHz
22:14:05,3.9,0.0,1.0,94.7,0.4,1,19309,8310,25.58,41.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,40.05,1.96,GHz
22:14:06,4.5,0.1,1.1,93.9,0.4,2,20047,8697,26.01,41.05,43.05,44.00,39.05,39.05,20.00,44.00,43.00,40.05,2.25,GHz
22:14:07,5.2,0.3,1.1,93.0,0.4,2,20963,9245,26.46,41.05,44.05,44.00,39.05,39.05,20.00,44.00,44.00,40.05,1.38,GHz
22:14:08,5.6,0.1,1.1,92.9,0.4,7,20253,9014,28.15,41.05,44.05,43.00,40.05,39.05,20.00,43.00,44.00,40.05,1.35,GHz
22:14:09,4.7,0.0,1.1,93.9,0.3,2,19981,8590,27.38,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.25,GHz
22:14:10,5.1,0.0,1.1,93.4,0.4,6,19685,8520,26.23,41.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,40.05,2.38,GHz
22:14:11,4.8,0.1,1.2,93.5,0.4,2,20202,8560,26.92,41.05,44.05,43.00,40.05,39.05,20.00,43.00,44.00,40.05,1.80,GHz
22:14:12,4.5,0.0,0.9,94.1,0.4,1,19911,8386,27.13,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.41,GHz
22:14:13,4.1,0.1,0.9,94.6,0.4,2,19542,8263,26.88,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.23,GHz
22:14:14,4.3,0.0,1.1,94.2,0.4,2,19203,8502,26.19,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.33,GHz
22:14:15,5.1,0.0,1.0,93.5,0.4,1,19709,8655,26.54,41.05,44.05,44.00,40.05,39.05,20.00,43.00,44.00,40.05,0.75,GHz
22:14:16,4.2,0.1,1.1,94.3,0.3,1,18911,7896,26.41,41.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,40.05,1.15,GHz
22:14:17,3.5,0.0,1.1,95.1,0.4,2,18282,7581,25.64,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.65,GHz
22:14:18,4.0,0.1,1.0,94.6,0.4,2,18344,7807,25.01,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.19,GHz
22:14:19,3.8,0.0,0.9,94.8,0.4,1,18390,7738,24.90,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,0.97,GHz
22:14:20,3.2,0.0,0.9,95.5,0.4,1,18325,7818,25.19,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.45,GHz
22:14:21,3.0,0.1,0.8,95.7,0.4,3,18105,7398,25.89,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.50,GHz
22:14:22,3.6,0.0,0.8,95.2,0.4,1,20193,8307,25.29,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.40,GHz
22:14:23,4.0,0.1,1.1,94.6,0.3,1,19882,8390,26.97,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.46,GHz
22:14:24,4.1,0.0,1.2,94.3,0.4,1,19701,8376,26.74,41.05,44.05,43.00,40.05,39.05,20.00,43.00,44.00,40.05,1.52,GHz
22:14:25,3.3,0.0,0.9,95.3,0.4,2,18606,7814,26.56,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,0.75,GHz
22:14:26,4.0,0.1,1.0,94.6,0.4,5,17873,7565,25.38,41.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,40.05,1.32,GHz
22:14:27,5.5,0.0,0.9,93.1,0.4,2,20615,8883,27.42,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.59,GHz
22:14:28,5.1,0.0,1.0,93.5,0.4,1,20181,8678,27.31,41.05,44.05,44.00,40.05,39.05,20.00,44.00,44.00,40.05,1.86,GHz
22:14:29,5.2,0.1,1.1,93.3,0.4,1,20458,8723,27.54,41.05,44.05,45.00,40.05,39.05,20.00,45.00,44.00,40.05,1.74,GHz
22:14:30,5.2,0.0,0.9,93.5,0.4,3,20187,8502,27.72,41.05,45.05,44.00,40.05,39.05,20.00,44.00,45.00,40.05,1.72,GHz
22:14:31,5.1,0.1,1.1,93.4,0.4,5,20042,8543,27.16,41.05,45.05,45.00,40.05,39.05,20.00,45.00,45.00,40.05,2.26,GHz
22:14:32,4.7,0.0,1.0,93.9,0.4,2,20408,8624,27.24,41.05,45.05,44.00,40.05,39.05,20.00,44.00,45.00,40.05,1.69,GHz
22:14:33,5.2,0.1,0.9,93.5,0.4,1,20035,8512,27.67,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,1.53,GHz
22:14:34,5.1,0.0,1.0,93.5,0.4,3,20274,8719,26.89,41.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,2.06,GHz
22:14:35,5.1,0.0,1.1,93.4,0.4,1,20202,8605,27.00,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,2.33,GHz
22:14:36,4.0,0.1,0.9,94.6,0.5,1,19153,8101,26.96,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,1.65,GHz
22:14:37,4.1,0.4,1.1,93.9,0.4,4,20574,8822,27.09,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,2.81,GHz
22:14:38,5.8,0.1,1.1,92.6,0.5,2,20487,9015,28.01,42.05,45.05,46.00,41.05,39.05,20.00,46.00,45.00,40.05,2.28,GHz
22:14:39,5.2,0.0,1.1,93.3,0.4,2,20145,8585,26.97,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,1.69,GHz
22:14:40,4.6,0.0,1.1,93.9,0.4,1,19327,8327,27.38,42.05,45.05,47.00,41.05,39.05,20.00,47.00,45.00,40.05,1.81,GHz
22:14:41,3.4,0.1,0.9,95.2,0.4,6,19363,8095,27.12,42.05,45.05,52.00,41.05,39.05,20.00,52.00,45.00,40.05,1.82,GHz
22:14:42,4.1,0.0,0.9,94.5,0.5,3,19303,8294,26.29,42.05,44.05,46.00,41.05,39.05,20.00,46.00,44.00,40.05,1.48,GHz
22:14:43,4.3,0.1,1.0,94.1,0.4,1,18794,7978,26.01,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,2.34,GHz
22:14:44,5.0,0.0,0.9,93.7,0.4,2,19415,8237,26.98,42.05,45.05,45.00,41.05,39.05,20.00,45.00,45.00,40.05,2.59,GHz
22:14:45,4.2,0.0,0.9,94.5,0.4,1,18466,7835,25.54,42.05,45.05,44.00,41.05,39.05,20.00,44.00,45.00,40.05,2.10,GHz
22:14:46,4.1,0.1,0.9,94.4,0.4,3,19011,8072,25.54,42.05,45.05,45.00,41.05,39.05,20.00,45.00,45.00,40.05,1.94,GHz
22:14:47,4.0,0.0,1.1,94.5,0.4,6,19264,8079,26.61,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,1.99,GHz
22:14:48,4.1,0.1,0.9,94.5,0.4,1,18150,7729,25.65,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,1.89,GHz
22:14:49,4.2,0.0,0.9,94.5,0.4,5,18510,7875,26.40,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,2.00,GHz
22:14:50,5.0,0.1,1.1,93.4,0.4,1,20394,8877,27.29,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,40.05,2.02,GHz
22:14:51,5.4,0.0,1.3,92.9,0.4,4,20399,8731,27.48,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,2.31,GHz
22:14:52,4.2,0.1,1.1,94.3,0.4,6,20287,8720,27.26,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,2.05,GHz
22:14:53,4.7,0.0,0.8,94.0,0.4,1,20088,8764,27.38,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,40.05,2.12,GHz
22:14:54,4.5,0.1,1.0,94.0,0.4,3,19754,8382,26.73,42.05,45.05,46.00,41.05,40.05,20.00,46.00,45.00,40.05,2.13,GHz
22:14:55,5.1,0.0,1.0,93.5,0.4,7,20031,8455,26.58,42.05,45.05,44.00,41.05,40.05,20.00,45.00,45.00,40.05,1.76,GHz
22:14:56,4.4,0.0,1.1,94.1,0.4,1,19723,8424,27.26,42.05,44.05,44.00,41.05,40.05,20.00,44.00,44.00,40.05,1.72,GHz
22:14:57,5.0,0.1,0.9,93.6,0.4,2,19618,8172,26.83,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,1.86,GHz
22:14:58,4.5,0.0,1.0,94.0,0.4,2,20166,8677,26.97,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,2.15,GHz
22:14:59,3.8,0.1,0.8,95.0,0.4,4,19230,7938,26.90,42.05,45.05,45.00,41.05,40.05,20.00,45.00,45.00,40.05,1.53,GHz
22:15:00,3.5,0.0,0.8,95.4,0.4,6,19014,7887,26.41,42.05,44.05,50.00,41.05,40.05,20.00,50.00,44.00,40.05,2.46,GHz
22:15:01,4.8,0.1,1.1,93.7,0.3,6,18908,8230,26.18,42.05,45.05,49.00,41.05,40.05,20.00,49.00,45.00,40.05,1.76,GHz
22:15:02,4.9,0.0,1.0,93.7,0.4,1,19901,8567,26.17,42.05,44.05,46.00,41.05,40.05,20.00,46.00,44.00,40.05,1.68,GHz
22:15:03,4.7,0.1,0.9,93.8,0.4,5,19697,8301,27.65,42.05,45.05,44.00,41.05,40.05,20.00,44.00,45.00,40.05,2.04,GHz
22:15:04,4.9,0.0,1.1,93.7,0.3,6,20074,8649,27.94,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,40.05,1.59,GHz
22:15:05,5.0,0.1,0.9,93.6,0.4,3,19716,8575,27.35,42.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,40.05,1.93,GHz
22:15:06,4.3,0.3,1.2,93.7,0.4,2,20680,8829,27.48,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,40.05,1.93,GHz
22:15:07,3.2,0.1,0.9,95.4,0.4,1,18594,7946,28.66,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,40.05,1.91,GHz
22:15:08,3.0,0.0,0.9,95.7,0.4,1,18317,7647,26.51,42.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,40.05,1.33,GHz
22:15:09,3.0,0.1,0.9,95.6,0.4,1,18102,7510,25.80,42.05,44.05,44.00,42.05,40.05,20.00,44.00,44.00,40.05,1.94,GHz
22:15:10,3.7,0.0,0.9,95.1,0.4,1,18224,7855,25.41,42.05,45.05,44.00,42.05,40.05,20.00,44.00,45.00,40.05,1.64,GHz
22:15:11,3.6,0.1,0.9,94.9,0.4,1,18045,7504,25.53,42.05,44.05,45.00,42.05,40.05,20.00,45.00,44.00,40.05,1.77,GHz
22:15:12,3.8,0.0,0.9,94.8,0.4,1,18135,7621,25.95,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,40.05,1.64,GHz
22:15:13,3.4,0.0,1.0,95.3,0.4,1,17852,7612,24.90,42.05,44.05,44.00,42.05,40.05,20.00,44.00,44.00,40.05,1.96,GHz
22:15:14,3.7,0.1,1.0,94.8,0.4,6,18350,7890,25.77,42.05,44.05,45.00,42.05,40.05,20.00,45.00,44.00,40.05,1.94,GHz
22:15:15,3.7,0.0,0.8,95.3,0.3,2,17732,7376,25.60,42.05,44.05,46.00,42.05,40.05,20.00,45.00,44.00,40.05,2.15,GHz
22:15:16,3.5,0.1,1.0,95.1,0.4,1,17852,7604,25.76,42.05,45.05,45.00,42.05,40.05,20.00,45.00,45.00,40.05,1.70,GHz
22:15:17,3.0,0.0,0.9,95.7,0.4,3,18377,7655,26.70,42.05,45.05,47.00,42.05,40.05,20.00,47.00,45.00,40.05,2.26,GHz
22:15:18,5.6,0.0,0.9,93.0,0.4,4,19858,8604,26.85,42.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,2.07,GHz
22:15:19,5.6,0.1,1.1,93.0,0.3,2,20343,8680,27.54,42.05,46.05,45.00,42.05,40.05,20.00,48.00,46.00,40.05,1.83,GHz
22:15:20,5.4,0.1,1.1,93.1,0.3,2,20536,8739,27.51,42.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,1.42,GHz
22:15:21,5.4,0.0,1.1,93.2,0.3,3,19893,8382,27.80,42.05,46.05,44.00,42.05,40.05,20.00,48.00,46.00,41.05,1.58,GHz
22:15:22,5.6,0.0,1.1,92.9,0.4,2,20416,8795,26.78,42.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,1.74,GHz
22:15:23,5.7,0.1,1.1,92.7,0.4,2,20293,8789,27.67,42.05,45.05,46.00,42.05,40.05,20.00,46.00,45.00,41.05,2.03,GHz
22:15:24,5.2,0.0,1.0,93.4,0.4,2,18958,8190,26.40,42.05,46.05,48.00,42.05,40.05,20.00,48.00,46.00,41.05,1.84,GHz
22:15:25,5.3,0.1,1.1,93.2,0.4,2,19370,8349,27.00,42.05,46.05,49.00,42.05,40.05,20.00,49.00,46.00,41.05,1.71,GHz
22:15:26,5.7,0.0,1.2,92.7,0.4,5,19908,8745,27.01,42.05,46.05,46.00,42.05,40.05,20.00,46.00,46.00,41.05,2.33,GHz
22:15:27,5.4,0.1,1.0,93.1,0.4,2,19311,8345,26.90,42.05,46.05,47.00,42.05,40.05,20.00,51.00,46.00,41.05,2.12,GHz
22:15:28,6.1,0.0,1.2,92.3,0.4,2,20219,8748,26.92,42.05,46.05,52.00,42.05,40.05,20.00,52.00,46.00,41.05,1.84,GHz
22:15:29,6.7,0.0,1.1,91.7,0.4,2,20464,8897,28.27,42.05,46.05,45.00,42.05,40.05,20.00,45.00,46.00,41.05,2.35,GHz
22:15:30,5.9,0.1,1.1,92.6,0.4,3,19933,8540,28.17,42.05,46.05,46.00,42.05,40.05,20.00,46.00,46.00,41.05,2.27,GHz
22:15:31,6.5,0.0,1.2,91.8,0.4,2,20275,9061,28.28,43.05,46.05,46.00,42.05,40.05,20.00,46.00,46.00,41.05,1.33,GHz
22:15:32,5.6,0.1,1.1,92.9,0.4,2,19775,8790,28.18,43.05,46.05,47.00,42.05,40.05,20.00,47.00,46.00,41.05,1.80,GHz
22:15:33,5.5,0.0,1.1,92.9,0.4,2,19842,8574,27.49,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,2.13,GHz
22:15:34,5.2,0.1,1.1,93.2,0.4,10,19706,8451,27.46,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,2.04,GHz
22:15:35,4.3,0.0,0.9,94.3,0.4,2,18716,8291,26.11,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,2.05,GHz
22:15:36,3.8,0.4,1.1,94.4,0.3,2,18979,8055,26.57,43.05,45.05,47.00,42.05,41.05,20.00,47.00,45.00,41.05,1.72,GHz
22:15:37,4.4,0.0,1.0,94.2,0.4,2,18804,7847,26.99,43.05,46.05,49.00,42.05,41.05,20.00,49.00,46.00,41.05,1.87,GHz
22:15:38,4.9,0.1,0.9,93.6,0.4,2,19763,8588,26.53,43.05,45.05,48.00,42.05,41.05,20.00,48.00,45.00,41.05,2.28,GHz
22:15:39,5.0,0.0,1.1,93.5,0.4,3,19581,8692,26.81,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.98,GHz
22:15:40,5.2,0.1,1.1,93.2,0.4,2,19708,8544,27.51,43.05,46.05,49.00,42.05,41.05,20.00,49.00,46.00,41.05,1.95,GHz
22:15:41,5.9,0.0,1.0,92.6,0.4,2,20291,8920,28.09,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.35,GHz
22:15:42,5.7,0.1,1.2,92.7,0.4,19,20130,8774,27.83,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.95,GHz
22:15:43,5.5,0.0,1.1,93.0,0.4,2,19793,8651,28.25,43.05,46.05,47.00,42.05,41.05,20.00,47.00,46.00,41.05,2.03,GHz
22:15:44,5.2,0.1,1.2,93.2,0.4,2,18863,8179,26.90,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,1.70,GHz
22:15:45,4.8,0.0,1.1,93.7,0.4,3,18604,8086,26.78,43.05,45.05,62.00,42.05,41.05,20.00,64.00,45.00,41.05,1.83,GHz
22:15:46,4.9,0.0,1.0,93.7,0.4,5,19197,8264,26.81,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,41.05,1.94,GHz
22:15:47,5.0,0.1,1.1,93.4,0.5,2,19081,8216,26.49,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,1.79,GHz
22:15:48,5.1,0.0,1.0,93.5,0.4,2,18654,8224,25.86,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.93,GHz
22:15:49,5.2,0.1,1.1,93.2,0.4,3,18311,8015,26.02,43.05,45.05,47.00,42.05,41.05,20.00,47.00,45.00,41.05,2.04,GHz
22:15:50,4.7,0.0,1.1,93.7,0.4,5,19091,8227,26.00,43.05,45.05,47.00,42.05,41.05,20.00,47.00,45.00,41.05,2.00,GHz
22:15:51,4.7,0.0,1.1,93.8,0.4,2,18190,7892,25.92,43.05,46.05,49.00,42.05,41.05,20.00,49.00,46.00,41.05,1.81,GHz
22:15:52,4.5,0.1,0.9,94.1,0.4,2,17989,8059,25.89,43.05,46.05,48.00,42.05,41.05,20.00,48.00,46.00,41.05,1.85,GHz
22:15:53,4.7,0.0,1.1,93.9,0.4,1,18491,8157,26.26,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.81,GHz
22:15:54,5.1,0.1,0.9,93.4,0.4,2,18037,7960,26.08,43.05,46.05,49.00,42.05,41.05,20.00,49.00,46.00,41.05,2.47,GHz
22:15:55,4.6,0.0,0.9,94.1,0.4,2,17824,7798,26.10,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.45,GHz
22:15:56,4.4,0.1,1.0,94.1,0.4,1,18248,7918,26.40,43.05,46.05,45.00,42.05,41.05,20.00,45.00,46.00,41.05,1.53,GHz
22:15:57,4.3,0.0,1.1,94.2,0.4,1,17673,7784,26.12,43.05,46.05,46.00,42.05,41.05,20.00,46.00,46.00,41.05,2.29,GHz
22:15:58,4.5,0.0,1.0,94.1,0.4,2,17717,7725,25.76,43.05,45.05,46.00,42.05,41.05,20.00,46.00,45.00,41.05,1.48,GHz
22:15:59,4.5,0.1,1.0,94.1,0.4,1,18182,7841,25.94,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.67,GHz
22:16:00,4.3,0.0,1.0,94.3,0.4,1,17757,7859,25.81,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,2.09,GHz
22:16:01,4.2,0.0,0.9,94.6,0.3,1,17680,7843,26.08,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.66,GHz
22:16:02,4.7,0.1,1.1,93.7,0.4,1,18025,7907,26.08,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.44,GHz
22:16:03,4.2,0.1,1.0,94.3,0.4,1,18019,7983,26.18,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.69,GHz
22:16:04,4.3,0.0,0.9,94.5,0.4,1,17663,7888,26.09,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.77,GHz
22:16:05,4.9,0.4,1.1,93.1,0.5,1,19077,8564,25.59,43.05,47.05,44.00,43.05,41.05,20.00,44.00,47.00,41.05,1.26,GHz
22:16:06,4.2,0.0,0.9,94.5,0.4,3,17721,7649,27.18,43.05,45.05,46.00,43.05,41.05,20.00,46.00,45.00,41.05,2.04,GHz
22:16:07,4.6,0.1,1.0,94.0,0.4,1,17862,7865,25.58,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.90,GHz
22:16:08,4.4,0.0,1.1,94.2,0.4,1,17825,7900,26.27,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.33,GHz
22:16:09,4.6,0.1,1.1,93.9,0.4,1,17643,7618,26.62,43.05,45.05,44.00,42.05,41.05,20.00,44.00,45.00,41.05,1.29,GHz
22:16:10,4.1,0.0,1.1,94.4,0.4,2,17653,7616,26.44,43.05,45.05,46.00,43.05,41.05,20.00,46.00,45.00,41.05,1.56,GHz
22:16:11,4.5,0.1,1.1,93.9,0.4,1,18104,7987,26.29,43.05,45.05,47.00,43.05,41.05,20.00,47.00,45.00,41.05,1.68,GHz
22:16:12,4.2,0.0,0.8,94.6,0.4,1,17380,7495,26.20,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.53,GHz
22:16:13,4.3,0.0,1.1,94.3,0.4,1,17388,7385,25.96,43.05,45.05,45.00,42.05,41.05,20.00,45.00,45.00,41.05,1.47,GHz
22:16:14,4.5,0.1,1.1,94.0,0.4,2,17979,7757,26.06,43.05,45.05,48.00,42.05,41.05,20.00,48.00,45.00,41.05,2.28,GHz
22:16:15,4.6,0.0,1.0,93.9,0.4,2,17851,7783,25.95,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.55,GHz
22:16:16,4.6,0.1,0.9,94.2,0.3,3,17525,7485,25.67,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,41.05,1.76,GHz
22:16:17,4.5,0.0,1.0,94.1,0.4,2,17963,7653,26.41,43.05,45.05,46.00,43.05,41.05,20.00,49.00,45.00,41.05,1.71,GHz
22:16:18,5.0,0.0,1.1,93.6,0.4,2,17766,7717,26.46,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,41.05,2.04,GHz
22:16:19,4.9,0.1,1.0,93.7,0.4,2,17711,7560,26.26,43.05,46.05,49.00,43.05,41.05,20.00,49.00,46.00,41.05,1.94,GHz
22:16:20,4.9,0.0,1.1,93.8,0.3,2,17858,7688,26.19,43.05,46.05,47.00,43.05,41.05,20.00,47.00,46.00,41.05,2.45,GHz
22:16:21,4.3,0.1,0.9,94.4,0.4,2,17580,7691,26.23,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.50,GHz
22:16:22,4.7,0.0,0.9,94.0,0.4,2,17910,7757,26.37,43.05,46.05,45.00,43.05,41.05,20.00,45.00,46.00,41.05,1.89,GHz
22:16:23,4.4,0.1,1.0,94.2,0.4,2,18041,7796,26.53,43.05,45.05,45.00,43.05,41.05,20.00,45.00,45.00,41.05,1.88,GHz
22:16:24,4.6,0.0,1.0,93.9,0.4,2,18743,8464,26.64,43.05,45.05,47.00,43.05,41.05,20.00,47.00,45.00,41.05,1.76,GHz
