timestamp,real_time_factor,iterations
2025-07-05 22:14:59,0.937,3843
2025-07-05 22:15:00,0.937,3891
2025-07-05 22:15:01,0.938,3940
2025-07-05 22:15:02,0.938,3989
2025-07-05 22:15:03,0.939,4038
2025-07-05 22:15:04,0.939,4086
2025-07-05 22:15:05,0.94,4135
2025-07-05 22:15:06,0.94,4183
2025-07-05 22:15:07,0.94,4232
2025-07-05 22:15:08,0.94,4280
2025-07-05 22:15:09,0.941,4329
2025-07-05 22:15:10,0.941,4377
2025-07-05 22:15:11,0.941,4426
2025-07-05 22:15:12,0.942,4475
2025-07-05 22:15:13,0.942,4523
2025-07-05 22:15:14,0.942,4572
2025-07-05 22:15:15,0.943,4621
2025-07-05 22:15:16,0.943,4669
2025-07-05 22:15:17,0.943,4718
2025-07-05 22:15:18,0.944,4767
2025-07-05 22:15:19,0.944,4816
2025-07-05 22:15:20,0.944,4864
2025-07-05 22:15:21,0.945,4913
2025-07-05 22:15:22,0.945,4962
2025-07-05 22:15:23,0.945,5010
2025-07-05 22:15:24,0.945,5059
2025-07-05 22:15:25,0.946,5108
2025-07-05 22:15:26,0.946,5157
2025-07-05 22:15:27,0.946,5205
2025-07-05 22:15:28,0.946,5254
2025-07-05 22:15:29,0.947,5302
2025-07-05 22:15:30,0.947,5351
2025-07-05 22:15:31,0.947,5400
2025-07-05 22:15:32,0.947,5449
2025-07-05 22:15:33,0.948,5497
2025-07-05 22:15:34,0.948,5546
2025-07-05 22:15:35,0.948,5595
2025-07-05 22:15:36,0.948,5643
2025-07-05 22:15:37,0.948,5692
2025-07-05 22:15:38,0.949,5741
2025-07-05 22:15:39,0.949,5789
2025-07-05 22:15:40,0.949,5838
2025-07-05 22:15:41,0.949,5886
2025-07-05 22:15:42,0.949,5935
2025-07-05 22:15:43,0.95,5984
2025-07-05 22:15:44,0.95,6033
2025-07-05 22:15:45,0.95,6081
2025-07-05 22:15:46,0.95,6130
2025-07-05 22:15:47,0.95,6178
2025-07-05 22:15:48,0.951,6227
2025-07-05 22:15:49,0.951,6276
2025-07-05 22:15:50,0.951,6324
2025-07-05 22:15:51,0.951,6373
2025-07-05 22:15:52,0.951,6422
2025-07-05 22:15:53,0.951,6471
2025-07-05 22:15:54,0.952,6519
2025-07-05 22:15:55,0.952,6568
2025-07-05 22:15:56,0.952,6616
2025-07-05 22:15:57,0.952,6665
2025-07-05 22:15:58,0.952,6714
2025-07-05 22:15:59,0.952,6762
2025-07-05 22:16:00,0.952,6811
2025-07-05 22:16:01,0.953,6860
2025-07-05 22:16:02,0.953,6908
2025-07-05 22:16:03,0.953,6957
2025-07-05 22:16:04,0.953,7006
2025-07-05 22:16:05,0.953,7055
2025-07-05 22:16:06,0.953,7104
2025-07-05 22:16:07,0.953,7152
2025-07-05 22:16:08,0.954,7201
2025-07-05 22:16:09,0.954,7249
2025-07-05 22:16:10,0.954,7298
2025-07-05 22:16:11,0.954,7347
2025-07-05 22:16:12,0.954,7395
2025-07-05 22:16:13,0.954,7444
2025-07-05 22:16:14,0.954,7492
2025-07-05 22:16:15,0.954,7541
2025-07-05 22:16:16,0.954,7589
2025-07-05 22:16:17,0.955,7638
2025-07-05 22:16:18,0.955,7686
2025-07-05 22:16:19,0.955,7735
2025-07-05 22:16:20,0.955,7783
2025-07-05 22:16:21,0.955,7832
2025-07-05 22:16:22,0.955,7881
2025-07-05 22:16:23,0.955,7929
2025-07-05 22:16:24,0.955,7977
2025-07-05 22:16:25,0.955,8026
2025-07-05 22:16:26,0.956,8075
2025-07-05 22:16:27,0.956,8123
2025-07-05 22:16:28,0.956,8172
2025-07-05 22:16:29,0.956,8221
2025-07-05 22:16:30,0.956,8269
2025-07-05 22:16:31,0.956,8318
2025-07-05 22:16:32,0.956,8367
2025-07-05 22:16:33,0.956,8416
2025-07-05 22:16:34,0.956,8464
2025-07-05 22:16:35,0.956,8513
2025-07-05 22:16:36,0.957,8562
2025-07-05 22:16:37,0.957,8611
2025-07-05 22:16:38,0.957,8660
2025-07-05 22:16:39,0.957,8708
2025-07-05 22:16:40,0.957,8757
2025-07-05 22:16:41,0.957,8805
2025-07-05 22:16:42,0.957,8854
2025-07-05 22:16:43,0.957,8903
2025-07-05 22:16:44,0.957,8952
2025-07-05 22:16:45,0.957,9000
2025-07-05 22:16:46,0.957,9049
2025-07-05 22:16:47,0.958,9098
2025-07-05 22:16:48,0.958,9147
2025-07-05 22:16:49,0.958,9195
2025-07-05 22:16:50,0.958,9244
2025-07-05 22:16:51,0.958,9292
2025-07-05 22:16:52,0.958,9341
2025-07-05 22:16:53,0.958,9390
2025-07-05 22:16:54,0.958,9439
2025-07-05 22:16:55,0.958,9488
2025-07-05 22:16:56,0.958,9536
2025-07-05 22:16:57,0.958,9585
2025-07-05 22:16:58,0.958,9633
2025-07-05 22:16:59,0.959,9682
2025-07-05 22:17:00,0.959,9731
2025-07-05 22:17:01,0.959,9780
2025-07-05 22:17:02,0.959,9829
2025-07-05 22:17:03,0.959,9877
2025-07-05 22:17:04,0.959,9926
2025-07-05 22:17:05,0.959,9974
2025-07-05 22:17:06,0.959,10023
2025-07-05 22:17:07,0.959,10072
2025-07-05 22:17:08,0.959,10121
2025-07-05 22:17:09,0.959,10170
2025-07-05 22:17:10,0.959,10218
2025-07-05 22:17:11,0.959,10266
2025-07-05 22:17:12,0.959,10315
2025-07-05 22:17:13,0.96,10364
2025-07-05 22:17:14,0.96,10412
2025-07-05 22:17:15,0.96,10461
2025-07-05 22:17:16,0.96,10510
2025-07-05 22:17:17,0.96,10559
2025-07-05 22:17:18,0.96,10607
2025-07-05 22:17:19,0.96,10656
2025-07-05 22:17:20,0.96,10705
2025-07-05 22:17:21,0.96,10754
2025-07-05 22:17:22,0.96,10803
2025-07-05 22:17:23,0.96,10851
2025-07-05 22:17:24,0.96,10900
2025-07-05 22:17:25,0.96,10949
2025-07-05 22:17:26,0.96,10998
2025-07-05 22:17:27,0.96,11046
2025-07-05 22:17:28,0.961,11095
2025-07-05 22:17:29,0.961,11144
2025-07-05 22:17:30,0.961,11193
2025-07-05 22:17:31,0.961,11241
2025-07-05 22:17:32,0.961,11290
2025-07-05 22:17:33,0.961,11338
2025-07-05 22:17:34,0.961,11387
2025-07-05 22:17:35,0.961,11436
2025-07-05 22:17:36,0.961,11485
2025-07-05 22:17:37,0.961,11534
2025-07-05 22:17:38,0.961,11583
2025-07-05 22:17:39,0.961,11631
2025-07-05 22:17:40,0.961,11679
2025-07-05 22:17:41,0.961,11729
2025-07-05 22:17:42,0.961,11777
2025-07-05 22:17:43,0.961,11826
2025-07-05 22:17:44,0.961,11875
2025-07-05 22:17:45,0.962,11924
2025-07-05 22:17:46,0.962,11973
2025-07-05 22:17:47,0.962,12022
2025-07-05 22:17:48,0.962,12070
2025-07-05 22:17:49,0.962,12119
2025-07-05 22:17:50,0.962,12168
2025-07-05 22:17:51,0.962,12217
2025-07-05 22:17:52,0.962,12265
2025-07-05 22:17:53,0.962,12314
2025-07-05 22:17:54,0.962,12362
2025-07-05 22:17:55,0.962,12411
2025-07-05 22:17:56,0.962,12460
2025-07-05 22:17:57,0.962,12508
2025-07-05 22:17:58,0.962,12557
2025-07-05 22:17:59,0.962,12606
2025-07-05 22:18:00,0.962,12654
2025-07-05 22:18:01,0.962,12703
2025-07-05 22:18:02,0.962,12752
2025-07-05 22:18:03,0.962,12801
2025-07-05 22:18:04,0.962,12849
2025-07-05 22:18:05,0.962,12898
2025-07-05 22:18:06,0.963,12947
2025-07-05 22:18:07,0.963,12996
2025-07-05 22:18:08,0.963,13044
2025-07-05 22:18:09,0.963,13093
2025-07-05 22:18:10,0.963,13142
2025-07-05 22:18:11,0.963,13191
2025-07-05 22:18:12,0.963,13240
2025-07-05 22:18:13,0.963,13289
2025-07-05 22:18:14,0.963,13338
2025-07-05 22:18:15,0.963,13386
2025-07-05 22:18:16,0.963,13435
2025-07-05 22:18:17,0.963,13483
2025-07-05 22:18:18,0.963,13532
2025-07-05 22:18:19,0.963,13581
2025-07-05 22:18:20,0.963,13630
2025-07-05 22:18:21,0.963,13678
2025-07-05 22:18:22,0.963,13727
2025-07-05 22:18:23,0.963,13776
2025-07-05 22:18:24,0.963,13825
2025-07-05 22:18:25,0.963,13874
2025-07-05 22:18:26,0.963,13922
2025-07-05 22:18:27,0.963,13970
2025-07-05 22:18:28,0.963,14019
2025-07-05 22:18:29,0.963,14068
2025-07-05 22:18:30,0.964,14117
2025-07-05 22:18:31,0.964,14166
2025-07-05 22:18:32,0.964,14215
2025-07-05 22:18:33,0.964,14264
2025-07-05 22:18:34,0.964,14312
2025-07-05 22:18:35,0.964,14361
