timestamp,gpu_util_percent,gpu_mem_used_MB,gpu_mem_total_MB,gpu_power_W,gpu_temp_C
2025-07-05 23:20:15,15,15,6141,590.01,41
2025-07-05 23:20:18,0,15,6141,12.13,41
2025-07-05 23:20:19,0,15,6141,12.11,41
2025-07-05 23:20:20,0,15,6141,12.09,41
2025-07-05 23:20:21,0,15,6141,12.09,41
2025-07-05 23:20:22,0,15,6141,12.03,41
2025-07-05 23:20:23,0,15,6141,12.04,41
2025-07-05 23:20:24,0,15,6141,12.00,41
2025-07-05 23:20:25,0,15,6141,11.98,41
2025-07-05 23:20:26,0,15,6141,11.95,41
2025-07-05 23:20:27,0,15,6141,11.92,41
2025-07-05 23:20:28,0,15,6141,11.91,41
2025-07-05 23:20:29,0,15,6141,4.05,40
2025-07-05 23:20:30,0,15,6141,2.73,40
2025-07-05 23:20:31,0,15,6141,1.98,40
2025-07-05 23:20:32,0,15,6141,1.79,40
2025-07-05 23:20:33,0,15,6141,1.83,40
2025-07-05 23:20:34,0,15,6141,1.84,40
2025-07-05 23:20:35,0,15,6141,1.87,40
2025-07-05 23:20:36,0,15,6141,1.87,40
2025-07-05 23:20:37,0,15,6141,1.86,40
2025-07-05 23:20:38,0,15,6141,1.86,40
2025-07-05 23:20:39,0,15,6141,1.87,40
2025-07-05 23:20:40,0,15,6141,1.89,40
2025-07-05 23:20:41,0,15,6141,1.89,39
2025-07-05 23:20:42,0,15,6141,1.89,39
2025-07-05 23:20:43,0,15,6141,1.88,40
2025-07-05 23:20:44,0,15,6141,1.87,40
2025-07-05 23:20:45,0,15,6141,1.89,40
2025-07-05 23:20:46,0,15,6141,1.90,40
2025-07-05 23:20:47,0,15,6141,1.90,40
2025-07-05 23:20:48,0,15,6141,1.89,39
2025-07-05 23:20:49,0,15,6141,1.84,39
2025-07-05 23:20:50,0,15,6141,1.88,39
2025-07-05 23:20:51,0,15,6141,1.89,39
2025-07-05 23:20:52,0,15,6141,1.87,39
2025-07-05 23:20:53,0,15,6141,1.89,39
2025-07-05 23:20:54,0,15,6141,1.88,39
2025-07-05 23:20:55,0,15,6141,1.88,39
2025-07-05 23:20:56,0,15,6141,1.92,39
2025-07-05 23:20:57,0,15,6141,1.93,39
2025-07-05 23:20:58,0,15,6141,1.92,39
2025-07-05 23:20:59,0,15,6141,1.91,39
2025-07-05 23:21:00,0,15,6141,1.93,39
2025-07-05 23:21:01,0,15,6141,1.93,39
2025-07-05 23:21:02,0,15,6141,1.94,39
2025-07-05 23:21:03,0,15,6141,1.94,39
2025-07-05 23:21:04,0,15,6141,1.95,39
2025-07-05 23:21:06,0,15,6141,1.95,39
2025-07-05 23:21:07,0,15,6141,1.93,39
2025-07-05 23:21:08,0,15,6141,1.92,39
2025-07-05 23:21:09,0,15,6141,1.92,39
2025-07-05 23:21:10,0,15,6141,1.94,38
2025-07-05 23:21:11,0,15,6141,1.92,38
2025-07-05 23:21:12,0,15,6141,1.90,38
2025-07-05 23:21:13,0,15,6141,1.91,38
2025-07-05 23:21:14,0,15,6141,1.90,38
2025-07-05 23:21:15,0,15,6141,1.92,38
2025-07-05 23:21:16,0,15,6141,1.93,38
2025-07-05 23:21:17,0,15,6141,1.92,38
2025-07-05 23:21:18,0,15,6141,1.93,38
2025-07-05 23:21:19,0,15,6141,1.95,38
2025-07-05 23:21:20,0,15,6141,1.94,38
2025-07-05 23:21:21,0,15,6141,1.94,38
2025-07-05 23:21:22,0,15,6141,1.97,38
2025-07-05 23:21:23,0,15,6141,1.98,38
2025-07-05 23:21:24,0,15,6141,1.98,38
2025-07-05 23:21:25,0,15,6141,1.98,38
2025-07-05 23:21:26,0,15,6141,1.97,38
2025-07-05 23:21:27,0,15,6141,1.96,38
2025-07-05 23:21:28,0,15,6141,1.95,38
2025-07-05 23:21:29,0,15,6141,1.94,38
2025-07-05 23:21:30,0,15,6141,1.94,38
2025-07-05 23:21:31,0,15,6141,1.93,38
2025-07-05 23:21:32,0,15,6141,1.92,38
2025-07-05 23:21:33,0,15,6141,1.92,38
2025-07-05 23:21:34,0,15,6141,1.94,38
2025-07-05 23:21:35,0,15,6141,1.92,38
2025-07-05 23:21:36,0,15,6141,1.94,38
2025-07-05 23:21:37,0,15,6141,1.95,38
2025-07-05 23:21:38,0,15,6141,1.95,38
2025-07-05 23:21:39,0,15,6141,1.95,38
2025-07-05 23:21:40,0,15,6141,1.95,38
2025-07-05 23:21:41,0,15,6141,1.96,38
2025-07-05 23:21:42,0,15,6141,1.96,38
2025-07-05 23:21:43,0,15,6141,1.97,38
2025-07-05 23:21:44,0,15,6141,1.99,38
2025-07-05 23:21:45,0,15,6141,1.97,37
2025-07-05 23:21:46,0,15,6141,1.97,37
2025-07-05 23:21:47,0,15,6141,1.96,37
2025-07-05 23:21:48,0,15,6141,1.95,37
2025-07-05 23:21:49,0,15,6141,1.95,37
2025-07-05 23:21:51,0,15,6141,1.95,37
2025-07-05 23:21:52,0,15,6141,1.98,37
2025-07-05 23:21:53,0,15,6141,2.01,37
2025-07-05 23:21:54,0,15,6141,2.02,37
2025-07-05 23:21:55,0,15,6141,2.00,37
2025-07-05 23:21:56,0,15,6141,2.01,37
2025-07-05 23:21:57,0,15,6141,2.00,37
2025-07-05 23:21:58,0,15,6141,1.97,37
2025-07-05 23:21:59,0,15,6141,1.96,37
2025-07-05 23:22:00,0,15,6141,1.99,37
2025-07-05 23:22:01,0,15,6141,1.98,37
2025-07-05 23:22:02,0,15,6141,1.98,37
2025-07-05 23:22:03,0,15,6141,1.99,37
2025-07-05 23:22:04,0,15,6141,1.96,37
2025-07-05 23:22:05,0,15,6141,1.99,37
2025-07-05 23:22:06,0,15,6141,2.01,37
2025-07-05 23:22:07,0,15,6141,2.00,37
2025-07-05 23:22:08,0,15,6141,2.01,37
2025-07-05 23:22:09,0,15,6141,2.02,37
2025-07-05 23:22:10,0,15,6141,2.02,37
2025-07-05 23:22:11,0,15,6141,2.01,37
2025-07-05 23:22:12,0,15,6141,2.00,37
2025-07-05 23:22:13,0,15,6141,1.99,37
2025-07-05 23:22:14,0,15,6141,1.98,37
2025-07-05 23:22:15,0,15,6141,1.98,37
2025-07-05 23:22:16,0,15,6141,1.99,37
2025-07-05 23:22:17,0,15,6141,2.01,37
2025-07-05 23:22:18,0,15,6141,2.01,37
2025-07-05 23:22:19,0,15,6141,2.01,37
2025-07-05 23:22:20,0,15,6141,2.00,37
2025-07-05 23:22:21,0,15,6141,2.01,37
2025-07-05 23:22:22,0,15,6141,2.02,37
2025-07-05 23:22:23,0,15,6141,2.03,37
2025-07-05 23:22:24,0,15,6141,2.03,37
2025-07-05 23:22:25,0,15,6141,2.02,37
2025-07-05 23:22:26,0,15,6141,2.04,37
2025-07-05 23:22:27,0,15,6141,2.03,37
2025-07-05 23:22:28,0,15,6141,1.99,37
2025-07-05 23:22:29,0,15,6141,1.96,37
2025-07-05 23:22:30,0,15,6141,1.97,37
2025-07-05 23:22:31,0,15,6141,2.00,37
2025-07-05 23:22:32,0,15,6141,1.98,37
2025-07-05 23:22:33,0,15,6141,1.98,37
2025-07-05 23:22:34,0,15,6141,2.00,37
2025-07-05 23:22:35,0,15,6141,1.99,37
2025-07-05 23:22:37,0,15,6141,1.94,37
2025-07-05 23:22:38,0,15,6141,1.93,37
2025-07-05 23:22:39,0,15,6141,1.94,37
2025-07-05 23:22:40,0,15,6141,1.96,37
2025-07-05 23:22:41,0,15,6141,1.99,37
2025-07-05 23:22:42,0,15,6141,1.99,37
2025-07-05 23:22:43,0,15,6141,2.00,37
