timestamp,total_MB,used_MB,available_MB,percent,free_MB,active_MB,inactive_MB,buffers_MB,cached_MB,swap_total_MB,swap_used_MB,swap_free_MB
2025-07-05 23:20:15,15695.22,1973.44,13145.74,16.2,10964.72,1898.58,1295.9,244.87,2512.19,2048.0,0.0,2048.0
2025-07-05 23:20:16,15695.22,1992.7,13119.19,16.4,10935.18,1922.47,1296.7,244.91,2522.44,2048.0,0.0,2048.0
2025-07-05 23:20:17,15695.22,1675.41,13456.57,14.3,11272.43,1906.99,1296.7,244.91,2502.48,2048.0,0.0,2048.0
2025-07-05 23:20:18,15695.22,1687.95,13444.03,14.3,11259.73,1907.55,1296.71,244.91,2502.63,2048.0,0.0,2048.0
2025-07-05 23:20:19,15695.22,1694.05,13438.0,14.4,11253.7,1907.47,1296.71,244.91,2502.57,2048.0,0.0,2048.0
2025-07-05 23:20:20,15695.22,1658.92,13473.12,14.2,11288.83,1852.92,1296.71,244.91,2502.57,2048.0,0.0,2048.0
2025-07-05 23:20:21,15695.22,1638.5,13493.53,14.0,11309.23,1852.92,1296.71,244.92,2502.57,2048.0,0.0,2048.0
2025-07-05 23:20:22,15695.22,1636.49,13495.61,14.0,11311.3,1853.12,1296.71,244.92,2502.51,2048.0,0.0,2048.0
2025-07-05 23:20:23,15695.22,1640.95,13491.16,14.0,11306.84,1853.41,1296.71,244.92,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:24,15695.22,1644.2,13487.9,14.1,11303.58,1853.15,1296.71,244.92,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:25,15695.22,1659.71,13472.4,14.2,11288.08,1867.09,1296.71,244.92,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:26,15695.22,1651.0,13481.11,14.1,11296.79,1846.36,1296.71,244.92,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:27,15695.22,1636.3,13495.79,14.0,11311.47,1846.36,1296.71,244.93,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:28,15695.22,1637.93,13494.18,14.0,11309.85,1846.36,1296.72,244.93,2502.52,2048.0,0.0,2048.0
2025-07-05 23:20:29,15695.22,1640.32,13491.79,14.0,11307.46,1846.36,1296.72,244.93,2502.52,2048.0,0.0,2048.0
